Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Luminance Bucket,Luminance Bucket Index,Bright Pixel Ratio Bucket,Bright Pixel Ratio Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
2461,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2908,4420.96,8.39434,0.579846,0.176888
2462,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.171,4404.59,8.39063,0.57954,0.176888
2463,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2482,4415.39,8.39308,0.579789,0.176888
2464,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1649,4407.49,8.39129,0.57932,0.176817
2465,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1642,4406.46,8.39105,0.579243,0.176817
2466,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2458,4411.58,8.39221,0.579881,0.176817
2467,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1859,4412.56,8.39244,0.57918,0.176817
2468,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0441,4397.31,8.38898,0.578496,0.176817
2469,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1499,4404.41,8.39059,0.579141,0.176817
2470,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2216,4410.72,8.39202,0.579408,0.176817
2471,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.157,4408.64,8.39155,0.579062,0.176817
2472,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1336,4400.51,8.3897,0.579079,0.176747
2473,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.178,4402.61,8.39018,0.579563,0.176747
2474,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0819,4400.57,8.38972,0.578737,0.176747
2475,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0106,4398.52,8.38925,0.578091,0.176747
2476,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1654,4408.91,8.39161,0.578918,0.176747
2477,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0418,4401.15,8.38985,0.57827,0.176747
2478,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1898,4409.91,8.39184,0.579266,0.176747
2479,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2041,4409.73,8.3918,0.579461,0.176747
2480,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0284,4392.25,8.38783,0.578544,0.176676
2481,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3113,4415.79,8.39317,0.580263,0.176676
2482,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2401,4405.33,8.3908,0.580067,0.176676
2483,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2006,4410.32,8.39193,0.579574,0.176676
2484,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2352,4408.47,8.39151,0.579741,0.176676
2485,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2984,4414.52,8.39288,0.580373,0.176676
2486,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1848,4408.54,8.39152,0.579394,0.176676
2487,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.179,4408.36,8.39148,0.579253,0.176676
2488,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0293,4397.52,8.38902,0.5783,0.176605
2489,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0984,4406.69,8.3911,0.578366,0.176605
2490,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0868,4400.6,8.38972,0.578872,0.176605
2491,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.036,4395.25,8.38851,0.578497,0.176605
2492,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1782,4412.12,8.39234,0.579094,0.176605
2493,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0612,4401.62,8.38995,0.57852,0.176605
2494,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1834,4402.46,8.39015,0.579876,0.176605
2495,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0386,4395.5,8.38856,0.578548,0.176605
2496,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1159,4402.26,8.3901,0.579015,0.176535
2497,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1566,4402.2,8.39009,0.579557,0.176535
2498,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2196,4411.1,8.39211,0.579647,0.176535
2499,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1797,4408.5,8.39152,0.579275,0.176535
2500,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1399,4405.86,8.39092,0.579249,0.176535
2501,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2472,4411.48,8.39219,0.579859,0.176535
2502,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1024,4405.83,8.39091,0.578577,0.176535
2503,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1605,4407.25,8.39123,0.579204,0.176535
2504,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0675,4399.32,8.38943,0.578581,0.176464
2505,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1862,4406.35,8.39103,0.579351,0.176464
2506,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0763,4397.07,8.38892,0.578709,0.176464
2507,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.087,4395.21,8.3885,0.578849,0.176464
2508,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0444,4392.05,8.38778,0.578733,0.176464
2509,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0478,4400.46,8.38969,0.578357,0.176464
2510,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1559,4405.06,8.39074,0.579185,0.176464
2511,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1634,4407.04,8.39119,0.57916,0.176464
2512,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1789,4403.15,8.3903,0.579759,0.176394
2513,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1362,4401.62,8.38995,0.579086,0.176394
2514,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3214,4418.5,8.39378,0.580315,0.176394
2515,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0654,4402.24,8.3901,0.578455,0.176394
2516,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1851,4401.76,8.38999,0.579775,0.176394
2517,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0928,4403.78,8.39044,0.578447,0.176394
2518,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0155,4396.09,8.3887,0.578199,0.176394
2519,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.211,4411.19,8.39213,0.579221,0.176394
2520,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,44.1056,4403.85,8.39046,0.57878,0.176323
2521,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,76.9645,5332.29,8.58172,0.841701,0.176323
2522,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,77.0639,5345.4,8.58418,0.841514,0.176323
2523,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,77.1718,5344.81,8.58407,0.842379,0.176323
2524,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,77.1001,5336.41,8.58249,0.842345,0.176323
2525,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,77.0929,5344.26,8.58396,0.842321,0.176323
2526,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,77.1243,5335.84,8.58239,0.842499,0.176323
2527,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,77.1128,5347.78,8.58462,0.84195,0.176323
2528,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,76.9795,5334.66,8.58217,0.841382,0.176252
2529,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2076,4415.12,8.39302,0.579186,0.176252
2530,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.239,4414.11,8.39279,0.579714,0.176252
2531,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1858,4405.4,8.39081,0.579341,0.176252
2532,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0485,4394.68,8.38838,0.578549,0.176252
2533,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2891,4411.56,8.39221,0.580429,0.176252
2534,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0287,4402.44,8.39014,0.577959,0.176252
2535,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2562,4413.81,8.39272,0.580021,0.176252
2536,RL,129,Balanced,0,High,4,High,4,High,2,High,2,44.1002,4403.2,8.39031,0.578506,0.176182
2537,RL,129,Balanced,0,High,4,High,4,High,2,High,2,67.8214,5293.49,8.57442,0.768269,0.176182
2538,RL,129,Balanced,0,High,4,High,4,High,2,High,2,67.8266,5304.07,8.57642,0.767919,0.176182
2539,RL,129,Balanced,0,High,4,High,4,High,2,High,2,67.826,5290.97,8.57395,0.768292,0.176182
2540,RL,129,Balanced,0,High,4,High,4,High,2,High,2,67.8703,5295.52,8.57481,0.768135,0.176182
2541,RL,129,Balanced,0,High,4,High,4,High,2,High,2,67.8652,5301.65,8.57596,0.768089,0.176182
2542,RL,129,Balanced,0,High,4,High,4,High,2,High,2,67.9175,5301.28,8.57589,0.768515,0.176182
2543,RL,129,Balanced,0,High,4,High,4,High,2,High,2,67.7245,5292.46,8.57423,0.767386,0.176182
2544,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,67.7935,5292.96,8.57432,0.768152,0.176112
2545,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1692,4406.76,8.39112,0.579166,0.176112
2546,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.173,4402.57,8.39017,0.579536,0.176112
2547,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1185,4411.62,8.39222,0.578453,0.176112
2548,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0843,4398.95,8.38935,0.578639,0.176112
2549,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0465,4406.24,8.391,0.577918,0.176112
2550,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1857,4407.16,8.39121,0.579415,0.176112
2551,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2098,4408.85,8.39159,0.579771,0.176112
2552,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,44.1527,4400.86,8.38978,0.57956,0.176041
2553,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,77.1988,5340.35,8.58323,0.842821,0.176041
2554,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,77.0783,5333.86,8.58202,0.842288,0.176041
2555,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,77.0799,5348.29,8.58472,0.841594,0.176041
2556,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,77.0549,5342.44,8.58362,0.841806,0.176041
2557,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,77.0312,5336.95,8.5826,0.841873,0.176041
2558,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,77.0559,5342.54,8.58364,0.841616,0.176041
2559,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,77.1052,5339.63,8.5831,0.842065,0.176041
2560,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,77.0574,5338.18,8.58283,0.842008,0.175971
2561,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1698,4404.72,8.39066,0.579493,0.175971
2562,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.225,4413.72,8.3927,0.579437,0.175971
2563,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.206,4413.06,8.39255,0.579352,0.175971
2564,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1612,4405.94,8.39093,0.579325,0.175971
2565,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2966,4418.52,8.39379,0.580167,0.175971
2566,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0994,4396.82,8.38886,0.579081,0.175971
2567,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1816,4403.44,8.39037,0.579454,0.175971
2568,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1604,4406.14,8.39098,0.579131,0.1759
2569,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1461,4405.58,8.39085,0.579167,0.1759
2570,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1311,4401.05,8.38982,0.579155,0.1759
2571,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1105,4404.4,8.39059,0.578774,0.1759
2572,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1979,4402.63,8.39018,0.580015,0.1759
2573,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.4156,4423.79,8.39498,0.581244,0.1759
2574,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2643,4412.54,8.39243,0.57986,0.1759
2575,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.03,4391.75,8.38771,0.578595,0.1759
2576,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,44.1565,4406.46,8.39105,0.579182,0.17583
2577,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,77.113,5348.17,8.5847,0.841698,0.17583
2578,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,77.1375,5345.33,8.58417,0.842273,0.17583
2579,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,77.1569,5339.56,8.58309,0.842746,0.17583
2580,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,77.0307,5343.2,8.58377,0.841734,0.17583
2581,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,77.1897,5346.56,8.5844,0.842271,0.17583
2582,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,77.061,5342.94,8.58372,0.841467,0.17583
2583,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,77.1179,5344.44,8.584,0.842069,0.17583
2584,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,76.9783,5338.82,8.58295,0.841389,0.17576
2585,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2509,4417.78,8.39362,0.57957,0.17576
2586,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2446,4411.28,8.39215,0.579795,0.17576
2587,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.159,4405.96,8.39094,0.579181,0.17576
2588,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1597,4403.4,8.39036,0.579358,0.17576
2589,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1633,4408.97,8.39162,0.579177,0.17576
2590,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,43.9928,4401.23,8.38987,0.577482,0.17576
2591,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0923,4397.99,8.38913,0.578964,0.17576
2592,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0918,4404.73,8.39066,0.578468,0.175689
2593,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0656,4396.6,8.38881,0.578707,0.175689
2594,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1641,4404.65,8.39064,0.579374,0.175689
2595,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1759,4403.22,8.39032,0.579602,0.175689
2596,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1339,4399.94,8.38957,0.579139,0.175689
2597,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2457,4412.44,8.39241,0.580061,0.175689
2598,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0178,4396.51,8.38879,0.57807,0.175689
2599,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0845,4401.11,8.38984,0.578535,0.175689
2600,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1735,4404.92,8.3907,0.579486,0.175619
2601,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2887,4408.84,8.39159,0.58055,0.175619
2602,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1723,4405.01,8.39072,0.579579,0.175619
2603,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1135,4401.38,8.3899,0.579161,0.175619
2604,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1042,4400.9,8.38979,0.578839,0.175619
2605,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.111,4399.8,8.38954,0.578913,0.175619
2606,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1443,4402.78,8.39022,0.579311,0.175619
2607,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.235,4411.82,8.39227,0.579622,0.175619
2608,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1685,4403.05,8.39028,0.579512,0.175549
2609,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1804,4407.22,8.39123,0.579464,0.175549
2610,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.211,4411.67,8.39224,0.579656,0.175549
2611,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2331,4414.12,8.39279,0.5798,0.175549
2612,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1258,4403.17,8.39031,0.578918,0.175549
2613,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.159,4405.37,8.39081,0.579205,0.175549
2614,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1754,4407.1,8.3912,0.579372,0.175549
2615,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0547,4391.44,8.38764,0.578946,0.175549
2616,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1022,4397.43,8.389,0.579075,0.175479
2617,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1699,4407.3,8.39124,0.579338,0.175479
2618,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2944,4414.94,8.39298,0.580174,0.175479
2619,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2039,4413.42,8.39263,0.579243,0.175479
2620,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1612,4408.18,8.39144,0.579108,0.175479
2621,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,43.9771,4394.38,8.38831,0.577636,0.175479
2622,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1753,4406.33,8.39102,0.57949,0.175479
2623,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2619,4415.87,8.39319,0.579769,0.175479
2624,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1631,4404.56,8.39062,0.579177,0.175408
2625,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0016,4393.66,8.38814,0.577977,0.175408
2626,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1427,4403.58,8.3904,0.579151,0.175408
2627,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2162,4413.19,8.39258,0.579419,0.175408
2628,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1087,4410.04,8.39187,0.578233,0.175408
2629,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0718,4395.92,8.38866,0.578826,0.175408
2630,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2355,4412.92,8.39252,0.579686,0.175408
2631,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2207,4407.39,8.39127,0.57964,0.175408
2632,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2219,4408.63,8.39155,0.579929,0.175338
2633,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2353,4415.64,8.39314,0.579495,0.175338
2634,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2355,4411.22,8.39213,0.57979,0.175338
2635,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0854,4399.32,8.38943,0.578778,0.175338
2636,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2649,4412.6,8.39245,0.580025,0.175338
2637,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0654,4397.38,8.38899,0.578764,0.175338
2638,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.189,4407.34,8.39125,0.579473,0.175338
2639,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2839,4409.44,8.39173,0.580573,0.175338
2640,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2364,4405.8,8.3909,0.580078,0.175268
2641,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0664,4400.02,8.38959,0.578501,0.175268
2642,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1702,4406.93,8.39116,0.579235,0.175268
2643,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1551,4407.04,8.39119,0.579232,0.175268
2644,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2016,4408.87,8.3916,0.579532,0.175268
2645,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0838,4401.19,8.38986,0.578532,0.175268
2646,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0833,4403.88,8.39047,0.578574,0.175268
2647,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0629,4399.66,8.38951,0.578492,0.175268
2648,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,44.1116,4406.1,8.39097,0.578638,0.175198
2649,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,77.0847,5346.25,8.58434,0.841818,0.175198
2650,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,77.119,5341.13,8.58338,0.842395,0.175198
2651,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,77.1135,5343.57,8.58384,0.842152,0.175198
2652,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,77.0855,5337.31,8.58267,0.842231,0.175198
2653,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,77.1028,5342.05,8.58355,0.8424,0.175198
2654,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,77.0957,5342.03,8.58355,0.84213,0.175198
2655,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,77.0375,5344.28,8.58397,0.841479,0.175198
2656,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,77.1448,5345.22,8.58414,0.842321,0.175128
2657,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.23,4412.49,8.39242,0.579535,0.175128
2658,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1011,4403.07,8.39028,0.578684,0.175128
2659,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1581,4406.92,8.39116,0.579154,0.175128
2660,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1317,4403.31,8.39034,0.579083,0.175128
2661,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2912,4419.95,8.39411,0.579997,0.175128
2662,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.215,4417.46,8.39355,0.579371,0.175128
2663,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1314,4405.64,8.39087,0.578899,0.175128
2664,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1603,4406.08,8.39097,0.579287,0.175058
2665,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1302,4403.51,8.39038,0.579,0.175058
2666,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0939,4400.29,8.38965,0.5788,0.175058
2667,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1858,4403.11,8.39029,0.579741,0.175058
2668,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.207,4406.83,8.39114,0.579677,0.175058
2669,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0915,4401.27,8.38988,0.578664,0.175058
2670,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0857,4393.95,8.38821,0.579075,0.175058
2671,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2475,4408.54,8.39153,0.580046,0.175058
2672,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0761,4394.86,8.38842,0.579014,0.174988
2673,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0952,4403.95,8.39048,0.578584,0.174988
2674,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2342,4412.66,8.39246,0.579782,0.174988
2675,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.132,4403.39,8.39036,0.578942,0.174988
2676,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1424,4403.72,8.39043,0.579032,0.174988
2677,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1152,4400.59,8.38972,0.578956,0.174988
2678,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1671,4406.41,8.39104,0.579279,0.174988
2679,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1362,4400.6,8.38972,0.579396,0.174988
2680,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1545,4403.58,8.3904,0.57938,0.174918
2681,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0978,4399.51,8.38948,0.578836,0.174918
2682,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1973,4412.27,8.39237,0.579145,0.174918
2683,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1585,4409.19,8.39167,0.579145,0.174918
2684,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1507,4402.09,8.39006,0.579315,0.174918
2685,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.15,4411.48,8.39219,0.578654,0.174918
2686,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1895,4408.87,8.3916,0.579551,0.174918
2687,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3483,4415.68,8.39314,0.580656,0.174918
2688,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1671,4405.04,8.39073,0.579369,0.174848
2689,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1248,4403.16,8.3903,0.579041,0.174848
2690,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0981,4402.36,8.39012,0.578719,0.174848
2691,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0805,4404.88,8.3907,0.578293,0.174848
2692,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1995,4409.44,8.39173,0.579551,0.174848
