Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
265,RL,0,Balanced,-0.598574,Low,0,Low,0,3.25456,721.827,6.58317,0.0622631,0.197456
266,RL,0,Balanced,0.466251,Low,0,Low,0,3.24098,718.465,6.57851,0.0624967,0.197456
267,RL,0,Balanced,-0.0332355,Low,0,Low,0,3.24213,718.704,6.57884,0.0625467,0.197456
268,RL,0,Balanced,0.000524521,Low,0,Low,0,3.24099,718.7,6.57884,0.0625751,0.197456
269,RL,0,Balanced,0.189447,Low,0,Low,0,3.2365,717.338,6.57694,0.0626704,0.197456
270,RL,0,Balanced,-0.313854,Low,0,Low,0,3.24288,719.596,6.58008,0.0626696,0.197456
271,RL,0,Balanced,0.0618458,Low,0,Low,0,3.24364,719.151,6.57946,0.0624114,0.197456
272,RL,0,Balanced,-0.474691,Low,0,Low,0,3.25827,722.577,6.58421,0.0630608,0.197298
273,RL,0,Balanced,0.315094,Low,0,Low,0,3.25184,720.301,6.58106,0.0628541,0.197298
274,RL,0,Balanced,0.0263691,Low,0,Low,0,3.2512,720.111,6.58079,0.0628372,0.197298
275,RL,0,Balanced,-0.0475407,Low,0,Low,0,3.25063,720.454,6.58127,0.0625113,0.197298
276,RL,0,Balanced,0.708961,Low,0,Low,0,3.2241,715.357,6.57418,0.0624353,0.197298
277,RL,0,Balanced,-1,Low,0,Low,0,3.26285,723.612,6.58564,0.0625682,0.197298
278,RL,0,Balanced,0.424147,Low,0,Low,0,3.24993,720.545,6.5814,0.0627257,0.197298
279,RL,0,Balanced,0.234413,Low,0,Low,0,3.24479,718.856,6.57905,0.0625006,0.197298
280,RL,0,Balanced,-0.134754,Low,0,Low,0,3.24435,719.826,6.5804,0.0625052,0.197298
281,RL,0,Balanced,-0.400305,Low,0,Low,0,3.25835,722.718,6.5844,0.0628241,0.197298
282,RL,0,Balanced,0.503874,Low,0,Low,0,3.24167,719.08,6.57936,0.0626289,0.197298
283,RL,0,Balanced,0.421095,Low,0,Low,0,3.22559,716.054,6.57515,0.0628602,0.197298
284,RL,0,Balanced,-0.752401,Low,0,Low,0,3.25455,721.47,6.58268,0.0625828,0.197298
285,RL,0,Balanced,1,Low,0,Low,0,3.206,711.242,6.56842,0.06226,0.197298
286,RL,0,Balanced,-1,Low,0,Low,0,3.2528,720.93,6.58193,0.0628049,0.197298
287,RL,0,Balanced,0.515509,Low,0,Low,0,3.2379,717.218,6.57677,0.0626681,0.197298
288,RL,0,Balanced,-0.632715,Low,0,Low,0,3.25544,721.777,6.5831,0.0627088,0.197141
289,RL,0,Balanced,-0.622272,Low,0,Low,0,3.27489,726.289,6.58932,0.0625513,0.197141
290,RL,0,Balanced,0.981045,Low,0,Low,0,3.24205,719.189,6.57951,0.0625874,0.197141
291,RL,0,Balanced,0.534344,Low,0,Low,0,3.22626,715.351,6.57417,0.0625236,0.197141
292,RL,0,Balanced,-0.248766,Low,0,Low,0,3.23191,717.135,6.57666,0.0627911,0.197141
293,RL,0,Balanced,-1,Low,0,Low,0,3.27605,726.908,6.59018,0.0628464,0.197141
294,RL,0,Balanced,1,Low,0,Low,0,3.22834,714.806,6.57341,0.062894,0.197141
295,RL,0,Balanced,-0.612879,Low,0,Low,0,3.24493,719.206,6.57954,0.0628825,0.197141
296,RL,0,Balanced,-0.361681,Low,0,Low,0,3.25132,721.816,6.58315,0.0624806,0.197141
297,RL,0,Balanced,0.00510216,Low,0,Low,0,3.25252,721.779,6.5831,0.0624506,0.197141
298,RL,0,Balanced,0.231981,Low,0,Low,0,3.24529,720.104,6.58078,0.0623822,0.197141
299,RL,0,Balanced,0.174856,Low,0,Low,0,3.24582,718.844,6.57903,0.0627857,0.197141
300,RL,0,Balanced,-0.667763,Low,0,Low,0,3.26478,723.667,6.58571,0.0626912,0.197141
301,RL,0,Balanced,1,Low,0,Low,0,3.22177,714.474,6.57295,0.0626658,0.197141
302,RL,0,Balanced,-0.601912,Low,0,Low,0,3.24528,718.793,6.57896,0.0625067,0.197141
303,RL,0,Balanced,0.144291,Low,0,Low,0,3.23654,717.756,6.57752,0.0627449,0.197141
304,RL,0,Balanced,-0.130224,Low,0,Low,0,3.2438,718.692,6.57882,0.0629056,0.196983
305,RL,0,Balanced,-0.383949,Low,0,Low,0,3.25293,721.461,6.58266,0.0625836,0.196983
306,RL,0,Balanced,-0.17767,Low,0,Low,0,3.26457,722.746,6.58444,0.0631438,0.196983
307,RL,0,Balanced,0.19393,Low,0,Low,0,3.25449,721.343,6.5825,0.0628203,0.196983
308,RL,0,Balanced,0.11735,Low,0,Low,0,3.24847,720.496,6.58133,0.0629563,0.196983
309,RL,0,Balanced,-0.365877,Low,0,Low,0,3.25852,723.141,6.58499,0.0626481,0.196983
310,RL,0,Balanced,-0.453997,Low,0,Low,0,3.27482,726.436,6.58953,0.0628072,0.196983
311,RL,0,Balanced,1,Low,0,Low,0,3.2113,712.644,6.57038,0.0625305,0.196983
312,RL,0,Balanced,-0.657797,Low,0,Low,0,3.23364,717.353,6.57696,0.0624929,0.196983
313,RL,0,Balanced,-0.420094,Low,0,Low,0,3.24853,720.377,6.58116,0.0623477,0.196983
314,RL,0,Balanced,0.33741,Low,0,Low,0,3.24124,717.947,6.57779,0.0628195,0.196983
315,RL,0,Balanced,-0.0531673,Low,0,Low,0,3.24262,718.33,6.57832,0.0628034,0.196983
316,RL,0,Balanced,-0.357866,Low,0,Low,0,3.25108,720.909,6.5819,0.0627042,0.196983
317,RL,0,Balanced,-0.0618458,Low,0,Low,0,3.24795,721.355,6.58252,0.0627626,0.196983
318,RL,0,Balanced,0.802803,Low,0,Low,0,3.23269,715.579,6.57449,0.0626412,0.196983
319,RL,0,Balanced,-1,Low,0,Low,0,3.25789,722.896,6.58465,0.0626835,0.196983
320,RL,0,Balanced,0.748062,Low,0,Low,0,3.23608,717.501,6.57717,0.0627035,0.196825
321,RL,0,Balanced,-0.224352,Low,0,Low,0,3.24536,719.115,6.57941,0.0624622,0.196825
322,RL,0,Balanced,-0.0506878,Low,0,Low,0,3.24764,719.48,6.57992,0.0626904,0.196825
323,RL,0,Balanced,0.163889,Low,0,Low,0,3.23872,718.3,6.57828,0.0624975,0.196825
324,RL,0,Balanced,0.303793,Low,0,Low,0,3.23188,716.118,6.57524,0.0624222,0.196825
325,RL,0,Balanced,-0.869131,Low,0,Low,0,3.25765,722.378,6.58393,0.0624821,0.196825
326,RL,0,Balanced,0.262356,Low,0,Low,0,3.24783,720.483,6.58131,0.0627042,0.196825
327,RL,0,Balanced,0.886154,Low,0,Low,0,3.22027,714.118,6.57245,0.0624452,0.196825
328,RL,0,Balanced,-0.669479,Low,0,Low,0,3.24196,718.921,6.57914,0.0623799,0.196825
329,RL,0,Balanced,-0.154114,Low,0,Low,0,3.24683,720.032,6.58068,0.0625498,0.196825
330,RL,0,Balanced,0.336313,Low,0,Low,0,3.23815,717.611,6.57732,0.0627473,0.196825
331,RL,0,Balanced,-0.222111,Low,0,Low,0,3.24804,719.209,6.57954,0.0624737,0.196825
332,RL,0,Balanced,0.758505,Low,0,Low,0,3.22098,713.767,6.57196,0.0627903,0.196825
333,RL,0,Balanced,-0.519466,Low,0,Low,0,3.23477,717.489,6.57715,0.062589,0.196825
334,RL,0,Balanced,-0.471878,Low,0,Low,0,3.25323,720.888,6.58187,0.0625843,0.196825
335,RL,0,Balanced,0.310421,Low,0,Low,0,3.24497,718.65,6.57877,0.0626143,0.196825
336,RL,0,BSDF Heavy,-0.446892,Low,0,Low,0,3.25918,721.873,6.58323,0.0628356,0.196668
337,RL,0,BSDF Heavy,-0.621319,Low,0,Low,0,3.27909,726.379,6.58945,0.0659341,0.196668
338,RL,0,BSDF Heavy,1,Low,0,Low,0,3.23629,716.613,6.57593,0.0658349,0.196668
339,RL,0,BSDF Heavy,-0.185299,Low,0,Low,0,3.24211,717.944,6.57778,0.0657712,0.196668
340,RL,0,BSDF Heavy,0.339317,Low,0,Low,0,3.23557,715.509,6.57439,0.0660171,0.196668
341,RL,0,BSDF Heavy,-0.322199,Low,0,Low,0,3.24296,717.821,6.57761,0.0660232,0.196668
342,RL,0,BSDF Heavy,-0.793552,Low,0,Low,0,3.26309,723.548,6.58555,0.0658726,0.196668
343,RL,0,BSDF Heavy,0.309324,Low,0,Low,0,3.25776,721.31,6.58245,0.0658457,0.196668
344,RL,0,BSDF Heavy,0.241518,Low,0,Low,0,3.24555,719.568,6.58004,0.065569,0.196668
345,RL,0,BSDF Heavy,-0.102234,Low,0,Low,0,3.25277,720.305,6.58106,0.0659333,0.196668
346,RL,0,BSDF Heavy,0.661182,Low,0,Low,0,3.22843,715.552,6.57445,0.0659917,0.196668
347,RL,0,BSDF Heavy,-0.87409,Low,0,Low,0,3.25838,721.842,6.58319,0.0659425,0.196668
348,RL,0,BSDF Heavy,0.183105,Low,0,Low,0,3.2507,720.52,6.58136,0.0659394,0.196668
349,RL,0,BSDF Heavy,0.327015,Low,0,Low,0,3.24183,718.164,6.57809,0.0656797,0.196668
350,RL,0,BSDF Heavy,-0.976038,Low,0,Low,0,3.27331,725.218,6.58785,0.0661907,0.196668
351,RL,0,BSDF Heavy,0.858974,Low,0,Low,0,3.24976,719.006,6.57926,0.0658649,0.196668
352,RL,0,Light Heavy,-0.169468,Low,0,Low,0,3.25101,720.228,6.58096,0.065775,0.196511
353,RL,0,Light Heavy,-1,Low,0,Low,0,3.27864,728.597,6.59249,0.057846,0.196511
354,RL,0,Light Heavy,0.684452,Low,0,Low,0,3.26273,723.62,6.58565,0.0579497,0.196511
355,RL,0,Light Heavy,0.642061,Low,0,Low,0,3.24028,718.982,6.57923,0.0575632,0.196511
356,RL,0,Light Heavy,-0.677919,Low,0,Low,0,3.25553,723.88,6.58601,0.0577607,0.196511
357,RL,0,Light Heavy,0.939846,Low,0,Low,0,3.23472,717.099,6.57661,0.0577353,0.196511
358,RL,0,Light Heavy,-0.56777,Low,0,Low,0,3.24993,721.188,6.58229,0.0579467,0.196511
359,RL,0,Light Heavy,-0.300598,Low,0,Low,0,3.25719,723.362,6.58529,0.0578883,0.196511
360,RL,0,Light Heavy,0.580359,Low,0,Low,0,3.23834,719.17,6.57949,0.0575809,0.196511
361,RL,0,Light Heavy,0.859547,Low,0,Low,0,3.21093,713.007,6.57089,0.0576354,0.196511
362,RL,0,Light Heavy,-1,Low,0,Low,0,3.26139,724.243,6.58651,0.0578053,0.196511
363,RL,0,Light Heavy,0.990057,Low,0,Low,0,3.22895,717.098,6.57661,0.0574564,0.196511
364,RL,0,Light Heavy,0.104809,Low,0,Low,0,3.23405,716.346,6.57556,0.0580373,0.196511
365,RL,0,Light Heavy,-1,Low,0,Low,0,3.26199,723.727,6.5858,0.0577108,0.196511
366,RL,0,Light Heavy,0.260496,Low,0,Low,0,3.25085,721.842,6.58319,0.0580535,0.196511
367,RL,0,Light Heavy,0.158024,Low,0,Low,0,3.24653,720.701,6.58161,0.0576869,0.196511
368,RL,0,Light Heavy,-0.524378,Low,0,Low,0,3.26198,724.495,6.58685,0.0581964,0.196354
369,RL,0,Light Heavy,0.917196,Low,0,Low,0,3.23261,717.871,6.57768,0.0574118,0.196354
370,RL,0,Light Heavy,-0.649881,Low,0,Low,0,3.24889,722.558,6.58418,0.0579505,0.196354
371,RL,0,Light Heavy,-0.0349998,Low,0,Low,0,3.25314,722.811,6.58453,0.0578921,0.196354
372,RL,0,Light Heavy,0.200129,Low,0,Low,0,3.25042,721.364,6.58253,0.0580673,0.196354
373,RL,0,Light Heavy,-0.135851,Low,0,Low,0,3.25279,722.346,6.58389,0.0575686,0.196354
374,RL,0,Light Heavy,0.661659,Low,0,Low,0,3.23377,717.576,6.57727,0.057587,0.196354
375,RL,0,Light Heavy,0.0293255,Low,0,Low,0,3.22823,717.365,6.57698,0.0575086,0.196354
376,RL,0,Light Heavy,-1,Low,0,Low,0,3.26164,725.737,6.58856,0.0578936,0.196354
377,RL,0,Light Heavy,1,Low,0,Low,0,3.236,717.66,6.57739,0.0576431,0.196354
378,RL,0,Light Heavy,0.0264168,Low,0,Low,0,3.22835,717.47,6.57712,0.0576954,0.196354
379,RL,0,Light Heavy,0.143766,Low,0,Low,0,3.22401,716.438,6.57569,0.0574287,0.196354
380,RL,0,Light Heavy,-0.503922,Low,0,Low,0,3.24055,720.063,6.58073,0.0576585,0.196354
381,RL,0,Light Heavy,-0.860119,Low,0,Low,0,3.27562,726.291,6.58933,0.0580404,0.196354
382,RL,0,Light Heavy,0.447083,Low,0,Low,0,3.2562,723.047,6.58486,0.0577753,0.196354
383,RL,0,Light Heavy,0.0422001,Low,0,Low,0,3.25399,722.742,6.58443,0.0572643,0.196354
384,RL,0,Light Heavy,-0.215387,Low,0,Low,0,3.26183,724.302,6.58659,0.0579021,0.196197
385,RL,0,Light Heavy,0.0237942,Low,0,Low,0,3.25765,724.13,6.58635,0.0579444,0.196197
386,RL,0,Light Heavy,0.508499,Low,0,Low,0,3.2463,720.452,6.58127,0.0579113,0.196197
387,RL,0,Light Heavy,0.0427723,Low,0,Low,0,3.24104,720.143,6.58084,0.0575624,0.196197
388,RL,0,Light Heavy,0.0556469,Low,0,Low,0,3.24331,719.742,6.58028,0.0576654,0.196197
389,RL,0,Light Heavy,0.231028,Low,0,Low,0,3.23797,718.079,6.57797,0.0576808,0.196197
390,RL,0,Light Heavy,-0.638008,Low,0,Low,0,3.25544,722.681,6.58435,0.0577999,0.196197
391,RL,0,Light Heavy,0.326395,Low,0,Low,0,3.24358,720.323,6.58109,0.0575248,0.196197
392,RL,0,Light Heavy,-0.335407,Low,0,Low,0,3.25322,722.747,6.58444,0.0573327,0.196197
393,RL,0,Light Heavy,0.542879,Low,0,Low,0,3.23296,718.828,6.57901,0.0577115,0.196197
394,RL,0,Light Heavy,-1,Low,0,Low,0,3.27199,726.534,6.58966,0.0578552,0.196197
395,RL,0,Light Heavy,0.610685,Low,0,Low,0,3.25415,722.104,6.58355,0.057723,0.196197
396,RL,0,Light Heavy,0.586128,Low,0,Low,0,3.22979,717.879,6.57769,0.0576239,0.196197
397,RL,0,Light Heavy,-0.339508,Low,0,Low,0,3.24234,720.323,6.58109,0.0578521,0.196197
398,RL,0,Light Heavy,0.708008,Low,0,Low,0,3.21858,715.235,6.57401,0.0577599,0.196197
399,RL,0,Light Heavy,-0.260162,Low,0,Low,0,3.22805,717.1,6.57661,0.0578537,0.196197
400,RL,0,Light Heavy,-0.438213,Low,0,Low,0,3.24388,720.254,6.58099,0.0576669,0.19604
401,RL,0,Light Heavy,0.102186,Low,0,Low,0,3.23996,719.517,6.57997,0.0576746,0.19604
402,RL,0,Light Heavy,-0.468445,Low,0,Low,0,3.25386,722.9,6.58465,0.057896,0.19604
403,RL,0,Light Heavy,0.754786,Low,0,Low,0,3.23215,717.457,6.57711,0.0575432,0.19604
404,RL,0,Light Heavy,-0.381756,Low,0,Low,0,3.2426,720.205,6.58092,0.0574472,0.19604
405,RL,0,Light Heavy,0.156641,Low,0,Low,0,3.23732,719.076,6.57936,0.0576062,0.19604
406,RL,0,Light Heavy,-0.368357,Low,0,Low,0,3.25084,721.734,6.58304,0.0575117,0.19604
407,RL,0,Light Heavy,0.241232,Low,0,Low,0,3.24479,719.992,6.58063,0.0575325,0.19604
408,RL,0,Light Heavy,-0.270653,Low,0,Low,0,3.24952,721.946,6.58333,0.057949,0.19604
409,RL,0,Light Heavy,0.931549,Low,0,Low,0,3.22312,715.243,6.57402,0.0576109,0.19604
410,RL,0,Light Heavy,-1,Low,0,Low,0,3.25168,723.011,6.58481,0.0576593,0.19604
411,RL,0,Light Heavy,0.198746,Low,0,Low,0,3.24827,721.574,6.58282,0.0577353,0.19604
412,RL,0,Light Heavy,0.364161,Low,0,Low,0,3.24256,718.948,6.57918,0.0575563,0.19604
413,RL,0,Light Heavy,-0.192308,Low,0,Low,0,3.24597,720.333,6.5811,0.0575501,0.19604
414,RL,0,Light Heavy,-0.584602,Low,0,Low,0,3.2606,724.563,6.58695,0.058022,0.19604
415,RL,0,Light Heavy,0.511694,Low,0,Low,0,3.2474,720.859,6.58183,0.0576347,0.19604
416,RL,0,Light Heavy,0.265503,Low,0,Low,0,3.2373,718.945,6.57918,0.0575186,0.195883
417,RL,0,Light Heavy,0.172186,Low,0,Low,0,3.23218,717.707,6.57745,0.0577015,0.195883
418,RL,0,Light Heavy,-0.528574,Low,0,Low,0,3.24533,721.516,6.58274,0.0577599,0.195883
419,RL,0,Light Heavy,0.881147,Low,0,Low,0,3.22281,715.177,6.57393,0.0578091,0.195883
420,RL,0,Light Heavy,-1,Low,0,Low,0,3.25625,723.498,6.58548,0.0578775,0.195883
421,RL,0,Light Heavy,0.545025,Low,0,Low,0,3.23902,719.56,6.58003,0.0578852,0.195883
422,RL,0,Light Heavy,0.259972,Low,0,Low,0,3.23088,717.689,6.57743,0.0577699,0.195883
423,RL,0,Light Heavy,-1,Low,0,Low,0,3.264,725.068,6.58764,0.0577215,0.195883
424,RL,0,Light Heavy,0.770092,Low,0,Low,0,3.24066,719.498,6.57994,0.0578145,0.195883
425,RL,0,Light Heavy,-0.792122,Low,0,Low,0,3.2624,725.228,6.58786,0.0580443,0.195883
426,RL,0,Light Heavy,0.838041,Low,0,Low,0,3.24071,719.167,6.57948,0.0578667,0.195883
427,RL,0,Light Heavy,0.298548,Low,0,Low,0,3.22872,717.02,6.5765,0.0575701,0.195883
428,RL,0,Light Heavy,-0.565434,Low,0,Low,0,3.24635,721.091,6.58215,0.057796,0.195883
429,RL,0,Light Heavy,-0.281239,Low,0,Low,0,3.26065,723.125,6.58496,0.0576669,0.195883
430,RL,0,Light Heavy,-0.560379,Low,0,Low,0,3.27837,727.194,6.59057,0.0579421,0.195883
431,RL,0,Light Heavy,1,Low,0,Low,0,3.23999,719.288,6.57965,0.0579175,0.195883
432,RL,0,Light Heavy,0.363874,Low,0,Low,0,3.22647,716.672,6.57601,0.0575409,0.195726
433,RL,0,Light Heavy,-1,Low,0,Low,0,3.28055,728.916,6.59293,0.0577791,0.195726
434,RL,0,Light Heavy,1,Low,0,Low,0,3.22725,714.92,6.57357,0.0578775,0.195726
435,RL,0,Light Heavy,-0.391579,Low,0,Low,0,3.23432,717.729,6.57748,0.0576869,0.195726
436,RL,0,Light Heavy,-0.424576,Low,0,Low,0,3.24264,720.787,6.58173,0.0576839,0.195726
437,RL,0,Light Heavy,0.251007,Low,0,Low,0,3.24018,718.977,6.57922,0.0575617,0.195726
438,RL,0,Light Heavy,0.353146,Low,0,Low,0,3.22263,716.439,6.57569,0.0575471,0.195726
439,RL,0,Light Heavy,-0.890636,Low,0,Low,0,3.25559,722.857,6.58459,0.0578337,0.195726
440,RL,0,Light Heavy,0.0263214,Low,0,Low,0,3.2537,722.667,6.58433,0.0574479,0.195726
441,RL,0,Light Heavy,0.781059,Low,0,Low,0,3.23134,717.037,6.57652,0.0578575,0.195726
442,RL,0,Light Heavy,-0.763988,Low,0,Low,0,3.25389,722.543,6.58416,0.0577838,0.195726
443,RL,0,Light Heavy,0.768661,Low,0,Low,0,3.23112,717.003,6.57647,0.0574741,0.195726
444,RL,0,Light Heavy,-0.337791,Low,0,Low,0,3.23902,719.432,6.57985,0.0578752,0.195726
445,RL,0,Light Heavy,0.182438,Low,0,Low,0,3.23721,718.119,6.57803,0.057949,0.195726
446,RL,0,Light Heavy,-0.659895,Low,0,Low,0,3.25988,722.88,6.58463,0.0578045,0.195726
447,RL,0,Light Heavy,-0.343561,Low,0,Low,0,3.26266,725.372,6.58806,0.057949,0.195726
448,RL,0,Light Heavy,1,Low,0,Low,0,3.21834,714.292,6.57269,0.0577799,0.19557
449,RL,0,Light Heavy,-1,Low,0,Low,0,3.26949,725.76,6.5886,0.0577361,0.19557
450,RL,0,Light Heavy,0.976133,Low,0,Low,0,3.23771,718.7,6.57883,0.0576885,0.19557
451,RL,0,Light Heavy,1,Low,0,Low,0,3.18542,707.004,6.56245,0.0573411,0.19557
452,RL,0,Light Heavy,-1,Low,0,Low,0,3.23395,718.304,6.57828,0.0575563,0.19557
453,RL,0,Light Heavy,-0.0283718,Low,0,Low,0,3.2376,718.508,6.57857,0.0575586,0.19557
454,RL,0,Light Heavy,0.129032,Low,0,Low,0,3.2356,717.58,6.57728,0.0579152,0.19557
455,RL,0,Light Heavy,0.0267506,Low,0,Low,0,3.22882,717.388,6.57701,0.057577,0.19557
456,RL,0,Light Heavy,-1,Low,0,Low,0,3.27733,727.59,6.59111,0.0576147,0.19557
457,RL,0,Light Heavy,1,Low,0,Low,0,3.21846,714.758,6.57334,0.0573626,0.19557
458,RL,0,Light Heavy,-1,Low,0,Low,0,3.25056,722.275,6.58379,0.057501,0.19557
459,RL,0,Light Heavy,1,Low,0,Low,0,3.21691,714.226,6.5726,0.0576716,0.19557
460,RL,0,Light Heavy,-0.612164,Low,0,Low,0,3.23197,718.618,6.57872,0.0574379,0.19557
461,RL,0,Light Heavy,0.239706,Low,0,Low,0,3.23176,716.895,6.57632,0.0577292,0.19557
462,RL,0,Light Heavy,-0.162983,Low,0,Low,0,3.23694,718.066,6.57795,0.0576485,0.19557
463,RL,0,Light Heavy,0.214291,Low,0,Low,0,3.23387,716.527,6.57581,0.057617,0.19557
464,RL,0,Light Heavy,-0.479126,Low,0,Low,0,3.2407,719.973,6.5806,0.0578821,0.195413
465,RL,0,Light Heavy,-0.421858,Low,0,Low,0,3.2541,723.02,6.58482,0.0578491,0.195413
466,RL,0,Light Heavy,0.0416756,Low,0,Low,0,3.25279,722.719,6.5844,0.0581542,0.195413
467,RL,0,Light Heavy,0.56076,Low,0,Low,0,3.23895,718.672,6.5788,0.0576101,0.195413
468,RL,0,Light Heavy,-0.740385,Low,0,Low,0,3.25666,724.02,6.5862,0.0577745,0.195413
469,RL,0,Light Heavy,1,Low,0,Low,0,3.21857,714.992,6.57367,0.0574449,0.195413
470,RL,0,Light Heavy,-0.903034,Low,0,Low,0,3.25051,721.487,6.5827,0.0576255,0.195413
471,RL,0,Light Heavy,0.0302315,Low,0,Low,0,3.24435,721.269,6.5824,0.0576808,0.195413
472,RL,0,Light Heavy,0.597286,Low,0,Low,0,3.23115,716.968,6.57642,0.0577215,0.195413
473,RL,0,Light Heavy,-0.712061,Low,0,Low,0,3.25168,722.098,6.58355,0.0577307,0.195413
474,RL,0,Light Heavy,-0.482273,Low,0,Low,0,3.26591,725.594,6.58837,0.0577461,0.195413
475,RL,0,Light Heavy,1,Low,0,Low,0,3.22056,714.548,6.57305,0.0578414,0.195413
476,RL,0,Light Heavy,-0.361013,Low,0,Low,0,3.23216,717.136,6.57666,0.0573112,0.195413
477,RL,0,Light Heavy,0.611687,Low,0,Low,0,3.21294,712.757,6.57054,0.0577707,0.195413
478,RL,0,Light Heavy,-0.288582,Low,0,Low,0,3.22331,714.819,6.57343,0.0577376,0.195413
479,RL,0,Light Heavy,-1,Low,0,Low,0,3.25593,722.527,6.58414,0.0580366,0.195413
480,RL,0,Balanced,0.0225067,Low,0,Low,0,3.24943,722.364,6.58391,0.0577745,0.195257
481,RL,0,Balanced,0.515652,Low,0,Low,0,3.24136,718.644,6.57876,0.0628164,0.195257
482,RL,0,Balanced,-0.480843,Low,0,Low,0,3.2586,722.112,6.58356,0.0629148,0.195257
483,RL,0,Balanced,1,Low,0,Low,0,3.21439,713.158,6.57111,0.0624468,0.195257
484,RL,0,Balanced,-1,Low,0,Low,0,3.26004,723.084,6.58491,0.0628118,0.195257
485,RL,0,Balanced,0.412893,Low,0,Low,0,3.24606,720.101,6.58078,0.0625882,0.195257
486,RL,0,Balanced,-0.700903,Low,0,Low,0,3.27569,725.173,6.58779,0.0629079,0.195257
487,RL,0,Balanced,0.888538,Low,0,Low,0,3.24475,718.749,6.5789,0.0626958,0.195257
488,RL,0,Balanced,-0.675821,Low,0,Low,0,3.2639,723.63,6.58566,0.0627234,0.195257
489,RL,0,Balanced,1,Low,0,Low,0,3.2265,715.614,6.57454,0.0627403,0.195257
490,RL,0,Balanced,-1,Low,0,Low,0,3.26375,723.453,6.58542,0.0625974,0.195257
491,RL,0,Balanced,0.39525,Low,0,Low,0,3.25522,720.596,6.58146,0.0629801,0.195257
492,RL,0,Balanced,0.414562,Low,0,Low,0,3.23819,717.61,6.57732,0.0626781,0.195257
493,RL,0,Balanced,-0.399971,Low,0,Low,0,3.25062,720.49,6.58132,0.0627004,0.195257
494,RL,0,Balanced,-0.335693,Low,0,Low,0,3.26002,722.916,6.58468,0.0625797,0.195257
495,RL,0,Balanced,-0.121832,Low,0,Low,0,3.26251,723.799,6.58589,0.0628779,0.195257
496,RL,0,BSDF Heavy,0.375605,Low,0,Low,0,3.25691,721.081,6.58214,0.0628164,0.195101
497,RL,0,BSDF Heavy,-0.620842,Low,0,Low,0,3.27535,725.578,6.58835,0.0659041,0.195101
498,RL,0,BSDF Heavy,0.0987053,Low,0,Low,0,3.27793,724.862,6.58736,0.0660017,0.195101
499,RL,0,BSDF Heavy,0.411272,Low,0,Low,0,3.25533,721.882,6.58325,0.0655967,0.195101
500,RL,0,BSDF Heavy,-0.0654221,Low,0,Low,0,3.25885,722.355,6.5839,0.065609,0.195101
501,RL,0,BSDF Heavy,0.840378,Low,0,Low,0,3.23934,716.302,6.5755,0.0658772,0.195101
502,RL,0,BSDF Heavy,-0.202322,Low,0,Low,0,3.23625,717.755,6.57752,0.0657665,0.195101
503,RL,0,BSDF Heavy,0.131845,Low,0,Low,0,3.23429,716.808,6.5762,0.0656812,0.195101
504,RL,0,BSDF Heavy,-1,Low,0,Low,0,3.26984,725.022,6.58758,0.0659371,0.195101
505,RL,0,BSDF Heavy,0.364447,Low,0,Low,0,3.26198,722.381,6.58394,0.066067,0.195101
506,RL,0,BSDF Heavy,0.873137,Low,0,Low,0,3.234,716.092,6.5752,0.0659287,0.195101
507,RL,0,BSDF Heavy,-0.501728,Low,0,Low,0,3.24771,719.699,6.58022,0.0655598,0.195101
508,RL,0,BSDF Heavy,0.382137,Low,0,Low,0,3.23604,716.95,6.5764,0.0657005,0.195101
509,RL,0,BSDF Heavy,-1,Low,0,Low,0,3.28071,726.382,6.58945,0.0662061,0.195101
510,RL,0,BSDF Heavy,0.916672,Low,0,Low,0,3.25111,719.745,6.58029,0.0657404,0.195101
511,RL,0,BSDF Heavy,-0.717545,Low,0,Low,0,3.27178,724.935,6.58746,0.0660908,0.195101
512,RL,0,Balanced,0.5229,Low,0,Low,0,3.25256,721.149,6.58223,0.0658603,0.194945
513,RL,0,Balanced,0.26021,Low,0,Low,0,3.24405,719.273,6.57963,0.0625797,0.194945
514,RL,0,Balanced,-0.204611,Low,0,Low,0,3.25219,720.748,6.58168,0.0629071,0.194945
515,RL,0,Balanced,-0.986242,Low,0,Low,0,3.28229,727.901,6.59154,0.0626988,0.194945
516,RL,0,Balanced,1,Low,0,Low,0,3.22938,716.421,6.57566,0.0624053,0.194945
517,RL,0,Balanced,0.0629902,Low,0,Low,0,3.22816,715.969,6.57503,0.0622908,0.194945
518,RL,0,Balanced,-0.618172,Low,0,Low,0,3.25272,720.415,6.58121,0.0625874,0.194945
519,RL,0,Balanced,0.344658,Low,0,Low,0,3.24442,717.933,6.57777,0.0628041,0.194945
520,RL,0,Balanced,-0.639582,Low,0,Low,0,3.25641,722.546,6.58416,0.0629739,0.194945
521,RL,0,Balanced,0.609446,Low,0,Low,0,3.24178,718.149,6.57807,0.0625405,0.194945
522,RL,0,Balanced,-0.736189,Low,0,Low,0,3.26145,723.463,6.58543,0.0626773,0.194945
523,RL,0,Balanced,0.695753,Low,0,Low,0,3.24334,718.44,6.57847,0.0628487,0.194945
