Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
262,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0439,3594.11,8.18733,0.481343,0.048707
263,RL,0,Balanced,-1,Low,0,Low,0,21.0053,3548.2,8.17448,0.582081,0.0487021
264,RL,0,Light Heavy,-1,Low,0,Low,0,20.985,3525.03,8.16793,0.654725,0.0486973
265,RL,0,BSDF Heavy,-1,Low,0,Low,0,20.9933,3583.95,8.1845,0.480873,0.0486924
266,RL,0,Balanced,-1,Low,0,Low,0,21.0301,3552.56,8.1757,0.581519,0.0486875
267,RL,0,Light Heavy,-1,Low,0,Low,0,21.0506,3541.24,8.17252,0.654765,0.0486827
268,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0307,3591.24,8.18653,0.481292,0.0486778
269,RL,0,Balanced,-1,Low,0,Low,0,20.9994,3550.6,8.17515,0.58197,0.0486729
270,RL,0,Light Heavy,-1,Low,0,Low,0,21.0283,3534.16,8.17051,0.654666,0.0486681
271,RL,0,BSDF Heavy,-1,Low,0,Low,0,20.9987,3586.65,8.18525,0.481219,0.0486632
272,RL,0,Balanced,-1,Low,0,Low,0,20.927,3532.33,8.17,0.581777,0.0486583
273,RL,0,Light Heavy,-1,Low,0,Low,0,21.0803,3543.84,8.17325,0.655109,0.0486535
274,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0093,3586.64,8.18525,0.481174,0.0486486
275,RL,0,Balanced,-1,Low,0,Low,0,21.0394,3557.65,8.17714,0.58206,0.0486437
276,RL,0,Light Heavy,-1,Low,0,Low,0,21.0597,3542.43,8.17285,0.655247,0.0486389
277,RL,0,BSDF Heavy,-1,Low,0,Low,0,20.9322,3572.16,8.18121,0.480707,0.048634
278,RL,0,Balanced,-1,Low,0,Low,0,21.11,3570.18,8.18065,0.58187,0.0486291
279,RL,0,Light Heavy,-1,Low,0,Low,0,21.0549,3538.2,8.17166,0.654949,0.0486243
280,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0362,3593.88,8.18726,0.481313,0.0486194
281,RL,0,Balanced,-1,Low,0,Low,0,20.9557,3544.59,8.17346,0.581422,0.0486146
282,RL,0,Light Heavy,-1,Low,0,Low,0,21.0485,3541.64,8.17263,0.655238,0.0486097
283,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.1247,3607.23,8.19097,0.481548,0.0486048
284,RL,0,Balanced,-1,Low,0,Low,0,21.0129,3549.6,8.17487,0.581641,0.0486
285,RL,0,Light Heavy,-1,Low,0,Low,0,21.004,3533.28,8.17027,0.654622,0.0485951
286,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0698,3601.42,8.18936,0.481082,0.0485903
287,RL,0,Balanced,-1,Low,0,Low,0,21.031,3555.49,8.17653,0.581871,0.0485854
288,RL,0,Light Heavy,-1,Low,0,Low,0,20.9982,3526.17,8.16825,0.654999,0.0485805
289,RL,0,BSDF Heavy,-1,Low,0,Low,0,20.9875,3586.42,8.18519,0.481371,0.0485757
290,RL,0,Balanced,-1,Low,0,Low,0,21.0109,3552.72,8.17575,0.581513,0.0485708
291,RL,0,Light Heavy,-1,Low,0,Low,0,21.0662,3543.83,8.17325,0.654924,0.048566
292,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0633,3598.24,8.18848,0.481491,0.0485611
293,RL,0,Balanced,-1,Low,0,Low,0,21.0266,3550.73,8.17519,0.582677,0.0485563
294,RL,0,Light Heavy,-1,Low,0,Low,0,21.0618,3538.98,8.17188,0.65497,0.0485514
295,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0368,3592.62,8.18692,0.481383,0.0485465
296,RL,0,Balanced,-1,Low,0,Low,0,21.0622,3561.76,8.17829,0.582436,0.0485417
297,RL,0,Light Heavy,-1,Low,0,Low,0,21.0534,3539.91,8.17214,0.655377,0.0485368
298,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0129,3586.35,8.18517,0.481194,0.048532
299,RL,0,Balanced,-1,Low,0,Low,0,21.0381,3554.65,8.17629,0.581905,0.0485271
300,RL,0,Light Heavy,-1,Low,0,Low,0,21.0539,3540.39,8.17227,0.654781,0.0485223
301,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0363,3592.4,8.18685,0.481207,0.0485174
302,RL,0,Balanced,-1,Low,0,Low,0,21.0065,3553.38,8.17594,0.581533,0.0485126
303,RL,0,Light Heavy,-1,Low,0,Low,0,21.0771,3544.86,8.17354,0.654801,0.0485077
304,RL,0,BSDF Heavy,-1,Low,0,Low,0,20.9638,3579.53,8.18327,0.48111,0.0485029
305,RL,0,Balanced,-1,Low,0,Low,0,21.0032,3548.29,8.1745,0.581797,0.048498
306,RL,0,Light Heavy,-1,Low,0,Low,0,21.0108,3533.89,8.17044,0.654552,0.0484932
307,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0418,3594.64,8.18748,0.480914,0.0484883
308,RL,0,Balanced,-1,Low,0,Low,0,21.0923,3566.82,8.17971,0.58232,0.0484835
309,RL,0,Light Heavy,-1,Low,0,Low,0,20.9805,3523.22,8.16741,0.654566,0.0484786
310,RL,0,BSDF Heavy,-1,Low,0,Low,0,20.9831,3582.68,8.18414,0.481173,0.0484738
311,RL,0,Balanced,-1,Low,0,Low,0,20.9971,3549.94,8.17497,0.582284,0.0484689
312,RL,0,Light Heavy,-1,Low,0,Low,0,20.9425,3518.84,8.16617,0.655028,0.0484641
313,RL,0,BSDF Heavy,-1,Low,0,Low,0,20.9665,3579.15,8.18316,0.480836,0.0484592
314,RL,0,Balanced,-1,Low,0,Low,0,21.1169,3570.88,8.18085,0.582013,0.0484544
315,RL,0,Light Heavy,-1,Low,0,Low,0,20.9894,3529,8.16905,0.655238,0.0484495
316,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0065,3589.35,8.18601,0.480829,0.0484447
317,RL,0,Balanced,-1,Low,0,Low,0,21.0369,3553.29,8.17591,0.581996,0.0484399
318,RL,0,Light Heavy,-1,Low,0,Low,0,21.0392,3535.77,8.17097,0.655095,0.048435
319,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0264,3591.19,8.18652,0.481174,0.0484302
320,RL,0,Balanced,-1,Low,0,Low,0,21.0126,3552.86,8.17579,0.581595,0.0484253
321,RL,0,Light Heavy,-1,Low,0,Low,0,21.0113,3533.54,8.17034,0.65479,0.0484205
322,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0183,3589.35,8.186,0.481501,0.0484156
323,RL,0,Balanced,-1,Low,0,Low,0,21.0796,3566.1,8.17951,0.581291,0.0484108
324,RL,0,Light Heavy,-1,Low,0,Low,0,20.9816,3527.12,8.16852,0.654731,0.048406
325,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0237,3589.41,8.18602,0.480832,0.0484011
326,RL,0,Balanced,-1,Low,0,Low,0,20.9563,3538.23,8.17167,0.581539,0.0483963
327,RL,0,Light Heavy,-1,Low,0,Low,0,20.9798,3526.12,8.16824,0.654892,0.0483914
328,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0032,3587.96,8.18562,0.480889,0.0483866
329,RL,0,Balanced,-1,Low,0,Low,0,21.0687,3562.06,8.17837,0.581549,0.0483818
330,RL,0,Light Heavy,-1,Low,0,Low,0,21.0101,3533.14,8.17023,0.654732,0.0483769
331,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0452,3593.75,8.18723,0.481537,0.0483721
332,RL,0,Balanced,-1,Low,0,Low,0,21.0354,3557.49,8.17709,0.581488,0.0483673
333,RL,0,Light Heavy,-1,Low,0,Low,0,21.0183,3533.55,8.17034,0.654635,0.0483624
334,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0477,3592.92,8.187,0.481797,0.0483576
335,RL,0,Balanced,-1,Low,0,Low,0,21.0264,3553.96,8.1761,0.581288,0.0483527
336,RL,0,Light Heavy,-1,Low,0,Low,0,20.9821,3528.96,8.16904,0.654401,0.0483479
337,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0171,3590.26,8.18626,0.480912,0.0483431
338,RL,0,Balanced,-1,Low,0,Low,0,21.016,3552.37,8.17565,0.581813,0.0483382
339,RL,0,Light Heavy,-1,Low,0,Low,0,21.0518,3538.22,8.17166,0.655768,0.0483334
340,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0691,3597.11,8.18816,0.481534,0.0483286
341,RL,0,Balanced,-1,Low,0,Low,0,21.0429,3558.57,8.17739,0.581925,0.0483237
342,RL,0,Light Heavy,-1,Low,0,Low,0,21.0929,3548.23,8.17449,0.654989,0.0483189
343,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0805,3601.63,8.18942,0.481203,0.0483141
344,RL,0,Balanced,-1,Low,0,Low,0,21.0263,3554.04,8.17612,0.581994,0.0483092
345,RL,0,Light Heavy,-1,Low,0,Low,0,21.0015,3531.34,8.16971,0.655278,0.0483044
346,RL,0,BSDF Heavy,-1,Low,0,Low,0,20.9852,3579.91,8.18337,0.480768,0.0482996
347,RL,0,Balanced,-1,Low,0,Low,0,21.0648,3561.56,8.17823,0.581798,0.0482948
348,RL,0,Light Heavy,-1,Low,0,Low,0,21.0313,3534.39,8.17058,0.654852,0.0482899
349,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0678,3597.37,8.18824,0.481399,0.0482851
350,RL,0,Balanced,-1,Low,0,Low,0,21.0596,3561.06,8.17809,0.582122,0.0482803
351,RL,0,Light Heavy,-1,Low,0,Low,0,21.0309,3538.4,8.17171,0.655094,0.0482754
352,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.036,3593.47,8.18715,0.480929,0.0482706
353,RL,0,Balanced,-1,Low,0,Low,0,21.0029,3549.55,8.17486,0.581898,0.0482658
354,RL,0,Light Heavy,-1,Low,0,Low,0,21.0039,3530.07,8.16936,0.654878,0.048261
355,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0848,3601.8,8.18947,0.481548,0.0482561
356,RL,0,Balanced,-1,Low,0,Low,0,20.9948,3549.09,8.17473,0.581644,0.0482513
357,RL,0,Light Heavy,-1,Low,0,Low,0,21.021,3535.29,8.17083,0.654898,0.0482465
358,RL,0,BSDF Heavy,-1,Low,0,Low,0,20.97,3579.14,8.18316,0.480845,0.0482417
359,RL,0,Balanced,-1,Low,0,Low,0,21.0393,3557.11,8.17699,0.582356,0.0482368
360,RL,0,Light Heavy,-1,Low,0,Low,0,21.0057,3531.85,8.16986,0.654537,0.048232
361,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0514,3595.61,8.18775,0.481452,0.0482272
362,RL,0,Balanced,-1,Low,0,Low,0,21.0281,3553.48,8.17596,0.581498,0.0482224
363,RL,0,Light Heavy,-1,Low,0,Low,0,20.9892,3527.7,8.16869,0.654996,0.0482175
364,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0233,3589.64,8.18608,0.480665,0.0482127
365,RL,0,Balanced,-1,Low,0,Low,0,21.0562,3556.91,8.17693,0.581881,0.0482079
366,RL,0,Light Heavy,-1,Low,0,Low,0,21.0356,3536.74,8.17124,0.654507,0.0482031
367,RL,0,BSDF Heavy,-1,Low,0,Low,0,20.9862,3579.83,8.18335,0.481567,0.0481983
368,RL,0,Balanced,-1,Low,0,Low,0,21.0728,3567.78,8.17998,0.58175,0.0481934
369,RL,0,Light Heavy,-1,Low,0,Low,0,20.9756,3524.18,8.16769,0.654908,0.0481886
370,RL,0,BSDF Heavy,-1,Low,0,Low,0,20.9746,3580.44,8.18352,0.480749,0.0481838
371,RL,0,Balanced,-1,Low,0,Low,0,21.0396,3555.36,8.17649,0.582049,0.048179
372,RL,0,Light Heavy,-1,Low,0,Low,0,21.0428,3536.02,8.17104,0.654794,0.0481742
373,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0308,3591.53,8.18661,0.481678,0.0481694
374,RL,0,Balanced,-1,Low,0,Low,0,21.0507,3560.55,8.17795,0.581749,0.0481645
375,RL,0,Light Heavy,-1,Low,0,Low,0,20.9932,3526.02,8.16821,0.654906,0.0481597
376,RL,0,BSDF Heavy,-1,Low,0,Low,0,20.9825,3581.46,8.1838,0.48111,0.0481549
377,RL,0,Balanced,-1,Low,0,Low,0,21.015,3550.96,8.17525,0.58216,0.0481501
378,RL,0,Light Heavy,-1,Low,0,Low,0,21.0459,3538.01,8.1716,0.655019,0.0481453
379,RL,0,Light Heavy,-1,Low,0,Low,0,21.0129,3532.55,8.17006,0.655171,0.0481405
380,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0153,3585.53,8.18494,0.481166,0.0481356
381,RL,0,Balanced,-1,Low,0,Low,0,21.0446,3558.1,8.17726,0.581958,0.0481308
382,RL,0,Light Heavy,-1,Low,0,Low,0,21.0073,3531.61,8.16979,0.654716,0.048126
383,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0657,3597.05,8.18815,0.48171,0.0481212
384,RL,0,Balanced,-1,Low,0,Low,0,21.0331,3558.5,8.17737,0.581003,0.0481164
385,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0557,3598.19,8.18847,0.480859,0.0481116
386,RL,0,Light Heavy,-1,Low,0,Low,0,21.0881,3548.5,8.17456,0.655544,0.0481068
387,RL,0,Balanced,-1,Low,0,Low,0,21.0375,3556.81,8.1769,0.581444,0.048102
388,RL,0,BSDF Heavy,-1,Low,0,Low,0,20.972,3580.22,8.18346,0.481311,0.0480972
389,RL,0,Light Heavy,-1,Low,0,Low,0,21.0759,3543.2,8.17307,0.654902,0.0480923
390,RL,0,Balanced,-1,Low,0,Low,0,20.949,3538.23,8.17166,0.581768,0.0480875
391,RL,0,BSDF Heavy,-1,Low,0,Low,0,20.9887,3583.04,8.18425,0.480848,0.0480827
392,RL,0,Light Heavy,-1,Low,0,Low,0,21.0223,3534.69,8.17066,0.654779,0.0480779
393,RL,0,Balanced,-1,Low,0,Low,0,21.0242,3551.16,8.17531,0.581967,0.0480731
394,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0832,3601.99,8.18952,0.481615,0.0480683
395,RL,0,Light Heavy,-1,Low,0,Low,0,21.0858,3547.89,8.17439,0.655391,0.0480635
396,RL,0,Balanced,-1,Low,0,Low,0,21.038,3556.86,8.17692,0.581714,0.0480587
397,RL,0,BSDF Heavy,-1,Low,0,Low,0,20.9913,3582.88,8.1842,0.481869,0.0480539
398,RL,0,Light Heavy,-1,Low,0,Low,0,21.0625,3543.47,8.17314,0.65538,0.0480491
399,RL,0,Balanced,-1,Low,0,Low,0,21.0305,3556.27,8.17675,0.58182,0.0480443
400,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0413,3591.79,8.18668,0.481725,0.0480395
401,RL,0,Light Heavy,-1,Low,0,Low,0,21.0566,3540.39,8.17228,0.655002,0.0480347
402,RL,0,Balanced,-1,Low,0,Low,0,20.9986,3548.42,8.17454,0.581533,0.0480299
403,RL,0,BSDF Heavy,-1,Low,0,Low,0,20.9846,3580.18,8.18345,0.481518,0.0480251
404,RL,0,Light Heavy,-1,Low,0,Low,0,21.0952,3546.96,8.17413,0.655089,0.0480203
405,RL,0,Balanced,-1,Low,0,Low,0,20.9946,3545.85,8.17381,0.581889,0.0480155
406,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0456,3592.31,8.18683,0.481119,0.0480107
407,RL,0,Light Heavy,-1,Low,0,Low,0,20.9981,3529.04,8.16906,0.654692,0.0480059
408,RL,0,Balanced,-1,Low,0,Low,0,21.0623,3561.41,8.17819,0.581807,0.0480011
409,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.1122,3606.63,8.19081,0.481516,0.0479963
410,RL,0,Light Heavy,-1,Low,0,Low,0,20.9901,3526.52,8.16835,0.655145,0.0479915
411,RL,0,Balanced,-1,Low,0,Low,0,21.0832,3563.23,8.1787,0.582104,0.0479867
412,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0676,3601.26,8.18932,0.481562,0.0479819
413,RL,0,Light Heavy,-1,Low,0,Low,0,21.0089,3530.63,8.16951,0.655425,0.0479771
414,RL,0,Balanced,-1,Low,0,Low,0,21.0107,3549.06,8.17472,0.581851,0.0479723
415,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0315,3591.99,8.18674,0.480965,0.0479675
416,RL,0,Light Heavy,-1,Low,0,Low,0,21.0146,3532.19,8.16996,0.654947,0.0479627
417,RL,0,Balanced,-1,Low,0,Low,0,21.0281,3554.74,8.17632,0.58126,0.0479579
418,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0222,3588.41,8.18574,0.480992,0.0479531
419,RL,0,Light Heavy,-1,Low,0,Low,0,21.0741,3545.96,8.17385,0.654998,0.0479483
420,RL,0,Balanced,-1,Low,0,Low,0,21.0283,3553.89,8.17608,0.581933,0.0479435
421,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0177,3586.71,8.18527,0.481138,0.0479387
422,RL,0,Light Heavy,-1,Low,0,Low,0,21.0446,3539.37,8.17199,0.65473,0.0479339
423,RL,0,Balanced,-1,Low,0,Low,0,21.0503,3558.43,8.17736,0.581816,0.0479291
424,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0551,3599.29,8.18877,0.480861,0.0479243
425,RL,0,Light Heavy,-1,Low,0,Low,0,21.0422,3537.66,8.1715,0.654905,0.0479195
426,RL,0,Balanced,-1,Low,0,Low,0,21.0775,3565.27,8.17928,0.582237,0.0479147
427,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0414,3588.65,8.18581,0.481893,0.0479099
428,RL,0,Light Heavy,-1,Low,0,Low,0,21.0733,3543.62,8.17319,0.655096,0.0479052
429,RL,0,Balanced,-1,Low,0,Low,0,21.0597,3560.84,8.17803,0.582036,0.0479004
430,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0892,3599.82,8.18892,0.48164,0.0478956
431,RL,0,Light Heavy,-1,Low,0,Low,0,21.0558,3540.01,8.17217,0.654719,0.0478908
432,RL,0,Balanced,-1,Low,0,Low,0,21.0598,3560.43,8.17792,0.581617,0.047886
433,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0789,3598.47,8.18854,0.481492,0.0478812
434,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0567,3597.94,8.18839,0.481229,0.0478764
435,RL,0,Light Heavy,-1,Low,0,Low,0,21.0689,3542.2,8.17279,0.654816,0.0478716
436,RL,0,Balanced,-1,Low,0,Low,0,21.0265,3556.5,8.17681,0.58163,0.0478668
437,RL,0,Light Heavy,-1,Low,0,Low,0,20.9893,3528.8,8.16899,0.654834,0.0478621
438,RL,0,Balanced,-1,Low,0,Low,0,21.0261,3552.6,8.17572,0.581856,0.0478573
439,RL,0,BSDF Heavy,-1,Low,0,Low,0,20.9959,3585.29,8.18487,0.481246,0.0478525
440,RL,0,Light Heavy,-1,Low,0,Low,0,21.0106,3532.34,8.17,0.654806,0.0478477
441,RL,0,Balanced,-1,Low,0,Low,0,20.9678,3540.09,8.17219,0.581504,0.0478429
442,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.03,3591.25,8.18653,0.481238,0.0478381
443,RL,0,Light Heavy,-1,Low,0,Low,0,21.0481,3541.06,8.17246,0.654467,0.0478333
444,RL,0,Balanced,-1,Low,0,Low,0,20.9865,3548.46,8.17455,0.581375,0.0478286
445,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0829,3599.84,8.18892,0.481521,0.0478238
446,RL,0,Light Heavy,-1,Low,0,Low,0,20.9921,3526.58,8.16837,0.654774,0.047819
447,RL,0,Balanced,-1,Low,0,Low,0,20.9924,3546.99,8.17414,0.581913,0.0478142
448,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0757,3600.44,8.18909,0.481238,0.0478094
449,RL,0,Light Heavy,-1,Low,0,Low,0,21.0107,3531.47,8.16975,0.654828,0.0478047
450,RL,0,Balanced,-1,Low,0,Low,0,20.9322,3535.33,8.17085,0.581054,0.0477999
451,RL,0,BSDF Heavy,-1,Low,0,Low,0,20.9997,3587.09,8.18538,0.48066,0.0477951
452,RL,0,Light Heavy,-1,Low,0,Low,0,21.0689,3544.24,8.17336,0.654767,0.0477903
453,RL,0,Balanced,-1,Low,0,Low,0,21.0487,3556.92,8.17693,0.581754,0.0477855
454,RL,0,BSDF Heavy,-1,Low,0,Low,0,20.9973,3585.13,8.18483,0.481377,0.0477808
455,RL,0,Light Heavy,-1,Low,0,Low,0,21.0574,3542.52,8.17288,0.655012,0.047776
456,RL,0,Balanced,-1,Low,0,Low,0,21.0187,3549.74,8.17491,0.581837,0.0477712
457,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0825,3599.57,8.18885,0.481273,0.0477664
458,RL,0,Light Heavy,-1,Low,0,Low,0,20.9948,3531.17,8.16967,0.655195,0.0477616
459,RL,0,Balanced,-1,Low,0,Low,0,20.9863,3546.45,8.17398,0.581302,0.0477569
460,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0057,3587.74,8.18556,0.480965,0.0477521
461,RL,0,Light Heavy,-1,Low,0,Low,0,21.0669,3541.63,8.17262,0.655365,0.0477473
462,RL,0,Balanced,-1,Low,0,Low,0,21.0179,3551.85,8.17551,0.582031,0.0477425
463,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0616,3594.91,8.18755,0.48124,0.0477378
464,RL,0,Balanced,-1,Low,0,Low,0,21.0689,3562.31,8.17844,0.581765,0.047733
465,RL,0,Light Heavy,-1,Low,0,Low,0,21.0218,3534.36,8.17057,0.655083,0.0477282
466,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0316,3589.81,8.18613,0.481515,0.0477235
467,RL,0,Light Heavy,-1,Low,0,Low,0,21.0318,3535.92,8.17101,0.655186,0.0477187
468,RL,0,Balanced,-1,Low,0,Low,0,21.0327,3553.44,8.17595,0.581522,0.0477139
469,RL,0,Light Heavy,-1,Low,0,Low,0,21.0678,3542.26,8.1728,0.655441,0.0477091
470,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0764,3599.94,8.18895,0.481541,0.0477044
471,RL,0,Balanced,-1,Low,0,Low,0,21.0055,3549.77,8.17492,0.582054,0.0476996
472,RL,0,Light Heavy,-1,Low,0,Low,0,21.0221,3534.23,8.17053,0.655234,0.0476948
473,RL,0,BSDF Heavy,-1,Low,0,Low,0,20.9958,3584.32,8.1846,0.481055,0.0476901
474,RL,0,Balanced,-1,Low,0,Low,0,21.0498,3556.21,8.17673,0.581618,0.0476853
475,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0298,3593.75,8.18723,0.480887,0.0476805
476,RL,0,Light Heavy,-1,Low,0,Low,0,20.9998,3526.37,8.16831,0.655322,0.0476758
477,RL,0,Balanced,-1,Low,0,Low,0,21.0714,3564.15,8.17896,0.582151,0.047671
478,RL,0,BSDF Heavy,-1,Low,0,Low,0,20.9978,3586.59,8.18524,0.481187,0.0476662
479,RL,0,Light Heavy,-1,Low,0,Low,0,21.0508,3541.52,8.17259,0.654761,0.0476615
480,RL,0,Balanced,-1,Low,0,Low,0,21.039,3556.77,8.17689,0.581224,0.0476567
481,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0223,3589.32,8.186,0.481373,0.0476519
482,RL,0,Light Heavy,-1,Low,0,Low,0,21.0242,3532.8,8.17013,0.655119,0.0476472
483,RL,0,Balanced,-1,Low,0,Low,0,21.0362,3554.39,8.17622,0.581881,0.0476424
484,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0842,3602.16,8.18957,0.481466,0.0476376
485,RL,0,Light Heavy,-1,Low,0,Low,0,20.9871,3527.74,8.1687,0.655017,0.0476329
486,RL,0,Balanced,-1,Low,0,Low,0,21.0054,3551.56,8.17542,0.581671,0.0476281
487,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0107,3586.76,8.18528,0.481017,0.0476233
488,RL,0,Light Heavy,-1,Low,0,Low,0,21.0323,3535.43,8.17087,0.654982,0.0476186
489,RL,0,Balanced,-1,Low,0,Low,0,21.0472,3556.87,8.17692,0.582321,0.0476138
490,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0285,3587.47,8.18548,0.481074,0.0476091
491,RL,0,Light Heavy,-1,Low,0,Low,0,21.0523,3541.11,8.17248,0.655283,0.0476043
492,RL,0,Balanced,-1,Low,0,Low,0,21.0334,3555.94,8.17666,0.582104,0.0475995
493,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0084,3590.29,8.18627,0.480746,0.0475948
494,RL,0,Light Heavy,-1,Low,0,Low,0,21.0743,3544.5,8.17343,0.655082,0.04759
495,RL,0,Balanced,-1,Low,0,Low,0,21.0301,3554.13,8.17615,0.581603,0.0475853
496,RL,0,BSDF Heavy,-1,Low,0,Low,0,20.974,3581.83,8.18391,0.480925,0.0475805
497,RL,0,Light Heavy,-1,Low,0,Low,0,21.0485,3537.83,8.17155,0.655267,0.0475757
498,RL,0,Balanced,-1,Low,0,Low,0,21.0845,3562.46,8.17849,0.582023,0.047571
499,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0359,3591.33,8.18656,0.481175,0.0475662
500,RL,0,Light Heavy,-1,Low,0,Low,0,21.0128,3532.06,8.16992,0.655278,0.0475615
501,RL,0,Balanced,-1,Low,0,Low,0,21.0653,3560.79,8.17802,0.581328,0.0475567
502,RL,0,BSDF Heavy,-1,Low,0,Low,0,20.9916,3584.73,8.18472,0.481227,0.047552
503,RL,0,Light Heavy,-1,Low,0,Low,0,21.0635,3542.12,8.17276,0.65499,0.0475472
504,RL,0,Balanced,-1,Low,0,Low,0,21.0259,3554.34,8.17621,0.581378,0.0475424
505,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0222,3590.2,8.18624,0.481685,0.0475377
506,RL,0,Light Heavy,-1,Low,0,Low,0,21.0411,3538.86,8.17184,0.654809,0.0475329
507,RL,0,Balanced,-1,Low,0,Low,0,21.0925,3568.06,8.18006,0.58224,0.0475282
508,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0842,3602.67,8.18971,0.481023,0.0475234
509,RL,0,Light Heavy,-1,Low,0,Low,0,20.9759,3524,8.16764,0.654967,0.0475187
510,RL,0,Balanced,-1,Low,0,Low,0,20.991,3549.39,8.17481,0.58111,0.0475139
511,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.1074,3607.9,8.19116,0.481148,0.0475092
512,RL,0,Light Heavy,-1,Low,0,Low,0,20.9363,3514.7,8.165,0.654148,0.0475044
513,RL,0,Balanced,-1,Low,0,Low,0,21.0484,3560.39,8.17791,0.581516,0.0474997
514,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0093,3588.19,8.18568,0.480866,0.0474949
515,RL,0,Light Heavy,-1,Low,0,Low,0,21.0377,3536.04,8.17105,0.654976,0.0474902
516,RL,0,Balanced,-1,Low,0,Low,0,21.0079,3550.42,8.1751,0.581897,0.0474854
517,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0001,3588.04,8.18564,0.480948,0.0474807
518,RL,0,Light Heavy,-1,Low,0,Low,0,21.0472,3538.27,8.17168,0.655107,0.0474759
519,RL,0,Balanced,-1,Low,0,Low,0,21.0334,3557.3,8.17704,0.582025,0.0474712
520,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0629,3594.52,8.18744,0.481704,0.0474664
521,RL,0,Light Heavy,-1,Low,0,Low,0,20.9974,3530.66,8.16952,0.654975,0.0474617
522,RL,0,Balanced,-1,Low,0,Low,0,20.9899,3550.16,8.17503,0.580897,0.0474569
523,RL,0,Balanced,-1,Low,0,Low,0,21.0249,3554.77,8.17633,0.581463,0.0474522
524,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0756,3598.47,8.18854,0.481385,0.0474475
