Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Luminance Bucket,Luminance Bucket Index,Bright Pixel Ratio Bucket,Bright Pixel Ratio Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
1260,RL,122,BSDF Heavy,-0.577497,Medium,1,High,2,High,2,Low,0,3.25167,720.524,6.58137,0.0657412,0.187901
1261,RL,122,BSDF Heavy,-0.398302,Medium,1,High,2,High,2,Low,0,3.26107,723.403,6.58535,0.0660278,0.187901
1262,RL,122,BSDF Heavy,0.267506,Medium,1,High,2,High,2,Low,0,3.2605,721.468,6.58267,0.0661485,0.187901
1263,RL,122,BSDF Heavy,0.114965,Medium,1,High,2,High,2,Low,0,3.25775,720.638,6.58152,0.0662199,0.187901
1264,RL,122,BSDF Heavy,-0.157547,High,2,High,2,High,2,High,2,3.26056,721.776,6.5831,0.0657496,0.187751
1265,RL,105,BSDF Heavy,1.06134,High,2,Low,0,High,2,High,2,3.22752,714.146,6.57249,0.0658657,0.187751
1266,RL,105,BSDF Heavy,-0.190401,High,2,Low,0,High,2,High,2,3.23177,715.508,6.57439,0.0658534,0.187751
1267,RL,105,BSDF Heavy,0.191593,High,2,Low,0,High,2,High,2,3.22886,714.137,6.57247,0.0654323,0.187751
1268,RL,122,BSDF Heavy,-0.840616,High,2,High,2,High,2,High,2,3.24965,720.174,6.58088,0.0657335,0.187751
1269,RL,120,BSDF Heavy,0.150919,High,2,Low,0,High,2,High,2,3.24498,719.086,6.57937,0.0657742,0.187751
1270,RL,122,BSDF Heavy,-0.284004,High,2,High,2,High,2,High,2,3.25538,721.134,6.58221,0.0658119,0.187751
1271,RL,122,BSDF Heavy,-0.0271797,High,2,High,2,High,2,High,2,3.25658,721.331,6.58248,0.0660355,0.187751
1272,RL,122,BSDF Heavy,0.161314,High,2,High,2,High,2,High,2,3.25701,720.166,6.58087,0.065838,0.187751
1273,RL,122,BSDF Heavy,-0.640774,High,2,High,2,High,2,High,2,3.27208,724.802,6.58728,0.0658349,0.187751
1274,RL,122,BSDF Heavy,0.547171,High,2,High,2,High,2,High,2,3.25588,720.841,6.58181,0.0660501,0.187751
1275,RL,122,BSDF Heavy,-0.263977,High,2,High,2,High,2,High,2,3.26038,722.749,6.58445,0.0658672,0.187751
1276,RL,122,BSDF Heavy,-0.158215,High,2,High,2,High,2,High,2,3.27101,723.896,6.58603,0.0659994,0.187751
1277,RL,121,BSDF Heavy,0.586653,High,2,Medium,1,High,2,High,2,3.2509,719.655,6.58016,0.0659587,0.187751
1278,RL,122,BSDF Heavy,-0.14081,High,2,High,2,High,2,High,2,3.25233,720.671,6.58157,0.0657112,0.187751
1279,RL,105,BSDF Heavy,0.599861,High,2,Low,0,High,2,High,2,3.23704,716.355,6.57557,0.0659264,0.187751
1280,RL,122,BSDF Heavy,-0.705528,High,2,High,2,High,2,High,2,3.26146,721.434,6.58263,0.0659241,0.187601
1281,RL,120,BSDF Heavy,0.41337,High,2,Low,0,High,2,High,2,3.2415,718.454,6.57849,0.0656728,0.187601
1282,RL,122,BSDF Heavy,-0.999975,High,2,High,2,High,2,High,2,3.2751,725.684,6.58849,0.0659894,0.187601
1283,RL,120,BSDF Heavy,0.924397,High,2,Low,0,High,2,High,2,3.24697,718.998,6.57925,0.0655521,0.187601
1284,RL,122,BSDF Heavy,-0.512552,High,2,High,2,High,2,High,2,3.25825,722.698,6.58437,0.0661723,0.187601
1285,RL,122,BSDF Heavy,0.165176,High,2,High,2,High,2,High,2,3.25947,721.503,6.58272,0.0658588,0.187601
1286,RL,120,BSDF Heavy,0.43292,High,2,Low,0,High,2,High,2,3.2456,718.382,6.57839,0.0657235,0.187601
1287,RL,105,BSDF Heavy,1.24927,High,2,Low,0,High,2,High,2,3.20206,709.451,6.5659,0.0656928,0.187601
1288,RL,122,BSDF Heavy,-1.6695,High,2,High,2,High,2,High,2,3.25479,721.411,6.58259,0.0657719,0.187601
1289,RL,122,BSDF Heavy,-0.400114,High,2,High,2,High,2,High,2,3.27193,724.308,6.5866,0.0658833,0.187601
1290,RL,105,BSDF Heavy,1.197,High,2,Low,0,High,2,High,2,3.23786,715.678,6.57463,0.0658157,0.187601
1291,RL,105,BSDF Heavy,-0.238228,High,2,Low,0,High,2,High,2,3.23806,717.387,6.57701,0.0656835,0.187601
1292,RL,105,BSDF Heavy,0.313282,High,2,Low,0,High,2,High,2,3.22714,715.14,6.57388,0.0656897,0.187601
1293,RL,122,BSDF Heavy,-1.40362,High,2,High,2,High,2,High,2,3.27578,725.262,6.58791,0.0660778,0.187601
1294,RL,122,BSDF Heavy,0.564671,High,2,High,2,High,2,High,2,3.25555,721.173,6.58226,0.0661277,0.187601
1295,RL,122,BSDF Heavy,-0.784969,High,2,High,2,High,2,High,2,3.27698,726.864,6.59011,0.0655936,0.187601
1296,RL,122,BSDF Heavy,0.0742912,High,2,High,2,High,2,High,2,3.27136,726.324,6.58937,0.0658618,0.187451
1297,RL,122,BSDF Heavy,0.878048,High,2,High,2,High,2,High,2,3.25171,719.966,6.58059,0.0657566,0.187451
1298,RL,120,BSDF Heavy,0.170803,High,2,Low,0,High,2,High,2,3.24876,718.735,6.57888,0.06619,0.187451
1299,RL,105,BSDF Heavy,0.294399,High,2,Low,0,High,2,High,2,3.23472,716.619,6.57594,0.0658249,0.187451
1300,RL,122,BSDF Heavy,-0.855732,High,2,High,2,High,2,High,2,3.26491,722.787,6.5845,0.0659095,0.187451
1301,RL,122,BSDF Heavy,0.244427,High,2,High,2,High,2,High,2,3.26104,721.02,6.58205,0.0661669,0.187451
1302,RL,120,BSDF Heavy,0.303602,High,2,Low,0,High,2,High,2,3.24773,718.831,6.57902,0.0658903,0.187451
1303,RL,122,BSDF Heavy,-0.310659,High,2,High,2,High,2,High,2,3.25277,721.07,6.58212,0.0657166,0.187451
1304,RL,120,BSDF Heavy,0.307274,High,2,Low,0,High,2,High,2,3.24433,718.855,6.57905,0.0657235,0.187451
1305,RL,120,BSDF Heavy,0.00391006,High,2,Low,0,High,2,High,2,3.24451,718.827,6.57901,0.0656259,0.187451
1306,RL,120,BSDF Heavy,-0.0275612,High,2,Low,0,High,2,High,2,3.24855,719.025,6.57929,0.0656405,0.187451
1307,RL,122,BSDF Heavy,-0.252581,High,2,High,2,High,2,High,2,3.25381,720.846,6.58181,0.0658564,0.187451
1308,RL,122,BSDF Heavy,-0.0257492,High,2,High,2,High,2,High,2,3.2549,721.032,6.58207,0.0659179,0.187451
1309,RL,122,BSDF Heavy,-0.295115,High,2,High,2,High,2,High,2,3.2645,723.166,6.58502,0.065868,0.187451
1310,RL,120,BSDF Heavy,0.802326,High,2,Low,0,High,2,High,2,3.24431,717.379,6.577,0.0657735,0.187451
1311,RL,122,BSDF Heavy,-0.442028,High,2,High,2,High,2,High,2,3.25591,720.562,6.58142,0.0660463,0.187451
1312,RL,105,Balanced,1.20721,Low,0,Low,0,Medium,1,High,2,3.21584,711.904,6.56935,0.0659686,0.187301
1313,RL,60,Balanced,-0.917625,Low,0,Low,0,Medium,1,High,2,3.23981,718.475,6.57852,0.0628057,0.187301
1314,RL,76,Balanced,-0.122547,Low,0,Medium,1,Medium,1,High,2,3.24412,719.358,6.57975,0.0627757,0.187301
1315,RL,60,Balanced,0.327921,Low,0,Low,0,Medium,1,High,2,3.23059,716.999,6.57647,0.0624099,0.187301
1316,RL,77,Balanced,-1.1796,Low,0,High,2,Medium,1,High,2,3.27046,725.519,6.58826,0.0629309,0.187301
1317,RL,60,Balanced,0.923109,Low,0,Low,0,Medium,1,High,2,3.23928,718.843,6.57903,0.0626151,0.187301
1318,RL,77,Balanced,-0.228024,Low,0,High,2,Medium,1,High,2,3.25067,720.486,6.58131,0.062665,0.187301
1319,RL,77,Balanced,-0.432396,Low,0,High,2,Medium,1,High,2,3.26644,723.613,6.58564,0.0627127,0.187301
1320,RL,60,Balanced,0.857782,Low,0,Low,0,Medium,1,High,2,3.23519,717.424,6.57706,0.0628072,0.187301
1321,RL,75,Balanced,-0.0889301,Low,0,Low,0,Medium,1,High,2,3.24111,718.063,6.57795,0.0625989,0.187301
1322,RL,77,Balanced,-0.557756,Low,0,High,2,Medium,1,High,2,3.2543,722.085,6.58353,0.062675,0.187301
1323,RL,75,Balanced,0.453281,Low,0,Low,0,Medium,1,High,2,3.24507,718.815,6.57899,0.0628879,0.187301
1324,RL,77,Balanced,-0.866985,Low,0,High,2,Medium,1,High,2,3.26407,725.083,6.58766,0.0629962,0.187301
1325,RL,75,Balanced,0.880384,Low,0,Low,0,Medium,1,High,2,3.24587,718.718,6.57886,0.0627219,0.187301
1326,RL,60,Balanced,0.242472,Low,0,Low,0,Medium,1,High,2,3.23228,716.975,6.57644,0.0625551,0.187301
1327,RL,60,Balanced,0.188923,Low,0,Low,0,Medium,1,High,2,3.23181,715.62,6.57455,0.0624614,0.187301
1328,RL,60,BSDF Heavy,-0.0189304,Low,0,Low,0,Medium,1,Medium,1,3.23213,715.756,6.57474,0.0627073,0.187151
1329,RL,105,BSDF Heavy,0.0431538,Low,0,Low,0,Medium,1,Medium,1,3.23323,715.447,6.5743,0.0656805,0.187151
1330,RL,120,BSDF Heavy,-0.515985,Low,0,Low,0,Medium,1,Medium,1,3.25213,719.153,6.57946,0.0656413,0.187151
1331,RL,122,BSDF Heavy,-0.491047,Low,0,High,2,Medium,1,Medium,1,3.26283,722.698,6.58437,0.0660701,0.187151
1332,RL,105,BSDF Heavy,1.5698,Low,0,Low,0,Medium,1,Medium,1,3.21699,711.426,6.56868,0.0658841,0.187151
1333,RL,122,BSDF Heavy,-1.99113,Low,0,High,2,Medium,1,Medium,1,3.273,725.754,6.58859,0.0664097,0.187151
1334,RL,122,BSDF Heavy,0.0762939,Low,0,High,2,Medium,1,Medium,1,3.27465,725.199,6.58782,0.0659356,0.187151
1335,RL,120,BSDF Heavy,0.979328,Low,0,Low,0,Medium,1,Medium,1,3.24316,718.122,6.57803,0.065503,0.187151
1336,RL,122,BSDF Heavy,-0.31786,Low,0,High,2,Medium,1,Medium,1,3.25848,720.411,6.58121,0.0658987,0.187151
1337,RL,122,BSDF Heavy,-0.308084,Low,0,High,2,Medium,1,Medium,1,3.26095,722.637,6.58429,0.0658465,0.187151
1338,RL,121,BSDF Heavy,0.380135,Low,0,Medium,1,Medium,1,Medium,1,3.24733,719.892,6.58049,0.0656382,0.187151
1339,RL,105,BSDF Heavy,0.446653,Low,0,Low,0,Medium,1,Medium,1,3.23596,716.679,6.57602,0.0656989,0.187151
1340,RL,122,BSDF Heavy,-0.856447,Low,0,High,2,Medium,1,Medium,1,3.2665,722.852,6.58459,0.0658511,0.187151
1341,RL,122,BSDF Heavy,-0.0293255,Low,0,High,2,Medium,1,Medium,1,3.2649,723.065,6.58488,0.0657527,0.187151
1342,RL,122,BSDF Heavy,0.181961,Low,0,High,2,Medium,1,Medium,1,3.26172,721.748,6.58306,0.0657366,0.187151
1343,RL,122,BSDF Heavy,-0.726414,Low,0,High,2,Medium,1,Medium,1,3.28251,727.017,6.59032,0.0662922,0.187151
1344,RL,120,Light Heavy,1.11618,Low,0,Low,0,High,2,High,2,3.24997,718.937,6.57916,0.0657127,0.187002
1345,RL,15,Light Heavy,-0.0115395,Low,0,Low,0,High,2,High,2,3.23932,719.02,6.57928,0.0577922,0.187002
1346,RL,32,Light Heavy,-0.178957,Low,0,High,2,High,2,High,2,3.24311,720.309,6.58107,0.0576646,0.187002
1347,RL,15,Light Heavy,0.371742,Low,0,Low,0,High,2,High,2,3.23316,717.633,6.57735,0.0576316,0.187002
1348,RL,15,Light Heavy,0.455189,Low,0,Low,0,High,2,High,2,3.22029,714.369,6.5728,0.057441,0.187002
1349,RL,32,Light Heavy,-1.96357,Low,0,High,2,High,2,High,2,3.28065,728.555,6.59243,0.0579666,0.187002
1350,RL,32,Light Heavy,0.992393,Low,0,High,2,High,2,High,2,3.25202,721.351,6.58251,0.0576408,0.187002
1351,RL,15,Light Heavy,0.993633,Low,0,Low,0,High,2,High,2,3.21848,714.209,6.57257,0.0577461,0.187002
1352,RL,37,Light Heavy,-1.13335,Low,0,High,2,High,2,High,2,3.25055,722.36,6.58391,0.057408,0.187002
1353,RL,37,Light Heavy,0.109053,Low,0,High,2,High,2,High,2,3.24924,721.572,6.58282,0.0576316,0.187002
1354,RL,20,Light Heavy,0.62356,Low,0,Low,0,High,2,High,2,3.22897,717.08,6.57658,0.0576662,0.187002
1355,RL,37,Light Heavy,-1.67646,Low,0,High,2,High,2,High,2,3.28152,729.22,6.59335,0.0577522,0.187002
1356,RL,37,Light Heavy,0.32382,Low,0,High,2,High,2,High,2,3.26989,726.859,6.59011,0.0577069,0.187002
1357,RL,20,Light Heavy,1.46275,Low,0,Low,0,High,2,High,2,3.2228,716.29,6.57548,0.0574564,0.187002
1358,RL,20,Light Heavy,-0.207043,Low,0,Low,0,High,2,High,2,3.23444,717.777,6.57755,0.0578422,0.187002
1359,RL,37,Light Heavy,-0.714302,Low,0,High,2,High,2,High,2,3.25609,722.929,6.58469,0.0576693,0.187002
1360,RL,37,BSDF Heavy,0.369024,High,2,High,2,High,2,Low,0,3.24481,720.263,6.581,0.0578883,0.186852
1361,RL,125,BSDF Heavy,0.207424,High,2,Low,0,High,2,Low,0,3.24488,718.768,6.57893,0.0659686,0.186852
1362,RL,125,BSDF Heavy,0.0174046,High,2,Low,0,High,2,Low,0,3.24615,718.643,6.57876,0.0656751,0.186852
1363,RL,127,BSDF Heavy,-0.202179,High,2,High,2,High,2,Low,0,3.24841,720.1,6.58078,0.0657028,0.186852
1364,RL,127,BSDF Heavy,-0.551033,High,2,High,2,High,2,Low,0,3.26927,724.084,6.58629,0.0661907,0.186852
1365,RL,125,BSDF Heavy,0.943375,High,2,Low,0,High,2,Low,0,3.2415,717.276,6.57685,0.0660171,0.186852
1366,RL,127,BSDF Heavy,-1.08147,High,2,High,2,High,2,Low,0,3.27734,725.086,6.58767,0.0662968,0.186852
1367,RL,110,BSDF Heavy,1.17011,High,2,Low,0,High,2,Low,0,3.23951,716.639,6.57597,0.065961,0.186852
1368,RL,127,BSDF Heavy,-0.7792,High,2,High,2,High,2,Low,0,3.26066,722.253,6.58376,0.0659325,0.186852
1369,RL,110,BSDF Heavy,1.11775,High,2,Low,0,High,2,Low,0,3.22762,714.214,6.57258,0.0653677,0.186852
1370,RL,127,BSDF Heavy,-0.810575,High,2,High,2,High,2,Low,0,3.25085,720.035,6.58069,0.0656736,0.186852
1371,RL,125,BSDF Heavy,0.413418,High,2,Low,0,High,2,Low,0,3.24012,717.06,6.57655,0.0659925,0.186852
1372,RL,127,BSDF Heavy,-1.3793,High,2,High,2,High,2,Low,0,3.28277,727.033,6.59035,0.0659548,0.186852
1373,RL,110,BSDF Heavy,1.41973,High,2,Low,0,High,2,Low,0,3.23493,716.77,6.57615,0.0660808,0.186852
1374,RL,127,BSDF Heavy,-0.541973,High,2,High,2,High,2,Low,0,3.24846,720.671,6.58157,0.0659118,0.186852
1375,RL,125,BSDF Heavy,0.398636,High,2,Low,0,High,2,Low,0,3.24311,717.799,6.57758,0.0659633,0.186852
1376,RL,125,BSDF Heavy,-0.0267982,Low,0,Low,0,High,2,High,2,3.24506,717.992,6.57785,0.0659725,0.186703
1377,RL,127,BSDF Heavy,-0.952768,Low,0,High,2,High,2,High,2,3.27515,724.875,6.58738,0.0664635,0.186703
1378,RL,127,BSDF Heavy,0.46463,Low,0,High,2,High,2,High,2,3.25637,721.51,6.58273,0.0660516,0.186703
1379,RL,127,BSDF Heavy,-0.109196,Low,0,High,2,High,2,High,2,3.26102,722.3,6.58382,0.0660294,0.186703
1380,RL,125,BSDF Heavy,0.473309,Low,0,Low,0,High,2,High,2,3.24442,718.884,6.57909,0.0657527,0.186703
1381,RL,127,BSDF Heavy,-0.778198,Low,0,High,2,High,2,High,2,3.27274,724.508,6.58687,0.0659418,0.186703
1382,RL,127,BSDF Heavy,0.574541,Low,0,High,2,High,2,High,2,3.25284,720.352,6.58113,0.0655575,0.186703
1383,RL,126,BSDF Heavy,0.147629,Low,0,Medium,1,High,2,High,2,3.24964,719.288,6.57965,0.065795,0.186703
1384,RL,127,BSDF Heavy,-0.453472,Low,0,High,2,High,2,High,2,3.2656,722.562,6.58419,0.0659095,0.186703
1385,RL,126,BSDF Heavy,0.381804,Low,0,Medium,1,High,2,High,2,3.24819,719.804,6.58037,0.0662069,0.186703
1386,RL,127,BSDF Heavy,-0.201464,Low,0,High,2,High,2,High,2,3.25191,721.258,6.58238,0.0655737,0.186703
1387,RL,110,BSDF Heavy,0.759983,Low,0,Low,0,High,2,High,2,3.22872,715.79,6.57478,0.0655276,0.186703
1388,RL,110,BSDF Heavy,0.15893,Low,0,Low,0,High,2,High,2,3.2264,714.651,6.57319,0.0658342,0.186703
1389,RL,126,BSDF Heavy,-0.728989,Low,0,Medium,1,High,2,High,2,3.25286,719.888,6.58048,0.0656021,0.186703
1390,RL,127,BSDF Heavy,-0.568914,Low,0,High,2,High,2,High,2,3.2701,724,6.58617,0.0659779,0.186703
1391,RL,127,BSDF Heavy,0.0805855,Low,0,High,2,High,2,High,2,3.26868,723.416,6.58537,0.0660301,0.186703
1392,RL,127,BSDF Heavy,-0.0180244,High,2,High,2,High,2,High,2,3.26714,723.547,6.58555,0.0659102,0.186553
1393,RL,127,BSDF Heavy,0.104523,High,2,High,2,High,2,High,2,3.26428,722.79,6.5845,0.0658772,0.186553
1394,RL,127,BSDF Heavy,0.313616,High,2,High,2,High,2,High,2,3.25531,720.524,6.58137,0.0656029,0.186553
1395,RL,127,BSDF Heavy,0.0657082,High,2,High,2,High,2,High,2,3.25188,720.05,6.58071,0.0658065,0.186553
1396,RL,125,BSDF Heavy,0.351286,High,2,Low,0,High,2,High,2,3.24142,717.521,6.5772,0.0655068,0.186553
1397,RL,110,BSDF Heavy,0.176048,High,2,Low,0,High,2,High,2,3.23634,716.257,6.57543,0.0660201,0.186553
1398,RL,127,BSDF Heavy,-1.17722,High,2,High,2,High,2,High,2,3.26776,724.751,6.58721,0.0656044,0.186553
1399,RL,126,BSDF Heavy,0.698137,High,2,Medium,1,High,2,High,2,3.25066,719.702,6.58023,0.0659863,0.186553
1400,RL,125,BSDF Heavy,0.07658,High,2,Low,0,High,2,High,2,3.24986,719.15,6.57946,0.0659871,0.186553
1401,RL,110,BSDF Heavy,0.477934,High,2,Low,0,High,2,High,2,3.23283,715.716,6.57468,0.0656751,0.186553
1402,RL,126,BSDF Heavy,-0.581312,High,2,Medium,1,High,2,High,2,3.25436,719.895,6.58049,0.0661508,0.186553
1403,RL,127,BSDF Heavy,-0.455189,High,2,High,2,High,2,High,2,3.26535,723.184,6.58505,0.0658034,0.186553
1404,RL,127,BSDF Heavy,0.281382,High,2,High,2,High,2,High,2,3.25682,721.149,6.58223,0.0659318,0.186553
1405,RL,127,BSDF Heavy,0.0590801,High,2,High,2,High,2,High,2,3.25313,720.722,6.58164,0.0659702,0.186553
1406,RL,110,BSDF Heavy,1.23172,High,2,Low,0,High,2,High,2,3.2176,711.888,6.56932,0.0655783,0.186553
1407,RL,125,BSDF Heavy,-0.955248,High,2,Low,0,High,2,High,2,3.24655,718.73,6.57888,0.0656574,0.186553
1408,RL,125,Balanced,0.107336,Low,0,Low,0,High,2,High,2,3.24565,717.958,6.5778,0.0658334,0.186404
1409,RL,65,Balanced,0.0359058,Low,0,Low,0,High,2,High,2,3.23967,717.7,6.57744,0.0628064,0.186404
1410,RL,82,Balanced,-0.707483,Low,0,High,2,High,2,High,2,3.26297,722.802,6.58452,0.0628687,0.186404
1411,RL,81,Balanced,0.458717,Low,0,Medium,1,High,2,High,2,3.24738,719.49,6.57993,0.0625129,0.186404
1412,RL,82,Balanced,-0.304461,Low,0,High,2,High,2,High,2,3.25733,721.687,6.58298,0.062476,0.186404
1413,RL,65,Balanced,0.517035,Low,0,Low,0,High,2,High,2,3.2363,717.96,6.57781,0.0624791,0.186404
1414,RL,82,Balanced,-0.509357,Low,0,High,2,High,2,High,2,3.25629,721.631,6.5829,0.0628233,0.186404
1415,RL,82,Balanced,-0.0469208,Low,0,High,2,High,2,High,2,3.25429,721.97,6.58337,0.0625574,0.186404
1416,RL,82,Balanced,-0.70858,Low,0,High,2,High,2,High,2,3.28058,727.111,6.59045,0.0626796,0.186404
1417,RL,81,Balanced,1.09029,Low,0,Medium,1,High,2,High,2,3.24435,719.216,6.57955,0.0626827,0.186404
1418,RL,82,Balanced,-0.16017,Low,0,High,2,High,2,High,2,3.24701,720.371,6.58115,0.0626781,0.186404
1419,RL,65,Balanced,0.516415,Low,0,Low,0,High,2,High,2,3.23293,716.655,6.57599,0.0623892,0.186404
1420,RL,82,Balanced,-0.949526,Low,0,High,2,High,2,High,2,3.2609,723.502,6.58548,0.062506,0.186404
1421,RL,82,Balanced,0.219917,Low,0,High,2,High,2,High,2,3.25208,721.91,6.58328,0.062642,0.186404
1422,RL,82,Balanced,-0.0468731,Low,0,High,2,High,2,High,2,3.26096,722.249,6.58375,0.0630416,0.186404
1423,RL,65,Balanced,0.918484,Low,0,Low,0,High,2,High,2,3.22994,715.637,6.57457,0.0626312,0.186404
1424,RL,80,BSDF Heavy,-0.430775,Low,0,Low,0,High,2,Medium,1,3.24152,718.73,6.57888,0.0626566,0.186255
1425,RL,127,BSDF Heavy,-1.01457,Low,0,High,2,High,2,Medium,1,3.27978,726.07,6.58902,0.0657858,0.186255
1426,RL,127,BSDF Heavy,0.552082,Low,0,High,2,High,2,Medium,1,3.26249,722.067,6.5835,0.0658526,0.186255
1427,RL,127,BSDF Heavy,-0.393772,Low,0,High,2,High,2,Medium,1,3.27276,724.919,6.58744,0.0656797,0.186255
1428,RL,125,BSDF Heavy,0.916052,Low,0,Low,0,High,2,Medium,1,3.24169,718.3,6.57828,0.0661077,0.186255
1429,RL,127,BSDF Heavy,-0.459099,Low,0,High,2,High,2,Medium,1,3.25684,721.61,6.58287,0.0656851,0.186255
1430,RL,127,BSDF Heavy,-0.340796,Low,0,High,2,High,2,Medium,1,3.2714,724.077,6.58628,0.0663252,0.186255
1431,RL,110,BSDF Heavy,1.07136,Low,0,Low,0,High,2,Medium,1,3.23406,716.35,6.57556,0.0656213,0.186255
1432,RL,127,BSDF Heavy,-1.37768,Low,0,High,2,High,2,Medium,1,3.27812,726.301,6.58934,0.0656282,0.186255
1433,RL,110,BSDF Heavy,1.72853,Low,0,Low,0,High,2,Medium,1,3.22958,713.838,6.57206,0.0655222,0.186255
1434,RL,110,BSDF Heavy,0.0229359,Low,0,Low,0,High,2,Medium,1,3.22342,713.674,6.57183,0.0655268,0.186255
1435,RL,127,BSDF Heavy,-0.985718,Low,0,High,2,High,2,Medium,1,3.25209,720.753,6.58168,0.0656582,0.186255
1436,RL,127,BSDF Heavy,-0.274611,Low,0,High,2,High,2,Medium,1,3.26385,722.738,6.58443,0.0655145,0.186255
1437,RL,127,BSDF Heavy,-0.181675,Low,0,High,2,High,2,Medium,1,3.26982,724.054,6.58625,0.0657873,0.186255
1438,RL,127,BSDF Heavy,-0.25878,Low,0,High,2,High,2,Medium,1,3.27549,725.933,6.58883,0.0662584,0.186255
1439,RL,127,BSDF Heavy,0.448418,Low,0,High,2,High,2,Medium,1,3.26385,722.68,6.58435,0.065994,0.186255
1440,RL,125,Light Heavy,0.542688,Low,0,Low,0,High,2,High,2,3.2454,718.764,6.57892,0.0656006,0.186106
1441,RL,20,Light Heavy,0.410986,Low,0,Low,0,High,2,High,2,3.22373,715.812,6.57481,0.0572958,0.186106
1442,RL,37,Light Heavy,-0.983953,Low,0,High,2,High,2,High,2,3.25436,722.899,6.58465,0.0579536,0.186106
1443,RL,20,Light Heavy,0.667048,Low,0,Low,0,High,2,High,2,3.23354,718.087,6.57798,0.057564,0.186106
1444,RL,20,Light Heavy,0.538635,Low,0,Low,0,High,2,High,2,3.22006,714.224,6.5726,0.057242,0.186106
1445,RL,37,Light Heavy,-1.43371,Low,0,High,2,High,2,High,2,3.26042,724.552,6.58693,0.0575709,0.186106
1446,RL,37,Light Heavy,0.0607014,Low,0,High,2,High,2,High,2,3.26111,724.112,6.58633,0.0578575,0.186106
1447,RL,20,Light Heavy,1.49989,Low,0,Low,0,High,2,High,2,3.2144,713.317,6.57133,0.057491,0.186106
1448,RL,37,Light Heavy,-1.07265,Low,0,High,2,High,2,High,2,3.24668,721.02,6.58205,0.0578237,0.186106
1449,RL,37,Light Heavy,-0.225449,Low,0,High,2,High,2,High,2,3.25581,722.65,6.58431,0.0578737,0.186106
1450,RL,37,Light Heavy,0.380659,Low,0,High,2,High,2,High,2,3.24075,719.9,6.5805,0.0576424,0.186106
1451,RL,20,Light Heavy,0.236464,Low,0,Low,0,High,2,High,2,3.23245,718.198,6.57814,0.0575709,0.186106
1452,RL,20,Light Heavy,0.629854,Low,0,Low,0,High,2,High,2,3.21453,713.682,6.57184,0.0573964,0.186106
1453,RL,37,Light Heavy,-1.19042,Low,0,High,2,High,2,High,2,3.25186,722.241,6.58374,0.0577599,0.186106
1454,RL,37,Light Heavy,0.0285625,Low,0,High,2,High,2,High,2,3.24835,722.034,6.58346,0.0577538,0.186106
1455,RL,20,Light Heavy,0.98958,Low,0,Low,0,High,2,High,2,3.2223,714.914,6.57356,0.0573795,0.186106
1456,RL,37,BSDF Heavy,-1.22972,High,2,High,2,High,2,Low,0,3.2564,723.772,6.58586,0.0578506,0.185957
1457,RL,127,BSDF Heavy,0.379801,High,2,High,2,High,2,Low,0,3.25689,721.025,6.58206,0.065941,0.185957
1458,RL,127,BSDF Heavy,-0.465155,High,2,High,2,High,2,Low,0,3.27043,724.391,6.58671,0.0658188,0.185957
1459,RL,127,BSDF Heavy,-0.222063,High,2,High,2,High,2,Low,0,3.27791,726.004,6.58893,0.0660232,0.185957
1460,RL,127,BSDF Heavy,0.548506,High,2,High,2,High,2,Low,0,3.25838,722.027,6.58345,0.0657012,0.185957
1461,RL,126,BSDF Heavy,0.295591,High,2,Medium,1,High,2,Low,0,3.25351,719.893,6.58049,0.0660808,0.185957
1462,RL,110,BSDF Heavy,0.674009,High,2,Low,0,High,2,Low,0,3.23103,715.051,6.57375,0.0656828,0.185957
1463,RL,127,BSDF Heavy,-0.732517,High,2,High,2,High,2,Low,0,3.25286,720.315,6.58108,0.0656313,0.185957
1464,RL,126,BSDF Heavy,0.138426,High,2,Medium,1,High,2,Low,0,3.25029,719.317,6.57969,0.0663483,0.185957
1465,RL,127,BSDF Heavy,-0.161839,High,2,High,2,High,2,Low,0,3.25137,720.484,6.58131,0.0658303,0.185957
1466,RL,127,BSDF Heavy,-0.0831127,High,2,High,2,High,2,Low,0,3.25864,721.084,6.58214,0.0658165,0.185957
1467,RL,127,BSDF Heavy,-0.333786,High,2,High,2,High,2,Low,0,3.26828,723.498,6.58548,0.0661293,0.185957
1468,RL,127,BSDF Heavy,-0.522947,High,2,High,2,High,2,Low,0,3.28196,727.297,6.59071,0.0658749,0.185957
1469,RL,126,BSDF Heavy,1.11275,High,2,Medium,1,High,2,Low,0,3.24851,719.238,6.57958,0.0657227,0.185957
1470,RL,125,BSDF Heavy,0.192595,High,2,Low,0,High,2,Low,0,3.24306,717.852,6.57766,0.0657765,0.185957
1471,RL,127,BSDF Heavy,-0.448465,High,2,High,2,High,2,Low,0,3.25506,721.083,6.58214,0.0656021,0.185957
1472,RL,127,BSDF Heavy,-0.095892,High,2,High,2,High,2,High,2,3.26418,721.776,6.5831,0.0661162,0.185809
1473,RL,110,BSDF Heavy,0.980091,High,2,Low,0,High,2,High,2,3.2305,714.726,6.5733,0.0657489,0.185809
