Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
1237,Baseline,0,Balanced,0,Low,0,Low,0,22.2018,3851.12,8.25638,0.508401,0.1
1238,Baseline,0,Balanced,0,Low,0,Low,0,22.1686,3843.83,8.25449,0.507651,0.1
1239,Baseline,0,Balanced,0,Low,0,Low,0,22.1688,3845.26,8.25486,0.507637,0.1
1240,Baseline,0,Balanced,0,Low,0,Low,0,22.198,3851.31,8.25643,0.507557,0.1
1241,Baseline,0,Balanced,0,Low,0,Low,0,22.1822,3848.82,8.25578,0.508079,0.1
1242,Baseline,0,Balanced,0,Low,0,Low,0,22.2033,3854.14,8.25716,0.507271,0.1
1243,Baseline,0,Balanced,0,Low,0,Low,0,22.2206,3853.82,8.25708,0.508109,0.1
1244,Baseline,0,Balanced,0,Low,0,Low,0,22.1945,3846.32,8.25513,0.507656,0.1
1245,Baseline,0,Balanced,0,Low,0,Low,0,22.18,3848.75,8.25576,0.507232,0.1
1246,Baseline,0,Balanced,0,Low,0,Low,0,22.1989,3849.07,8.25585,0.507965,0.1
1247,Baseline,0,Balanced,0,Low,0,Low,0,22.2179,3855.35,8.25748,0.507804,0.1
1248,Baseline,0,Balanced,0,Low,0,Low,0,22.2685,3864.35,8.25981,0.507957,0.1
1249,Baseline,0,Balanced,0,Low,0,Low,0,22.1766,3845.35,8.25488,0.507557,0.1
1250,Baseline,0,Balanced,0,Low,0,Low,0,22.1581,3842.51,8.25414,0.507818,0.1
1251,Baseline,0,Balanced,0,Low,0,Low,0,22.251,3863.18,8.2595,0.50805,0.1
1252,Baseline,0,Balanced,0,Low,0,Low,0,22.1646,3842.29,8.25408,0.507711,0.1
1253,Baseline,0,Balanced,0,Low,0,Low,0,22.2035,3852.15,8.25665,0.507279,0.1
1254,Baseline,0,Balanced,0,Low,0,Low,0,22.1722,3844.26,8.2546,0.507873,0.1
1255,Baseline,0,Balanced,0,Low,0,Low,0,22.1767,3847.88,8.25554,0.507251,0.1
1256,Baseline,0,Balanced,0,Low,0,Low,0,22.1661,3844.33,8.25461,0.507676,0.1
1257,Baseline,0,Balanced,0,Low,0,Low,0,22.1687,3847.18,8.25536,0.507332,0.1
1258,Baseline,0,Balanced,0,Low,0,Low,0,22.1656,3845.83,8.255,0.507589,0.1
1259,Baseline,0,Balanced,0,Low,0,Low,0,22.1833,3850.72,8.25628,0.507375,0.1
1260,Baseline,0,Balanced,0,Low,0,Low,0,22.2098,3849.59,8.25598,0.508359,0.1
1261,Baseline,0,Balanced,0,Low,0,Low,0,22.1606,3840.47,8.25361,0.507684,0.1
1262,Baseline,0,Balanced,0,Low,0,Low,0,22.1537,3842.14,8.25405,0.507729,0.1
1263,Baseline,0,Balanced,0,Low,0,Low,0,22.2067,3852.22,8.25667,0.507789,0.1
1264,Baseline,0,Balanced,0,Low,0,Low,0,22.1643,3844.81,8.25474,0.507688,0.1
1265,Baseline,0,Balanced,0,Low,0,Low,0,22.1966,3848.11,8.2556,0.507683,0.1
1266,Baseline,0,Balanced,0,Low,0,Low,0,22.2695,3864.49,8.25984,0.508377,0.1
1267,Baseline,0,Balanced,0,Low,0,Low,0,22.1489,3837.08,8.25273,0.508431,0.1
1268,Baseline,0,Balanced,0,Low,0,Low,0,22.2288,3857.58,8.25806,0.507533,0.1
1269,Baseline,0,Balanced,0,Low,0,Low,0,22.2177,3853.52,8.257,0.507768,0.1
1270,Baseline,0,Balanced,0,Low,0,Low,0,22.1982,3849.21,8.25588,0.507622,0.1
1271,Baseline,0,Balanced,0,Low,0,Low,0,22.1971,3850.91,8.25632,0.507734,0.1
1272,Baseline,0,Balanced,0,Low,0,Low,0,22.2651,3860.69,8.25886,0.508353,0.1
1273,Baseline,0,Balanced,0,Low,0,Low,0,22.1928,3850.81,8.2563,0.507121,0.1
1274,Baseline,0,Balanced,0,Low,0,Low,0,22.2076,3852.25,8.25667,0.507699,0.1
1275,Baseline,0,Balanced,0,Low,0,Low,0,22.1575,3840.03,8.2535,0.507492,0.1
1276,Baseline,0,Balanced,0,Low,0,Low,0,22.2775,3867.51,8.26062,0.508511,0.1
1277,Baseline,0,Balanced,0,Low,0,Low,0,22.1871,3847.92,8.25555,0.507663,0.1
1278,Baseline,0,Balanced,0,Low,0,Low,0,22.1553,3843.26,8.25434,0.507507,0.1
1279,Baseline,0,Balanced,0,Low,0,Low,0,22.1692,3842.19,8.25406,0.507753,0.1
1280,Baseline,0,Balanced,0,Low,0,Low,0,22.1978,3850.19,8.25614,0.507965,0.1
1281,Baseline,0,Balanced,0,Low,0,Low,0,22.1793,3846.9,8.25528,0.507522,0.1
1282,Baseline,0,Balanced,0,Low,0,Low,0,22.2328,3856.84,8.25786,0.507878,0.1
1283,Baseline,0,Balanced,0,Low,0,Low,0,22.1621,3842.48,8.25413,0.507452,0.1
1284,Baseline,0,Balanced,0,Low,0,Low,0,22.2449,3859.03,8.25843,0.508119,0.1
1285,Baseline,0,Balanced,0,Low,0,Low,0,22.2561,3861.82,8.25915,0.507923,0.1
1286,Baseline,0,Balanced,0,Low,0,Low,0,22.1682,3843.49,8.2544,0.507793,0.1
1287,Baseline,0,Balanced,0,Low,0,Low,0,22.1792,3847.62,8.25547,0.507518,0.1
1288,Baseline,0,Balanced,0,Low,0,Low,0,22.1736,3843.67,8.25444,0.507891,0.1
1289,Baseline,0,Balanced,0,Low,0,Low,0,22.2022,3852.97,8.25686,0.507379,0.1
1290,Baseline,0,Balanced,0,Low,0,Low,0,22.1848,3846.49,8.25518,0.507666,0.1
1291,Baseline,0,Balanced,0,Low,0,Low,0,22.1964,3853.59,8.25702,0.507873,0.1
1292,Baseline,0,Balanced,0,Low,0,Low,0,22.1587,3841.95,8.254,0.507363,0.1
1293,Baseline,0,Balanced,0,Low,0,Low,0,22.1826,3845.32,8.25487,0.50815,0.1
1294,Baseline,0,Balanced,0,Low,0,Low,0,22.1807,3846.5,8.25518,0.507587,0.1
1295,Baseline,0,Balanced,0,Low,0,Low,0,22.2072,3850.76,8.25629,0.507918,0.1
1296,Baseline,0,Balanced,0,Low,0,Low,0,22.1237,3834.77,8.25213,0.507517,0.1
1297,Baseline,0,Balanced,0,Low,0,Low,0,22.2305,3855.66,8.25756,0.507739,0.1
1298,Baseline,0,Balanced,0,Low,0,Low,0,22.208,3852.04,8.25662,0.507514,0.1
1299,Baseline,0,Balanced,0,Low,0,Low,0,22.1442,3839.71,8.25341,0.507291,0.1
1300,Baseline,0,Balanced,0,Low,0,Low,0,22.1576,3843.7,8.25445,0.50717,0.1
1301,Baseline,0,Balanced,0,Low,0,Low,0,22.1871,3847.63,8.25547,0.507563,0.1
1302,Baseline,0,Balanced,0,Low,0,Low,0,22.2634,3864.12,8.25975,0.50769,0.1
1303,Baseline,0,Balanced,0,Low,0,Low,0,22.1912,3850.31,8.25617,0.507809,0.1
1304,Baseline,0,Balanced,0,Low,0,Low,0,22.2506,3862.05,8.25921,0.507629,0.1
1305,Baseline,0,Balanced,0,Low,0,Low,0,22.1828,3848.67,8.25574,0.507847,0.1
1306,Baseline,0,Balanced,0,Low,0,Low,0,22.1725,3843.9,8.2545,0.507438,0.1
1307,Baseline,0,Balanced,0,Low,0,Low,0,22.1925,3852.5,8.25674,0.50752,0.1
1308,Baseline,0,Balanced,0,Low,0,Low,0,22.2169,3852.63,8.25677,0.507747,0.1
1309,Baseline,0,Balanced,0,Low,0,Low,0,22.2508,3860.16,8.25872,0.508119,0.1
1310,Baseline,0,Balanced,0,Low,0,Low,0,22.1707,3846.85,8.25527,0.507691,0.1
1311,Baseline,0,Balanced,0,Low,0,Low,0,22.1819,3848.08,8.25559,0.507771,0.1
1312,Baseline,0,Balanced,0,Low,0,Low,0,22.2395,3858.55,8.2583,0.508176,0.1
1313,Baseline,0,Balanced,0,Low,0,Low,0,22.1788,3844.98,8.25478,0.507987,0.1
1314,Baseline,0,Balanced,0,Low,0,Low,0,22.273,3868.79,8.26095,0.507183,0.1
1315,Baseline,0,Balanced,0,Low,0,Low,0,22.2285,3852.93,8.25685,0.508195,0.1
1316,Baseline,0,Balanced,0,Low,0,Low,0,22.2214,3856.05,8.25766,0.507308,0.1
1317,Baseline,0,Balanced,0,Low,0,Low,0,22.1437,3840.11,8.25352,0.50746,0.1
1318,Baseline,0,Balanced,0,Low,0,Low,0,22.2051,3853.23,8.25693,0.507378,0.1
1319,Baseline,0,Balanced,0,Low,0,Low,0,22.2466,3858.44,8.25828,0.508116,0.1
1320,Baseline,0,Balanced,0,Low,0,Low,0,22.2669,3862.27,8.25927,0.50806,0.1
1321,Baseline,0,Balanced,0,Low,0,Low,0,22.1967,3848.72,8.25576,0.507928,0.1
1322,Baseline,0,Balanced,0,Low,0,Low,0,22.1968,3849.83,8.25604,0.507196,0.1
1323,Baseline,0,Balanced,0,Low,0,Low,0,22.2531,3861.95,8.25919,0.50761,0.1
1324,Baseline,0,Balanced,0,Low,0,Low,0,22.2362,3859.93,8.25866,0.507858,0.1
1325,Baseline,0,Balanced,0,Low,0,Low,0,22.1814,3848.32,8.25565,0.507335,0.1
1326,Baseline,0,Balanced,0,Low,0,Low,0,22.2146,3855.48,8.25751,0.507377,0.1
1327,Baseline,0,Balanced,0,Low,0,Low,0,22.2214,3855.16,8.25743,0.507712,0.1
1328,Baseline,0,Balanced,0,Low,0,Low,0,22.1899,3847.25,8.25537,0.507744,0.1
1329,Baseline,0,Balanced,0,Low,0,Low,0,22.2235,3854.59,8.25728,0.508183,0.1
1330,Baseline,0,Balanced,0,Low,0,Low,0,22.147,3839.28,8.2533,0.50767,0.1
1331,Baseline,0,Balanced,0,Low,0,Low,0,22.1671,3843.8,8.25448,0.507414,0.1
1332,Baseline,0,Balanced,0,Low,0,Low,0,22.186,3846.42,8.25516,0.507497,0.1
1333,Baseline,0,Balanced,0,Low,0,Low,0,22.1699,3845.82,8.255,0.507111,0.1
1334,Baseline,0,Balanced,0,Low,0,Low,0,22.1667,3845.92,8.25503,0.507351,0.1
1335,Baseline,0,Balanced,0,Low,0,Low,0,22.1618,3842.86,8.25423,0.507574,0.1
1336,Baseline,0,Balanced,0,Low,0,Low,0,22.2396,3859.11,8.25845,0.508068,0.1
1337,Baseline,0,Balanced,0,Low,0,Low,0,22.2264,3854.36,8.25722,0.508051,0.1
1338,Baseline,0,Balanced,0,Low,0,Low,0,22.1658,3844.21,8.25458,0.507182,0.1
1339,Baseline,0,Balanced,0,Low,0,Low,0,22.2364,3857.61,8.25806,0.507437,0.1
1340,Baseline,0,Balanced,0,Low,0,Low,0,22.1676,3843.15,8.25431,0.508222,0.1
1341,Baseline,0,Balanced,0,Low,0,Low,0,22.2321,3856.46,8.25776,0.508154,0.1
1342,Baseline,0,Balanced,0,Low,0,Low,0,22.1867,3847.84,8.25553,0.508053,0.1
1343,Baseline,0,Balanced,0,Low,0,Low,0,22.2238,3856.22,8.2577,0.507694,0.1
1344,Baseline,0,Balanced,0,Low,0,Low,0,22.2039,3849.86,8.25605,0.508016,0.1
1345,Baseline,0,Balanced,0,Low,0,Low,0,22.1879,3848.59,8.25572,0.507596,0.1
1346,Baseline,0,Balanced,0,Low,0,Low,0,22.1775,3846.2,8.2551,0.507219,0.1
1347,Baseline,0,Balanced,0,Low,0,Low,0,22.141,3839.11,8.25326,0.507781,0.1
1348,Baseline,0,Balanced,0,Low,0,Low,0,22.182,3846.92,8.25529,0.507457,0.1
1349,Baseline,0,Balanced,0,Low,0,Low,0,22.1991,3851.81,8.25656,0.507741,0.1
1350,Baseline,0,Balanced,0,Low,0,Low,0,22.2458,3859.92,8.25866,0.508106,0.1
1351,Baseline,0,Balanced,0,Low,0,Low,0,22.1597,3842.67,8.25418,0.507181,0.1
1352,Baseline,3,Balanced,0,Low,0,Low,0,22.1828,3847.37,8.2554,0.507311,0.1
1353,Baseline,3,Balanced,0,Low,0,Low,0,22.2123,3850.74,8.25628,0.507521,0.1
1354,Baseline,3,Balanced,0,Low,0,Low,0,22.2138,3853.24,8.25693,0.507841,0.1
1355,Baseline,3,Balanced,0,Low,0,Low,0,22.1358,3836.9,8.25268,0.507648,0.1
1356,Baseline,3,Balanced,0,Low,0,Low,0,22.1329,3836.59,8.2526,0.507908,0.1
1357,Baseline,3,Balanced,0,Low,0,Low,0,22.1449,3837.69,8.25289,0.507459,0.1
1358,Baseline,3,Balanced,0,Low,0,Low,0,22.2084,3851.44,8.25646,0.507975,0.1
1359,Baseline,3,Balanced,0,Low,0,Low,0,22.2268,3856.47,8.25777,0.507888,0.1
1360,Baseline,3,Balanced,0,Low,0,Low,0,22.233,3858.28,8.25824,0.507401,0.1
1361,Baseline,3,Balanced,0,Low,0,Low,0,22.151,3842.38,8.25411,0.507103,0.1
1362,Baseline,3,Balanced,0,Low,0,Low,0,22.2177,3853.29,8.25694,0.507812,0.1
1363,Baseline,3,Balanced,0,Low,0,Low,0,22.1624,3842.37,8.25411,0.507535,0.1
1364,Baseline,3,Balanced,0,Low,0,Low,0,22.2244,3857.59,8.25806,0.507737,0.1
1365,Baseline,3,Balanced,0,Low,0,Low,0,22.2195,3857.96,8.25815,0.507257,0.1
1366,Baseline,3,Balanced,0,Low,0,Low,0,22.1949,3850.59,8.25624,0.507908,0.1
1367,Baseline,3,Balanced,0,Low,0,Low,0,22.1159,3833.92,8.2519,0.507532,0.1
1368,Baseline,3,Balanced,0,Low,0,Low,0,22.2262,3857.55,8.25805,0.507543,0.1
1369,Baseline,3,Balanced,0,Low,0,Low,0,22.1554,3841.47,8.25387,0.50762,0.1
1370,Baseline,3,Balanced,0,Low,0,Low,0,22.1717,3847.87,8.25554,0.507573,0.1
1371,Baseline,3,Balanced,0,Low,0,Low,0,22.1581,3844.63,8.25469,0.507133,0.1
1372,Baseline,3,Balanced,0,Low,0,Low,0,22.2754,3866.69,8.26041,0.507757,0.1
1373,Baseline,3,Balanced,0,Low,0,Low,0,22.2404,3860.2,8.25873,0.507632,0.1
1374,Baseline,3,Balanced,0,Low,0,Low,0,22.2471,3860.57,8.25883,0.507282,0.1
1375,Baseline,3,Balanced,0,Low,0,Low,0,22.2537,3860.27,8.25875,0.508123,0.1
1376,Baseline,3,Balanced,0,Low,0,Low,0,22.2309,3858.45,8.25828,0.507865,0.1
1377,Baseline,3,Balanced,0,Low,0,Low,0,22.1705,3844.33,8.25461,0.507964,0.1
1378,Baseline,3,Balanced,0,Low,0,Low,0,22.2375,3859.97,8.25867,0.507499,0.1
1379,Baseline,3,Balanced,0,Low,0,Low,0,22.1972,3848.23,8.25563,0.50773,0.1
1380,Baseline,3,Balanced,0,Low,0,Low,0,22.2327,3858.86,8.25839,0.507562,0.1
1381,Baseline,3,Balanced,0,Low,0,Low,0,22.1686,3841.13,8.25378,0.507451,0.1
1382,Baseline,3,Balanced,0,Low,0,Low,0,22.2104,3853.51,8.257,0.507868,0.1
1383,Baseline,3,Balanced,0,Low,0,Low,0,22.1823,3846.04,8.25506,0.507443,0.1
1384,Baseline,3,Balanced,0,Low,0,Low,0,22.164,3845.54,8.25493,0.507561,0.1
1385,Baseline,3,Balanced,0,Low,0,Low,0,22.2162,3852.94,8.25685,0.507764,0.1
1386,Baseline,3,Balanced,0,Low,0,Low,0,22.2131,3853.35,8.25696,0.507649,0.1
1387,Baseline,3,Balanced,0,Low,0,Low,0,22.175,3843.57,8.25442,0.507655,0.1
1388,Baseline,3,Balanced,0,Low,0,Low,0,22.2751,3864.99,8.25997,0.507947,0.1
1389,Baseline,3,Balanced,0,Low,0,Low,0,22.2506,3860.56,8.25883,0.507686,0.1
1390,Baseline,3,Balanced,0,Low,0,Low,0,22.2696,3866.16,8.26027,0.507864,0.1
1391,Baseline,3,Balanced,0,Low,0,Low,0,22.2228,3854.89,8.25736,0.507878,0.1
1392,Baseline,3,Balanced,0,Low,0,Low,0,22.1442,3838.23,8.25303,0.507018,0.1
1393,Baseline,3,Balanced,0,Low,0,Low,0,22.2515,3860.98,8.25893,0.50734,0.1
1394,Baseline,3,Balanced,0,Low,0,Low,0,22.1857,3845.74,8.25498,0.507345,0.1
1395,Baseline,3,Balanced,0,Low,0,Low,0,22.2176,3857.36,8.258,0.507777,0.1
1396,Baseline,3,Balanced,0,Low,0,Low,0,22.1916,3847.28,8.25538,0.508194,0.1
1397,Baseline,3,Balanced,0,Low,0,Low,0,22.2,3850.58,8.25624,0.507678,0.1
1398,Baseline,3,Balanced,0,Low,0,Low,0,22.1645,3845.15,8.25483,0.507402,0.1
1399,Baseline,3,Balanced,0,Low,0,Low,0,22.2525,3863.01,8.25946,0.50811,0.1
1400,Baseline,3,Balanced,0,Low,0,Low,0,22.1824,3849.32,8.25591,0.507752,0.1
1401,Baseline,3,Balanced,0,Low,0,Low,0,22.1874,3846.1,8.25507,0.507683,0.1
1402,Baseline,3,Balanced,0,Low,0,Low,0,22.2084,3852.48,8.25673,0.507645,0.1
1403,Baseline,3,Balanced,0,Low,0,Low,0,22.1874,3848.12,8.2556,0.508204,0.1
1404,Baseline,3,Balanced,0,Low,0,Low,0,22.214,3852.94,8.25685,0.508173,0.1
1405,Baseline,3,Balanced,0,Low,0,Low,0,22.1959,3847.87,8.25554,0.507872,0.1
1406,Baseline,3,Balanced,0,Low,0,Low,0,22.2147,3852.7,8.25679,0.507894,0.1
1407,Baseline,3,Balanced,0,Low,0,Low,0,22.2006,3850.07,8.25611,0.508012,0.1
1408,Baseline,3,Balanced,0,Low,0,Low,0,22.2129,3855.58,8.25754,0.507433,0.1
1409,Baseline,3,Balanced,0,Low,0,Low,0,22.1907,3847.19,8.25536,0.507673,0.1
1410,Baseline,3,Balanced,0,Low,0,Low,0,22.1679,3842.66,8.25418,0.507872,0.1
1411,Baseline,3,Balanced,0,Low,0,Low,0,22.2035,3852.14,8.25664,0.507034,0.1
1412,Baseline,3,Balanced,0,Low,0,Low,0,22.2164,3853.72,8.25705,0.507764,0.1
1413,Baseline,3,Balanced,0,Low,0,Low,0,22.2081,3851.01,8.25635,0.508053,0.1
1414,Baseline,3,Balanced,0,Low,0,Low,0,22.2412,3857.95,8.25815,0.507625,0.1
1415,Baseline,3,Balanced,0,Low,0,Low,0,22.1941,3848.61,8.25573,0.507334,0.1
1416,Baseline,3,Balanced,0,Low,0,Low,0,22.1822,3843.61,8.25443,0.507862,0.1
1417,Baseline,3,Balanced,0,Low,0,Low,0,22.2447,3861.99,8.2592,0.507929,0.1
1418,Baseline,3,Balanced,0,Low,0,Low,0,22.2204,3855.46,8.25751,0.507975,0.1
1419,Baseline,3,Balanced,0,Low,0,Low,0,22.1422,3839.43,8.25334,0.507593,0.1
1420,Baseline,3,Balanced,0,Low,0,Low,0,22.2574,3863.68,8.25963,0.507814,0.1
1421,Baseline,3,Balanced,0,Low,0,Low,0,22.2074,3853,8.25687,0.50775,0.1
1422,Baseline,3,Balanced,0,Low,0,Low,0,22.2045,3852.94,8.25685,0.507237,0.1
1423,Baseline,3,Balanced,0,Low,0,Low,0,22.1958,3849.21,8.25588,0.508014,0.1
1424,Baseline,3,Balanced,0,Low,0,Low,0,22.2431,3861.15,8.25898,0.507756,0.1
1425,Baseline,3,Balanced,0,Low,0,Low,0,22.1719,3842.91,8.25425,0.508225,0.1
1426,Baseline,3,Balanced,0,Low,0,Low,0,22.1305,3834.83,8.25214,0.507664,0.1
1427,Baseline,3,Balanced,0,Low,0,Low,0,22.1798,3848.9,8.2558,0.507469,0.1
1428,Baseline,3,Balanced,0,Low,0,Low,0,22.2769,3865.43,8.26009,0.507866,0.1
1429,Baseline,3,Balanced,0,Low,0,Low,0,22.1867,3848.19,8.25562,0.507715,0.1
1430,Baseline,3,Balanced,0,Low,0,Low,0,22.0942,3828.8,8.25057,0.507046,0.1
1431,Baseline,3,Balanced,0,Low,0,Low,0,22.1607,3842.18,8.25406,0.50749,0.1
1432,Baseline,3,Balanced,0,Low,0,Low,0,22.2017,3851.46,8.25647,0.507566,0.1
1433,Baseline,3,Balanced,0,Low,0,Low,0,22.1573,3840.09,8.25351,0.508167,0.1
1434,Baseline,3,Balanced,0,Low,0,Low,0,22.1499,3841.55,8.25389,0.507211,0.1
1435,Baseline,3,Balanced,0,Low,0,Low,0,22.1671,3844.6,8.25469,0.507187,0.1
1436,Baseline,3,Balanced,0,Low,0,Low,0,22.2563,3863.97,8.25971,0.508069,0.1
1437,Baseline,3,Balanced,0,Low,0,Low,0,22.2149,3852.42,8.25672,0.508119,0.1
1438,Baseline,3,Balanced,0,Low,0,Low,0,22.1997,3851.59,8.2565,0.507663,0.1
1439,Baseline,3,Balanced,0,Low,0,Low,0,22.2145,3853.32,8.25695,0.507859,0.1
1440,Baseline,3,Balanced,0,Low,0,Low,0,22.2169,3854.94,8.25737,0.507404,0.1
1441,Baseline,3,Balanced,0,Low,0,Low,0,22.1354,3835.07,8.2522,0.50769,0.1
1442,Baseline,3,Balanced,0,Low,0,Low,0,22.2383,3857.41,8.25801,0.50801,0.1
1443,Baseline,3,Balanced,0,Low,0,Low,0,22.2259,3854.55,8.25727,0.507856,0.1
1444,Baseline,3,Balanced,0,Low,0,Low,0,22.1342,3837.38,8.2528,0.50752,0.1
1445,Baseline,3,Balanced,0,Low,0,Low,0,22.1897,3849.21,8.25588,0.507687,0.1
1446,Baseline,3,Balanced,0,Low,0,Low,0,22.2161,3855.36,8.25748,0.507566,0.1
1447,Baseline,3,Balanced,0,Low,0,Low,0,22.2482,3860.02,8.25869,0.507935,0.1
1448,Baseline,3,Balanced,0,Low,0,Low,0,22.1517,3842.75,8.2542,0.507707,0.1
1449,Baseline,3,Balanced,0,Low,0,Low,0,22.1345,3835.96,8.25244,0.507496,0.1
1450,Baseline,3,Balanced,0,Low,0,Low,0,22.2086,3854.41,8.25723,0.507708,0.1
1451,Baseline,3,Balanced,0,Low,0,Low,0,22.1799,3844.4,8.25463,0.507973,0.1
1452,Baseline,3,Balanced,0,Low,0,Low,0,22.1725,3844.4,8.25463,0.508033,0.1
1453,Baseline,3,Balanced,0,Low,0,Low,0,22.2168,3854.84,8.25735,0.507643,0.1
1454,Baseline,3,Balanced,0,Low,0,Low,0,22.1849,3846.94,8.25529,0.50765,0.1
1455,Baseline,3,Balanced,0,Low,0,Low,0,22.1458,3838.27,8.25304,0.507603,0.1
1456,Baseline,3,Balanced,0,Low,0,Low,0,22.1976,3849.64,8.25599,0.508032,0.1
1457,Baseline,3,Balanced,0,Low,0,Low,0,22.2278,3858.12,8.25819,0.507777,0.1
1458,Baseline,3,Balanced,0,Low,0,Low,0,22.2095,3851.2,8.2564,0.507837,0.1
1459,Baseline,3,Balanced,0,Low,0,Low,0,22.2228,3859.22,8.25848,0.507095,0.1
1460,Baseline,3,Balanced,0,Low,0,Low,0,22.3038,3872.58,8.26193,0.508128,0.1
1461,Baseline,3,Balanced,0,Low,0,Low,0,22.2103,3852.97,8.25686,0.507644,0.1
1462,Baseline,3,Balanced,0,Low,0,Low,0,22.1874,3847.96,8.25556,0.507301,0.1
1463,Baseline,3,Balanced,0,Low,0,Low,0,22.0949,3827.42,8.25021,0.507552,0.1
1464,Baseline,3,Balanced,0,Low,0,Low,0,22.2091,3852.5,8.25674,0.507568,0.1
1465,Baseline,3,Balanced,0,Low,0,Low,0,22.1685,3842.34,8.2541,0.507646,0.1
1466,Baseline,3,Balanced,0,Low,0,Low,0,22.1525,3841.69,8.25393,0.507519,0.1
1467,Baseline,3,Balanced,0,Low,0,Low,0,22.2521,3860.71,8.25887,0.507777,0.1
1468,Baseline,3,Balanced,0,Low,0,Low,0,22.1533,3841.85,8.25397,0.507516,0.1
1469,Baseline,3,Balanced,0,Low,0,Low,0,22.1758,3847.49,8.25544,0.507448,0.1
1470,Baseline,3,Balanced,0,Low,0,Low,0,22.226,3858.36,8.25826,0.507874,0.1
1471,Baseline,3,Balanced,0,Low,0,Low,0,22.2061,3852.56,8.25675,0.507862,0.1
1472,Baseline,3,Balanced,0,Low,0,Low,0,22.1472,3841.91,8.25399,0.507294,0.1
1473,Baseline,3,Balanced,0,Low,0,Low,0,22.1635,3845.05,8.2548,0.50754,0.1
1474,Baseline,3,Balanced,0,Low,0,Low,0,22.1652,3842.93,8.25425,0.507486,0.1
1475,Baseline,3,Balanced,0,Low,0,Low,0,22.2529,3863.04,8.25947,0.507784,0.1
1476,Baseline,3,Balanced,0,Low,0,Low,0,22.2328,3858.65,8.25833,0.507432,0.1
1477,Baseline,3,Balanced,0,Low,0,Low,0,22.2597,3866.06,8.26025,0.507245,0.1
1478,Baseline,3,Balanced,0,Low,0,Low,0,22.1579,3843.5,8.2544,0.507611,0.1
1479,Baseline,3,Balanced,0,Low,0,Low,0,22.2148,3853.9,8.2571,0.507816,0.1
1480,Baseline,3,Balanced,0,Low,0,Low,0,22.2268,3857.65,8.25807,0.507649,0.1
1481,Baseline,3,Balanced,0,Low,0,Low,0,22.1972,3850.41,8.25619,0.507548,0.1
1482,Baseline,3,Balanced,0,Low,0,Low,0,22.231,3859.38,8.25852,0.507552,0.1
1483,Baseline,3,Balanced,0,Low,0,Low,0,22.1987,3852.48,8.25673,0.507913,0.1
1484,Baseline,3,Balanced,0,Low,0,Low,0,22.1954,3850.16,8.25613,0.507446,0.1
1485,Baseline,3,Balanced,0,Low,0,Low,0,22.2693,3863.11,8.25949,0.507932,0.1
1486,Baseline,3,Balanced,0,Low,0,Low,0,22.195,3847.81,8.25552,0.507986,0.1
1487,Baseline,3,Balanced,0,Low,0,Low,0,22.1552,3844.29,8.2546,0.507636,0.1
1488,Baseline,3,Balanced,0,Low,0,Low,0,22.1976,3854.05,8.25714,0.507205,0.1
1489,Baseline,3,Balanced,0,Low,0,Low,0,22.1711,3846.57,8.2552,0.507473,0.1
1490,Baseline,3,Balanced,0,Low,0,Low,0,22.1629,3844.36,8.25462,0.507137,0.1
1491,Baseline,3,Balanced,0,Low,0,Low,0,22.2228,3855.24,8.25745,0.507479,0.1
1492,Baseline,3,Balanced,0,Low,0,Low,0,22.1794,3844.99,8.25479,0.507676,0.1
1493,Baseline,3,Balanced,0,Low,0,Low,0,22.2081,3853.06,8.25688,0.508167,0.1
1494,Baseline,3,Balanced,0,Low,0,Low,0,22.2302,3855.76,8.25758,0.507797,0.1
1495,Baseline,3,Balanced,0,Low,0,Low,0,22.1848,3848.06,8.25558,0.507572,0.1
1496,Baseline,3,Balanced,0,Low,0,Low,0,22.2512,3861.99,8.2592,0.507699,0.1
1497,Baseline,3,Balanced,0,Low,0,Low,0,22.2391,3858.93,8.2584,0.507759,0.1
1498,Baseline,3,Balanced,0,Low,0,Low,0,22.1742,3844.59,8.25468,0.50783,0.1
1499,Baseline,3,Balanced,0,Low,0,Low,0,22.1493,3840.87,8.25371,0.507395,0.1
1500,Baseline,3,Balanced,0,Low,0,Low,0,22.1931,3850.35,8.25618,0.5076,0.1
1501,Baseline,3,Balanced,0,Low,0,Low,0,22.1702,3845.99,8.25505,0.507201,0.1
1502,Baseline,3,Balanced,0,Low,0,Low,0,22.2173,3855.67,8.25756,0.507413,0.1
1503,Baseline,3,Balanced,0,Low,0,Low,0,22.087,3827.44,8.25021,0.508087,0.1
1504,Baseline,3,Balanced,0,Low,0,Low,0,22.2221,3855.82,8.2576,0.50736,0.1
1505,Baseline,3,Balanced,0,Low,0,Low,0,22.2083,3851.55,8.25649,0.507904,0.1
1506,Baseline,3,Balanced,0,Low,0,Low,0,22.1826,3847.74,8.2555,0.507397,0.1
1507,Baseline,3,Balanced,0,Low,0,Low,0,22.1581,3841.78,8.25395,0.507485,0.1
1508,Baseline,3,Balanced,0,Low,0,Low,0,22.2016,3852.92,8.25685,0.507321,0.1
