Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
256,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.2079,3893.39,8.26729,0.436877,0.0487362
257,RL,0,Balanced,-1,Low,0,Low,0,22.223,3858.43,8.25827,0.507789,0.0487314
258,RL,0,Light Heavy,-1,Low,0,Low,0,22.2012,3830.82,8.25109,0.550816,0.0487265
259,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.168,3885.71,8.26532,0.437631,0.0487216
260,RL,0,Balanced,-1,Low,0,Low,0,22.2011,3851.92,8.25659,0.507548,0.0487168
261,RL,0,Light Heavy,-1,Low,0,Low,0,22.2116,3833.25,8.25173,0.550952,0.0487119
262,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.2122,3895.79,8.26791,0.437366,0.048707
263,RL,0,Balanced,-1,Low,0,Low,0,22.1776,3846.27,8.25512,0.507769,0.0487021
264,RL,0,Light Heavy,-1,Low,0,Low,0,22.1573,3818.23,8.2478,0.551039,0.0486973
265,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.1763,3890.57,8.26657,0.437168,0.0486924
266,RL,0,Balanced,-1,Low,0,Low,0,22.2186,3854.4,8.25723,0.507635,0.0486875
267,RL,0,Light Heavy,-1,Low,0,Low,0,22.2087,3833.12,8.2517,0.550959,0.0486827
268,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.1943,3890.64,8.26659,0.437486,0.0486778
269,RL,0,Balanced,-1,Low,0,Low,0,22.1697,3846.36,8.25514,0.507921,0.0486729
270,RL,0,Light Heavy,-1,Low,0,Low,0,22.2244,3836.1,8.25247,0.550897,0.0486681
271,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.1895,3892.14,8.26697,0.437432,0.0486632
272,RL,0,Balanced,-1,Low,0,Low,0,22.0975,3827.82,8.25031,0.507655,0.0486583
273,RL,0,Light Heavy,-1,Low,0,Low,0,22.2609,3841.04,8.25376,0.550682,0.0486535
274,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.1871,3889.58,8.26631,0.437415,0.0486486
275,RL,0,Balanced,-1,Low,0,Low,0,22.2174,3853.82,8.25708,0.508134,0.0486437
276,RL,0,Light Heavy,-1,Low,0,Low,0,22.2277,3835.62,8.25235,0.551359,0.0486389
277,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.1162,3877.81,8.26328,0.436847,0.048634
278,RL,0,Balanced,-1,Low,0,Low,0,22.2867,3868.44,8.26087,0.508002,0.0486291
279,RL,0,Light Heavy,-1,Low,0,Low,0,22.241,3838.57,8.25312,0.551446,0.0486243
280,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.1891,3891.02,8.26668,0.436976,0.0486194
281,RL,0,Balanced,-1,Low,0,Low,0,22.1096,3833.39,8.25176,0.507391,0.0486146
282,RL,0,Light Heavy,-1,Low,0,Low,0,22.2085,3832.44,8.25152,0.551023,0.0486097
283,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.2959,3909.74,8.27148,0.437824,0.0486048
284,RL,0,Balanced,-1,Low,0,Low,0,22.1923,3847.6,8.25546,0.507654,0.0486
285,RL,0,Light Heavy,-1,Low,0,Low,0,22.1742,3827.02,8.2501,0.550957,0.0485951
286,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.2215,3896.3,8.26804,0.437163,0.0485903
287,RL,0,Balanced,-1,Low,0,Low,0,22.2167,3855.7,8.25757,0.507916,0.0485854
288,RL,0,Light Heavy,-1,Low,0,Low,0,22.1686,3821.26,8.2486,0.551001,0.0485805
289,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.1403,3882.32,8.26445,0.437284,0.0485757
290,RL,0,Balanced,-1,Low,0,Low,0,22.1706,3845.34,8.25488,0.507723,0.0485708
291,RL,0,Light Heavy,-1,Low,0,Low,0,22.2361,3838.67,8.25314,0.55081,0.048566
292,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.2344,3899.53,8.26887,0.437572,0.0485611
293,RL,0,Balanced,-1,Low,0,Low,0,22.2122,3853.03,8.25688,0.508521,0.0485563
294,RL,0,Light Heavy,-1,Low,0,Low,0,22.2215,3829.83,8.25084,0.550877,0.0485514
295,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.2148,3895.47,8.26783,0.437348,0.0485465
296,RL,0,Balanced,-1,Low,0,Low,0,22.2367,3858.22,8.25822,0.508206,0.0485417
297,RL,0,Light Heavy,-1,Low,0,Low,0,22.2108,3831.26,8.25121,0.551036,0.0485368
298,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.1779,3886.93,8.26563,0.437186,0.048532
299,RL,0,Balanced,-1,Low,0,Low,0,22.2001,3850.02,8.25609,0.507638,0.0485271
300,RL,0,Light Heavy,-1,Low,0,Low,0,22.2,3828.28,8.25043,0.550636,0.0485223
301,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.2131,3895.72,8.26789,0.437402,0.0485174
302,RL,0,Balanced,-1,Low,0,Low,0,22.189,3853.33,8.25695,0.507389,0.0485126
303,RL,0,Light Heavy,-1,Low,0,Low,0,22.2374,3834.87,8.25215,0.551061,0.0485077
304,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.128,3880.2,8.2639,0.437197,0.0485029
305,RL,0,Balanced,-1,Low,0,Low,0,22.1858,3849.83,8.25604,0.507691,0.048498
306,RL,0,Light Heavy,-1,Low,0,Low,0,22.157,3821.39,8.24863,0.550734,0.0484932
307,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.2247,3900.06,8.269,0.437225,0.0484883
308,RL,0,Balanced,-1,Low,0,Low,0,22.261,3861.3,8.25902,0.508327,0.0484835
309,RL,0,Light Heavy,-1,Low,0,Low,0,22.1362,3814.59,8.24685,0.550698,0.0484786
310,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.1591,3884.64,8.26504,0.437512,0.0484738
311,RL,0,Balanced,-1,Low,0,Low,0,22.1431,3837.87,8.25293,0.50783,0.0484689
312,RL,0,Light Heavy,-1,Low,0,Low,0,22.1093,3811.85,8.24613,0.550753,0.0484641
313,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.1363,3881.05,8.26412,0.437012,0.0484592
314,RL,0,Balanced,-1,Low,0,Low,0,22.2879,3868.4,8.26085,0.508057,0.0484544
315,RL,0,Light Heavy,-1,Low,0,Low,0,22.161,3822.7,8.24897,0.551285,0.0484495
316,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.1636,3887.19,8.2657,0.437209,0.0484447
317,RL,0,Balanced,-1,Low,0,Low,0,22.1982,3847.82,8.25552,0.507968,0.0484399
318,RL,0,Light Heavy,-1,Low,0,Low,0,22.229,3836.88,8.25268,0.551139,0.048435
319,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.1973,3892.61,8.26709,0.437275,0.0484302
320,RL,0,Balanced,-1,Low,0,Low,0,22.1787,3847.43,8.25542,0.507628,0.0484253
321,RL,0,Light Heavy,-1,Low,0,Low,0,22.1663,3822.51,8.24892,0.551201,0.0484205
322,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.1956,3892.6,8.26709,0.437337,0.0484156
323,RL,0,Balanced,-1,Low,0,Low,0,22.259,3865.89,8.26021,0.507609,0.0484108
324,RL,0,Light Heavy,-1,Low,0,Low,0,22.1562,3822.34,8.24888,0.550771,0.048406
325,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.1907,3892.67,8.26711,0.436943,0.0484011
326,RL,0,Balanced,-1,Low,0,Low,0,22.1396,3838.42,8.25308,0.507608,0.0483963
327,RL,0,Light Heavy,-1,Low,0,Low,0,22.1475,3819.37,8.2481,0.550947,0.0483914
328,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.1655,3886.31,8.26547,0.437191,0.0483866
329,RL,0,Balanced,-1,Low,0,Low,0,22.2389,3858.68,8.25834,0.507689,0.0483818
330,RL,0,Light Heavy,-1,Low,0,Low,0,22.1815,3826.21,8.24989,0.551032,0.0483769
331,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.2189,3896.1,8.26799,0.437717,0.0483721
332,RL,0,Balanced,-1,Low,0,Low,0,22.2028,3853.83,8.25708,0.507152,0.0483673
333,RL,0,Light Heavy,-1,Low,0,Low,0,22.1872,3827.07,8.25012,0.550695,0.0483624
334,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.2454,3901.13,8.26928,0.437898,0.0483576
335,RL,0,Balanced,-1,Low,0,Low,0,22.188,3847.79,8.25551,0.507514,0.0483527
336,RL,0,Light Heavy,-1,Low,0,Low,0,22.1193,3814.35,8.24679,0.550954,0.0483479
337,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.1844,3890.17,8.26646,0.437097,0.0483431
338,RL,0,Balanced,-1,Low,0,Low,0,22.173,3844.57,8.25468,0.507964,0.0483382
339,RL,0,Light Heavy,-1,Low,0,Low,0,22.2255,3833.54,8.25181,0.551677,0.0483334
340,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.2306,3898.73,8.26866,0.437143,0.0483286
341,RL,0,Balanced,-1,Low,0,Low,0,22.2091,3853.03,8.25688,0.508362,0.0483237
342,RL,0,Light Heavy,-1,Low,0,Low,0,22.2662,3842.76,8.25421,0.551071,0.0483189
343,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.2724,3909.28,8.27137,0.437421,0.0483141
344,RL,0,Balanced,-1,Low,0,Low,0,22.1897,3848.5,8.2557,0.507502,0.0483092
345,RL,0,Light Heavy,-1,Low,0,Low,0,22.1407,3816.51,8.24735,0.551256,0.0483044
346,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.1363,3876.57,8.26296,0.437025,0.0482996
347,RL,0,Balanced,-1,Low,0,Low,0,22.241,3860.47,8.2588,0.507786,0.0482948
348,RL,0,Light Heavy,-1,Low,0,Low,0,22.1986,3827.74,8.25029,0.551023,0.0482899
349,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.2553,3903.06,8.26977,0.437155,0.0482851
350,RL,0,Balanced,-1,Low,0,Low,0,22.2204,3855.17,8.25743,0.50785,0.0482803
351,RL,0,Light Heavy,-1,Low,0,Low,0,22.1921,3829.04,8.25063,0.550705,0.0482754
352,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.1921,3892.64,8.2671,0.436931,0.0482706
353,RL,0,Balanced,-1,Low,0,Low,0,22.157,3840.63,8.25365,0.508046,0.0482658
354,RL,0,Light Heavy,-1,Low,0,Low,0,22.1738,3826.01,8.24984,0.550688,0.048261
355,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.2636,3906.82,8.27073,0.437522,0.0482561
356,RL,0,Balanced,-1,Low,0,Low,0,22.1503,3840.67,8.25366,0.507613,0.0482513
357,RL,0,Light Heavy,-1,Low,0,Low,0,22.1765,3823.93,8.2493,0.550681,0.0482465
358,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.1483,3882.38,8.26446,0.436791,0.0482417
359,RL,0,Balanced,-1,Low,0,Low,0,22.1882,3847.45,8.25543,0.507869,0.0482368
360,RL,0,Light Heavy,-1,Low,0,Low,0,22.1805,3827.5,8.25023,0.550836,0.048232
361,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.2167,3896.73,8.26815,0.437553,0.0482272
362,RL,0,Balanced,-1,Low,0,Low,0,22.2069,3852.62,8.25677,0.507365,0.0482224
363,RL,0,Light Heavy,-1,Low,0,Low,0,22.1528,3820.59,8.24842,0.550854,0.0482175
364,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.1918,3891.37,8.26677,0.436825,0.0482127
365,RL,0,Balanced,-1,Low,0,Low,0,22.238,3857.9,8.25814,0.507585,0.0482079
366,RL,0,Light Heavy,-1,Low,0,Low,0,22.2044,3830.36,8.25097,0.550604,0.0482031
367,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.1739,3885.68,8.26531,0.437518,0.0481983
368,RL,0,Balanced,-1,Low,0,Low,0,22.2299,3859.83,8.25864,0.507392,0.0481934
369,RL,0,Light Heavy,-1,Low,0,Low,0,22.1494,3820.04,8.24828,0.550903,0.0481886
370,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.1347,3877.99,8.26333,0.437019,0.0481838
371,RL,0,Balanced,-1,Low,0,Low,0,22.1868,3846.08,8.25507,0.508021,0.048179
372,RL,0,Light Heavy,-1,Low,0,Low,0,22.2218,3835.35,8.25228,0.550955,0.0481742
373,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.2122,3894.87,8.26767,0.437512,0.0481694
374,RL,0,Balanced,-1,Low,0,Low,0,22.2413,3861.81,8.25915,0.507358,0.0481645
375,RL,0,Light Heavy,-1,Low,0,Low,0,22.1695,3822.6,8.24895,0.551279,0.0481597
376,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.1687,3887.18,8.2657,0.437338,0.0481549
377,RL,0,Balanced,-1,Low,0,Low,0,22.1827,3845.35,8.25488,0.507939,0.0481501
378,RL,0,Light Heavy,-1,Low,0,Low,0,22.215,3831.79,8.25135,0.551529,0.0481453
379,RL,0,Light Heavy,-1,Low,0,Low,0,22.175,3825.47,8.2497,0.551116,0.0481405
380,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.1992,3890.01,8.26643,0.437662,0.0481356
381,RL,0,Balanced,-1,Low,0,Low,0,22.2074,3850.25,8.25615,0.507747,0.0481308
382,RL,0,Light Heavy,-1,Low,0,Low,0,22.1754,3825.15,8.24961,0.551085,0.048126
383,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.2326,3898.37,8.26857,0.437466,0.0481212
384,RL,0,Balanced,-1,Low,0,Low,0,22.2036,3854.86,8.25735,0.506943,0.0481164
385,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.224,3899.78,8.26893,0.436861,0.0481116
386,RL,0,Light Heavy,-1,Low,0,Low,0,22.2495,3840.22,8.25355,0.55122,0.0481068
387,RL,0,Balanced,-1,Low,0,Low,0,22.2069,3853.3,8.25695,0.507116,0.048102
388,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.1395,3881.03,8.26411,0.437363,0.0480972
389,RL,0,Light Heavy,-1,Low,0,Low,0,22.2621,3841.84,8.25397,0.551081,0.0480923
390,RL,0,Balanced,-1,Low,0,Low,0,22.1244,3835.89,8.25242,0.507838,0.0480875
391,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.1555,3885.18,8.26518,0.436897,0.0480827
392,RL,0,Light Heavy,-1,Low,0,Low,0,22.1809,3824.45,8.24943,0.551097,0.0480779
393,RL,0,Balanced,-1,Low,0,Low,0,22.2077,3851.3,8.25643,0.508,0.0480731
394,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.2462,3899.91,8.26896,0.437628,0.0480683
395,RL,0,Light Heavy,-1,Low,0,Low,0,22.2457,3838.4,8.25307,0.551542,0.0480635
396,RL,0,Balanced,-1,Low,0,Low,0,22.2049,3853.01,8.25687,0.50809,0.0480587
397,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.1599,3884.13,8.26491,0.437893,0.0480539
398,RL,0,Light Heavy,-1,Low,0,Low,0,22.2082,3830.14,8.25092,0.551408,0.0480491
399,RL,0,Balanced,-1,Low,0,Low,0,22.2082,3853.53,8.25701,0.507955,0.0480443
400,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.2062,3892.4,8.26704,0.437786,0.0480395
401,RL,0,Light Heavy,-1,Low,0,Low,0,22.2386,3837.93,8.25295,0.551039,0.0480347
402,RL,0,Balanced,-1,Low,0,Low,0,22.1491,3839.65,8.2534,0.507631,0.0480299
403,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.17,3885.39,8.26524,0.437491,0.0480251
404,RL,0,Light Heavy,-1,Low,0,Low,0,22.2605,3840.08,8.25351,0.551138,0.0480203
405,RL,0,Balanced,-1,Low,0,Low,0,22.1598,3841.42,8.25386,0.508049,0.0480155
406,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.1989,3890.4,8.26653,0.4372,0.0480107
407,RL,0,Light Heavy,-1,Low,0,Low,0,22.1804,3825.11,8.24961,0.550568,0.0480059
408,RL,0,Balanced,-1,Low,0,Low,0,22.2401,3859.83,8.25864,0.50753,0.0480011
409,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.2933,3910.79,8.27175,0.437475,0.0479963
410,RL,0,Light Heavy,-1,Low,0,Low,0,22.1883,3827.25,8.25016,0.550985,0.0479915
411,RL,0,Balanced,-1,Low,0,Low,0,22.251,3860.5,8.25881,0.508236,0.0479867
412,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.2262,3897.68,8.26839,0.437696,0.0479819
413,RL,0,Light Heavy,-1,Low,0,Low,0,22.1797,3824.3,8.24939,0.551467,0.0479771
414,RL,0,Balanced,-1,Low,0,Low,0,22.1895,3849.41,8.25593,0.507522,0.0479723
415,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.2068,3895.31,8.26779,0.437051,0.0479675
416,RL,0,Light Heavy,-1,Low,0,Low,0,22.1769,3824.53,8.24945,0.55096,0.0479627
417,RL,0,Balanced,-1,Low,0,Low,0,22.1968,3849.89,8.25606,0.507781,0.0479579
418,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.1912,3892.17,8.26698,0.436969,0.0479531
419,RL,0,Light Heavy,-1,Low,0,Low,0,22.2463,3839.67,8.2534,0.550933,0.0479483
420,RL,0,Balanced,-1,Low,0,Low,0,22.1796,3844.75,8.25472,0.507625,0.0479435
421,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.1982,3889.62,8.26632,0.437284,0.0479387
422,RL,0,Light Heavy,-1,Low,0,Low,0,22.215,3833.66,8.25184,0.551083,0.0479339
423,RL,0,Balanced,-1,Low,0,Low,0,22.2191,3856.63,8.25781,0.507756,0.0479291
424,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.2081,3895.34,8.26779,0.437194,0.0479243
425,RL,0,Light Heavy,-1,Low,0,Low,0,22.1956,3828.4,8.25046,0.551044,0.0479195
426,RL,0,Balanced,-1,Low,0,Low,0,22.244,3857.05,8.25792,0.50838,0.0479147
427,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.2151,3891.55,8.26682,0.437691,0.0479099
428,RL,0,Light Heavy,-1,Low,0,Low,0,22.2502,3838.12,8.253,0.551376,0.0479052
429,RL,0,Balanced,-1,Low,0,Low,0,22.2302,3856.28,8.25772,0.507669,0.0479004
430,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.2891,3908.93,8.27127,0.438004,0.0478956
431,RL,0,Light Heavy,-1,Low,0,Low,0,22.2326,3836.23,8.25251,0.551128,0.0478908
432,RL,0,Balanced,-1,Low,0,Low,0,22.222,3854.43,8.25724,0.507952,0.047886
433,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.2733,3908.3,8.27111,0.437733,0.0478812
434,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.2419,3901.76,8.26944,0.437563,0.0478764
435,RL,0,Light Heavy,-1,Low,0,Low,0,22.2461,3836.27,8.25252,0.551243,0.0478716
436,RL,0,Balanced,-1,Low,0,Low,0,22.1897,3850.69,8.25627,0.50731,0.0478668
437,RL,0,Light Heavy,-1,Low,0,Low,0,22.1409,3819.86,8.24823,0.550817,0.0478621
438,RL,0,Balanced,-1,Low,0,Low,0,22.1914,3845.33,8.25488,0.507896,0.0478573
439,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.1715,3888.17,8.26595,0.437286,0.0478525
440,RL,0,Light Heavy,-1,Low,0,Low,0,22.1824,3826.58,8.24999,0.550799,0.0478477
441,RL,0,Balanced,-1,Low,0,Low,0,22.1407,3837.71,8.25289,0.50774,0.0478429
442,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.1738,3884.65,8.26505,0.43712,0.0478381
443,RL,0,Light Heavy,-1,Low,0,Low,0,22.2262,3838.56,8.25311,0.5506,0.0478333
444,RL,0,Balanced,-1,Low,0,Low,0,22.1745,3848.22,8.25562,0.507318,0.0478286
445,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.2463,3901.25,8.26931,0.437461,0.0478238
446,RL,0,Light Heavy,-1,Low,0,Low,0,22.1611,3821.65,8.2487,0.551248,0.047819
447,RL,0,Balanced,-1,Low,0,Low,0,22.1464,3838.88,8.2532,0.507801,0.0478142
448,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.2499,3905.23,8.27033,0.437288,0.0478094
449,RL,0,Light Heavy,-1,Low,0,Low,0,22.171,3823.62,8.24921,0.551274,0.0478047
450,RL,0,Balanced,-1,Low,0,Low,0,22.1035,3830.95,8.25113,0.506939,0.0477999
451,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.1658,3887.8,8.26585,0.436543,0.0477951
452,RL,0,Light Heavy,-1,Low,0,Low,0,22.2415,3840.68,8.25367,0.551194,0.0477903
453,RL,0,Balanced,-1,Low,0,Low,0,22.217,3853.19,8.25692,0.507707,0.0477855
454,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.1517,3881.26,8.26417,0.437402,0.0477808
455,RL,0,Light Heavy,-1,Low,0,Low,0,22.2239,3834.93,8.25217,0.55125,0.047776
456,RL,0,Balanced,-1,Low,0,Low,0,22.1857,3845.47,8.25491,0.507902,0.0477712
457,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.2602,3901.92,8.26948,0.437576,0.0477664
458,RL,0,Light Heavy,-1,Low,0,Low,0,22.1387,3818.47,8.24787,0.550981,0.0477616
459,RL,0,Balanced,-1,Low,0,Low,0,22.148,3840.48,8.25361,0.507493,0.0477569
460,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.1923,3892.74,8.26713,0.436726,0.0477521
461,RL,0,Light Heavy,-1,Low,0,Low,0,22.2239,3833.03,8.25167,0.551289,0.0477473
462,RL,0,Balanced,-1,Low,0,Low,0,22.2132,3854.61,8.25728,0.50809,0.0477425
463,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.2328,3897.89,8.26845,0.437642,0.0477378
464,RL,0,Balanced,-1,Low,0,Low,0,22.2448,3859.47,8.25854,0.508303,0.047733
465,RL,0,Light Heavy,-1,Low,0,Low,0,22.1776,3823.45,8.24917,0.551139,0.0477282
466,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.1846,3886.07,8.26541,0.437727,0.0477235
467,RL,0,Light Heavy,-1,Low,0,Low,0,22.2,3829.78,8.25082,0.551479,0.0477187
468,RL,0,Balanced,-1,Low,0,Low,0,22.2098,3851.94,8.25659,0.507825,0.0477139
469,RL,0,Light Heavy,-1,Low,0,Low,0,22.2395,3837.38,8.25281,0.551681,0.0477091
470,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.2358,3900.5,8.26912,0.437356,0.0477044
471,RL,0,Balanced,-1,Low,0,Low,0,22.1686,3843.49,8.2544,0.507721,0.0476996
472,RL,0,Light Heavy,-1,Low,0,Low,0,22.1859,3827.04,8.25011,0.55121,0.0476948
473,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.1693,3886.46,8.26551,0.437189,0.0476901
474,RL,0,Balanced,-1,Low,0,Low,0,22.2199,3852.46,8.25673,0.507701,0.0476853
475,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.2041,3896.72,8.26815,0.436868,0.0476805
476,RL,0,Light Heavy,-1,Low,0,Low,0,22.1766,3824.05,8.24933,0.551099,0.0476758
477,RL,0,Balanced,-1,Low,0,Low,0,22.232,3858.03,8.25817,0.507905,0.047671
478,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.1791,3887.62,8.26581,0.437479,0.0476662
479,RL,0,Light Heavy,-1,Low,0,Low,0,22.2178,3834.48,8.25205,0.550977,0.0476615
480,RL,0,Balanced,-1,Low,0,Low,0,22.2068,3850.24,8.25615,0.507343,0.0476567
481,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.1951,3890.85,8.26664,0.437569,0.0476519
482,RL,0,Light Heavy,-1,Low,0,Low,0,22.2109,3830.91,8.25112,0.551177,0.0476472
483,RL,0,Balanced,-1,Low,0,Low,0,22.2114,3853.11,8.2569,0.507963,0.0476424
484,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.2335,3897.65,8.26838,0.437321,0.0476376
485,RL,0,Light Heavy,-1,Low,0,Low,0,22.1604,3823.03,8.24906,0.550931,0.0476329
486,RL,0,Balanced,-1,Low,0,Low,0,22.1635,3843.27,8.25434,0.507258,0.0476281
487,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.1829,3890.45,8.26654,0.437074,0.0476233
488,RL,0,Light Heavy,-1,Low,0,Low,0,22.1947,3828.9,8.25059,0.550817,0.0476186
489,RL,0,Balanced,-1,Low,0,Low,0,22.2129,3852.66,8.25678,0.507695,0.0476138
490,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.2129,3894.34,8.26754,0.437048,0.0476091
491,RL,0,Light Heavy,-1,Low,0,Low,0,22.2205,3833.84,8.25188,0.55111,0.0476043
492,RL,0,Balanced,-1,Low,0,Low,0,22.2141,3855,8.25739,0.50827,0.0475995
493,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.1852,3893.79,8.26739,0.43694,0.0475948
494,RL,0,Light Heavy,-1,Low,0,Low,0,22.2425,3838.04,8.25298,0.551386,0.04759
495,RL,0,Balanced,-1,Low,0,Low,0,22.2091,3855.62,8.25755,0.507519,0.0475853
496,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.14,3881.43,8.26422,0.436761,0.0475805
497,RL,0,Light Heavy,-1,Low,0,Low,0,22.2137,3831.29,8.25122,0.551548,0.0475757
498,RL,0,Balanced,-1,Low,0,Low,0,22.2725,3863.42,8.25957,0.507883,0.047571
499,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.2044,3894.53,8.26758,0.436813,0.0475662
500,RL,0,Light Heavy,-1,Low,0,Low,0,22.1745,3824.05,8.24933,0.551075,0.0475615
501,RL,0,Balanced,-1,Low,0,Low,0,22.2346,3855.34,8.25747,0.507355,0.0475567
502,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.1594,3886.78,8.26559,0.43699,0.047552
503,RL,0,Light Heavy,-1,Low,0,Low,0,22.2269,3833.52,8.2518,0.551236,0.0475472
504,RL,0,Balanced,-1,Low,0,Low,0,22.1784,3846.7,8.25523,0.507552,0.0475424
505,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.2067,3894.61,8.26761,0.437364,0.0475377
506,RL,0,Light Heavy,-1,Low,0,Low,0,22.2071,3832,8.2514,0.551537,0.0475329
507,RL,0,Balanced,-1,Low,0,Low,0,22.2517,3860.13,8.25871,0.508201,0.0475282
508,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.2496,3905.76,8.27046,0.436999,0.0475234
509,RL,0,Light Heavy,-1,Low,0,Low,0,22.1571,3821.71,8.24872,0.550944,0.0475187
510,RL,0,Balanced,-1,Low,0,Low,0,22.1502,3841.92,8.25399,0.507167,0.0475139
511,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.2797,3909.89,8.27152,0.437182,0.0475092
512,RL,0,Light Heavy,-1,Low,0,Low,0,22.1027,3808.86,8.24535,0.550807,0.0475044
513,RL,0,Balanced,-1,Low,0,Low,0,22.2119,3856.76,8.25784,0.507363,0.0474997
514,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.1571,3885.19,8.26518,0.437136,0.0474949
515,RL,0,Light Heavy,-1,Low,0,Low,0,22.2146,3831.64,8.25131,0.551156,0.0474902
516,RL,0,Balanced,-1,Low,0,Low,0,22.1929,3849.74,8.25602,0.507864,0.0474854
517,RL,0,BSDF Heavy,-1,Low,0,Low,0,22.1478,3884.9,8.26511,0.437318,0.0474807
518,RL,0,Light Heavy,-1,Low,0,Low,0,22.2173,3831.8,8.25135,0.551084,0.0474759
