Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Luminance Bucket,Luminance Bucket Index,Bright Pixel Ratio Bucket,Bright Pixel Ratio Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
230,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26969,726.42,6.5895,0.0624675,0.1
231,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23056,716.368,6.57559,0.0630032,0.1
232,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23644,717.649,6.57737,0.0626973,0.1
233,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26485,724.42,6.58675,0.0628072,0.1
234,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2559,722.981,6.58477,0.0626351,0.1
235,Baseline,76,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24673,719.619,6.58011,0.0628172,0.1
236,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24767,720.325,6.58109,0.0624137,0.1
237,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23963,719.021,6.57928,0.0623922,0.1
238,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.21157,712.375,6.57001,0.0625697,0.1
239,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23132,716.597,6.57591,0.0623953,0.1
240,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25616,721.671,6.58295,0.0627949,0.1
241,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26205,722.999,6.58479,0.0627718,0.1
242,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27134,724.765,6.58723,0.0629079,0.1
243,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24021,718.302,6.57828,0.0628249,0.1
244,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22456,714.893,6.57353,0.0627872,0.1
245,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25984,722.503,6.58411,0.0629371,0.1
246,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25295,720.148,6.58084,0.0624391,0.1
247,Baseline,76,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24348,719.733,6.58027,0.0624998,0.1
248,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2708,725.471,6.5882,0.0627818,0.1
249,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23292,717.195,6.57674,0.0628787,0.1
250,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22416,713.924,6.57218,0.0629893,0.1
251,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24918,719.152,6.57946,0.0627027,0.1
252,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26456,724.311,6.5866,0.0625536,0.1
253,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.2349,716.325,6.57553,0.0625574,0.1
254,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23475,717.163,6.5767,0.0622332,0.1
255,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24901,719.001,6.57925,0.0628341,0.1
256,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25955,723.591,6.58561,0.0626343,0.1
257,Baseline,76,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.25038,719.594,6.58008,0.0629555,0.1
258,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27101,725.292,6.58795,0.0629632,0.1
259,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25349,721.134,6.58221,0.0626742,0.1
260,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24229,718.381,6.57839,0.0628502,0.1
261,Baseline,61,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.23976,719.48,6.57992,0.0626151,0.1
262,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23949,718.297,6.57827,0.0627011,0.1
263,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25043,720.977,6.58199,0.0624814,0.1
264,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23612,717.514,6.57718,0.0624837,0.1
265,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25456,721.827,6.58317,0.0622631,0.1
266,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24098,718.465,6.57851,0.0624967,0.1
267,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24213,718.704,6.57884,0.0625467,0.1
268,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24099,718.7,6.57884,0.0625751,0.1
269,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.2365,717.338,6.57694,0.0626704,0.1
270,Baseline,76,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24288,719.596,6.58008,0.0626696,0.1
271,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24364,719.151,6.57946,0.0624114,0.1
272,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25827,722.577,6.58421,0.0630608,0.1
273,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25184,720.301,6.58106,0.0628541,0.1
274,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2512,720.111,6.58079,0.0628372,0.1
275,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25063,720.454,6.58127,0.0625113,0.1
276,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.2241,715.357,6.57418,0.0624353,0.1
277,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26285,723.612,6.58564,0.0625682,0.1
278,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24993,720.545,6.5814,0.0627257,0.1
279,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24479,718.856,6.57905,0.0625006,0.1
280,Baseline,76,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24435,719.826,6.5804,0.0625052,0.1
281,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25835,722.718,6.5844,0.0628241,0.1
282,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24167,719.08,6.57936,0.0626289,0.1
283,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22559,716.054,6.57515,0.0628602,0.1
284,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25455,721.47,6.58268,0.0625828,0.1
285,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.206,711.242,6.56842,0.06226,0.1
286,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2528,720.93,6.58193,0.0628049,0.1
287,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.2379,717.218,6.57677,0.0626681,0.1
288,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25544,721.777,6.5831,0.0627088,0.1
289,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27489,726.289,6.58932,0.0625513,0.1
290,Baseline,76,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24205,719.189,6.57951,0.0625874,0.1
291,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22626,715.351,6.57417,0.0625236,0.1
292,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23191,717.135,6.57666,0.0627911,0.1
293,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27605,726.908,6.59018,0.0628464,0.1
294,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22834,714.806,6.57341,0.062894,0.1
295,Baseline,76,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24493,719.206,6.57954,0.0628825,0.1
296,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25132,721.816,6.58315,0.0624806,0.1
297,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25252,721.779,6.5831,0.0624506,0.1
298,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24529,720.104,6.58078,0.0623822,0.1
299,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24582,718.844,6.57903,0.0627857,0.1
300,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26478,723.667,6.58571,0.0626912,0.1
301,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22177,714.474,6.57295,0.0626658,0.1
302,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24528,718.793,6.57896,0.0625067,0.1
303,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23654,717.756,6.57752,0.0627449,0.1
304,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.2438,718.692,6.57882,0.0629056,0.1
305,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25293,721.461,6.58266,0.0625836,0.1
306,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26457,722.746,6.58444,0.0631438,0.1
307,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25449,721.343,6.5825,0.0628203,0.1
308,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24847,720.496,6.58133,0.0629563,0.1
309,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25852,723.141,6.58499,0.0626481,0.1
310,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27482,726.436,6.58953,0.0628072,0.1
311,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.2113,712.644,6.57038,0.0625305,0.1
312,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23364,717.353,6.57696,0.0624929,0.1
313,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24853,720.377,6.58116,0.0623477,0.1
314,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24124,717.947,6.57779,0.0628195,0.1
315,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24262,718.33,6.57832,0.0628034,0.1
316,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25108,720.909,6.5819,0.0627042,0.1
317,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24795,721.355,6.58252,0.0627626,0.1
318,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23269,715.579,6.57449,0.0626412,0.1
319,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25789,722.896,6.58465,0.0626835,0.1
320,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23608,717.501,6.57717,0.0627035,0.1
321,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24536,719.115,6.57941,0.0624622,0.1
322,Baseline,76,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24764,719.48,6.57992,0.0626904,0.1
323,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23872,718.3,6.57828,0.0624975,0.1
324,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23188,716.118,6.57524,0.0624222,0.1
325,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25765,722.378,6.58393,0.0624821,0.1
326,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24783,720.483,6.58131,0.0627042,0.1
327,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22027,714.118,6.57245,0.0624452,0.1
328,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24196,718.921,6.57914,0.0623799,0.1
329,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24683,720.032,6.58068,0.0625498,0.1
330,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23815,717.611,6.57732,0.0627473,0.1
331,Baseline,76,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24804,719.209,6.57954,0.0624737,0.1
332,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22098,713.767,6.57196,0.0627903,0.1
333,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23477,717.489,6.57715,0.062589,0.1
334,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25323,720.888,6.58187,0.0625843,0.1
335,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24497,718.65,6.57877,0.0626143,0.1
336,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25918,721.873,6.58323,0.0628356,0.1
337,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.28068,728.525,6.59239,0.0625405,0.1
338,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.21953,713.884,6.57212,0.062655,0.1
339,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2518,720.005,6.58065,0.0627534,0.1
340,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.2238,714.367,6.5728,0.0626174,0.1
341,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23287,716.415,6.57565,0.0627826,0.1
342,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2494,721.281,6.58241,0.0623031,0.1
343,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25329,720.932,6.58193,0.0630001,0.1
344,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24667,720.86,6.58183,0.0624721,0.1
345,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23555,716.711,6.57607,0.062851,0.1
346,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23285,715.837,6.57485,0.062947,0.1
347,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25658,722.425,6.584,0.0627849,0.1
348,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24156,719.138,6.57944,0.0622247,0.1
349,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23217,716.706,6.57606,0.0625913,0.1
350,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27608,726.484,6.58959,0.0630208,0.1
351,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24193,718.12,6.57803,0.0628495,0.1
352,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.2323,717.096,6.5766,0.0627403,0.1
353,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26851,724.943,6.58747,0.0628979,0.1
354,Baseline,76,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.25038,719.218,6.57955,0.0629401,0.1
355,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23107,715.621,6.57455,0.062685,0.1
356,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25784,723.447,6.58541,0.0629094,0.1
357,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26647,723.93,6.58607,0.0628272,0.1
358,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.28735,729.349,6.59352,0.0626566,0.1
359,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2548,721.649,6.58292,0.0625444,0.1
360,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25762,721.131,6.58221,0.0624437,0.1
361,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25485,722.354,6.5839,0.062944,0.1
362,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26353,724.844,6.58734,0.0626481,0.1
363,Baseline,76,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24472,719.216,6.57955,0.062725,0.1
364,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23689,716.393,6.57562,0.0627926,0.1
365,Baseline,76,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24468,719.623,6.58012,0.0625298,0.1
366,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24414,718.772,6.57893,0.0629002,0.1
367,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26728,724.422,6.58675,0.0627273,0.1
368,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23673,717.926,6.57776,0.0627549,0.1
369,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25569,721.736,6.58304,0.0628356,0.1
370,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24782,720.688,6.58159,0.0627818,0.1
371,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2501,721.294,6.58243,0.0626005,0.1
372,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25222,721.601,6.58286,0.0626719,0.1
373,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23061,716.242,6.57541,0.0627534,0.1
374,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.2181,713.072,6.57098,0.0623553,0.1
375,Baseline,76,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24215,719.211,6.57955,0.062456,0.1
376,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24775,720.542,6.58139,0.0624283,0.1
377,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22066,713.234,6.57121,0.0621532,0.1
378,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25171,721.074,6.58213,0.0626166,0.1
379,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25205,721.07,6.58212,0.0624829,0.1
380,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26167,723.813,6.58591,0.0627811,0.1
381,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26399,723.718,6.58578,0.0626704,0.1
382,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25746,722.211,6.5837,0.0628725,0.1
383,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.2374,717.386,6.57701,0.0625075,0.1
384,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25905,723.223,6.5851,0.0627572,0.1
385,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25369,721.909,6.58328,0.0627588,0.1
386,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25439,721.204,6.58231,0.062904,0.1
387,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22687,715.51,6.57439,0.0624322,0.1
388,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2679,724.448,6.58679,0.0626043,0.1
389,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.2474,718.685,6.57881,0.0627273,0.1
390,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27534,725.913,6.58881,0.0627442,0.1
391,Baseline,76,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24753,719.823,6.58039,0.0623277,0.1
392,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25259,721.672,6.58296,0.0622985,0.1
393,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23846,719.029,6.57929,0.0625305,0.1
394,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.258,721.695,6.58299,0.0630108,0.1
395,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25813,723.187,6.58505,0.0625421,0.1
396,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24931,721.065,6.58212,0.0626443,0.1
397,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24063,718.242,6.5782,0.062831,0.1
398,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.21416,713.149,6.57109,0.0625559,0.1
399,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.2371,717.254,6.57682,0.0628418,0.1
400,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24423,718.868,6.57907,0.0626965,0.1
401,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23123,716.511,6.57579,0.0628856,0.1
402,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25829,721.97,6.58337,0.0627964,0.1
403,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25151,721.045,6.58209,0.0626043,0.1
404,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23224,716.62,6.57594,0.0620848,0.1
405,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.2406,718.387,6.5784,0.0623761,0.1
406,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25447,721.808,6.58314,0.0623892,0.1
407,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25458,721.326,6.58248,0.0627811,0.1
408,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2557,722.096,6.58354,0.0627019,0.1
409,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23467,717.062,6.57656,0.0626412,0.1
410,Baseline,76,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24129,719.408,6.57982,0.062383,0.1
411,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25045,721.047,6.58209,0.0625674,0.1
412,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23103,716.47,6.57573,0.0624191,0.1
413,Baseline,76,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24362,719.409,6.57982,0.06231,0.1
414,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22809,715.657,6.5746,0.0626059,0.1
415,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2556,721.693,6.58298,0.0625029,0.1
416,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25075,720.98,6.582,0.0627765,0.1
417,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23787,718.051,6.57793,0.062499,0.1
418,Baseline,76,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24592,719.825,6.5804,0.0626965,0.1
419,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23332,716.137,6.57527,0.0628187,0.1
420,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27357,727.07,6.5904,0.0626212,0.1
421,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2526,720.877,6.58185,0.0628902,0.1
422,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.2095,711.936,6.56939,0.0623784,0.1
423,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27306,725.96,6.58887,0.0625521,0.1
424,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25128,720.938,6.58194,0.0626988,0.1
425,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25561,722.442,6.58402,0.0630362,0.1
426,Baseline,76,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24891,719.78,6.58033,0.0628971,0.1
427,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24063,718.943,6.57917,0.0624814,0.1
428,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24967,720.195,6.58091,0.0628095,0.1
429,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25015,720.495,6.58133,0.0626082,0.1
430,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27383,725.478,6.58821,0.0628441,0.1
431,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27316,725.96,6.58887,0.0629217,0.1
432,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24188,718.401,6.57842,0.0626351,0.1
433,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.28544,728.25,6.59202,0.062446,0.1
434,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24395,717.886,6.5777,0.0625083,0.1
435,Baseline,76,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24697,719.448,6.57987,0.0625936,0.1
436,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24121,718.815,6.57899,0.0627165,0.1
437,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25978,721.878,6.58324,0.0627403,0.1
438,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22525,716.01,6.57509,0.0624107,0.1
439,Baseline,76,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24687,719.503,6.57995,0.0628295,0.1
440,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26593,724.588,6.58698,0.0625021,0.1
441,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25359,720.875,6.58185,0.0627342,0.1
442,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26504,723.353,6.58528,0.0626182,0.1
443,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23319,715.369,6.57419,0.0625505,0.1
444,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25499,721.678,6.58296,0.0628502,0.1
445,Baseline,76,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24892,719.516,6.57997,0.0627626,0.1
446,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24684,719.914,6.58052,0.062572,0.1
447,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.257,723.018,6.58482,0.0627872,0.1
448,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23204,716.871,6.57629,0.0628548,0.1
449,Baseline,76,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24642,719.603,6.58009,0.0627396,0.1
450,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.249,719.96,6.58058,0.0627442,0.1
451,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.2026,709.763,6.56634,0.0623254,0.1
452,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23194,716.666,6.576,0.0623515,0.1
453,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25234,719.99,6.58063,0.0627642,0.1
454,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22736,715.05,6.57375,0.0626973,0.1
455,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23333,716.898,6.57633,0.0628103,0.1
456,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27699,726.676,6.58986,0.0624437,0.1
457,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23185,716.985,6.57645,0.0622508,0.1
458,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25731,722.611,6.58425,0.0626474,0.1
459,Baseline,76,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24246,719.189,6.57951,0.0626128,0.1
460,Baseline,76,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24428,719.516,6.57997,0.0624883,0.1
461,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23346,716.566,6.57586,0.0623446,0.1
