Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Luminance Bucket,Luminance Bucket Index,Bright Pixel Ratio Bucket,Bright Pixel Ratio Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
1298,RL,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596239,0.46765,0.0271751,0.187451
1299,RL,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596239,0.46765,0.0271736,0.187451
1300,RL,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596239,0.46765,0.0271705,0.187451
1301,RL,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596239,0.46765,0.0271721,0.187451
1302,RL,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596239,0.467651,0.0271705,0.187451
1303,RL,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596237,0.467649,0.0271682,0.187451
1304,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596237,0.467649,0.0271705,0.187376
1305,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596238,0.46765,0.0271674,0.187376
1306,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596237,0.467649,0.0271698,0.187376
1307,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596239,0.46765,0.0271698,0.187376
1308,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.59624,0.467651,0.0271721,0.187376
1309,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.59624,0.467651,0.0271736,0.187376
1310,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280283,0.59624,0.467651,0.0271744,0.187376
1311,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280283,0.59624,0.467651,0.0271721,0.187376
1312,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280283,0.59624,0.467651,0.0271705,0.187301
1313,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280283,0.596239,0.46765,0.0271698,0.187301
1314,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.596241,0.467651,0.0271721,0.187301
1315,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.596239,0.46765,0.0271736,0.187301
1316,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280283,0.596238,0.46765,0.0271713,0.187301
1317,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.596237,0.467649,0.0271682,0.187301
1318,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.596236,0.467648,0.0271705,0.187301
1319,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596237,0.467649,0.0271721,0.187301
1320,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596234,0.467647,0.0271744,0.187226
1321,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596232,0.467646,0.0271782,0.187226
1322,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596231,0.467645,0.027182,0.187226
1323,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596234,0.467647,0.027179,0.187226
1324,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596233,0.467646,0.0271767,0.187226
1325,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596232,0.467646,0.0271744,0.187226
1326,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.59623,0.467645,0.0271797,0.187226
1327,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280283,0.59623,0.467644,0.0271767,0.187226
1328,RL,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280283,0.596228,0.467643,0.0271736,0.187151
1329,RL,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280283,0.596227,0.467643,0.0271728,0.187151
1330,RL,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596227,0.467643,0.0271751,0.187151
1331,RL,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596228,0.467643,0.0271744,0.187151
1332,RL,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596227,0.467643,0.0271728,0.187151
1333,RL,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596226,0.467642,0.0271813,0.187151
1334,RL,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280283,0.596226,0.467642,0.0271774,0.187151
1335,RL,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280283,0.596228,0.467643,0.0271805,0.187151
1336,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280283,0.596227,0.467643,0.0271767,0.187076
1337,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596224,0.467641,0.0271759,0.187076
1338,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280283,0.596221,0.467639,0.0271744,0.187076
1339,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280283,0.596223,0.46764,0.0271759,0.187076
1340,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280283,0.59622,0.467639,0.027179,0.187076
1341,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280283,0.596218,0.467637,0.0271767,0.187076
1342,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280283,0.596218,0.467637,0.0271751,0.187076
1343,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596218,0.467637,0.0271774,0.187076
1344,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596219,0.467637,0.027179,0.187002
1345,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596217,0.467636,0.027179,0.187002
1346,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596217,0.467637,0.0271767,0.187002
1347,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596217,0.467637,0.0271759,0.187002
1348,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596215,0.467635,0.0271767,0.187002
1349,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280283,0.596214,0.467635,0.0271782,0.187002
1350,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.596213,0.467634,0.0271767,0.187002
1351,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.596212,0.467633,0.0271751,0.187002
1352,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280283,0.596212,0.467633,0.0271751,0.186927
1353,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280283,0.596211,0.467633,0.0271713,0.186927
1354,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596211,0.467632,0.0271728,0.186927
1355,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596207,0.467631,0.0271782,0.186927
1356,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596206,0.46763,0.0271782,0.186927
1357,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280283,0.596205,0.467629,0.0271782,0.186927
1358,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596205,0.467629,0.0271736,0.186927
1359,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596204,0.467628,0.027179,0.186927
1360,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596203,0.467628,0.0271713,0.186852
1361,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596202,0.467627,0.0271736,0.186852
1362,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.5962,0.467625,0.0271759,0.186852
1363,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596199,0.467625,0.0271774,0.186852
1364,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596199,0.467625,0.0271759,0.186852
1365,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596199,0.467625,0.0271751,0.186852
1366,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.5962,0.467626,0.0271767,0.186852
1367,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596199,0.467625,0.0271782,0.186852
1368,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596199,0.467625,0.0271797,0.186777
1369,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.5962,0.467625,0.0271767,0.186777
1370,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596201,0.467626,0.0271774,0.186777
1371,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596199,0.467625,0.0271744,0.186777
1372,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.5962,0.467626,0.0271721,0.186777
1373,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596201,0.467627,0.0271751,0.186777
1374,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596199,0.467625,0.0271805,0.186777
1375,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596198,0.467625,0.0271844,0.186777
1376,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596198,0.467624,0.0271782,0.186703
1377,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.5962,0.467625,0.0271797,0.186703
1378,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596199,0.467625,0.0271782,0.186703
1379,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596197,0.467624,0.0271774,0.186703
1380,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.5962,0.467626,0.0271805,0.186703
1381,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596201,0.467626,0.0271782,0.186703
1382,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596202,0.467627,0.0271836,0.186703
1383,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596201,0.467627,0.0271797,0.186703
1384,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596201,0.467626,0.0271813,0.186628
1385,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.5962,0.467626,0.0271836,0.186628
1386,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596201,0.467626,0.027182,0.186628
1387,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596201,0.467627,0.0271805,0.186628
1388,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.5962,0.467626,0.0271767,0.186628
1389,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.5962,0.467626,0.0271797,0.186628
1390,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596197,0.467624,0.0271836,0.186628
1391,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596196,0.467623,0.0271805,0.186628
1392,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596196,0.467623,0.027182,0.186553
1393,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596196,0.467623,0.027179,0.186553
1394,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596197,0.467624,0.0271767,0.186553
1395,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596198,0.467625,0.0271774,0.186553
1396,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596198,0.467624,0.0271805,0.186553
1397,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596198,0.467624,0.0271782,0.186553
1398,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596197,0.467624,0.027179,0.186553
1399,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596196,0.467623,0.0271813,0.186553
1400,RL,5,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596196,0.467623,0.0271767,0.186479
1401,RL,5,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596195,0.467623,0.0271751,0.186479
1402,RL,5,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596193,0.467622,0.0271774,0.186479
1403,RL,5,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596195,0.467623,0.0271721,0.186479
1404,RL,5,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596194,0.467622,0.0271767,0.186479
1405,RL,5,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596195,0.467623,0.0271797,0.186479
1406,RL,5,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596194,0.467622,0.0271782,0.186479
1407,RL,5,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596195,0.467623,0.0271782,0.186479
1408,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596192,0.46762,0.0271782,0.186404
1409,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596191,0.46762,0.0271797,0.186404
1410,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596191,0.46762,0.0271797,0.186404
1411,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596189,0.467619,0.0271797,0.186404
1412,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596191,0.46762,0.0271813,0.186404
1413,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596189,0.467619,0.0271813,0.186404
1414,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596189,0.467619,0.0271813,0.186404
1415,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596191,0.46762,0.027179,0.186404
1416,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596191,0.46762,0.0271797,0.18633
1417,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596191,0.46762,0.0271782,0.18633
1418,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596191,0.46762,0.0271744,0.18633
1419,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596189,0.467619,0.0271828,0.18633
1420,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596189,0.467619,0.0271828,0.18633
1421,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596187,0.467618,0.0271805,0.18633
1422,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596189,0.467619,0.0271836,0.18633
1423,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.59619,0.46762,0.0271859,0.18633
1424,RL,5,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.59619,0.46762,0.0271867,0.186255
1425,RL,5,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596191,0.46762,0.0271851,0.186255
1426,RL,5,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596192,0.467621,0.0271813,0.186255
1427,RL,5,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596191,0.46762,0.0271867,0.186255
1428,RL,5,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596192,0.467621,0.0271882,0.186255
1429,RL,5,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280283,0.596191,0.46762,0.0271897,0.186255
1430,RL,5,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280283,0.596192,0.467621,0.0271897,0.186255
1431,RL,5,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596193,0.467621,0.0271928,0.186255
1432,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280283,0.596192,0.46762,0.0271844,0.186181
1433,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280283,0.596191,0.46762,0.027182,0.186181
1434,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280283,0.596191,0.46762,0.0271859,0.186181
1435,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280283,0.596191,0.46762,0.0271867,0.186181
1436,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596191,0.46762,0.0271882,0.186181
1437,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.59619,0.467619,0.0271828,0.186181
1438,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.59619,0.467619,0.027182,0.186181
1439,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596188,0.467619,0.027182,0.186181
1440,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596189,0.467619,0.0271836,0.186106
1441,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.59619,0.467619,0.0271874,0.186106
1442,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.59619,0.467619,0.0271897,0.186106
1443,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596188,0.467619,0.0271874,0.186106
1444,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.59619,0.46762,0.0271867,0.186106
1445,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596189,0.467619,0.0271882,0.186106
1446,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596187,0.467618,0.0271867,0.186106
1447,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596188,0.467618,0.0271913,0.186106
1448,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596189,0.467619,0.027189,0.186032
1449,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596189,0.467619,0.0271859,0.186032
1450,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596189,0.467619,0.0271782,0.186032
1451,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596189,0.467619,0.0271774,0.186032
1452,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596189,0.467619,0.0271813,0.186032
1453,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596188,0.467618,0.0271844,0.186032
1454,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596191,0.46762,0.0271813,0.186032
1455,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.59619,0.46762,0.0271813,0.186032
1456,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596191,0.46762,0.0271805,0.185957
1457,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596189,0.467619,0.0271805,0.185957
1458,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.59619,0.46762,0.0271844,0.185957
1459,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596189,0.467619,0.0271813,0.185957
1460,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.59619,0.46762,0.0271797,0.185957
1461,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.59619,0.46762,0.0271774,0.185957
1462,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.59619,0.46762,0.0271797,0.185957
1463,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.59619,0.46762,0.0271813,0.185957
1464,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596191,0.46762,0.0271844,0.185883
1465,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596191,0.46762,0.0271813,0.185883
1466,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596192,0.467621,0.027179,0.185883
1467,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596194,0.467622,0.027182,0.185883
1468,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596193,0.467621,0.0271836,0.185883
1469,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596192,0.467621,0.0271851,0.185883
1470,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.59619,0.46762,0.0271844,0.185883
1471,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.59619,0.467619,0.0271836,0.185883
1472,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596189,0.467619,0.027182,0.185809
1473,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596188,0.467619,0.0271759,0.185809
1474,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596187,0.467618,0.0271774,0.185809
1475,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596185,0.467616,0.0271774,0.185809
1476,RL,5,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596182,0.467615,0.0271805,0.185809
