Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Luminance Bucket,Luminance Bucket Index,Bright Pixel Ratio Bucket,Bright Pixel Ratio Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
1777,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596111,0.46757,0.0271598,0.1
1778,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596111,0.46757,0.0271575,0.1
1779,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.59611,0.467569,0.0271605,0.1
1780,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596108,0.467568,0.0271582,0.1
1781,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596107,0.467567,0.0271582,0.1
1782,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596106,0.467567,0.0271544,0.1
1783,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596104,0.467566,0.0271552,0.1
1784,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596105,0.467566,0.0271567,0.1
1785,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596105,0.467566,0.0271582,0.1
1786,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596105,0.467566,0.0271605,0.1
1787,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596105,0.467566,0.0271659,0.1
1788,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596107,0.467568,0.0271628,0.1
1789,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596104,0.467566,0.0271605,0.1
1790,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596104,0.467566,0.0271628,0.1
1791,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596102,0.467565,0.0271605,0.1
1792,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596102,0.467564,0.0271621,0.1
1793,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596102,0.467564,0.0271644,0.1
1794,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596102,0.467564,0.0271644,0.1
1795,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596103,0.467565,0.0271598,0.1
1796,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596103,0.467565,0.0271636,0.1
1797,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596101,0.467564,0.0271613,0.1
1798,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596101,0.467564,0.0271598,0.1
1799,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596101,0.467564,0.0271621,0.1
1800,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596101,0.467564,0.0271598,0.1
1801,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596102,0.467564,0.0271575,0.1
1802,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596101,0.467564,0.0271567,0.1
1803,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596102,0.467564,0.0271582,0.1
1804,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596102,0.467564,0.0271613,0.1
1805,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596101,0.467564,0.027159,0.1
1806,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596101,0.467564,0.0271644,0.1
1807,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596099,0.467563,0.0271605,0.1
1808,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.5961,0.467563,0.0271598,0.1
1809,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596099,0.467563,0.0271636,0.1
1810,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596099,0.467563,0.0271613,0.1
1811,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596097,0.467562,0.0271628,0.1
1812,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596097,0.467561,0.0271651,0.1
1813,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596097,0.467561,0.0271667,0.1
1814,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596098,0.467562,0.0271628,0.1
1815,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596097,0.467561,0.0271621,0.1
1816,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596098,0.467562,0.0271636,0.1
1817,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596098,0.467562,0.0271605,0.1
1818,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596096,0.467561,0.0271621,0.1
1819,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596098,0.467562,0.0271621,0.1
1820,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596097,0.467561,0.0271605,0.1
1821,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596096,0.467561,0.0271621,0.1
1822,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596096,0.467561,0.0271598,0.1
1823,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596097,0.467561,0.0271582,0.1
1824,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596098,0.467562,0.0271628,0.1
1825,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596098,0.467562,0.0271613,0.1
1826,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.5961,0.467563,0.0271621,0.1
1827,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596099,0.467562,0.0271582,0.1
1828,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596097,0.467561,0.0271575,0.1
1829,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596097,0.467561,0.0271621,0.1
1830,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596097,0.467561,0.0271559,0.1
1831,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596097,0.467561,0.0271567,0.1
1832,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596098,0.467562,0.0271536,0.1
1833,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596099,0.467562,0.0271521,0.1
1834,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596099,0.467563,0.0271544,0.1
1835,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596098,0.467562,0.0271505,0.1
1836,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280271,0.596099,0.467562,0.0271498,0.1
1837,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596099,0.467563,0.0271544,0.1
1838,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596099,0.467563,0.0271521,0.1
1839,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596098,0.467562,0.0271552,0.1
1840,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596098,0.467562,0.0271559,0.1
1841,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596098,0.467562,0.0271528,0.1
1842,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.5961,0.467563,0.0271513,0.1
1843,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596099,0.467563,0.0271521,0.1
1844,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596099,0.467563,0.0271536,0.1
1845,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596099,0.467562,0.0271513,0.1
1846,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596098,0.467562,0.027149,0.1
1847,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596099,0.467562,0.027149,0.1
1848,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596099,0.467562,0.0271459,0.1
1849,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596098,0.467562,0.0271482,0.1
1850,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596098,0.467562,0.0271482,0.1
1851,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596098,0.467562,0.0271513,0.1
1852,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596098,0.467562,0.0271521,0.1
1853,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596097,0.467561,0.0271559,0.1
1854,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596096,0.467561,0.0271582,0.1
1855,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596096,0.467561,0.0271552,0.1
1856,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596094,0.467559,0.0271521,0.1
1857,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596094,0.467559,0.0271544,0.1
1858,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596095,0.46756,0.0271482,0.1
1859,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596095,0.46756,0.0271505,0.1
1860,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596096,0.467561,0.0271536,0.1
1861,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596097,0.467561,0.0271513,0.1
1862,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596097,0.467561,0.0271521,0.1
1863,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596099,0.467562,0.0271444,0.1
1864,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596099,0.467563,0.0271429,0.1
1865,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596099,0.467563,0.0271452,0.1
1866,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596099,0.467563,0.0271467,0.1
1867,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596099,0.467562,0.027149,0.1
1868,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596097,0.467561,0.0271482,0.1
1869,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596095,0.46756,0.0271505,0.1
1870,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596094,0.467559,0.0271498,0.1
1871,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596094,0.46756,0.0271528,0.1
1872,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596094,0.467559,0.0271528,0.1
1873,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596095,0.46756,0.0271559,0.1
1874,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596096,0.46756,0.0271582,0.1
1875,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596095,0.46756,0.0271582,0.1
1876,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596094,0.467559,0.0271544,0.1
1877,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596093,0.467559,0.0271513,0.1
1878,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596095,0.46756,0.0271544,0.1
1879,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596096,0.467561,0.0271513,0.1
1880,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596097,0.467561,0.0271536,0.1
1881,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596096,0.467561,0.0271575,0.1
1882,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596095,0.46756,0.0271605,0.1
1883,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596094,0.46756,0.0271552,0.1
1884,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596096,0.46756,0.0271544,0.1
1885,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596096,0.46756,0.0271598,0.1
1886,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596096,0.46756,0.0271598,0.1
1887,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596095,0.46756,0.0271544,0.1
1888,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596096,0.46756,0.0271528,0.1
1889,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596097,0.467561,0.0271567,0.1
1890,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596096,0.467561,0.0271575,0.1
1891,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596097,0.467561,0.0271559,0.1
1892,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596096,0.467561,0.027159,0.1
1893,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596096,0.467561,0.0271605,0.1
1894,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596095,0.46756,0.0271636,0.1
1895,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596095,0.46756,0.0271636,0.1
1896,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596095,0.46756,0.0271575,0.1
1897,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596096,0.467561,0.0271575,0.1
1898,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596095,0.46756,0.0271582,0.1
1899,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596094,0.46756,0.0271552,0.1
1900,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596094,0.46756,0.0271544,0.1
1901,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596094,0.467559,0.0271575,0.1
1902,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596094,0.46756,0.0271528,0.1
1903,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596093,0.467559,0.0271521,0.1
1904,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596093,0.467559,0.0271513,0.1
1905,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596094,0.467559,0.0271552,0.1
1906,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596094,0.467559,0.027159,0.1
1907,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596093,0.467559,0.0271575,0.1
1908,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596092,0.467558,0.0271575,0.1
1909,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596093,0.467559,0.0271552,0.1
1910,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596093,0.467559,0.0271582,0.1
1911,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596093,0.467559,0.027159,0.1
1912,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596092,0.467558,0.0271575,0.1
1913,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280271,0.596092,0.467558,0.0271582,0.1
1914,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596092,0.467558,0.0271552,0.1
1915,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596092,0.467558,0.0271544,0.1
1916,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596093,0.467559,0.0271552,0.1
1917,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596094,0.467559,0.0271544,0.1
1918,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596094,0.467559,0.0271528,0.1
1919,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596093,0.467559,0.0271536,0.1
1920,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596092,0.467558,0.027159,0.1
1921,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596092,0.467558,0.0271544,0.1
1922,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596091,0.467558,0.0271559,0.1
1923,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.59609,0.467557,0.0271575,0.1
1924,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596091,0.467558,0.0271575,0.1
1925,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.59609,0.467557,0.0271552,0.1
1926,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.59609,0.467557,0.0271559,0.1
1927,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596091,0.467557,0.027159,0.1
1928,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.59609,0.467557,0.0271575,0.1
1929,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596089,0.467556,0.0271521,0.1
1930,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596088,0.467556,0.0271544,0.1
1931,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596087,0.467555,0.0271536,0.1
1932,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596088,0.467556,0.0271536,0.1
1933,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596086,0.467555,0.0271544,0.1
1934,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596086,0.467555,0.0271498,0.1
1935,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596085,0.467554,0.0271475,0.1
1936,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596085,0.467554,0.0271482,0.1
1937,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596084,0.467553,0.0271498,0.1
1938,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596085,0.467554,0.0271498,0.1
1939,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596086,0.467554,0.0271521,0.1
1940,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596086,0.467554,0.0271528,0.1
1941,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596086,0.467554,0.0271505,0.1
1942,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596086,0.467554,0.0271513,0.1
1943,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596087,0.467555,0.0271513,0.1
1944,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596088,0.467556,0.0271498,0.1
1945,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.59609,0.467557,0.0271467,0.1
1946,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596088,0.467556,0.0271482,0.1
1947,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596089,0.467556,0.0271475,0.1
1948,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596089,0.467556,0.0271452,0.1
1949,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.59609,0.467557,0.0271498,0.1
1950,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596089,0.467556,0.027149,0.1
1951,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596089,0.467556,0.0271528,0.1
1952,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596087,0.467555,0.027149,0.1
1953,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596087,0.467555,0.0271475,0.1
1954,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596087,0.467555,0.0271528,0.1
1955,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596087,0.467555,0.0271513,0.1
1956,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596088,0.467556,0.0271498,0.1
1957,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596088,0.467555,0.0271467,0.1
1958,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280271,0.596087,0.467555,0.0271475,0.1
1959,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280271,0.596087,0.467555,0.0271475,0.1
1960,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596087,0.467555,0.0271513,0.1
1961,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596086,0.467555,0.0271552,0.1
1962,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596086,0.467554,0.0271544,0.1
1963,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596085,0.467554,0.0271559,0.1
1964,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596084,0.467553,0.0271552,0.1
1965,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596084,0.467553,0.0271528,0.1
1966,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596084,0.467553,0.0271552,0.1
1967,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596085,0.467554,0.0271536,0.1
1968,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596085,0.467554,0.0271513,0.1
1969,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596086,0.467554,0.0271536,0.1
1970,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596086,0.467554,0.0271528,0.1
1971,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596085,0.467554,0.0271513,0.1
1972,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596085,0.467554,0.0271521,0.1
1973,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596084,0.467553,0.0271536,0.1
1974,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596083,0.467552,0.0271552,0.1
1975,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596081,0.467552,0.0271536,0.1
1976,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596081,0.467551,0.0271552,0.1
1977,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596081,0.467551,0.0271528,0.1
1978,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596082,0.467552,0.0271482,0.1
1979,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596083,0.467553,0.0271544,0.1
1980,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596083,0.467552,0.0271544,0.1
1981,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596082,0.467552,0.0271528,0.1
1982,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596082,0.467552,0.027149,0.1
1983,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.59608,0.467551,0.0271452,0.1
1984,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.59608,0.467551,0.0271475,0.1
1985,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596079,0.46755,0.0271475,0.1
1986,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596079,0.46755,0.0271513,0.1
1987,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596079,0.46755,0.0271528,0.1
1988,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596077,0.467549,0.0271536,0.1
1989,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596078,0.46755,0.0271552,0.1
1990,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596078,0.467549,0.0271544,0.1
1991,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596077,0.467549,0.0271552,0.1
1992,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596077,0.467549,0.0271575,0.1
1993,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596075,0.467548,0.0271575,0.1
1994,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596074,0.467547,0.0271544,0.1
1995,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280272,0.596071,0.467545,0.0271544,0.1
1996,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280271,0.596069,0.467544,0.0271521,0.1
1997,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280271,0.59607,0.467545,0.0271528,0.1
1998,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280271,0.596071,0.467545,0.0271536,0.1
1999,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280271,0.596071,0.467545,0.0271544,0.1
