Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Luminance Bucket,Luminance Bucket Index,Bright Pixel Ratio Bucket,Bright Pixel Ratio Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
1353,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596205,0.467629,0.027199,0.1
1354,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596204,0.467629,0.0272005,0.1
1355,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596201,0.467627,0.0271974,0.1
1356,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.5962,0.467626,0.0272036,0.1
1357,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596198,0.467625,0.027202,0.1
1358,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596199,0.467625,0.0272005,0.1
1359,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596198,0.467625,0.0271928,0.1
1360,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596197,0.467624,0.0271905,0.1
1361,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596196,0.467623,0.0271928,0.1
1362,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596194,0.467622,0.0272005,0.1
1363,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596193,0.467622,0.0272028,0.1
1364,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596193,0.467622,0.0271966,0.1
1365,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596193,0.467621,0.0271943,0.1
1366,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596193,0.467622,0.0271966,0.1
1367,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596193,0.467621,0.0271928,0.1
1368,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596192,0.467621,0.027192,0.1
1369,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596193,0.467622,0.0271943,0.1
1370,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596194,0.467622,0.0271974,0.1
1371,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596193,0.467621,0.0271959,0.1
1372,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596193,0.467622,0.0271982,0.1
1373,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596195,0.467622,0.0271997,0.1
1374,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596193,0.467621,0.0272043,0.1
1375,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596192,0.467621,0.0271982,0.1
1376,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596191,0.46762,0.0271959,0.1
1377,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596193,0.467621,0.0271951,0.1
1378,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596192,0.467621,0.0271928,0.1
1379,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.28028,0.596192,0.46762,0.0271943,0.1
1380,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.28028,0.596194,0.467622,0.0271943,0.1
1381,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.28028,0.596195,0.467623,0.027202,0.1
1382,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280281,0.596196,0.467623,0.0272013,0.1
1383,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280281,0.596196,0.467623,0.0271966,0.1
1384,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280281,0.596196,0.467623,0.0272013,0.1
1385,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.596195,0.467623,0.0272028,0.1
1386,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.596196,0.467623,0.0272066,0.1
1387,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280282,0.596196,0.467623,0.0272074,0.1
1388,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280281,0.596195,0.467622,0.0272066,0.1
1389,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.28028,0.596195,0.467623,0.0272043,0.1
1390,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596192,0.467621,0.0272059,0.1
1391,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596191,0.46762,0.0272089,0.1
1392,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596191,0.46762,0.0272066,0.1
1393,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596191,0.46762,0.0272051,0.1
1394,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596192,0.46762,0.0272005,0.1
1395,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596193,0.467622,0.0271982,0.1
1396,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596193,0.467621,0.0271974,0.1
1397,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596192,0.467621,0.0272036,0.1
1398,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596191,0.46762,0.0272051,0.1
1399,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596191,0.46762,0.0272059,0.1
1400,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.59619,0.46762,0.027202,0.1
1401,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596189,0.467619,0.0272028,0.1
1402,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596187,0.467618,0.0271982,0.1
1403,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596189,0.467619,0.0271966,0.1
1404,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596188,0.467618,0.0271943,0.1
1405,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596189,0.467619,0.0271966,0.1
1406,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596188,0.467618,0.0271913,0.1
1407,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596188,0.467619,0.027192,0.1
1408,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596185,0.467616,0.0271867,0.1
1409,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596185,0.467616,0.0271882,0.1
1410,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596184,0.467616,0.0271867,0.1
1411,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596182,0.467615,0.027182,0.1
1412,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280279,0.596184,0.467616,0.0271805,0.1
1413,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596183,0.467615,0.0271867,0.1
1414,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596183,0.467615,0.0271836,0.1
1415,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596184,0.467616,0.027192,0.1
1416,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596184,0.467616,0.0271874,0.1
1417,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596184,0.467616,0.027192,0.1
1418,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596184,0.467616,0.027192,0.1
1419,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596183,0.467615,0.0271905,0.1
1420,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596183,0.467615,0.0271928,0.1
1421,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.59618,0.467613,0.0271928,0.1
1422,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596182,0.467614,0.0271905,0.1
1423,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596183,0.467615,0.0271951,0.1
1424,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596184,0.467616,0.0271943,0.1
1425,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596184,0.467616,0.027192,0.1
1426,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596185,0.467616,0.0271936,0.1
1427,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596184,0.467616,0.0271936,0.1
1428,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596185,0.467616,0.0271913,0.1
1429,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596184,0.467616,0.0271913,0.1
1430,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596185,0.467616,0.0271936,0.1
1431,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596186,0.467617,0.0271982,0.1
1432,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596184,0.467616,0.0271943,0.1
1433,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596183,0.467615,0.0271928,0.1
1434,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596183,0.467615,0.0271844,0.1
1435,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596183,0.467615,0.0271905,0.1
1436,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596184,0.467616,0.0271874,0.1
1437,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280273,0.596182,0.467615,0.0271844,0.1
1438,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596182,0.467614,0.0271874,0.1
1439,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596181,0.467614,0.0271874,0.1
1440,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596181,0.467614,0.0271851,0.1
1441,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596182,0.467614,0.0271867,0.1
1442,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596182,0.467614,0.0271905,0.1
1443,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596181,0.467614,0.0271859,0.1
1444,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596182,0.467615,0.0271867,0.1
1445,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596181,0.467614,0.0271844,0.1
1446,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596179,0.467613,0.0271836,0.1
1447,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.59618,0.467613,0.0271851,0.1
1448,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.59618,0.467614,0.0271859,0.1
1449,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596181,0.467614,0.0271874,0.1
1450,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596181,0.467614,0.0271867,0.1
1451,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.596181,0.467614,0.0271874,0.1
1452,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596181,0.467614,0.027189,0.1
1453,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280274,0.59618,0.467613,0.0271882,0.1
1454,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596183,0.467615,0.0271913,0.1
1455,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280275,0.596183,0.467615,0.0271928,0.1
1456,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596183,0.467615,0.0271913,0.1
1457,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596182,0.467614,0.0271913,0.1
1458,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596183,0.467615,0.0271959,0.1
1459,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596182,0.467614,0.0271959,0.1
1460,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596182,0.467615,0.027189,0.1
1461,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596182,0.467615,0.0271882,0.1
1462,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596183,0.467615,0.0271897,0.1
1463,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596183,0.467615,0.0271859,0.1
1464,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596183,0.467615,0.0271859,0.1
1465,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596183,0.467615,0.0271836,0.1
1466,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596185,0.467616,0.0271836,0.1
1467,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596187,0.467617,0.0271851,0.1
1468,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596185,0.467616,0.0271859,0.1
1469,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280278,0.596185,0.467616,0.0271951,0.1
1470,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596183,0.467615,0.0271913,0.1
1471,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596182,0.467615,0.0271905,0.1
1472,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596182,0.467615,0.027192,0.1
1473,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596181,0.467614,0.0271982,0.1
1474,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280276,0.596179,0.467613,0.0271959,0.1
1475,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596177,0.467612,0.027192,0.1
1476,Baseline,5,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280277,0.596175,0.46761,0.027189,0.1
