Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
1018,RL,0,BSDF Heavy,0.00461483,Low,0,Low,0,3.27233,724.465,6.58681,0.0659418,0.0451605
1019,RL,0,BSDF Heavy,0.0019722,Low,0,Low,0,3.26027,723.036,6.58484,0.065576,0.045156
1020,RL,0,BSDF Heavy,0.00608301,Low,0,Low,0,3.25293,718.645,6.57876,0.0661123,0.0451515
1021,RL,0,BSDF Heavy,0.00107622,Low,0,Low,0,3.24186,717.871,6.57768,0.0658772,0.045147
1022,RL,0,BSDF Heavy,-0.00102234,Low,0,Low,0,3.24052,718.607,6.5787,0.0657481,0.0451424
1023,RL,0,BSDF Heavy,-0.00763845,Low,0,Low,0,3.27022,724.124,6.58634,0.0658296,0.0451379
1024,RL,0,BSDF Heavy,0.00903654,Low,0,Low,0,3.23981,717.601,6.57731,0.065775,0.0451334
1025,RL,0,BSDF Heavy,-0.0117731,Low,0,Low,0,3.27706,726.111,6.58908,0.0657158,0.0451289
1026,RL,0,BSDF Heavy,0.00184727,Low,0,Low,0,3.27024,724.769,6.58723,0.0657304,0.0451244
1027,RL,0,BSDF Heavy,0.00707626,Low,0,Low,0,3.2508,719.652,6.58016,0.0659018,0.0451199
1028,RL,0,BSDF Heavy,0.0039506,Low,0,Low,0,3.23859,716.81,6.57621,0.0660094,0.0451154
1029,RL,0,BSDF Heavy,-0.00251675,Low,0,Low,0,3.2468,718.619,6.57872,0.0658426,0.0451109
1030,RL,0,BSDF Heavy,-0.00153065,Low,0,Low,0,3.2506,719.721,6.58025,0.0655683,0.0451063
1031,RL,0,BSDF Heavy,-0.00874949,Low,0,Low,0,3.27895,726.055,6.589,0.0658572,0.0451018
1032,RL,0,BSDF Heavy,0.00711536,Low,0,Low,0,3.2552,720.9,6.58189,0.0661047,0.0450973
1033,RL,0,BSDF Heavy,-0.00757027,Low,0,Low,0,3.28371,726.386,6.58946,0.0662238,0.0450928
1034,RL,0,BSDF Heavy,0.00152016,Low,0,Low,0,3.27254,725.281,6.58794,0.0659817,0.0450883
1035,RL,0,BSDF Heavy,0.00855207,Low,0,Low,0,3.24479,719.096,6.57938,0.0656736,0.0450838
1036,RL,0,BSDF Heavy,-0.00502634,Low,0,Low,0,3.25648,722.725,6.58441,0.0657927,0.0450793
1037,RL,0,BSDF Heavy,-0.00523901,Low,0,Low,0,3.28021,726.526,6.58965,0.0657619,0.0450748
1038,RL,0,BSDF Heavy,0.0065794,Low,0,Low,0,3.26133,721.755,6.58307,0.0661661,0.0450703
1039,RL,0,BSDF Heavy,-0.00322771,Low,0,Low,0,3.26827,724.092,6.5863,0.0660547,0.0450658
1040,RL,0,BSDF Heavy,0.00686693,Low,0,Low,0,3.24658,719.13,6.57943,0.0657811,0.0450613
1041,RL,0,BSDF Heavy,-0.00325823,Low,0,Low,0,3.25768,721.48,6.58269,0.0657443,0.0450568
1042,RL,0,BSDF Heavy,0.000504971,Low,0,Low,0,3.25591,721.115,6.58218,0.0658787,0.0450523
1043,RL,0,BSDF Heavy,0.00332832,Low,0,Low,0,3.24315,718.716,6.57886,0.0656928,0.0450477
1044,RL,0,BSDF Heavy,0.00410604,Low,0,Low,0,3.23183,715.767,6.57475,0.0656613,0.0450432
1045,RL,0,BSDF Heavy,-0.00179768,Low,0,Low,0,3.2373,717.056,6.57655,0.0656128,0.0450387
1046,RL,0,BSDF Heavy,-0.00854349,Low,0,Low,0,3.2636,723.217,6.58509,0.0662268,0.0450342
1047,RL,0,BSDF Heavy,0.00672293,Low,0,Low,0,3.24726,718.365,6.57837,0.0659663,0.0450297
1048,RL,0,BSDF Heavy,-0.0012002,Low,0,Low,0,3.25051,719.229,6.57957,0.0661262,0.0450252
1049,RL,0,BSDF Heavy,-0.003088,Low,0,Low,0,3.25563,721.456,6.58266,0.0654338,0.0450207
1050,RL,0,BSDF Heavy,0.00838614,Low,0,Low,0,3.23457,715.423,6.57427,0.0659026,0.0450162
1051,RL,0,BSDF Heavy,-0.00538158,Low,0,Low,0,3.25003,719.289,6.57965,0.065964,0.0450117
1052,RL,0,BSDF Heavy,-0.00043869,Low,0,Low,0,3.24796,719.605,6.58009,0.0656951,0.0450072
1053,RL,0,BSDF Heavy,0.00329256,Low,0,Low,0,3.23956,717.236,6.5768,0.0659487,0.0450027
1054,RL,0,BSDF Heavy,-0.00552797,Low,0,Low,0,3.25664,721.217,6.58233,0.0655952,0.0449982
1055,RL,0,BSDF Heavy,0.00280905,Low,0,Low,0,3.24813,719.192,6.57952,0.0656636,0.0449937
1056,RL,0,BSDF Heavy,-0.0059309,Low,0,Low,0,3.26853,723.476,6.58545,0.0662,0.0449892
1057,RL,0,Light Heavy,0.00328016,Low,0,Low,0,3.25516,721.103,6.58217,0.0658165,0.0449847
1058,RL,0,BSDF Heavy,-0.00247002,Low,0,Low,0,3.25333,722.889,6.58464,0.057398,0.0449802
1059,RL,0,BSDF Heavy,0.0128551,Low,0,Low,0,3.22684,713.643,6.57178,0.0658311,0.0449757
1060,RL,0,BSDF Heavy,-0.00699091,Low,0,Low,0,3.24512,718.657,6.57877,0.0659087,0.0449712
1061,RL,0,BSDF Heavy,-0.0106502,Low,0,Low,0,3.27742,726.362,6.58942,0.0658042,0.0449667
1062,RL,0,BSDF Heavy,0.0252233,Low,0,Low,0,3.20578,708.245,6.5642,0.0653892,0.0449622
1063,RL,0,BSDF Heavy,-0.0124254,Low,0,Low,0,3.2429,717.113,6.57663,0.0660178,0.0449577
1064,RL,0,BSDF Heavy,-0.00643301,Low,0,Low,0,3.25654,721.747,6.58306,0.0657635,0.0449532
1065,RL,0,BSDF Heavy,-0.00980663,Low,0,Low,0,3.29494,728.87,6.59287,0.0663836,0.0449488
1066,RL,0,BSDF Heavy,0.0194139,Low,0,Low,0,3.23014,714.837,6.57345,0.0656597,0.0449443
1067,RL,0,BSDF Heavy,-0.0139303,Low,0,Low,0,3.27544,724.878,6.58738,0.066339,0.0449398
1068,RL,0,BSDF Heavy,0.00716782,Low,0,Low,0,3.25259,719.694,6.58021,0.0657604,0.0449353
1069,RL,0,BSDF Heavy,0.00431442,Low,0,Low,0,3.23868,716.591,6.5759,0.0657581,0.0449308
1070,RL,0,BSDF Heavy,-0.0107603,Low,0,Low,0,3.26639,724.354,6.58666,0.0652448,0.0449263
1071,RL,0,BSDF Heavy,0.00451708,Low,0,Low,0,3.25594,721.085,6.58214,0.0656882,0.0449218
1072,RL,0,BSDF Heavy,-0.00696182,Low,0,Low,0,3.27714,726.13,6.58911,0.066203,0.0449173
1073,RL,0,BSDF Heavy,0.0115218,Low,0,Low,0,3.24284,717.8,6.57758,0.0657781,0.0449128
1074,RL,0,BSDF Heavy,-0.000937462,Low,0,Low,0,3.24891,718.474,6.57852,0.0659156,0.0449083
1075,RL,0,BSDF Heavy,-0.00623322,Low,0,Low,0,3.2636,722.973,6.58475,0.0658987,0.0449038
1076,RL,0,BSDF Heavy,-0.00363493,Low,0,Low,0,3.28125,725.609,6.58839,0.0658979,0.0448993
1077,RL,0,BSDF Heavy,0.00292206,Low,0,Low,0,3.26326,723.489,6.58547,0.0656382,0.0448948
1078,RL,0,BSDF Heavy,-0.000884533,Low,0,Low,0,3.26772,724.13,6.58635,0.0659371,0.0448904
1079,RL,0,BSDF Heavy,0.0051527,Low,0,Low,0,3.24935,720.404,6.5812,0.0658649,0.0448859
1080,RL,0,BSDF Heavy,0.0013957,Low,0,Low,0,3.24594,719.397,6.5798,0.065599,0.0448814
1081,RL,0,BSDF Heavy,0.00191402,Low,0,Low,0,3.24689,718.02,6.57789,0.0658372,0.0448769
1082,RL,0,BSDF Heavy,0.00300837,Low,0,Low,0,3.23333,715.86,6.57488,0.0658219,0.0448724
1083,RL,0,BSDF Heavy,-0.0133767,Low,0,Low,0,3.27315,725.514,6.58826,0.0656382,0.0448679
1084,RL,0,BSDF Heavy,0.00583267,Low,0,Low,0,3.25636,721.288,6.58242,0.0660639,0.0448634
1085,RL,0,BSDF Heavy,-0.00568104,Low,0,Low,0,3.2754,725.403,6.58811,0.0661746,0.0448589
1086,RL,0,BSDF Heavy,0.0123835,Low,0,Low,0,3.23524,716.464,6.57572,0.0660094,0.0448545
1087,RL,0,BSDF Heavy,-0.00484133,Low,0,Low,0,3.25425,719.946,6.58056,0.0657527,0.04485
1088,RL,0,BSDF Heavy,-0.00212193,Low,0,Low,0,3.25968,721.477,6.58269,0.0658226,0.0448455
1089,RL,0,BSDF Heavy,-0.00571918,Low,0,Low,0,3.27307,725.621,6.5884,0.0659441,0.044841
1090,RL,0,BSDF Heavy,-0.000528812,Low,0,Low,0,3.27968,726.005,6.58893,0.0661331,0.0448365
1091,RL,0,BSDF Heavy,0.00306892,Low,0,Low,0,3.26639,723.777,6.58586,0.0658741,0.044832
1092,RL,0,BSDF Heavy,0.00353193,Low,0,Low,0,3.25995,721.222,6.58233,0.0663851,0.0448276
1093,RL,0,BSDF Heavy,-0.00549078,Low,0,Low,0,3.27413,725.199,6.58782,0.0657712,0.0448231
1094,RL,0,BSDF Heavy,0.0101423,Low,0,Low,0,3.24204,717.87,6.57768,0.0660724,0.0448186
1095,RL,0,BSDF Heavy,-0.0055728,Low,0,Low,0,3.25828,721.888,6.58325,0.0655675,0.0448141
1096,RL,0,BSDF Heavy,0.00365305,Low,0,Low,0,3.24681,719.252,6.5796,0.0657181,0.0448096
1097,RL,0,BSDF Heavy,0.0049367,Low,0,Low,0,3.23265,715.705,6.57466,0.0656359,0.0448051
1098,RL,0,BSDF Heavy,-0.0111718,Low,0,Low,0,3.26221,723.757,6.58584,0.065473,0.0448007
1099,RL,0,BSDF Heavy,0.0010128,Low,0,Low,0,3.26293,723.023,6.58482,0.0660178,0.0447962
1100,RL,0,BSDF Heavy,0.00112867,Low,0,Low,0,3.26285,722.206,6.58369,0.0660017,0.0447917
1101,RL,0,BSDF Heavy,0.00241041,Low,0,Low,0,3.25525,720.465,6.58128,0.0661877,0.0447872
1102,RL,0,BSDF Heavy,0.000472546,Low,0,Low,0,3.24959,720.124,6.58081,0.0659894,0.0447828
1103,RL,0,BSDF Heavy,-0.00160313,Low,0,Low,0,3.25979,721.281,6.58241,0.0658603,0.0447783
1104,RL,0,BSDF Heavy,0.00380802,Low,0,Low,0,3.24979,718.536,6.57861,0.0658795,0.0447738
1105,RL,0,BSDF Heavy,-0.00464201,Low,0,Low,0,3.25857,721.884,6.58325,0.0658065,0.0447693
1106,RL,0,BSDF Heavy,0.0060811,Low,0,Low,0,3.24168,717.501,6.57717,0.0660524,0.0447648
1107,RL,0,BSDF Heavy,0.00636005,Low,0,Low,0,3.22409,712.946,6.57081,0.0655544,0.0447604
1108,RL,0,BSDF Heavy,-0.00989962,Low,0,Low,0,3.24979,720.049,6.58071,0.0658326,0.0447559
1109,RL,0,BSDF Heavy,-0.00992107,Low,0,Low,0,3.28132,727.238,6.59063,0.065828,0.0447514
1110,RL,0,BSDF Heavy,0.00792646,Low,0,Low,0,3.25745,721.489,6.5827,0.065868,0.0447469
1111,RL,0,BSDF Heavy,0.00146723,Low,0,Low,0,3.25148,720.429,6.58123,0.0657688,0.0447425
1112,RL,0,BSDF Heavy,-0.00224638,Low,0,Low,0,3.25967,722.052,6.58348,0.065692,0.044738
1113,RL,0,BSDF Heavy,0.00600529,Low,0,Low,0,3.24009,717.723,6.57748,0.0656789,0.0447335
1114,RL,0,BSDF Heavy,-0.00599861,Low,0,Low,0,3.26088,722.047,6.58347,0.0659187,0.044729
1115,RL,0,BSDF Heavy,0.00541973,Low,0,Low,0,3.24424,718.139,6.57805,0.0658933,0.0447246
1116,RL,0,BSDF Heavy,-0.0105371,Low,0,Low,0,3.2781,725.757,6.58859,0.0659072,0.0447201
1117,RL,0,BSDF Heavy,0.0163865,Low,0,Low,0,3.22511,713.945,6.57221,0.0656113,0.0447156
1118,RL,0,BSDF Heavy,-0.0120492,Low,0,Low,0,3.26192,722.611,6.58425,0.0662046,0.0447112
1119,RL,0,BSDF Heavy,0.00523138,Low,0,Low,0,3.24957,718.836,6.57902,0.0658511,0.0447067
1120,RL,0,BSDF Heavy,-0.00274324,Low,0,Low,0,3.25715,720.813,6.58177,0.0659318,0.0447022
1121,RL,0,BSDF Heavy,0.00401163,Low,0,Low,0,3.24606,717.923,6.57775,0.0656551,0.0446977
1122,RL,0,BSDF Heavy,-0.00680399,Low,0,Low,0,3.26439,722.831,6.58456,0.0662553,0.0446933
1123,RL,0,BSDF Heavy,-0.000507355,Low,0,Low,0,3.2673,723.199,6.58507,0.0656997,0.0446888
1124,RL,0,BSDF Heavy,0.00858259,Low,0,Low,0,3.23684,717.01,6.57648,0.0657373,0.0446843
1125,RL,0,BSDF Heavy,0.00274801,Low,0,Low,0,3.227,715.039,6.57374,0.0656574,0.0446799
1126,RL,0,BSDF Heavy,-0.00220299,Low,0,Low,0,3.23622,716.619,6.57594,0.0659433,0.0446754
1127,RL,0,BSDF Heavy,-0.00912714,Low,0,Low,0,3.26726,723.198,6.58507,0.0657642,0.0446709
1128,RL,0,BSDF Heavy,0.0106745,Low,0,Low,0,3.23176,715.509,6.57439,0.065911,0.0446665
1129,RL,0,BSDF Heavy,-0.00162697,Low,0,Low,0,3.24409,716.676,6.57602,0.0657619,0.044662
1130,RL,0,BSDF Heavy,-0.00575972,Low,0,Low,0,3.2542,720.821,6.58178,0.0658933,0.0446575
1131,RL,0,BSDF Heavy,-0.00118494,Low,0,Low,0,3.2577,721.677,6.58296,0.0660893,0.0446531
1132,RL,0,BSDF Heavy,0.00270891,Low,0,Low,0,3.25297,719.722,6.58025,0.0659271,0.0446486
1133,RL,0,BSDF Heavy,0.0008111,Low,0,Low,0,3.25022,719.138,6.57944,0.0659756,0.0446441
1134,RL,0,BSDF Heavy,0.00405073,Low,0,Low,0,3.23457,716.227,6.57539,0.0659187,0.0446397
1135,RL,0,BSDF Heavy,-0.0124574,Low,0,Low,0,3.27429,725.217,6.58785,0.0656067,0.0446352
1136,RL,0,BSDF Heavy,0.00951385,Low,0,Low,0,3.24311,718.341,6.57834,0.0657942,0.0446307
1137,RL,0,BSDF Heavy,-0.00820255,Low,0,Low,0,3.27204,724.266,6.58654,0.0659018,0.0446263
1138,RL,0,BSDF Heavy,0.00521326,Low,0,Low,0,3.25698,720.494,6.58132,0.0657934,0.0446218
1139,RL,0,BSDF Heavy,0.00963163,Low,0,Low,0,3.22882,713.579,6.57169,0.0656421,0.0446174
1140,RL,0,BSDF Heavy,-0.0155702,Low,0,Low,0,3.27547,724.792,6.58726,0.066097,0.0446129
1141,RL,0,BSDF Heavy,0.0131364,Low,0,Low,0,3.22791,715.32,6.57413,0.0653677,0.0446084
1142,RL,0,BSDF Heavy,-0.0109444,Low,0,Low,0,3.26734,723.202,6.58507,0.0660993,0.044604
1143,RL,0,Light Heavy,-0.00472116,Low,0,Low,0,3.28444,726.63,6.58979,0.0658895,0.0445995
1144,RL,0,Light Heavy,0.013588,Low,0,Low,0,3.23038,716.81,6.5762,0.0575025,0.0445951
1145,RL,0,Light Heavy,0.00376606,Low,0,Low,0,3.21888,714.111,6.57244,0.0577699,0.0445906
1146,RL,0,Light Heavy,-0.000813961,Low,0,Low,0,3.2227,714.694,6.57325,0.0576293,0.0445861
1147,RL,0,Light Heavy,-0.00537348,Low,0,Low,0,3.23601,718.55,6.57863,0.0575332,0.0445817
1148,RL,0,BSDF Heavy,-0.00560284,Low,0,Low,0,3.2544,722.593,6.58423,0.0574779,0.0445772
1149,RL,0,BSDF Heavy,0.00224304,Low,0,Low,0,3.25435,720.971,6.58199,0.0659164,0.0445728
1150,RL,0,Light Heavy,-0.00333118,Low,0,Low,0,3.27113,723.38,6.58532,0.0658741,0.0445683
1151,RL,0,Light Heavy,0.0109696,Low,0,Low,0,3.22386,715.478,6.57435,0.057514,0.0445639
1152,RL,0,Light Heavy,0.00244236,Low,0,Low,0,3.21529,713.73,6.5719,0.0574779,0.0445594
1153,RL,0,Light Heavy,-0.00765657,Low,0,Low,0,3.24265,719.223,6.57956,0.0579405,0.0445549
1154,RL,0,BSDF Heavy,-0.0117478,Low,0,Low,0,3.2757,727.734,6.59131,0.0578429,0.0445505
1155,RL,0,BSDF Heavy,0.0101204,Low,0,Low,0,3.24809,720.396,6.58119,0.0657742,0.044546
1156,RL,0,BSDF Heavy,-0.00341558,Low,0,Low,0,3.26262,722.865,6.5846,0.065795,0.0445416
1157,RL,0,BSDF Heavy,-0.00675106,Low,0,Low,0,3.28249,727.768,6.59136,0.0661131,0.0445371
1158,RL,0,BSDF Heavy,0.00235128,Low,0,Low,0,3.27837,726.056,6.589,0.0657174,0.0445327
1159,RL,0,BSDF Heavy,0.0136452,Low,0,Low,0,3.23651,716.203,6.57536,0.0659187,0.0445282
1160,RL,0,BSDF Heavy,-0.00817871,Low,0,Low,0,3.26086,722.093,6.58354,0.0659548,0.0445238
1161,RL,0,BSDF Heavy,0.0017643,Low,0,Low,0,3.25357,720.818,6.58177,0.0655836,0.0445193
1162,RL,0,BSDF Heavy,0.00117493,Low,0,Low,0,3.25153,719.971,6.5806,0.0660194,0.0445149
1163,RL,0,BSDF Heavy,0.00216722,Low,0,Low,0,3.24833,718.41,6.57843,0.0657197,0.0445104
1164,RL,0,BSDF Heavy,0.000253677,Low,0,Low,0,3.23845,718.227,6.57818,0.0654361,0.044506
1165,RL,0,BSDF Heavy,-0.00603819,Low,0,Low,0,3.2645,722.583,6.58422,0.0659364,0.0445015
1166,RL,0,BSDF Heavy,0.0114017,Low,0,Low,0,3.22174,714.38,6.57281,0.0655621,0.0444971
1167,RL,0,BSDF Heavy,-0.0049715,Low,0,Low,0,3.2443,717.945,6.57779,0.065858,0.0444926
1168,RL,0,BSDF Heavy,0.00321436,Low,0,Low,0,3.23569,715.638,6.57457,0.0658926,0.0444882
1169,RL,0,BSDF Heavy,-0.00274944,Low,0,Low,0,3.24515,717.611,6.57732,0.0658764,0.0444837
1170,RL,0,BSDF Heavy,-0.00585318,Low,0,Low,0,3.26033,721.83,6.58317,0.0658941,0.0444793
1171,RL,0,Light Heavy,0.00511837,Low,0,Low,0,3.24684,718.14,6.57806,0.0656444,0.0444748
1172,RL,0,BSDF Heavy,-0.0054884,Low,0,Low,0,3.24675,722.097,6.58354,0.05774,0.0444704
1173,RL,0,BSDF Heavy,0.00247192,Low,0,Low,0,3.25661,720.312,6.58107,0.0660885,0.0444659
1174,RL,0,BSDF Heavy,-0.00305176,Low,0,Low,0,3.26069,722.517,6.58412,0.0656513,0.0444615
1175,RL,0,BSDF Heavy,0.00784826,Low,0,Low,0,3.23744,716.86,6.57628,0.0656328,0.044457
1176,RL,0,BSDF Heavy,-0.0011878,Low,0,Low,0,3.23995,717.714,6.57746,0.0655475,0.0444526
1177,RL,0,BSDF Heavy,-0.00830221,Low,0,Low,0,3.2656,723.706,6.58577,0.0659433,0.0444481
1178,RL,0,BSDF Heavy,0.000860214,Low,0,Low,0,3.26505,723.083,6.58491,0.0661615,0.0444437
1179,RL,0,BSDF Heavy,-0.000585079,Low,0,Low,0,3.26574,723.506,6.58549,0.0657281,0.0444392
1180,RL,0,BSDF Heavy,0.00515223,Low,0,Low,0,3.24873,719.783,6.58034,0.0656766,0.0444348
1181,RL,0,BSDF Heavy,-0.00343609,Low,0,Low,0,3.26545,722.264,6.58377,0.066183,0.0444304
1182,RL,0,BSDF Heavy,0.0079031,Low,0,Low,0,3.23682,716.57,6.57587,0.0657981,0.0444259
1183,RL,0,BSDF Heavy,-0.000941277,Low,0,Low,0,3.24269,717.246,6.57681,0.0660662,0.0444215
1184,RL,0,BSDF Heavy,-0.00169277,Low,0,Low,0,3.24439,718.463,6.57851,0.0656674,0.044417
1185,RL,0,BSDF Heavy,-0.00232172,Low,0,Low,0,3.24743,720.135,6.58083,0.0657104,0.0444126
1186,RL,0,BSDF Heavy,-0.00252199,Low,0,Low,0,3.25998,721.956,6.58335,0.066034,0.0444082
1187,RL,0,BSDF Heavy,0.00332022,Low,0,Low,0,3.2514,719.56,6.58003,0.0655867,0.0444037
1188,RL,0,BSDF Heavy,-0.00791883,Low,0,Low,0,3.27415,725.288,6.58795,0.0661308,0.0443993
1189,RL,0,BSDF Heavy,0.0154548,Low,0,Low,0,3.22655,714.15,6.57249,0.0659064,0.0443948
1190,RL,0,BSDF Heavy,-0.0118184,Low,0,Low,0,3.25744,722.652,6.58431,0.065702,0.0443904
1191,RL,0,BSDF Heavy,-0.00627708,Low,0,Low,0,3.28201,727.209,6.59059,0.0662722,0.044386
1192,RL,0,BSDF Heavy,0.0102882,Low,0,Low,0,3.25576,719.756,6.5803,0.06612,0.0443815
1193,RL,0,BSDF Heavy,0.00102186,Low,0,Low,0,3.24256,719.019,6.57928,0.0659617,0.0443771
1194,RL,0,BSDF Heavy,-0.00346899,Low,0,Low,0,3.25996,721.521,6.58275,0.0660393,0.0443726
1195,RL,0,BSDF Heavy,-0.00324392,Low,0,Low,0,3.26806,723.869,6.58599,0.0660263,0.0443682
1196,RL,0,BSDF Heavy,0.00850964,Low,0,Low,0,3.24022,717.727,6.57748,0.0659448,0.0443638
1197,RL,0,BSDF Heavy,-0.00468302,Low,0,Low,0,3.2597,721.1,6.58216,0.0660978,0.0443593
1198,RL,0,BSDF Heavy,0.00819588,Low,0,Low,0,3.22749,715.206,6.57397,0.0656997,0.0443549
1199,RL,0,BSDF Heavy,-0.0130248,Low,0,Low,0,3.27098,724.596,6.58699,0.0656874,0.0443505
1200,RL,0,BSDF Heavy,-0.00230932,Low,0,Low,0,3.2774,726.274,6.5893,0.0659418,0.044346
1201,RL,0,BSDF Heavy,0.00712252,Low,0,Low,0,3.25635,721.112,6.58218,0.0660555,0.0443416
1202,RL,0,BSDF Heavy,0.00546551,Low,0,Low,0,3.24047,717.176,6.57671,0.0656236,0.0443372
1203,RL,0,BSDF Heavy,-0.00653315,Low,0,Low,0,3.25412,721.883,6.58325,0.0659833,0.0443327
1204,RL,0,BSDF Heavy,-0.00126791,Low,0,Low,0,3.26244,722.8,6.58452,0.066127,0.0443283
1205,RL,0,BSDF Heavy,0.005445,Low,0,Low,0,3.244,718.87,6.57907,0.065702,0.0443239
1206,RL,0,BSDF Heavy,-0.00696421,Low,0,Low,0,3.26823,723.901,6.58603,0.0659456,0.0443194
1207,RL,0,BSDF Heavy,0.0062561,Low,0,Low,0,3.25167,719.38,6.57978,0.0662837,0.044315
1208,RL,0,BSDF Heavy,0.00360966,Low,0,Low,0,3.23804,716.784,6.57617,0.0654914,0.0443106
1209,RL,0,BSDF Heavy,-0.00481653,Low,0,Low,0,3.25915,720.25,6.58099,0.0658242,0.0443061
1210,RL,0,BSDF Heavy,-0.00061655,Low,0,Low,0,3.2546,720.694,6.5816,0.0655836,0.0443017
1211,RL,0,BSDF Heavy,-0.010602,Low,0,Low,0,3.28542,728.387,6.5922,0.0658495,0.0442973
1212,RL,0,BSDF Heavy,0.0165482,Low,0,Low,0,3.23192,716.416,6.57566,0.0654261,0.0442928
1213,RL,0,BSDF Heavy,-0.00167322,Low,0,Low,0,3.23625,717.617,6.57733,0.0655537,0.0442884
1214,RL,0,BSDF Heavy,-0.0084157,Low,0,Low,0,3.27015,723.691,6.58574,0.0660255,0.044284
1215,RL,0,BSDF Heavy,0.00167227,Low,0,Low,0,3.25956,722.48,6.58407,0.0658618,0.0442796
1216,RL,0,BSDF Heavy,0.00110769,Low,0,Low,0,3.25775,721.679,6.58296,0.065858,0.0442751
1217,RL,0,BSDF Heavy,0.00459337,Low,0,Low,0,3.2447,718.367,6.57837,0.0656743,0.0442707
1218,RL,0,BSDF Heavy,-0.00344753,Low,0,Low,0,3.25729,720.851,6.58182,0.0657819,0.0442663
1219,RL,0,BSDF Heavy,0.00042057,Low,0,Low,0,3.25291,720.548,6.5814,0.0658956,0.0442618
1220,RL,0,BSDF Heavy,0.00900793,Low,0,Low,0,3.22892,714.077,6.57239,0.0658434,0.0442574
1221,RL,0,BSDF Heavy,-0.00529861,Low,0,Low,0,3.24566,717.876,6.57769,0.0660386,0.044253
1222,RL,0,Balanced,-0.00854874,Low,0,Low,0,3.27004,724.048,6.58624,0.0663022,0.0442486
1223,RL,0,BSDF Heavy,0.00162745,Low,0,Low,0,3.25723,722.869,6.58461,0.0630062,0.0442441
1224,RL,0,BSDF Heavy,0.0116763,Low,0,Low,0,3.23003,714.466,6.57293,0.0658257,0.0442397
1225,RL,0,BSDF Heavy,-0.00996113,Low,0,Low,0,3.26176,721.629,6.5829,0.0657189,0.0442353
1226,RL,0,BSDF Heavy,-0.00317812,Low,0,Low,0,3.27095,723.929,6.58607,0.0658165,0.0442309
1227,RL,0,BSDF Heavy,0.000646114,Low,0,Low,0,3.26831,723.461,6.58543,0.0658564,0.0442264
1228,RL,0,BSDF Heavy,0.00686979,Low,0,Low,0,3.24433,718.501,6.57856,0.065795,0.044222
1229,RL,0,BSDF Heavy,-0.00770092,Low,0,Low,0,3.26805,724.063,6.58626,0.066369,0.0442176
1230,RL,0,BSDF Heavy,0.0144749,Low,0,Low,0,3.22864,713.643,6.57178,0.0655936,0.0442132
1231,RL,0,BSDF Heavy,-0.0136495,Low,0,Low,0,3.2713,723.465,6.58543,0.065921,0.0442088
1232,RL,0,Balanced,0.00700665,Low,0,Low,0,3.24576,718.406,6.57843,0.0657197,0.0442043
1233,RL,0,BSDF Heavy,0.00415039,Low,0,Low,0,3.22854,715.427,6.57428,0.0627327,0.0441999
1234,RL,0,Balanced,-0.0162134,Low,0,Low,0,3.28387,727.137,6.59049,0.0658126,0.0441955
1235,RL,0,Balanced,0.00101233,Low,0,Low,0,3.27527,726.4,6.58948,0.0629086,0.0441911
1236,RL,0,Balanced,0.00542545,Low,0,Low,0,3.26116,722.465,6.58405,0.0627557,0.0441867
1237,RL,0,Balanced,0.00968218,Low,0,Low,0,3.22899,715.494,6.57437,0.0628118,0.0441822
1238,RL,0,Balanced,0.00361729,Low,0,Low,0,3.21745,712.906,6.57075,0.0626197,0.0441778
1239,RL,0,Balanced,0.00166321,Low,0,Low,0,3.20981,711.72,6.56909,0.0622931,0.0441734
1240,RL,0,Balanced,-0.0119205,Low,0,Low,0,3.24639,720.267,6.58101,0.0626205,0.044169
1241,RL,0,Balanced,0.00229549,Low,0,Low,0,3.24084,718.613,6.57871,0.0626059,0.0441646
1242,RL,0,Balanced,-0.000445843,Low,0,Low,0,3.24187,718.934,6.57916,0.0622985,0.0441602
1243,RL,0,Balanced,-0.00726938,Low,0,Low,0,3.26873,724.187,6.58643,0.0627849,0.0441557
1244,RL,0,Balanced,-0.00191641,Low,0,Low,0,3.27478,725.578,6.58835,0.0627119,0.0441513
1245,RL,0,Balanced,0.0151505,Low,0,Low,0,3.22613,714.653,6.57319,0.0626458,0.0441469
1246,RL,0,Balanced,-0.00229883,Low,0,Low,0,3.23211,716.3,6.57549,0.062768,0.0441425
1247,RL,0,Balanced,-0.000142574,Low,0,Low,0,3.23107,716.402,6.57564,0.0627058,0.0441381
1248,RL,0,Balanced,-0.0099144,Low,0,Low,0,3.26553,723.55,6.58555,0.062894,0.0441337
1249,RL,0,Balanced,0.00154114,Low,0,Low,0,3.25799,722.434,6.58401,0.0628902,0.0441293
1250,RL,0,Balanced,0.00618505,Low,0,Low,0,3.24592,717.974,6.57782,0.0624614,0.0441248
1251,RL,0,Balanced,0.00803375,Low,0,Low,0,3.21324,712.221,6.56979,0.0625498,0.0441204
1252,RL,0,Balanced,-0.00170326,Low,0,Low,0,3.22085,713.436,6.57149,0.0628349,0.044116
1253,RL,0,Balanced,-0.00141859,Low,0,Low,0,3.22353,714.451,6.57291,0.0629286,0.0441116
