Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
2084,RL,5,BSDF Heavy,0,High,2,High,2,15.0073,3434.94,8.14205,0.110646,0.0405941
2085,RL,5,BSDF Heavy,0,High,2,High,2,14.9354,3419,8.1374,0.110743,0.0405901
2086,RL,5,BSDF Heavy,0,High,2,High,2,14.9098,3412.25,8.13542,0.110129,0.040586
2087,RL,5,BSDF Heavy,0,High,2,High,2,14.8084,3388.65,8.12848,0.110129,0.0405819
2088,RL,5,BSDF Heavy,0,High,2,High,2,14.9205,3415.33,8.13632,0.110073,0.0405779
2089,RL,5,BSDF Heavy,0,High,2,High,2,14.8826,3407,8.13388,0.109905,0.0405738
2090,RL,5,BSDF Heavy,0,High,2,High,2,14.8462,3397.2,8.131,0.110311,0.0405698
2091,RL,5,BSDF Heavy,0,High,2,High,2,14.8569,3403.88,8.13297,0.109907,0.0405657
2092,RL,5,BSDF Heavy,0,High,2,High,2,14.9169,3415.89,8.13649,0.110312,0.0405616
2093,RL,5,BSDF Heavy,0,High,2,High,2,14.8257,3395.04,8.13036,0.109182,0.0405576
2094,RL,5,BSDF Heavy,0,High,2,High,2,14.8224,3396.17,8.1307,0.109763,0.0405535
2095,RL,5,BSDF Heavy,0,High,2,High,2,14.886,3408.41,8.13429,0.109981,0.0405495
2096,RL,5,BSDF Heavy,0,High,2,High,2,14.9464,3420.76,8.13791,0.110421,0.0405454
2097,RL,5,BSDF Heavy,0,High,2,High,2,14.956,3423.02,8.13857,0.110507,0.0405414
2098,RL,5,BSDF Heavy,0,High,2,High,2,14.8575,3400.57,8.13199,0.110295,0.0405373
2099,RL,5,BSDF Heavy,0,High,2,High,2,14.9131,3413.41,8.13576,0.11039,0.0405333
2100,RL,5,BSDF Heavy,0,High,2,High,2,14.9097,3411.6,8.13523,0.110129,0.0405292
2101,RL,5,BSDF Heavy,0,High,2,High,2,14.9036,3412.65,8.13554,0.109846,0.0405252
2102,RL,5,BSDF Heavy,0,High,2,High,2,14.901,3410.24,8.13483,0.110085,0.0405211
2103,RL,5,BSDF Heavy,0,High,2,High,2,14.8572,3402.26,8.13249,0.109504,0.0405171
2104,RL,5,BSDF Heavy,0,High,2,High,2,14.8943,3409.74,8.13469,0.110272,0.040513
2105,RL,5,BSDF Heavy,0,High,2,High,2,14.8309,3394.01,8.13006,0.110017,0.040509
2106,RL,5,BSDF Heavy,0,High,2,High,2,14.7996,3390.29,8.12897,0.109904,0.0405049
2107,RL,5,BSDF Heavy,0,High,2,High,2,14.8456,3397.74,8.13116,0.110766,0.0405009
2108,RL,5,BSDF Heavy,0,High,2,High,2,14.9351,3419.53,8.13755,0.110463,0.0404968
2109,RL,5,BSDF Heavy,0,High,2,High,2,14.809,3389.98,8.12887,0.10963,0.0404928
2110,RL,5,BSDF Heavy,0,High,2,High,2,14.8711,3405.23,8.13336,0.110197,0.0404887
2111,RL,5,BSDF Heavy,0,High,2,High,2,14.8209,3395.21,8.13041,0.109632,0.0404847
2112,RL,5,BSDF Heavy,0,High,2,High,2,14.7877,3387.95,8.12828,0.10968,0.0404806
2113,RL,5,BSDF Heavy,0,High,2,High,2,14.9737,3425.9,8.13941,0.109985,0.0404766
2114,RL,5,BSDF Heavy,0,High,2,High,2,14.8124,3388.8,8.12853,0.110085,0.0404725
2115,RL,5,BSDF Heavy,0,High,2,High,2,14.7659,3378.69,8.12554,0.109927,0.0404685
2116,RL,5,BSDF Heavy,0,High,2,High,2,14.8384,3395.08,8.13038,0.110353,0.0404644
2117,RL,5,BSDF Heavy,0,High,2,High,2,14.8599,3402.04,8.13242,0.109743,0.0404604
2118,RL,5,Light Heavy,1,High,2,Low,0,14.8629,3402.17,8.13246,0.109468,0.0404563
2119,RL,3,BSDF Heavy,-1,Low,0,High,2,3.99922,923.294,6.82903,0.0477527,0.0404523
2120,RL,5,Balanced,0.405465,High,2,Medium,1,14.8679,3404.67,8.1332,0.109815,0.0404482
2121,RL,4,BSDF Heavy,-0.405465,Medium,1,High,2,8.7374,2000.1,7.60145,0.0940143,0.0404442
2122,RL,5,BSDF Heavy,0,High,2,High,2,14.9631,3423.3,8.13865,0.110465,0.0404401
2123,RL,5,BSDF Heavy,0,High,2,High,2,14.8236,3393.75,8.12999,0.109616,0.0404361
2124,RL,5,BSDF Heavy,0,High,2,High,2,14.8037,3390.03,8.12889,0.109599,0.0404321
2125,RL,5,BSDF Heavy,0,High,2,High,2,14.885,3407.58,8.13405,0.109961,0.040428
2126,RL,5,BSDF Heavy,0,High,2,High,2,14.9109,3414.32,8.13603,0.110349,0.040424
2127,RL,5,BSDF Heavy,0,High,2,High,2,14.8801,3406.48,8.13373,0.109647,0.0404199
2128,RL,5,BSDF Heavy,0,High,2,High,2,14.9204,3416.24,8.13659,0.110125,0.0404159
2129,RL,5,BSDF Heavy,0,High,2,High,2,14.8793,3406.52,8.13374,0.110041,0.0404118
2130,RL,5,BSDF Heavy,0,High,2,High,2,14.889,3410.22,8.13483,0.110127,0.0404078
2131,RL,5,BSDF Heavy,0,High,2,High,2,14.8471,3398.8,8.13147,0.109387,0.0404038
2132,RL,5,BSDF Heavy,0,High,2,High,2,14.723,3373.48,8.124,0.109551,0.0403997
2133,RL,5,BSDF Heavy,0,High,2,High,2,14.9524,3421.83,8.13822,0.110503,0.0403957
2134,RL,5,BSDF Heavy,0,High,2,High,2,14.9199,3413.9,8.1359,0.110145,0.0403917
2135,RL,5,BSDF Heavy,0,High,2,High,2,14.72,3370.69,8.12317,0.109543,0.0403876
2136,RL,5,BSDF Heavy,0,High,2,High,2,14.8859,3407.45,8.13401,0.109981,0.0403836
2137,RL,5,BSDF Heavy,0,High,2,High,2,14.8353,3396.59,8.13082,0.110328,0.0403795
2138,RL,5,BSDF Heavy,0,High,2,High,2,14.8654,3405.57,8.13346,0.110216,0.0403755
2139,RL,5,BSDF Heavy,0,High,2,High,2,14.9834,3429.74,8.14053,0.110409,0.0403715
2140,RL,5,BSDF Heavy,0,High,2,High,2,14.8659,3404.68,8.1332,0.109772,0.0403674
2141,RL,5,BSDF Heavy,0,High,2,High,2,14.8421,3400.09,8.13185,0.109961,0.0403634
2142,RL,5,BSDF Heavy,0,High,2,High,2,14.8573,3402.5,8.13256,0.109909,0.0403593
2143,RL,5,BSDF Heavy,0,High,2,High,2,14.7847,3384.32,8.1272,0.110139,0.0403553
2144,RL,5,BSDF Heavy,0,High,2,High,2,14.9599,3424.25,8.13893,0.109782,0.0403513
2145,RL,5,BSDF Heavy,0,High,2,High,2,14.9759,3427.16,8.13978,0.110592,0.0403472
2146,RL,5,BSDF Heavy,0,High,2,High,2,14.9641,3422.59,8.13844,0.110503,0.0403432
2147,RL,5,BSDF Heavy,0,High,2,High,2,15.0081,3434.97,8.14205,0.110031,0.0403392
2148,RL,5,BSDF Heavy,0,High,2,High,2,14.9434,3420.75,8.13791,0.110222,0.0403351
2149,RL,5,BSDF Heavy,0,High,2,High,2,14.8718,3401.64,8.13231,0.11048,0.0403311
2150,RL,5,BSDF Heavy,0,High,2,High,2,14.7855,3387.97,8.12828,0.109425,0.0403271
2151,RL,5,BSDF Heavy,0,High,2,High,2,14.8945,3409.76,8.13469,0.110394,0.040323
2152,RL,5,BSDF Heavy,0,High,2,High,2,14.8403,3396.84,8.13089,0.109927,0.040319
2153,RL,5,BSDF Heavy,0,High,2,High,2,14.865,3404.78,8.13323,0.110237,0.040315
2154,RL,5,BSDF Heavy,0,High,2,High,2,14.8429,3396.43,8.13078,0.109961,0.0403109
2155,RL,5,BSDF Heavy,0,High,2,High,2,14.9079,3412.16,8.13539,0.110519,0.0403069
2156,RL,5,BSDF Heavy,0,High,2,High,2,14.8975,3408.45,8.13431,0.109932,0.0403029
2157,RL,5,BSDF Heavy,0,High,2,High,2,14.9179,3415.21,8.13629,0.10977,0.0402989
2158,RL,5,BSDF Heavy,0,High,2,High,2,14.9265,3415.87,8.13648,0.110297,0.0402948
2159,RL,5,BSDF Heavy,0,High,2,High,2,14.9388,3417.08,8.13683,0.110444,0.0402908
2160,RL,5,BSDF Heavy,0,High,2,High,2,14.9198,3415.79,8.13646,0.110247,0.0402868
2161,RL,5,BSDF Heavy,0,High,2,High,2,14.9274,3418.29,8.13719,0.109884,0.0402827
2162,RL,5,BSDF Heavy,0,High,2,High,2,14.8031,3389.87,8.12884,0.110208,0.0402787
2163,RL,5,BSDF Heavy,0,High,2,High,2,14.898,3410.04,8.13477,0.109803,0.0402747
2164,RL,5,BSDF Heavy,0,High,2,High,2,14.9211,3415.57,8.13639,0.110241,0.0402707
2165,RL,5,BSDF Heavy,0,High,2,High,2,14.8633,3402.28,8.13249,0.110019,0.0402666
2166,RL,5,BSDF Heavy,0,High,2,High,2,14.8352,3398.36,8.13134,0.109516,0.0402626
2167,RL,5,BSDF Heavy,0,High,2,High,2,14.8822,3406.3,8.13368,0.110388,0.0402586
2168,RL,5,BSDF Heavy,0,High,2,High,2,14.9139,3414,8.13593,0.109878,0.0402545
2169,RL,5,BSDF Heavy,0,High,2,High,2,14.735,3374.52,8.1243,0.109194,0.0402505
2170,RL,5,BSDF Heavy,0,High,2,High,2,14.861,3400.14,8.13187,0.109909,0.0402465
2171,RL,5,BSDF Heavy,0,High,2,High,2,14.808,3390.32,8.12898,0.109807,0.0402425
2172,RL,5,BSDF Heavy,0,High,2,High,2,14.8425,3398.81,8.13147,0.110098,0.0402385
2173,RL,5,BSDF Heavy,0,High,2,High,2,14.9101,3413.3,8.13573,0.109986,0.0402344
2174,RL,5,BSDF Heavy,0,High,2,High,2,14.9147,3413.55,8.1358,0.110312,0.0402304
2175,RL,5,BSDF Heavy,0,High,2,High,2,14.9586,3426.57,8.13961,0.109875,0.0402264
2176,RL,5,BSDF Heavy,0,High,2,High,2,14.8387,3396.97,8.13093,0.109537,0.0402224
2177,RL,5,BSDF Heavy,0,High,2,High,2,14.7614,3379.49,8.12578,0.109402,0.0402183
2178,RL,5,BSDF Heavy,0,High,2,High,2,14.8918,3413.7,8.13585,0.109591,0.0402143
2179,RL,5,BSDF Heavy,0,High,2,High,2,14.8409,3396.83,8.13089,0.110025,0.0402103
2180,RL,5,BSDF Heavy,0,High,2,High,2,14.9243,3414.08,8.13596,0.110546,0.0402063
2181,RL,5,BSDF Heavy,0,High,2,High,2,14.987,3432.68,8.14139,0.110083,0.0402023
2182,RL,5,BSDF Heavy,0,High,2,High,2,14.9343,3417.51,8.13696,0.110513,0.0401982
2183,RL,5,BSDF Heavy,0,High,2,High,2,14.8889,3409.39,8.13458,0.109931,0.0401942
2184,RL,5,BSDF Heavy,0,High,2,High,2,14.8948,3412.23,8.13542,0.109703,0.0401902
2185,RL,5,BSDF Heavy,0,High,2,High,2,15.0234,3437.79,8.14287,0.110862,0.0401862
2186,RL,5,BSDF Heavy,0,High,2,High,2,14.8009,3388.07,8.12831,0.109389,0.0401822
2187,RL,5,BSDF Heavy,0,High,2,High,2,14.6953,3366.41,8.1219,0.109462,0.0401781
2188,RL,5,BSDF Heavy,0,High,2,High,2,14.8951,3409.5,8.13461,0.109578,0.0401741
2189,RL,5,BSDF Heavy,0,High,2,High,2,14.8472,3398.68,8.13144,0.109805,0.0401701
2190,RL,5,BSDF Heavy,0,High,2,High,2,15.0404,3440.95,8.14379,0.110797,0.0401661
2191,RL,5,BSDF Heavy,0,High,2,High,2,14.831,3393.64,8.12995,0.109938,0.0401621
2192,RL,5,BSDF Heavy,0,High,2,High,2,14.9695,3428.01,8.14003,0.110006,0.0401581
2193,RL,5,BSDF Heavy,0,High,2,High,2,14.8526,3399.28,8.13161,0.109803,0.040154
2194,RL,5,BSDF Heavy,0,High,2,High,2,14.9395,3419.11,8.13743,0.110465,0.04015
2195,RL,5,BSDF Heavy,0,High,2,High,2,14.9017,3413.55,8.1358,0.109554,0.040146
2196,RL,5,BSDF Heavy,0,High,2,High,2,14.9223,3416.7,8.13672,0.11023,0.040142
2197,RL,5,BSDF Heavy,0,High,2,High,2,15.0463,3443.51,8.14454,0.110843,0.040138
2198,RL,5,BSDF Heavy,0,High,2,High,2,14.9697,3427.61,8.13991,0.110382,0.040134
2199,RL,5,BSDF Heavy,0,High,2,High,2,14.9638,3423.69,8.13876,0.109743,0.04013
2200,RL,5,BSDF Heavy,0,High,2,High,2,14.9364,3418.84,8.13735,0.110438,0.0401259
2201,RL,5,BSDF Heavy,0,High,2,High,2,14.8846,3405.77,8.13352,0.110129,0.0401219
2202,RL,5,BSDF Heavy,0,High,2,High,2,14.9049,3415.25,8.1363,0.109857,0.0401179
2203,RL,5,BSDF Heavy,0,High,2,High,2,14.9321,3418.39,8.13722,0.11027,0.0401139
2204,RL,5,BSDF Heavy,0,High,2,High,2,14.8659,3405.46,8.13343,0.109298,0.0401099
2205,RL,5,BSDF Heavy,0,High,2,High,2,14.9245,3416.36,8.13662,0.109958,0.0401059
2206,RL,5,BSDF Heavy,0,High,2,High,2,14.8567,3401.57,8.13229,0.109948,0.0401019
2207,RL,5,BSDF Heavy,0,High,2,High,2,14.7959,3387.18,8.12805,0.110023,0.0400979
2208,RL,5,BSDF Heavy,0,High,2,High,2,14.9441,3421.14,8.13802,0.110492,0.0400939
2209,RL,5,BSDF Heavy,0,High,2,High,2,14.7306,3373.09,8.12388,0.109878,0.0400898
2210,RL,5,BSDF Heavy,0,High,2,High,2,14.8657,3404.71,8.13321,0.109637,0.0400858
2211,RL,5,BSDF Heavy,0,High,2,High,2,14.8129,3390.6,8.12906,0.110183,0.0400818
2212,RL,5,BSDF Heavy,0,High,2,High,2,14.9143,3412.52,8.1355,0.110231,0.0400778
2213,RL,5,BSDF Heavy,0,High,2,High,2,14.958,3424.86,8.13911,0.110064,0.0400738
2214,RL,5,BSDF Heavy,0,High,2,High,2,14.8253,3393.77,8.12999,0.109907,0.0400698
2215,RL,5,BSDF Heavy,0,High,2,High,2,14.8762,3408.1,8.1342,0.109983,0.0400658
2216,RL,5,BSDF Heavy,0,High,2,High,2,14.8527,3399.05,8.13155,0.109772,0.0400618
2217,RL,5,BSDF Heavy,0,High,2,High,2,14.9232,3417.77,8.13704,0.110025,0.0400578
2218,RL,5,BSDF Heavy,0,High,2,High,2,14.8979,3411.21,8.13512,0.110023,0.0400538
2219,RL,5,Balanced,0.405465,High,2,Medium,1,14.9462,3419.91,8.13766,0.110031,0.0400498
2220,RL,4,BSDF Heavy,-0.405465,Medium,1,High,2,8.69648,1989.29,7.59604,0.0944772,0.0400458
2221,RL,5,BSDF Heavy,0,High,2,High,2,15.051,3444.63,8.14486,0.110422,0.0400418
2222,RL,5,BSDF Heavy,0,High,2,High,2,15.0345,3440.38,8.14363,0.110644,0.0400378
2223,RL,5,BSDF Heavy,0,High,2,High,2,14.7622,3380.46,8.12606,0.109377,0.0400338
2224,RL,5,BSDF Heavy,0,High,2,High,2,14.8241,3394.46,8.1302,0.10972,0.0400298
2225,RL,5,BSDF Heavy,0,High,2,High,2,14.9016,3410.01,8.13476,0.109942,0.0400258
2226,RL,5,BSDF Heavy,0,High,2,High,2,14.902,3410.63,8.13495,0.110133,0.0400217
2227,RL,5,BSDF Heavy,0,High,2,High,2,14.9079,3410.87,8.13502,0.110436,0.0400177
2228,RL,5,BSDF Heavy,0,High,2,High,2,14.8852,3407.88,8.13414,0.109757,0.0400137
2229,RL,5,BSDF Heavy,0,High,2,High,2,14.8756,3403.42,8.13283,0.110278,0.0400097
2230,RL,5,BSDF Heavy,0,High,2,High,2,14.9384,3418.28,8.13719,0.110455,0.0400057
2231,RL,5,BSDF Heavy,0,High,2,High,2,14.9346,3416.7,8.13672,0.110534,0.0400017
2232,RL,5,BSDF Heavy,0,High,2,High,2,14.7915,3387.6,8.12817,0.109734,0.0399977
2233,RL,5,BSDF Heavy,0,High,2,High,2,14.8178,3391.72,8.12939,0.109963,0.0399937
2234,RL,5,BSDF Heavy,0,High,2,High,2,14.7377,3376.07,8.12476,0.10892,0.0399897
2235,RL,5,BSDF Heavy,0,High,2,High,2,14.8893,3407.77,8.13411,0.110243,0.0399857
2236,RL,5,BSDF Heavy,0,High,2,High,2,14.856,3398.62,8.13142,0.109859,0.0399817
2237,RL,5,BSDF Heavy,0,High,2,High,2,14.8847,3407.03,8.13389,0.109738,0.0399778
2238,RL,5,BSDF Heavy,0,High,2,High,2,14.9355,3420.31,8.13778,0.110469,0.0399738
2239,RL,5,BSDF Heavy,0,High,2,High,2,14.8969,3410.01,8.13476,0.109967,0.0399698
2240,RL,5,BSDF Heavy,0,High,2,High,2,14.8774,3408.22,8.13424,0.109527,0.0399658
2241,RL,5,BSDF Heavy,0,High,2,High,2,14.8822,3408.66,8.13437,0.109961,0.0399618
2242,RL,5,BSDF Heavy,0,High,2,High,2,14.8188,3393.89,8.13003,0.109516,0.0399578
2243,RL,5,BSDF Heavy,0,High,2,High,2,14.8751,3406.64,8.13378,0.110191,0.0399538
2244,RL,5,BSDF Heavy,0,High,2,High,2,15.0352,3442.27,8.14418,0.11054,0.0399498
2245,RL,5,BSDF Heavy,0,High,2,High,2,14.8177,3393.07,8.12978,0.109734,0.0399458
2246,RL,5,BSDF Heavy,0,High,2,High,2,14.7804,3387.75,8.12822,0.108698,0.0399418
2247,RL,5,Balanced,0.405465,High,2,Medium,1,14.9206,3414.51,8.13608,0.110156,0.0399378
2248,RL,4,BSDF Heavy,-0.405465,Medium,1,High,2,8.76593,2005.41,7.6041,0.0947762,0.0399338
2249,RL,5,Light Heavy,1,High,2,Low,0,14.8959,3408.55,8.13433,0.110204,0.0399298
2250,RL,3,BSDF Heavy,-1,Low,0,High,2,3.90552,900.43,6.80398,0.0470448,0.0399258
2251,RL,5,Light Heavy,1,High,2,Low,0,14.9489,3420.72,8.1379,0.11027,0.0399218
2252,RL,3,BSDF Heavy,-1,Low,0,High,2,3.91926,904.88,6.80891,0.0467805,0.0399178
2253,RL,5,BSDF Heavy,0,High,2,High,2,14.8755,3405.6,8.13347,0.10968,0.0399138
2254,RL,5,BSDF Heavy,0,High,2,High,2,14.8416,3397.88,8.1312,0.109857,0.0399098
2255,RL,5,BSDF Heavy,0,High,2,High,2,14.9434,3422.21,8.13833,0.110058,0.0399059
2256,RL,5,BSDF Heavy,0,High,2,High,2,15.0047,3435.97,8.14235,0.110326,0.0399019
2257,RL,5,BSDF Heavy,0,High,2,High,2,14.8352,3397.77,8.13117,0.109738,0.0398979
2258,RL,5,BSDF Heavy,0,High,2,High,2,14.8132,3389.41,8.12871,0.109925,0.0398939
2259,RL,5,BSDF Heavy,0,High,2,High,2,14.9193,3415.42,8.13635,0.110301,0.0398899
2260,RL,5,BSDF Heavy,0,High,2,High,2,14.709,3367.76,8.1223,0.10939,0.0398859
2261,RL,5,BSDF Heavy,0,High,2,High,2,14.8022,3391.02,8.12918,0.109703,0.0398819
2262,RL,5,BSDF Heavy,0,High,2,High,2,14.881,3405.08,8.13332,0.109961,0.0398779
2263,RL,5,BSDF Heavy,0,High,2,High,2,14.7773,3382.53,8.12667,0.109878,0.0398739
2264,RL,5,BSDF Heavy,0,High,2,High,2,14.8819,3406.57,8.13375,0.109298,0.03987
2265,RL,5,BSDF Heavy,0,High,2,High,2,14.8966,3409.08,8.13449,0.109801,0.039866
2266,RL,5,BSDF Heavy,0,High,2,High,2,14.9273,3418.47,8.13724,0.110172,0.039862
2267,RL,5,BSDF Heavy,0,High,2,High,2,14.8104,3390.83,8.12913,0.109462,0.039858
2268,RL,5,BSDF Heavy,0,High,2,High,2,14.8961,3413.1,8.13567,0.109855,0.039854
2269,RL,5,BSDF Heavy,0,High,2,High,2,14.8181,3392.43,8.1296,0.109354,0.03985
2270,RL,5,BSDF Heavy,0,High,2,High,2,14.8855,3408.27,8.13425,0.109753,0.039846
2271,RL,5,BSDF Heavy,0,High,2,High,2,14.8696,3405.25,8.13337,0.109803,0.0398421
2272,RL,5,BSDF Heavy,0,High,2,High,2,14.8252,3394.64,8.13025,0.109585,0.0398381
2273,RL,5,BSDF Heavy,0,High,2,High,2,14.9703,3424.33,8.13895,0.110783,0.0398341
2274,RL,5,BSDF Heavy,0,High,2,High,2,14.8614,3402.84,8.13266,0.10966,0.0398301
2275,RL,5,BSDF Heavy,0,High,2,High,2,14.7984,3387.21,8.12806,0.109443,0.0398261
2276,RL,5,BSDF Heavy,0,High,2,High,2,14.9051,3410.61,8.13494,0.109562,0.0398221
2277,RL,5,BSDF Heavy,0,High,2,High,2,14.7673,3382.49,8.12666,0.109686,0.0398182
2278,RL,5,BSDF Heavy,0,High,2,High,2,14.845,3401.14,8.13216,0.109718,0.0398142
2279,RL,5,BSDF Heavy,0,High,2,High,2,14.917,3417.23,8.13688,0.109749,0.0398102
2280,RL,5,BSDF Heavy,0,High,2,High,2,14.9027,3412.66,8.13554,0.110054,0.0398062
2281,RL,5,BSDF Heavy,0,High,2,High,2,15.0375,3441.27,8.14389,0.110829,0.0398022
2282,RL,5,BSDF Heavy,0,High,2,High,2,14.7388,3375.77,8.12467,0.109379,0.0397983
2283,RL,5,BSDF Heavy,0,High,2,High,2,14.7196,3369.3,8.12276,0.109282,0.0397943
2284,RL,5,BSDF Heavy,0,High,2,High,2,14.8481,3400.25,8.1319,0.110087,0.0397903
2285,RL,5,BSDF Heavy,0,High,2,High,2,14.927,3417.69,8.13701,0.110639,0.0397863
2286,RL,5,BSDF Heavy,0,High,2,High,2,14.8635,3404.59,8.13317,0.109977,0.0397823
2287,RL,5,BSDF Heavy,0,High,2,High,2,14.9081,3412.2,8.1354,0.109878,0.0397784
2288,RL,5,BSDF Heavy,0,High,2,High,2,14.748,3380.06,8.12594,0.108995,0.0397744
2289,RL,5,BSDF Heavy,0,High,2,High,2,14.9148,3413.25,8.13571,0.110191,0.0397704
2290,RL,5,Light Heavy,1,High,2,Low,0,14.881,3406.94,8.13386,0.109782,0.0397664
2291,RL,3,BSDF Heavy,-1,Low,0,High,2,3.93297,908.716,6.81313,0.046794,0.0397624
2292,RL,5,Balanced,0.405465,High,2,Medium,1,14.9784,3426.94,8.13971,0.11034,0.0397585
2293,RL,4,BSDF Heavy,-0.405465,Medium,1,High,2,8.71603,1993.92,7.59836,0.0941011,0.0397545
2294,RL,5,Balanced,0.405465,High,2,Medium,1,14.9326,3416.91,8.13678,0.110565,0.0397505
2295,RL,4,BSDF Heavy,-0.405465,Medium,1,High,2,8.6351,1977.26,7.58997,0.093777,0.0397465
2296,RL,5,Balanced,0.405465,High,2,Medium,1,14.8666,3400.92,8.1321,0.110409,0.0397426
2297,RL,4,BSDF Heavy,-0.405465,Medium,1,High,2,8.63878,1977.35,7.59002,0.0937114,0.0397386
2298,RL,5,Balanced,0.405465,High,2,Medium,1,14.8271,3395.78,8.13058,0.109547,0.0397346
2299,RL,4,Balanced,0,Medium,1,Medium,1,8.67412,1985.15,7.59395,0.0941474,0.0397307
2300,RL,4,BSDF Heavy,-0.405465,Medium,1,High,2,8.64851,1979.43,7.59107,0.093804,0.0397267
2301,RL,5,Balanced,0.405465,High,2,Medium,1,14.8865,3409.15,8.13451,0.109587,0.0397227
2302,RL,4,BSDF Heavy,-0.405465,Medium,1,High,2,8.63782,1973.32,7.58798,0.094566,0.0397187
2303,RL,5,BSDF Heavy,0,High,2,High,2,14.8604,3402.64,8.1326,0.109797,0.0397148
2304,RL,5,BSDF Heavy,0,High,2,High,2,14.7809,3383.15,8.12686,0.109728,0.0397108
2305,RL,5,BSDF Heavy,0,High,2,High,2,14.8642,3402.11,8.13244,0.110444,0.0397068
2306,RL,5,BSDF Heavy,0,High,2,High,2,14.9808,3430.19,8.14066,0.1101,0.0397029
2307,RL,5,BSDF Heavy,0,High,2,High,2,14.8826,3405.76,8.13352,0.110069,0.0396989
2308,RL,5,BSDF Heavy,0,High,2,High,2,14.9636,3424.41,8.13898,0.110718,0.0396949
2309,RL,5,BSDF Heavy,0,High,2,High,2,14.9273,3418.26,8.13718,0.110006,0.0396909
2310,RL,5,BSDF Heavy,0,High,2,High,2,14.85,3399.87,8.13179,0.110299,0.039687
2311,RL,5,BSDF Heavy,0,High,2,High,2,14.8273,3393.95,8.13004,0.109927,0.039683
2312,RL,5,BSDF Heavy,0,High,2,High,2,14.9264,3419.34,8.1375,0.109715,0.039679
2313,RL,5,BSDF Heavy,0,High,2,High,2,14.8163,3391.15,8.12922,0.10973,0.0396751
2314,RL,5,BSDF Heavy,0,High,2,High,2,14.9351,3420.37,8.1378,0.109742,0.0396711
2315,RL,5,BSDF Heavy,0,High,2,High,2,14.9932,3433.71,8.14169,0.110476,0.0396671
2316,RL,5,BSDF Heavy,0,High,2,High,2,14.8139,3391.71,8.12938,0.109655,0.0396632
2317,RL,5,BSDF Heavy,0,High,2,High,2,14.8454,3394.59,8.13023,0.110031,0.0396592
2318,RL,5,BSDF Heavy,0,High,2,High,2,14.852,3399.27,8.13161,0.109709,0.0396552
2319,RL,5,BSDF Heavy,0,High,2,High,2,14.9335,3417.6,8.13699,0.109776,0.0396513
2320,RL,5,BSDF Heavy,0,High,2,High,2,14.9335,3416.75,8.13674,0.110183,0.0396473
2321,RL,5,BSDF Heavy,0,High,2,High,2,14.957,3423.54,8.13872,0.11034,0.0396433
2322,RL,5,BSDF Heavy,0,High,2,High,2,14.8262,3392.04,8.12948,0.110413,0.0396394
2323,RL,5,BSDF Heavy,0,High,2,High,2,14.8565,3401.43,8.13224,0.109988,0.0396354
2324,RL,5,BSDF Heavy,0,High,2,High,2,14.8271,3393.43,8.12989,0.110139,0.0396315
2325,RL,5,BSDF Heavy,0,High,2,High,2,14.8841,3408.12,8.13421,0.109664,0.0396275
2326,RL,5,BSDF Heavy,0,High,2,High,2,14.8428,3398.97,8.13152,0.109689,0.0396235
2327,RL,5,BSDF Heavy,0,High,2,High,2,14.8108,3392.86,8.12972,0.109643,0.0396196
2328,RL,5,BSDF Heavy,0,High,2,High,2,14.9024,3412.97,8.13563,0.110502,0.0396156
2329,RL,5,Balanced,0.405465,High,2,Medium,1,14.8722,3404.47,8.13314,0.109707,0.0396116
2330,RL,4,BSDF Heavy,-0.405465,Medium,1,High,2,8.74104,1998.52,7.60066,0.0943306,0.0396077
2331,RL,5,Light Heavy,1,High,2,Low,0,14.7995,3389.25,8.12866,0.109859,0.0396037
2332,RL,3,BSDF Heavy,-1,Low,0,High,2,3.95201,911.414,6.81609,0.0472087,0.0395998
2333,RL,5,Light Heavy,1,High,2,Low,0,14.9374,3418.18,8.13716,0.110434,0.0395958
2334,RL,3,BSDF Heavy,-1,Low,0,High,2,3.88895,897.628,6.80087,0.0466069,0.0395918
2335,RL,5,BSDF Heavy,0,High,2,High,2,14.8102,3390.62,8.12906,0.109591,0.0395879
2336,RL,5,BSDF Heavy,0,High,2,High,2,14.9057,3412.12,8.13538,0.110164,0.0395839
2337,RL,5,BSDF Heavy,0,High,2,High,2,14.8356,3397.02,8.13095,0.109402,0.03958
2338,RL,5,BSDF Heavy,0,High,2,High,2,14.8918,3407.7,8.13409,0.110446,0.039576
2339,RL,5,BSDF Heavy,0,High,2,High,2,14.8764,3406.87,8.13384,0.109252,0.039572
2340,RL,5,BSDF Heavy,0,High,2,High,2,14.8956,3409.41,8.13459,0.110129,0.0395681
2341,RL,5,BSDF Heavy,0,High,2,High,2,14.9398,3421.6,8.13815,0.110305,0.0395641
2342,RL,5,BSDF Heavy,0,High,2,High,2,14.795,3387.25,8.12807,0.109462,0.0395602
2343,RL,5,BSDF Heavy,0,High,2,High,2,14.7948,3386.75,8.12792,0.109678,0.0395562
2344,RL,5,BSDF Heavy,0,High,2,High,2,14.8722,3405.25,8.13337,0.110135,0.0395523
