Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Luminance Bucket,Luminance Bucket Index,Bright Pixel Ratio Bucket,Bright Pixel Ratio Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
1215,RL,79,Balanced,0.207996,High,4,High,4,High,2,Low,0,3.25036,721.137,6.58221,0.0625198,0.188353
1216,RL,78,BSDF Heavy,0.158834,Medium-High,3,Medium-High,3,High,2,Medium,1,3.24693,719.991,6.58063,0.0627119,0.188202
1217,RL,120,BSDF Heavy,0.225496,Medium-High,3,Low,0,High,2,Medium,1,3.2447,718.367,6.57837,0.0656743,0.188202
1218,RL,124,BSDF Heavy,-0.344753,Medium-High,3,High,4,High,2,Medium,1,3.25729,720.851,6.58182,0.0657819,0.188202
1219,RL,124,BSDF Heavy,0.042057,Medium-High,3,High,4,High,2,Medium,1,3.25291,720.548,6.5814,0.0658956,0.188202
1220,RL,105,BSDF Heavy,0.900793,Medium-High,3,Low,0,High,2,Medium,1,3.22892,714.077,6.57239,0.0658434,0.188202
1221,RL,120,BSDF Heavy,-0.529861,Medium-High,3,Low,0,High,2,Medium,1,3.24566,717.876,6.57769,0.0660386,0.188202
1222,RL,124,BSDF Heavy,-0.854874,Medium-High,3,High,4,High,2,Medium,1,3.27004,724.048,6.58624,0.0663022,0.188202
1223,RL,105,BSDF Heavy,0.941324,Medium-High,3,Low,0,High,2,Medium,1,3.23928,717.255,6.57682,0.0657965,0.188202
1224,RL,105,BSDF Heavy,0.389051,Medium-High,3,Low,0,High,2,Medium,1,3.23003,714.466,6.57293,0.0658257,0.188202
1225,RL,124,BSDF Heavy,-0.996113,Medium-High,3,High,4,High,2,Medium,1,3.26176,721.629,6.5829,0.0657189,0.188202
1226,RL,124,BSDF Heavy,-0.317812,Medium-High,3,High,4,High,2,Medium,1,3.27095,723.929,6.58607,0.0658165,0.188202
1227,RL,124,BSDF Heavy,0.0646114,Medium-High,3,High,4,High,2,Medium,1,3.26831,723.461,6.58543,0.0658564,0.188202
1228,RL,120,BSDF Heavy,0.686979,Medium-High,3,Low,0,High,2,Medium,1,3.24433,718.501,6.57856,0.065795,0.188202
1229,RL,124,BSDF Heavy,-0.770092,Medium-High,3,High,4,High,2,Medium,1,3.26805,724.063,6.58626,0.066369,0.188202
1230,RL,105,BSDF Heavy,1.44749,Medium-High,3,Low,0,High,2,Medium,1,3.22864,713.643,6.57178,0.0655936,0.188202
1231,RL,124,BSDF Heavy,-1.36495,Medium-High,3,High,4,High,2,Medium,1,3.2713,723.465,6.58543,0.065921,0.188202
1232,RL,120,Light Heavy,0.700665,Low,0,Low,0,High,2,High,2,3.24576,718.406,6.57843,0.0657197,0.188052
1233,RL,15,Light Heavy,0.139761,Low,0,Low,0,High,2,High,2,3.23384,717.402,6.57703,0.0580135,0.188052
1234,RL,34,Light Heavy,-1.04337,Low,0,High,4,High,2,High,2,3.26758,724.936,6.58746,0.0580773,0.188052
1235,RL,34,Light Heavy,0.418758,Low,0,High,4,High,2,High,2,3.25257,721.903,6.58327,0.0578429,0.188052
1236,RL,32,Light Heavy,0.322199,Low,0,Medium,2,High,2,High,2,3.24315,719.577,6.58005,0.0578268,0.188052
1237,RL,15,Light Heavy,0.372028,Low,0,Low,0,High,2,High,2,3.23105,716.901,6.57633,0.0578437,0.188052
1238,RL,31,Light Heavy,-0.330496,Low,0,Low-Medium,1,High,2,High,2,3.24263,719.278,6.57964,0.0577638,0.188052
1239,RL,15,Light Heavy,0.528431,Low,0,Low,0,High,2,High,2,3.22425,715.482,6.57435,0.0575478,0.188052
1240,RL,34,Light Heavy,-1.00169,Low,0,High,4,High,2,High,2,3.25621,722.695,6.58437,0.0579344,0.188052
1241,RL,18,Light Heavy,0.372219,Low,0,Medium-High,3,High,2,High,2,3.23893,720.006,6.58065,0.0577069,0.188052
1242,RL,34,Light Heavy,-0.241613,Low,0,High,4,High,2,High,2,3.24781,721.751,6.58306,0.0575394,0.188052
1243,RL,16,Light Heavy,0.330973,Low,0,Low-Medium,1,High,2,High,2,3.23942,719.362,6.57975,0.057607,0.188052
1244,RL,34,Light Heavy,-1.31831,Low,0,High,4,High,2,High,2,3.28376,728.922,6.59294,0.057959,0.188052
1245,RL,15,Light Heavy,1.63741,Low,0,Low,0,High,2,High,2,3.2309,717.067,6.57656,0.0579935,0.188052
1246,RL,15,Light Heavy,0.184441,Low,0,Low,0,High,2,High,2,3.22824,715.744,6.57472,0.0577899,0.188052
1247,RL,15,Light Heavy,-0.323582,Low,0,Low,0,High,2,High,2,3.23297,718.067,6.57795,0.0576923,0.188052
1248,RL,32,BSDF Heavy,-0.187206,Medium,2,Medium,2,High,2,Low,0,3.24396,719.415,6.57983,0.0580281,0.187901
1249,RL,124,BSDF Heavy,-0.195074,Medium,2,High,4,High,2,Low,0,3.25472,720.821,6.58178,0.0661308,0.187901
1250,RL,105,BSDF Heavy,0.924015,Medium,2,Low,0,High,2,Low,0,3.22735,714.182,6.57254,0.065639,0.187901
1251,RL,105,BSDF Heavy,-0.0218391,Medium,2,Low,0,High,2,Low,0,3.22613,714.339,6.57276,0.0658434,0.187901
1252,RL,120,BSDF Heavy,-0.491095,Medium,2,Low,0,High,2,Low,0,3.24361,717.86,6.57767,0.0662399,0.187901
1253,RL,105,BSDF Heavy,0.738001,Medium,2,Low,0,High,2,Low,0,3.2183,712.574,6.57029,0.0657673,0.187901
1254,RL,124,BSDF Heavy,-1.3237,Medium,2,High,4,High,2,Low,0,3.26089,722.083,6.58352,0.0657765,0.187901
1255,RL,122,BSDF Heavy,0.365829,Medium,2,Medium,2,High,2,Low,0,3.25227,719.442,6.57987,0.0660409,0.187901
1256,RL,124,BSDF Heavy,-0.230455,Medium,2,High,4,High,2,Low,0,3.25685,721.104,6.58217,0.0660655,0.187901
1257,RL,124,BSDF Heavy,-0.163698,Medium,2,High,4,High,2,Low,0,3.26629,722.288,6.58381,0.0657642,0.187901
1258,RL,124,BSDF Heavy,-0.120926,Medium,2,High,4,High,2,Low,0,3.26982,723.163,6.58502,0.0658303,0.187901
1259,RL,120,BSDF Heavy,0.942564,Medium,2,Low,0,High,2,Low,0,3.24224,716.369,6.57559,0.0663121,0.187901
1260,RL,124,BSDF Heavy,-0.577497,Medium,2,High,4,High,2,Low,0,3.25167,720.524,6.58137,0.0657412,0.187901
1261,RL,124,BSDF Heavy,-0.398302,Medium,2,High,4,High,2,Low,0,3.26107,723.403,6.58535,0.0660278,0.187901
1262,RL,124,BSDF Heavy,0.267506,Medium,2,High,4,High,2,Low,0,3.2605,721.468,6.58267,0.0661485,0.187901
1263,RL,124,BSDF Heavy,0.114965,Medium,2,High,4,High,2,Low,0,3.25775,720.638,6.58152,0.0662199,0.187901
1264,RL,124,BSDF Heavy,-0.157547,High,4,High,4,High,2,High,2,3.26056,721.776,6.5831,0.0657496,0.187751
1265,RL,105,BSDF Heavy,1.06134,High,4,Low,0,High,2,High,2,3.22752,714.146,6.57249,0.0658657,0.187751
1266,RL,105,BSDF Heavy,-0.190401,High,4,Low,0,High,2,High,2,3.23177,715.508,6.57439,0.0658534,0.187751
1267,RL,105,BSDF Heavy,0.191593,High,4,Low,0,High,2,High,2,3.22886,714.137,6.57247,0.0654323,0.187751
1268,RL,123,BSDF Heavy,-0.840616,High,4,Medium-High,3,High,2,High,2,3.24965,720.174,6.58088,0.0657335,0.187751
1269,RL,121,BSDF Heavy,0.150919,High,4,Low-Medium,1,High,2,High,2,3.24498,719.086,6.57937,0.0657742,0.187751
1270,RL,124,BSDF Heavy,-0.284004,High,4,High,4,High,2,High,2,3.25538,721.134,6.58221,0.0658119,0.187751
1271,RL,124,BSDF Heavy,-0.0271797,High,4,High,4,High,2,High,2,3.25658,721.331,6.58248,0.0660355,0.187751
1272,RL,123,BSDF Heavy,0.161314,High,4,Medium-High,3,High,2,High,2,3.25701,720.166,6.58087,0.065838,0.187751
1273,RL,124,BSDF Heavy,-0.640774,High,4,High,4,High,2,High,2,3.27208,724.802,6.58728,0.0658349,0.187751
1274,RL,124,BSDF Heavy,0.547171,High,4,High,4,High,2,High,2,3.25588,720.841,6.58181,0.0660501,0.187751
1275,RL,124,BSDF Heavy,-0.263977,High,4,High,4,High,2,High,2,3.26038,722.749,6.58445,0.0658672,0.187751
1276,RL,124,BSDF Heavy,-0.158215,High,4,High,4,High,2,High,2,3.27101,723.896,6.58603,0.0659994,0.187751
1277,RL,122,BSDF Heavy,0.586653,High,4,Medium,2,High,2,High,2,3.2509,719.655,6.58016,0.0659587,0.187751
1278,RL,124,BSDF Heavy,-0.14081,High,4,High,4,High,2,High,2,3.25233,720.671,6.58157,0.0657112,0.187751
1279,RL,105,BSDF Heavy,0.599861,High,4,Low,0,High,2,High,2,3.23704,716.355,6.57557,0.0659264,0.187751
1280,RL,124,Balanced,-0.705528,High,4,High,4,High,2,High,2,3.26146,721.434,6.58263,0.0659241,0.187601
1281,RL,60,Balanced,0.700855,High,4,Low,0,High,2,High,2,3.22934,716.388,6.57562,0.0623031,0.187601
1282,RL,79,Balanced,-0.994921,High,4,High,4,High,2,High,2,3.2599,723.561,6.58557,0.0628057,0.187601
1283,RL,76,Balanced,0.634003,High,4,Low-Medium,1,High,2,High,2,3.24253,718.982,6.57923,0.0626189,0.187601
1284,RL,79,Balanced,-0.20113,High,4,High,4,High,2,High,2,3.25016,720.432,6.58124,0.0628295,0.187601
1285,RL,79,Balanced,-0.359392,High,4,High,4,High,2,High,2,3.26061,723.029,6.58483,0.0625052,0.187601
1286,RL,60,Balanced,1.20516,High,4,Low,0,High,2,High,2,3.22164,714.356,6.57278,0.0627595,0.187601
1287,RL,60,Balanced,0.643778,High,4,Low,0,High,2,High,2,3.20112,709.765,6.56634,0.0624614,0.187601
1288,RL,79,Balanced,-1.80607,High,4,High,4,High,2,High,2,3.25943,722.719,6.5844,0.062655,0.187601
1289,RL,77,Balanced,0.423145,High,4,Medium,2,High,2,High,2,3.24742,719.663,6.58017,0.0626235,0.187601
1290,RL,60,Balanced,0.364923,High,4,Low,0,High,2,High,2,3.23884,717.038,6.57652,0.0627511,0.187601
1291,RL,75,Balanced,-0.19474,High,4,Low,0,High,2,High,2,3.24008,718.438,6.57847,0.0626166,0.187601
1292,RL,60,Balanced,0.335407,High,4,Low,0,High,2,High,2,3.22805,716.028,6.57512,0.0623507,0.187601
1293,RL,75,Balanced,-0.390005,High,4,Low,0,High,2,High,2,3.24114,718.831,6.57902,0.0626035,0.187601
1294,RL,79,Balanced,-0.343513,High,4,High,4,High,2,High,2,3.24883,721.307,6.58245,0.0627795,0.187601
1295,RL,79,Balanced,-0.645971,High,4,High,4,High,2,High,2,3.27159,725.988,6.58891,0.0627734,0.187601
1296,RL,79,Light Heavy,-0.0375271,High,4,High,4,High,2,Medium,1,3.26895,726.261,6.58929,0.0628026,0.187451
1297,RL,34,Light Heavy,0.710249,High,4,High,4,High,2,Medium,1,3.24523,721.114,6.58218,0.0576792,0.187451
1298,RL,16,Light Heavy,0.270748,High,4,Low-Medium,1,High,2,Medium,1,3.23493,719.162,6.57948,0.0579044,0.187451
1299,RL,15,Light Heavy,0.0990391,High,4,Low,0,High,2,Medium,1,3.23496,718.449,6.57849,0.0574625,0.187451
1300,RL,31,Light Heavy,-0.0744343,High,4,Low-Medium,1,High,2,Medium,1,3.24107,718.985,6.57923,0.057919,0.187451
1301,RL,34,Light Heavy,-1.02973,High,4,High,4,High,2,Medium,1,3.26769,726.437,6.58953,0.0577046,0.187451
1302,RL,15,Light Heavy,1.24154,High,4,Low,0,High,2,Medium,1,3.23405,717.461,6.57711,0.0575225,0.187451
1303,RL,15,Light Heavy,-0.182295,High,4,Low,0,High,2,Medium,1,3.23349,718.772,6.57893,0.0575302,0.187451
1304,RL,34,Light Heavy,-0.237656,High,4,High,4,High,2,Medium,1,3.24399,720.485,6.58131,0.0578621,0.187451
1305,RL,15,Light Heavy,0.391436,High,4,Low,0,High,2,Medium,1,3.22821,717.666,6.5774,0.0573926,0.187451
1306,RL,33,Light Heavy,-0.319767,High,4,Medium-High,3,High,2,Medium,1,3.24743,719.968,6.58059,0.0576377,0.187451
1307,RL,34,Light Heavy,-0.0771046,High,4,High,4,High,2,Medium,1,3.24847,720.524,6.58137,0.0577538,0.187451
1308,RL,34,Light Heavy,-0.250053,High,4,High,4,High,2,Medium,1,3.2521,722.33,6.58387,0.057723,0.187451
1309,RL,34,Light Heavy,-0.223398,High,4,High,4,High,2,Medium,1,3.25938,723.948,6.5861,0.0578598,0.187451
1310,RL,15,Light Heavy,0.856638,High,4,Low,0,High,2,Medium,1,3.23618,717.764,6.57753,0.0574725,0.187451
1311,RL,34,Light Heavy,-0.410461,High,4,High,4,High,2,Medium,1,3.24729,720.721,6.58164,0.0580335,0.187451
1312,RL,34,Balanced,-0.00801086,High,4,High,4,High,2,Low,0,3.24727,720.779,6.58172,0.0578306,0.187301
1313,RL,60,Balanced,0.319624,High,4,Low,0,High,2,Low,0,3.23981,718.475,6.57852,0.0628057,0.187301
1314,RL,76,Balanced,-0.122547,High,4,Low-Medium,1,High,2,Low,0,3.24412,719.358,6.57975,0.0627757,0.187301
1315,RL,60,Balanced,0.327921,High,4,Low,0,High,2,Low,0,3.23059,716.999,6.57647,0.0624099,0.187301
1316,RL,79,Balanced,-1.1796,High,4,High,4,High,2,Low,0,3.27046,725.519,6.58826,0.0629309,0.187301
1317,RL,60,Balanced,0.923109,High,4,Low,0,High,2,Low,0,3.23928,718.843,6.57903,0.0626151,0.187301
1318,RL,79,Balanced,-0.228024,High,4,High,4,High,2,Low,0,3.25067,720.486,6.58131,0.062665,0.187301
1319,RL,79,Balanced,-0.432396,High,4,High,4,High,2,Low,0,3.26644,723.613,6.58564,0.0627127,0.187301
1320,RL,60,Balanced,0.857782,High,4,Low,0,High,2,Low,0,3.23519,717.424,6.57706,0.0628072,0.187301
1321,RL,75,Balanced,-0.0889301,High,4,Low,0,High,2,Low,0,3.24111,718.063,6.57795,0.0625989,0.187301
1322,RL,79,Balanced,-0.557756,High,4,High,4,High,2,Low,0,3.2543,722.085,6.58353,0.062675,0.187301
1323,RL,75,Balanced,0.453281,High,4,Low,0,High,2,Low,0,3.24507,718.815,6.57899,0.0628879,0.187301
1324,RL,79,Balanced,-0.866985,High,4,High,4,High,2,Low,0,3.26407,725.083,6.58766,0.0629962,0.187301
1325,RL,75,Balanced,0.880384,High,4,Low,0,High,2,Low,0,3.24587,718.718,6.57886,0.0627219,0.187301
1326,RL,60,Balanced,0.242472,High,4,Low,0,High,2,Low,0,3.23228,716.975,6.57644,0.0625551,0.187301
1327,RL,60,Balanced,0.188923,High,4,Low,0,High,2,Low,0,3.23181,715.62,6.57455,0.0624614,0.187301
1328,RL,60,BSDF Heavy,-0.0189304,Low,0,Low,0,Medium,1,Medium,1,3.23213,715.756,6.57474,0.0627073,0.187151
1329,RL,105,BSDF Heavy,0.0431538,Low,0,Low,0,Medium,1,Medium,1,3.23323,715.447,6.5743,0.0656805,0.187151
1330,RL,121,BSDF Heavy,-0.515985,Low,0,Low-Medium,1,Medium,1,Medium,1,3.25213,719.153,6.57946,0.0656413,0.187151
1331,RL,124,BSDF Heavy,-0.491047,Low,0,High,4,Medium,1,Medium,1,3.26283,722.698,6.58437,0.0660701,0.187151
1332,RL,105,BSDF Heavy,1.5698,Low,0,Low,0,Medium,1,Medium,1,3.21699,711.426,6.56868,0.0658841,0.187151
1333,RL,124,BSDF Heavy,-1.99113,Low,0,High,4,Medium,1,Medium,1,3.273,725.754,6.58859,0.0664097,0.187151
1334,RL,124,BSDF Heavy,0.0762939,Low,0,High,4,Medium,1,Medium,1,3.27465,725.199,6.58782,0.0659356,0.187151
1335,RL,120,BSDF Heavy,0.979328,Low,0,Low,0,Medium,1,Medium,1,3.24316,718.122,6.57803,0.065503,0.187151
1336,RL,124,BSDF Heavy,-0.31786,Low,0,High,4,Medium,1,Medium,1,3.25848,720.411,6.58121,0.0658987,0.187151
1337,RL,124,BSDF Heavy,-0.308084,Low,0,High,4,Medium,1,Medium,1,3.26095,722.637,6.58429,0.0658465,0.187151
1338,RL,123,BSDF Heavy,0.380135,Low,0,Medium-High,3,Medium,1,Medium,1,3.24733,719.892,6.58049,0.0656382,0.187151
1339,RL,105,BSDF Heavy,0.446653,Low,0,Low,0,Medium,1,Medium,1,3.23596,716.679,6.57602,0.0656989,0.187151
1340,RL,124,BSDF Heavy,-0.856447,Low,0,High,4,Medium,1,Medium,1,3.2665,722.852,6.58459,0.0658511,0.187151
1341,RL,124,BSDF Heavy,-0.0293255,Low,0,High,4,Medium,1,Medium,1,3.2649,723.065,6.58488,0.0657527,0.187151
1342,RL,124,BSDF Heavy,0.181961,Low,0,High,4,Medium,1,Medium,1,3.26172,721.748,6.58306,0.0657366,0.187151
1343,RL,124,BSDF Heavy,-0.726414,Low,0,High,4,Medium,1,Medium,1,3.28251,727.017,6.59032,0.0662922,0.187151
1344,RL,120,Light Heavy,1.11618,Low,0,Low,0,High,2,High,2,3.24997,718.937,6.57916,0.0657127,0.187002
1345,RL,16,Light Heavy,-0.0115395,Low,0,Low-Medium,1,High,2,High,2,3.23932,719.02,6.57928,0.0577922,0.187002
1346,RL,34,Light Heavy,-0.178957,Low,0,High,4,High,2,High,2,3.24311,720.309,6.58107,0.0576646,0.187002
1347,RL,15,Light Heavy,0.371742,Low,0,Low,0,High,2,High,2,3.23316,717.633,6.57735,0.0576316,0.187002
1348,RL,15,Light Heavy,0.455189,Low,0,Low,0,High,2,High,2,3.22029,714.369,6.5728,0.057441,0.187002
1349,RL,34,Light Heavy,-1.96357,Low,0,High,4,High,2,High,2,3.28065,728.555,6.59243,0.0579666,0.187002
1350,RL,34,Light Heavy,0.992393,Low,0,High,4,High,2,High,2,3.25202,721.351,6.58251,0.0576408,0.187002
1351,RL,15,Light Heavy,0.993633,Low,0,Low,0,High,2,High,2,3.21848,714.209,6.57257,0.0577461,0.187002
1352,RL,39,Light Heavy,-1.13335,Low,0,High,4,High,2,High,2,3.25055,722.36,6.58391,0.057408,0.187002
1353,RL,39,Light Heavy,0.109053,Low,0,High,4,High,2,High,2,3.24924,721.572,6.58282,0.0576316,0.187002
1354,RL,20,Light Heavy,0.62356,Low,0,Low,0,High,2,High,2,3.22897,717.08,6.57658,0.0576662,0.187002
1355,RL,39,Light Heavy,-1.67646,Low,0,High,4,High,2,High,2,3.28152,729.22,6.59335,0.0577522,0.187002
1356,RL,39,Light Heavy,0.32382,Low,0,High,4,High,2,High,2,3.26989,726.859,6.59011,0.0577069,0.187002
1357,RL,20,Light Heavy,1.46275,Low,0,Low,0,High,2,High,2,3.2228,716.29,6.57548,0.0574564,0.187002
1358,RL,20,Light Heavy,-0.207043,Low,0,Low,0,High,2,High,2,3.23444,717.777,6.57755,0.0578422,0.187002
1359,RL,39,Light Heavy,-0.714302,Low,0,High,4,High,2,High,2,3.25609,722.929,6.58469,0.0576693,0.187002
1360,RL,39,BSDF Heavy,0.369024,High,4,High,4,High,2,Low,0,3.24481,720.263,6.581,0.0578883,0.186852
1361,RL,125,BSDF Heavy,0.207424,High,4,Low,0,High,2,Low,0,3.24488,718.768,6.57893,0.0659686,0.186852
1362,RL,125,BSDF Heavy,0.0174046,High,4,Low,0,High,2,Low,0,3.24615,718.643,6.57876,0.0656751,0.186852
1363,RL,128,BSDF Heavy,-0.202179,High,4,Medium-High,3,High,2,Low,0,3.24841,720.1,6.58078,0.0657028,0.186852
1364,RL,129,BSDF Heavy,-0.551033,High,4,High,4,High,2,Low,0,3.26927,724.084,6.58629,0.0661907,0.186852
1365,RL,125,BSDF Heavy,0.943375,High,4,Low,0,High,2,Low,0,3.2415,717.276,6.57685,0.0660171,0.186852
1366,RL,129,BSDF Heavy,-1.08147,High,4,High,4,High,2,Low,0,3.27734,725.086,6.58767,0.0662968,0.186852
1367,RL,110,BSDF Heavy,1.17011,High,4,Low,0,High,2,Low,0,3.23951,716.639,6.57597,0.065961,0.186852
1368,RL,129,BSDF Heavy,-0.7792,High,4,High,4,High,2,Low,0,3.26066,722.253,6.58376,0.0659325,0.186852
1369,RL,110,BSDF Heavy,1.11775,High,4,Low,0,High,2,Low,0,3.22762,714.214,6.57258,0.0653677,0.186852
1370,RL,128,BSDF Heavy,-0.810575,High,4,Medium-High,3,High,2,Low,0,3.25085,720.035,6.58069,0.0656736,0.186852
1371,RL,125,BSDF Heavy,0.413418,High,4,Low,0,High,2,Low,0,3.24012,717.06,6.57655,0.0659925,0.186852
1372,RL,129,BSDF Heavy,-1.3793,High,4,High,4,High,2,Low,0,3.28277,727.033,6.59035,0.0659548,0.186852
1373,RL,110,BSDF Heavy,1.41973,High,4,Low,0,High,2,Low,0,3.23493,716.77,6.57615,0.0660808,0.186852
1374,RL,129,BSDF Heavy,-0.541973,High,4,High,4,High,2,Low,0,3.24846,720.671,6.58157,0.0659118,0.186852
1375,RL,125,BSDF Heavy,0.398636,High,4,Low,0,High,2,Low,0,3.24311,717.799,6.57758,0.0659633,0.186852
1376,RL,125,BSDF Heavy,-0.0267982,Low,0,Low,0,High,2,High,2,3.24506,717.992,6.57785,0.0659725,0.186703
1377,RL,129,BSDF Heavy,-0.952768,Low,0,High,4,High,2,High,2,3.27515,724.875,6.58738,0.0664635,0.186703
1378,RL,129,BSDF Heavy,0.46463,Low,0,High,4,High,2,High,2,3.25637,721.51,6.58273,0.0660516,0.186703
1379,RL,129,BSDF Heavy,-0.109196,Low,0,High,4,High,2,High,2,3.26102,722.3,6.58382,0.0660294,0.186703
1380,RL,125,BSDF Heavy,0.473309,Low,0,Low,0,High,2,High,2,3.24442,718.884,6.57909,0.0657527,0.186703
1381,RL,129,BSDF Heavy,-0.778198,Low,0,High,4,High,2,High,2,3.27274,724.508,6.58687,0.0659418,0.186703
1382,RL,129,BSDF Heavy,0.574541,Low,0,High,4,High,2,High,2,3.25284,720.352,6.58113,0.0655575,0.186703
1383,RL,126,BSDF Heavy,0.147629,Low,0,Low-Medium,1,High,2,High,2,3.24964,719.288,6.57965,0.065795,0.186703
1384,RL,129,BSDF Heavy,-0.453472,Low,0,High,4,High,2,High,2,3.2656,722.562,6.58419,0.0659095,0.186703
1385,RL,127,BSDF Heavy,0.381804,Low,0,Medium,2,High,2,High,2,3.24819,719.804,6.58037,0.0662069,0.186703
1386,RL,129,BSDF Heavy,-0.201464,Low,0,High,4,High,2,High,2,3.25191,721.258,6.58238,0.0655737,0.186703
1387,RL,110,BSDF Heavy,0.759983,Low,0,Low,0,High,2,High,2,3.22872,715.79,6.57478,0.0655276,0.186703
1388,RL,110,BSDF Heavy,0.15893,Low,0,Low,0,High,2,High,2,3.2264,714.651,6.57319,0.0658342,0.186703
1389,RL,128,BSDF Heavy,-0.728989,Low,0,Medium-High,3,High,2,High,2,3.25286,719.888,6.58048,0.0656021,0.186703
1390,RL,129,BSDF Heavy,-0.568914,Low,0,High,4,High,2,High,2,3.2701,724,6.58617,0.0659779,0.186703
1391,RL,129,BSDF Heavy,0.0805855,Low,0,High,4,High,2,High,2,3.26868,723.416,6.58537,0.0660301,0.186703
1392,RL,129,BSDF Heavy,-0.0180244,High,4,High,4,High,2,High,2,3.26714,723.547,6.58555,0.0659102,0.186553
1393,RL,129,BSDF Heavy,0.104523,High,4,High,4,High,2,High,2,3.26428,722.79,6.5845,0.0658772,0.186553
1394,RL,129,BSDF Heavy,0.313616,High,4,High,4,High,2,High,2,3.25531,720.524,6.58137,0.0656029,0.186553
1395,RL,128,BSDF Heavy,0.0657082,High,4,Medium-High,3,High,2,High,2,3.25188,720.05,6.58071,0.0658065,0.186553
1396,RL,125,BSDF Heavy,0.351286,High,4,Low,0,High,2,High,2,3.24142,717.521,6.5772,0.0655068,0.186553
1397,RL,110,BSDF Heavy,0.176048,High,4,Low,0,High,2,High,2,3.23634,716.257,6.57543,0.0660201,0.186553
1398,RL,129,BSDF Heavy,-1.17722,High,4,High,4,High,2,High,2,3.26776,724.751,6.58721,0.0656044,0.186553
1399,RL,127,BSDF Heavy,0.698137,High,4,Medium,2,High,2,High,2,3.25066,719.702,6.58023,0.0659863,0.186553
1400,RL,126,BSDF Heavy,0.07658,High,4,Low-Medium,1,High,2,High,2,3.24986,719.15,6.57946,0.0659871,0.186553
1401,RL,110,BSDF Heavy,0.477934,High,4,Low,0,High,2,High,2,3.23283,715.716,6.57468,0.0656751,0.186553
1402,RL,128,BSDF Heavy,-0.581312,High,4,Medium-High,3,High,2,High,2,3.25436,719.895,6.58049,0.0661508,0.186553
1403,RL,129,BSDF Heavy,-0.455189,High,4,High,4,High,2,High,2,3.26535,723.184,6.58505,0.0658034,0.186553
1404,RL,129,BSDF Heavy,0.281382,High,4,High,4,High,2,High,2,3.25682,721.149,6.58223,0.0659318,0.186553
1405,RL,129,BSDF Heavy,0.0590801,High,4,High,4,High,2,High,2,3.25313,720.722,6.58164,0.0659702,0.186553
1406,RL,110,BSDF Heavy,1.23172,High,4,Low,0,High,2,High,2,3.2176,711.888,6.56932,0.0655783,0.186553
1407,RL,125,BSDF Heavy,-0.955248,High,4,Low,0,High,2,High,2,3.24655,718.73,6.57888,0.0656574,0.186553
1408,RL,125,Balanced,0.107336,Low,0,Low,0,High,2,High,2,3.24565,717.958,6.5778,0.0658334,0.186404
1409,RL,65,Balanced,0.0359058,Low,0,Low,0,High,2,High,2,3.23967,717.7,6.57744,0.0628064,0.186404
1410,RL,84,Balanced,-0.707483,Low,0,High,4,High,2,High,2,3.26297,722.802,6.58452,0.0628687,0.186404
1411,RL,82,Balanced,0.458717,Low,0,Medium,2,High,2,High,2,3.24738,719.49,6.57993,0.0625129,0.186404
1412,RL,84,Balanced,-0.304461,Low,0,High,4,High,2,High,2,3.25733,721.687,6.58298,0.062476,0.186404
1413,RL,65,Balanced,0.517035,Low,0,Low,0,High,2,High,2,3.2363,717.96,6.57781,0.0624791,0.186404
1414,RL,84,Balanced,-0.509357,Low,0,High,4,High,2,High,2,3.25629,721.631,6.5829,0.0628233,0.186404
1415,RL,84,Balanced,-0.0469208,Low,0,High,4,High,2,High,2,3.25429,721.97,6.58337,0.0625574,0.186404
1416,RL,84,Balanced,-0.70858,Low,0,High,4,High,2,High,2,3.28058,727.111,6.59045,0.0626796,0.186404
1417,RL,81,Balanced,1.09029,Low,0,Low-Medium,1,High,2,High,2,3.24435,719.216,6.57955,0.0626827,0.186404
1418,RL,84,Balanced,-0.16017,Low,0,High,4,High,2,High,2,3.24701,720.371,6.58115,0.0626781,0.186404
1419,RL,65,Balanced,0.516415,Low,0,Low,0,High,2,High,2,3.23293,716.655,6.57599,0.0623892,0.186404
1420,RL,84,Balanced,-0.949526,Low,0,High,4,High,2,High,2,3.2609,723.502,6.58548,0.062506,0.186404
1421,RL,84,Balanced,0.219917,Low,0,High,4,High,2,High,2,3.25208,721.91,6.58328,0.062642,0.186404
1422,RL,84,Balanced,-0.0468731,Low,0,High,4,High,2,High,2,3.26096,722.249,6.58375,0.0630416,0.186404
1423,RL,65,Balanced,0.918484,Low,0,Low,0,High,2,High,2,3.22994,715.637,6.57457,0.0626312,0.186404
1424,RL,80,BSDF Heavy,-0.430775,Low,0,Low,0,High,2,Medium,1,3.24152,718.73,6.57888,0.0626566,0.186255
1425,RL,129,BSDF Heavy,-1.01457,Low,0,High,4,High,2,Medium,1,3.27978,726.07,6.58902,0.0657858,0.186255
1426,RL,129,BSDF Heavy,0.552082,Low,0,High,4,High,2,Medium,1,3.26249,722.067,6.5835,0.0658526,0.186255
1427,RL,129,BSDF Heavy,-0.393772,Low,0,High,4,High,2,Medium,1,3.27276,724.919,6.58744,0.0656797,0.186255
