Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Balanced,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,-0.00677586,Low,0,Low,0,3.21098,710.656,6.56759,0.0628149,0.0331958
4096,RL,6,Light Heavy,0.00677586,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Balanced,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,-0.00677586,Low,0,Low,0,3.21098,710.656,6.56759,0.0628149,0.0331958
4096,RL,6,Light Heavy,0.00677586,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,BSDF Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,-0.00588036,Low,0,Low,0,3.20915,710.019,6.5667,0.065842,0.0331958
4096,RL,6,Light Heavy,0.00588036,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Balanced,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,-0.00677586,Low,0,Low,0,3.21098,710.656,6.56759,0.0628149,0.0331958
4096,RL,6,Light Heavy,0.00677586,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,BSDF Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,-0.00588036,Low,0,Low,0,3.20915,710.019,6.5667,0.065842,0.0331958
4096,RL,6,Light Heavy,0.00588036,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,BSDF Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,-0.00588036,Low,0,Low,0,3.20915,710.019,6.5667,0.065842,0.0331958
4096,RL,6,Light Heavy,0.00588036,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
4096,RL,6,Light Heavy,0,Low,0,Low,0,3.18651,705.85,6.56082,0.05773,0.0331958
