Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Luminance Bucket,Luminance Bucket Index,Bright Pixel Ratio Bucket,Bright Pixel Ratio Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
1424,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,14.908,1705.45,7.44217,0.349074,0.186255
1425,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,33.275,3585.25,8.18486,0.494417,0.186255
1426,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,33.2435,3589.41,8.18602,0.493723,0.186255
1427,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,33.1479,3576.63,8.18246,0.493444,0.186255
1428,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,33.2104,3584.75,8.18472,0.493606,0.186255
1429,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,33.3026,3591.94,8.18673,0.494469,0.186255
1430,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,33.1013,3574.02,8.18173,0.493002,0.186255
1431,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,33.0299,3567.49,8.1799,0.492381,0.186255
1432,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,33.1362,3577.48,8.18269,0.493248,0.186181
1433,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7979,1692.55,7.43459,0.348282,0.186181
1434,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8616,1695.58,7.43637,0.349113,0.186181
1435,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7603,1683.23,7.42907,0.348341,0.186181
1436,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7886,1689.42,7.43273,0.348397,0.186181
1437,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7619,1683.78,7.42939,0.348347,0.186181
1438,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.6734,1671.4,7.42201,0.347762,0.186181
1439,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7837,1685.29,7.43029,0.348438,0.186181
1440,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7406,1681.07,7.42778,0.348147,0.186106
1441,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8623,1698.51,7.4381,0.348945,0.186106
1442,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.6781,1674.48,7.42385,0.347658,0.186106
1443,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7367,1680.24,7.42729,0.347964,0.186106
1444,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8119,1691.7,7.43408,0.348594,0.186106
1445,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7449,1683.76,7.42938,0.348016,0.186106
1446,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.9317,1708.43,7.44391,0.349311,0.186106
1447,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8842,1701.79,7.44002,0.349039,0.186106
1448,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7537,1681.98,7.42832,0.348185,0.186032
1449,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7302,1682.32,7.42852,0.347834,0.186032
1450,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.87,1699.67,7.43878,0.348952,0.186032
1451,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8092,1692.18,7.43437,0.348454,0.186032
1452,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7355,1683.43,7.42918,0.347894,0.186032
1453,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7572,1683.56,7.42926,0.348256,0.186032
1454,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8127,1688.78,7.43236,0.348739,0.186032
1455,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8385,1697.96,7.43777,0.34847,0.186032
1456,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7382,1682.41,7.42858,0.348013,0.185957
1457,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8404,1695.81,7.4365,0.348735,0.185957
1458,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.9471,1707.2,7.44319,0.349623,0.185957
1459,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7814,1687.21,7.43143,0.348463,0.185957
1460,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8111,1692.26,7.43441,0.348606,0.185957
1461,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7723,1688.38,7.43212,0.348209,0.185957
1462,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7652,1686.6,7.43107,0.348138,0.185957
1463,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7189,1681.39,7.42797,0.347767,0.185957
1464,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8416,1697.44,7.43747,0.348596,0.185883
1465,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7614,1684.9,7.43006,0.348212,0.185883
1466,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7952,1688.35,7.4321,0.348492,0.185883
1467,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.709,1676.9,7.4253,0.347988,0.185883
1468,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7764,1686.62,7.43107,0.348276,0.185883
1469,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7045,1678.35,7.42616,0.347783,0.185883
1470,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8524,1694,7.43544,0.349023,0.185883
1471,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.6841,1676.71,7.42519,0.347417,0.185883
1472,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7881,1687,7.4313,0.348481,0.185809
1473,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8255,1696.77,7.43707,0.348437,0.185809
1474,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7542,1684.72,7.42995,0.348025,0.185809
1475,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7057,1677.28,7.42552,0.347894,0.185809
1476,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8576,1697.54,7.43753,0.348913,0.185809
1477,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8697,1700.77,7.43942,0.348922,0.185809
1478,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7127,1678.31,7.42614,0.347838,0.185809
1479,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8124,1690.75,7.43352,0.34861,0.185809
1480,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7756,1687.53,7.43162,0.348313,0.185734
1481,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.6927,1675.37,7.42439,0.347706,0.185734
1482,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8613,1695.16,7.43612,0.349062,0.185734
1483,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7903,1689.81,7.43296,0.348423,0.185734
1484,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7582,1683.81,7.42941,0.348166,0.185734
1485,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8054,1690.94,7.43363,0.348426,0.185734
1486,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7546,1682.2,7.42845,0.348248,0.185734
1487,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8208,1690.75,7.43352,0.348801,0.185734
1488,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7804,1687.43,7.43155,0.348428,0.18566
1489,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7937,1685.66,7.43051,0.34865,0.18566
1490,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8415,1693.73,7.43528,0.348966,0.18566
1491,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8742,1700,7.43897,0.348982,0.18566
1492,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7545,1686.19,7.43082,0.347963,0.18566
1493,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.9092,1706.36,7.4427,0.349163,0.18566
1494,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7748,1684.82,7.43001,0.348309,0.18566
1495,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.9233,1705.7,7.44232,0.349409,0.18566
1496,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7741,1690.57,7.43341,0.348004,0.185586
1497,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8895,1701.4,7.4398,0.349135,0.185586
1498,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7241,1680.53,7.42746,0.347921,0.185586
1499,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7935,1687.44,7.43156,0.348601,0.185586
1500,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8831,1700.01,7.43897,0.349097,0.185586
1501,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7335,1680.71,7.42757,0.348047,0.185586
1502,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.774,1687,7.4313,0.348392,0.185586
1503,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7851,1689.92,7.43303,0.348189,0.185586
1504,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8058,1691.65,7.43405,0.348449,0.185512
1505,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8333,1695.71,7.43645,0.348635,0.185512
1506,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7495,1681.92,7.42829,0.348127,0.185512
1507,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8073,1689.46,7.43276,0.348548,0.185512
1508,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8695,1700.11,7.43903,0.348945,0.185512
1509,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7816,1683.42,7.42917,0.348488,0.185512
1510,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7138,1678.54,7.42628,0.347831,0.185512
1511,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7952,1689.7,7.4329,0.348384,0.185512
1512,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7919,1687.88,7.43182,0.348438,0.185437
1513,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8059,1689.23,7.43262,0.348652,0.185437
1514,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7287,1679.89,7.42708,0.348043,0.185437
1515,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8557,1697.84,7.4377,0.348837,0.185437
1516,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7557,1683.55,7.42925,0.34814,0.185437
1517,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7932,1686.47,7.43098,0.348702,0.185437
1518,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.9052,1703.31,7.44092,0.349244,0.185437
1519,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8933,1699.42,7.43863,0.349293,0.185437
1520,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8703,1697.1,7.43726,0.349109,0.185363
1521,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8487,1696.24,7.43676,0.348913,0.185363
1522,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8141,1695.59,7.43638,0.34842,0.185363
1523,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8254,1695.52,7.43634,0.348578,0.185363
1524,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7926,1690.45,7.43334,0.348392,0.185363
1525,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7564,1682.69,7.42874,0.348258,0.185363
1526,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7802,1686.52,7.43101,0.34839,0.185363
1527,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.9153,1703.04,7.44076,0.349447,0.185363
1528,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8108,1689.3,7.43266,0.348591,0.185289
1529,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7288,1679.76,7.427,0.348004,0.185289
1530,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.9413,1710.79,7.4453,0.349306,0.185289
1531,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8424,1693.13,7.43492,0.348964,0.185289
1532,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7809,1689.47,7.43276,0.348126,0.185289
1533,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7232,1683.27,7.42909,0.347806,0.185289
1534,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8599,1697.19,7.43732,0.349011,0.185289
1535,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7827,1687.93,7.43185,0.34831,0.185289
1536,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8855,1701.59,7.43991,0.349122,0.185215
1537,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7976,1686.59,7.43106,0.348614,0.185215
1538,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.9049,1699.66,7.43877,0.349514,0.185215
1539,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8114,1690.85,7.43358,0.348525,0.185215
1540,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7858,1687.93,7.43185,0.34846,0.185215
1541,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8129,1691.16,7.43376,0.348645,0.185215
1542,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8287,1694.53,7.43575,0.348687,0.185215
1543,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7333,1680.11,7.42721,0.3481,0.185215
1544,RL,129,Balanced,0,High,4,High,4,High,2,High,2,14.8634,1696.59,7.43696,0.349026,0.185141
1545,RL,129,Balanced,0,High,4,High,4,High,2,High,2,26.6496,2989.46,8.00318,0.441738,0.185141
1546,RL,129,Balanced,0,High,4,High,4,High,2,High,2,26.535,2975.75,7.99859,0.441104,0.185141
1547,RL,129,Balanced,0,High,4,High,4,High,2,High,2,26.4546,2962.56,7.99415,0.440837,0.185141
1548,RL,129,Balanced,0,High,4,High,4,High,2,High,2,26.5766,2980.37,8.00014,0.441299,0.185141
1549,RL,129,Balanced,0,High,4,High,4,High,2,High,2,26.7167,2992.61,8.00423,0.442462,0.185141
1550,RL,129,Balanced,0,High,4,High,4,High,2,High,2,26.4722,2970.28,7.99675,0.440529,0.185141
1551,RL,129,Balanced,0,High,4,High,4,High,2,High,2,26.5541,2977.86,7.9993,0.441306,0.185141
1552,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,26.6481,2990.76,8.00362,0.441716,0.185067
1553,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8141,1691.3,7.43384,0.348714,0.185067
1554,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8087,1691.8,7.43414,0.348511,0.185067
1555,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.858,1694,7.43544,0.349189,0.185067
1556,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.753,1683.52,7.42923,0.348221,0.185067
1557,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.854,1698.51,7.43809,0.34891,0.185067
1558,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.831,1691.36,7.43388,0.348884,0.185067
1559,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.9148,1702.93,7.44069,0.349411,0.185067
1560,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8084,1693.13,7.43492,0.348356,0.184993
1561,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.792,1686.98,7.43129,0.348553,0.184993
1562,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7814,1688.33,7.43209,0.348258,0.184993
1563,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7552,1679.97,7.42713,0.348423,0.184993
1564,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7252,1680.93,7.4277,0.347851,0.184993
1565,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8192,1691.45,7.43393,0.348507,0.184993
1566,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8183,1694.16,7.43553,0.348532,0.184993
1567,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7742,1683.06,7.42896,0.348479,0.184993
1568,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8128,1693,7.43485,0.348491,0.184919
1569,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8524,1698.21,7.43792,0.348735,0.184919
1570,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8084,1692.17,7.43436,0.348527,0.184919
1571,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8077,1690.14,7.43316,0.348622,0.184919
1572,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8292,1690.43,7.43333,0.348843,0.184919
1573,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7892,1689.44,7.43274,0.348313,0.184919
1574,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7905,1688.83,7.43239,0.348472,0.184919
1575,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8225,1691.67,7.43406,0.348686,0.184919
1576,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7517,1687.71,7.43172,0.347829,0.184845
1577,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8748,1698.86,7.4383,0.349076,0.184845
1578,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8481,1696.18,7.43672,0.348866,0.184845
1579,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7542,1686.3,7.43089,0.347965,0.184845
1580,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7447,1685.56,7.43044,0.347958,0.184845
1581,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.6995,1676.98,7.42535,0.347649,0.184845
1582,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8188,1688.95,7.43246,0.348908,0.184845
1583,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8235,1692.85,7.43476,0.348703,0.184845
1584,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8408,1697.58,7.43755,0.348633,0.184771
1585,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.9218,1707.01,7.44309,0.349387,0.184771
1586,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7456,1680.5,7.42744,0.348265,0.184771
1587,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8109,1689.94,7.43304,0.348635,0.184771
1588,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7593,1683.92,7.42947,0.348257,0.184771
1589,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8267,1691.86,7.43417,0.34885,0.184771
1590,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7734,1683.22,7.42906,0.348523,0.184771
1591,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.6832,1674.06,7.4236,0.347593,0.184771
1592,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7663,1684.6,7.42988,0.348253,0.184697
1593,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8198,1692.36,7.43447,0.348661,0.184697
1594,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7345,1683.15,7.42902,0.347988,0.184697
1595,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7267,1679.79,7.42702,0.347891,0.184697
1596,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7584,1681.34,7.42794,0.348396,0.184697
1597,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7961,1691.68,7.43407,0.348336,0.184697
1598,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8227,1692.88,7.43477,0.348654,0.184697
1599,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8063,1689.4,7.43272,0.348574,0.184697
1600,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.946,1708.92,7.4442,0.349603,0.184623
1601,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7549,1682.01,7.42834,0.34822,0.184623
1602,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8333,1694.16,7.43553,0.348788,0.184623
1603,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.705,1678.59,7.4263,0.347702,0.184623
1604,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8604,1696.6,7.43697,0.349026,0.184623
1605,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8346,1693.48,7.43513,0.348827,0.184623
1606,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7611,1682.08,7.42838,0.348362,0.184623
1607,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7862,1684.5,7.42982,0.348587,0.184623
1608,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7232,1679.81,7.42703,0.347891,0.184549
1609,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7599,1684.87,7.43004,0.348193,0.184549
1610,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7987,1690.09,7.43313,0.348452,0.184549
1611,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8476,1692.46,7.43453,0.349076,0.184549
1612,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8538,1696.76,7.43706,0.348853,0.184549
1613,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7927,1688.43,7.43215,0.348435,0.184549
1614,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7301,1677.94,7.42592,0.348156,0.184549
1615,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7486,1680.57,7.42748,0.348239,0.184549
1616,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8961,1700.34,7.43917,0.349413,0.184476
1617,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8242,1688.85,7.4324,0.34891,0.184476
1618,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8132,1690.25,7.43322,0.348599,0.184476
1619,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8347,1691.18,7.43377,0.348823,0.184476
1620,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8218,1694.14,7.43552,0.348472,0.184476
1621,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8725,1697.88,7.43772,0.349173,0.184476
1622,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.6589,1673.02,7.42298,0.347273,0.184476
1623,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7658,1684.53,7.42984,0.348299,0.184476
1624,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7964,1688.15,7.43198,0.348581,0.184402
1625,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8717,1697.7,7.43762,0.34915,0.184402
1626,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7562,1683.02,7.42894,0.348181,0.184402
1627,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8827,1700.21,7.4391,0.349058,0.184402
1628,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8309,1695.06,7.43606,0.348622,0.184402
1629,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8572,1699.66,7.43877,0.348714,0.184402
1630,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7955,1689.8,7.43296,0.348348,0.184402
1631,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8444,1696.49,7.43691,0.348769,0.184402
1632,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.777,1686.55,7.43103,0.348419,0.184328
1633,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8385,1692.99,7.43484,0.348944,0.184328
1634,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8242,1693.51,7.43515,0.348627,0.184328
1635,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7915,1688.84,7.43239,0.348445,0.184328
1636,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8134,1692.24,7.4344,0.348548,0.184328
1637,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7657,1686.85,7.43121,0.348136,0.184328
1638,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8417,1693.1,7.43491,0.348967,0.184328
1639,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7636,1688.04,7.43191,0.348133,0.184328
1640,RL,129,Balanced,0,High,4,High,4,High,2,High,2,14.8246,1690.46,7.43335,0.348802,0.184254
1641,RL,129,Balanced,0,High,4,High,4,High,2,High,2,26.7368,2994.68,8.00493,0.442638,0.184254
1642,RL,129,Balanced,0,High,4,High,4,High,2,High,2,26.6453,2990.53,8.00354,0.441609,0.184254
1643,RL,129,Balanced,0,High,4,High,4,High,2,High,2,26.6098,2982.07,8.00071,0.441731,0.184254
1644,RL,129,Balanced,0,High,4,High,4,High,2,High,2,26.5869,2981.02,8.00035,0.441436,0.184254
1645,RL,129,Balanced,0,High,4,High,4,High,2,High,2,26.6121,2986.07,8.00205,0.441575,0.184254
1646,RL,129,Balanced,0,High,4,High,4,High,2,High,2,26.5166,2975.91,7.99864,0.440765,0.184254
1647,RL,129,Balanced,0,High,4,High,4,High,2,High,2,26.6227,2985.26,8.00178,0.441609,0.184254
1648,RL,129,Balanced,0,High,4,High,4,High,2,High,2,26.6606,2990.6,8.00356,0.441882,0.184181
1649,RL,129,Balanced,0,High,4,High,4,High,2,High,2,26.728,2996.93,8.00568,0.442521,0.184181
1650,RL,129,Balanced,0,High,4,High,4,High,2,High,2,26.5286,2974.3,7.9981,0.441048,0.184181
1651,RL,129,Balanced,0,High,4,High,4,High,2,High,2,26.6513,2990.08,8.00339,0.441771,0.184181
1652,RL,129,Balanced,0,High,4,High,4,High,2,High,2,26.6662,2989.92,8.00333,0.442053,0.184181
1653,RL,129,Balanced,0,High,4,High,4,High,2,High,2,26.6558,2985.96,8.00201,0.442115,0.184181
1654,RL,129,Balanced,0,High,4,High,4,High,2,High,2,26.6486,2987.15,8.00241,0.441741,0.184181
1655,RL,129,Balanced,0,High,4,High,4,High,2,High,2,26.6384,2985.97,8.00202,0.441797,0.184181
1656,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,26.6747,2992.04,8.00405,0.44207,0.184107
