Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
270,Baseline,0,Balanced,0,Low,0,Low,0,21.0191,3550.07,8.175,0.581622,0.1
271,Baseline,0,Balanced,0,Low,0,Low,0,21.0065,3550.11,8.17501,0.581821,0.1
272,Baseline,0,Balanced,0,Low,0,Low,0,20.927,3532.33,8.17,0.581777,0.1
273,Baseline,0,Balanced,0,Low,0,Low,0,21.0882,3565.95,8.17946,0.581668,0.1
274,Baseline,0,Balanced,0,Low,0,Low,0,21.0104,3548.94,8.17469,0.581803,0.1
275,Baseline,0,Balanced,0,Low,0,Low,0,21.0394,3557.65,8.17714,0.58206,0.1
276,Baseline,0,Balanced,0,Low,0,Low,0,21.0573,3559.97,8.17779,0.582152,0.1
277,Baseline,0,Balanced,0,Low,0,Low,0,20.9424,3537.15,8.17136,0.581498,0.1
278,Baseline,0,Balanced,0,Low,0,Low,0,21.11,3570.18,8.18065,0.58187,0.1
279,Baseline,0,Balanced,0,Low,0,Low,0,21.0522,3556.66,8.17686,0.58204,0.1
280,Baseline,0,Balanced,0,Low,0,Low,0,21.0489,3558.89,8.17749,0.581653,0.1
281,Baseline,0,Balanced,0,Low,0,Low,0,20.9557,3544.59,8.17346,0.581422,0.1
282,Baseline,0,Balanced,0,Low,0,Low,0,21.0416,3558.15,8.17728,0.582044,0.1
283,Baseline,0,Balanced,0,Low,0,Low,0,21.0606,3558.63,8.17741,0.582206,0.1
284,Baseline,0,Balanced,0,Low,0,Low,0,21.0129,3549.6,8.17487,0.581641,0.1
285,Baseline,0,Balanced,0,Low,0,Low,0,21.0613,3562.76,8.17857,0.581711,0.1
286,Baseline,0,Balanced,0,Low,0,Low,0,21.0786,3567.48,8.17989,0.581968,0.1
287,Baseline,0,Balanced,0,Low,0,Low,0,21.031,3555.49,8.17653,0.581871,0.1
288,Baseline,0,Balanced,0,Low,0,Low,0,20.9931,3545.1,8.1736,0.581766,0.1
289,Baseline,0,Balanced,0,Low,0,Low,0,21.0149,3553.45,8.17595,0.581694,0.1
290,Baseline,0,Balanced,0,Low,0,Low,0,21.0109,3552.72,8.17575,0.581513,0.1
291,Baseline,0,Balanced,0,Low,0,Low,0,21.0337,3556.05,8.17669,0.581829,0.1
292,Baseline,0,Balanced,0,Low,0,Low,0,21.0188,3553.24,8.1759,0.582187,0.1
293,Baseline,0,Balanced,0,Low,0,Low,0,21.0266,3550.73,8.17519,0.582677,0.1
294,Baseline,0,Balanced,0,Low,0,Low,0,21.0746,3561.79,8.1783,0.581537,0.1
295,Baseline,0,Balanced,0,Low,0,Low,0,21.0513,3559.52,8.17766,0.581823,0.1
296,Baseline,0,Balanced,0,Low,0,Low,0,21.0622,3561.76,8.17829,0.582436,0.1
297,Baseline,0,Balanced,0,Low,0,Low,0,21.0843,3564.37,8.17902,0.581704,0.1
298,Baseline,0,Balanced,0,Low,0,Low,0,21.0205,3551.66,8.17545,0.581718,0.1
299,Baseline,0,Balanced,0,Low,0,Low,0,21.0381,3554.65,8.17629,0.581905,0.1
300,Baseline,0,Balanced,0,Low,0,Low,0,20.9995,3548.42,8.17454,0.581458,0.1
301,Baseline,0,Balanced,0,Low,0,Low,0,21.023,3555.47,8.17652,0.581643,0.1
302,Baseline,0,Balanced,0,Low,0,Low,0,21.0065,3553.38,8.17594,0.581533,0.1
303,Baseline,0,Balanced,0,Low,0,Low,0,21.0621,3563.64,8.17882,0.581682,0.1
304,Baseline,0,Balanced,0,Low,0,Low,0,20.9734,3544.7,8.17349,0.582161,0.1
305,Baseline,0,Balanced,0,Low,0,Low,0,21.0032,3548.29,8.1745,0.581797,0.1
306,Baseline,0,Balanced,0,Low,0,Low,0,20.9999,3548.86,8.17466,0.581632,0.1
307,Baseline,0,Balanced,0,Low,0,Low,0,21.0061,3550.59,8.17515,0.581834,0.1
308,Baseline,0,Balanced,0,Low,0,Low,0,21.0923,3566.82,8.17971,0.58232,0.1
309,Baseline,0,Balanced,0,Low,0,Low,0,21.0241,3551.61,8.17544,0.581739,0.1
310,Baseline,0,Balanced,0,Low,0,Low,0,20.9959,3549.12,8.17474,0.581762,0.1
311,Baseline,0,Balanced,0,Low,0,Low,0,20.9971,3549.94,8.17497,0.582284,0.1
312,Baseline,0,Balanced,0,Low,0,Low,0,20.9493,3539.87,8.17213,0.581345,0.1
313,Baseline,0,Balanced,0,Low,0,Low,0,20.981,3546.29,8.17394,0.581729,0.1
314,Baseline,0,Balanced,0,Low,0,Low,0,21.1169,3570.88,8.18085,0.582013,0.1
315,Baseline,0,Balanced,0,Low,0,Low,0,20.9869,3545.77,8.17379,0.582123,0.1
316,Baseline,0,Balanced,0,Low,0,Low,0,21.0087,3551.94,8.17553,0.581621,0.1
317,Baseline,0,Balanced,0,Low,0,Low,0,21.0369,3553.29,8.17591,0.581996,0.1
318,Baseline,0,Balanced,0,Low,0,Low,0,21.0657,3561.64,8.17826,0.582368,0.1
319,Baseline,0,Balanced,0,Low,0,Low,0,21.0102,3549.33,8.1748,0.58196,0.1
320,Baseline,0,Balanced,0,Low,0,Low,0,21.0126,3552.86,8.17579,0.581595,0.1
321,Baseline,0,Balanced,0,Low,0,Low,0,21.0281,3552.45,8.17567,0.581739,0.1
322,Baseline,0,Balanced,0,Low,0,Low,0,21.0114,3552.05,8.17556,0.581657,0.1
323,Baseline,0,Balanced,0,Low,0,Low,0,21.0796,3566.1,8.17951,0.581291,0.1
324,Baseline,0,Balanced,0,Low,0,Low,0,21.002,3549.37,8.17481,0.581911,0.1
325,Baseline,0,Balanced,0,Low,0,Low,0,21.011,3551.92,8.17553,0.581231,0.1
326,Baseline,0,Balanced,0,Low,0,Low,0,20.9563,3538.23,8.17167,0.581539,0.1
327,Baseline,0,Balanced,0,Low,0,Low,0,20.9787,3543.89,8.17326,0.581974,0.1
328,Baseline,0,Balanced,0,Low,0,Low,0,20.9827,3548.11,8.17445,0.581986,0.1
329,Baseline,0,Balanced,0,Low,0,Low,0,21.0687,3562.06,8.17837,0.581549,0.1
330,Baseline,0,Balanced,0,Low,0,Low,0,21.0286,3557.53,8.1771,0.581962,0.1
331,Baseline,0,Balanced,0,Low,0,Low,0,21.0599,3558.93,8.1775,0.582155,0.1
332,Baseline,0,Balanced,0,Low,0,Low,0,21.0354,3557.49,8.17709,0.581488,0.1
333,Baseline,0,Balanced,0,Low,0,Low,0,21.0319,3554.96,8.17638,0.581639,0.1
334,Baseline,0,Balanced,0,Low,0,Low,0,21.0488,3558.96,8.1775,0.582364,0.1
335,Baseline,0,Balanced,0,Low,0,Low,0,21.0264,3553.96,8.1761,0.581288,0.1
336,Baseline,0,Balanced,0,Low,0,Low,0,20.9811,3546.13,8.17389,0.581772,0.1
337,Baseline,0,Balanced,0,Low,0,Low,0,20.9887,3549.05,8.17472,0.581155,0.1
338,Baseline,0,Balanced,0,Low,0,Low,0,21.016,3552.37,8.17565,0.581813,0.1
339,Baseline,0,Balanced,0,Low,0,Low,0,21.0171,3549.76,8.17492,0.582636,0.1
340,Baseline,0,Balanced,0,Low,0,Low,0,21.0766,3562.22,8.17842,0.582026,0.1
341,Baseline,0,Balanced,0,Low,0,Low,0,21.0429,3558.57,8.17739,0.581925,0.1
342,Baseline,0,Balanced,0,Low,0,Low,0,21.0198,3554.95,8.17638,0.581346,0.1
343,Baseline,0,Balanced,0,Low,0,Low,0,21.0723,3564.16,8.17896,0.58189,0.1
344,Baseline,0,Balanced,0,Low,0,Low,0,21.0263,3554.04,8.17612,0.581994,0.1
345,Baseline,0,Balanced,0,Low,0,Low,0,21.0182,3553.55,8.17598,0.582343,0.1
346,Baseline,0,Balanced,0,Low,0,Low,0,20.9617,3539.22,8.17194,0.58172,0.1
347,Baseline,0,Balanced,0,Low,0,Low,0,21.0648,3561.56,8.17823,0.581798,0.1
348,Baseline,0,Balanced,0,Low,0,Low,0,21.0334,3552.44,8.17567,0.582463,0.1
349,Baseline,0,Balanced,0,Low,0,Low,0,21.0683,3558.59,8.1774,0.581946,0.1
350,Baseline,0,Balanced,0,Low,0,Low,0,21.0596,3561.06,8.17809,0.582122,0.1
351,Baseline,0,Balanced,0,Low,0,Low,0,21.0664,3563.72,8.17884,0.582143,0.1
352,Baseline,0,Balanced,0,Low,0,Low,0,21.0386,3555.44,8.17652,0.58241,0.1
353,Baseline,0,Balanced,0,Low,0,Low,0,21.0029,3549.55,8.17486,0.581898,0.1
354,Baseline,0,Balanced,0,Low,0,Low,0,21.0219,3551.78,8.17548,0.581554,0.1
355,Baseline,0,Balanced,0,Low,0,Low,0,21.0521,3558.42,8.17735,0.581732,0.1
356,Baseline,0,Balanced,0,Low,0,Low,0,20.9948,3549.09,8.17473,0.581644,0.1
357,Baseline,0,Balanced,0,Low,0,Low,0,21.0497,3559.9,8.17777,0.581706,0.1
358,Baseline,0,Balanced,0,Low,0,Low,0,20.9935,3547.03,8.17415,0.581861,0.1
359,Baseline,0,Balanced,0,Low,0,Low,0,21.0393,3557.11,8.17699,0.582356,0.1
360,Baseline,0,Balanced,0,Low,0,Low,0,21.0126,3550.5,8.17513,0.581567,0.1
361,Baseline,0,Balanced,0,Low,0,Low,0,21.0673,3560.73,8.178,0.582153,0.1
362,Baseline,0,Balanced,0,Low,0,Low,0,21.0281,3553.48,8.17596,0.581498,0.1
363,Baseline,0,Balanced,0,Low,0,Low,0,20.9583,3539.62,8.17206,0.581663,0.1
364,Baseline,0,Balanced,0,Low,0,Low,0,21.0252,3553.6,8.176,0.581341,0.1
365,Baseline,0,Balanced,0,Low,0,Low,0,21.0562,3556.91,8.17693,0.581881,0.1
366,Baseline,0,Balanced,0,Low,0,Low,0,21.0209,3553.39,8.17594,0.581505,0.1
367,Baseline,0,Balanced,0,Low,0,Low,0,20.9608,3539.45,8.17201,0.58198,0.1
368,Baseline,0,Balanced,0,Low,0,Low,0,21.0728,3567.78,8.17998,0.58175,0.1
369,Baseline,0,Balanced,0,Low,0,Low,0,20.9521,3538.94,8.17187,0.581946,0.1
370,Baseline,0,Balanced,0,Low,0,Low,0,21.01,3550.37,8.17509,0.581322,0.1
371,Baseline,0,Balanced,0,Low,0,Low,0,21.0396,3555.36,8.17649,0.582049,0.1
372,Baseline,0,Balanced,0,Low,0,Low,0,21.0438,3555.59,8.17656,0.581348,0.1
373,Baseline,0,Balanced,0,Low,0,Low,0,21.0619,3560,8.1778,0.58229,0.1
374,Baseline,0,Balanced,0,Low,0,Low,0,21.0507,3560.55,8.17795,0.581749,0.1
375,Baseline,0,Balanced,0,Low,0,Low,0,20.9977,3546.53,8.17401,0.581856,0.1
376,Baseline,0,Balanced,0,Low,0,Low,0,20.961,3537.95,8.17159,0.58162,0.1
377,Baseline,0,Balanced,0,Low,0,Low,0,21.015,3550.96,8.17525,0.58216,0.1
378,Baseline,0,Balanced,0,Low,0,Low,0,21.05,3558.24,8.1773,0.581797,0.1
379,Baseline,0,Balanced,0,Low,0,Low,0,21.0321,3555.92,8.17665,0.581827,0.1
380,Baseline,0,Balanced,0,Low,0,Low,0,21.0109,3545.14,8.17361,0.582005,0.1
381,Baseline,0,Balanced,0,Low,0,Low,0,21.0446,3558.1,8.17726,0.581958,0.1
382,Baseline,0,Balanced,0,Low,0,Low,0,21.0047,3549.32,8.17479,0.581485,0.1
383,Baseline,0,Balanced,0,Low,0,Low,0,21.0528,3557.8,8.17718,0.581909,0.1
384,Baseline,0,Balanced,0,Low,0,Low,0,21.0331,3558.5,8.17737,0.581003,0.1
385,Baseline,0,Balanced,0,Low,0,Low,0,21.0843,3566.14,8.17952,0.582039,0.1
386,Baseline,0,Balanced,0,Low,0,Low,0,21.0915,3567.02,8.17977,0.582038,0.1
387,Baseline,0,Balanced,0,Low,0,Low,0,21.0375,3556.81,8.1769,0.581444,0.1
388,Baseline,0,Balanced,0,Low,0,Low,0,20.9694,3543.4,8.17312,0.581503,0.1
389,Baseline,0,Balanced,0,Low,0,Low,0,21.0128,3552.5,8.17569,0.58126,0.1
390,Baseline,0,Balanced,0,Low,0,Low,0,20.949,3538.23,8.17166,0.581768,0.1
391,Baseline,0,Balanced,0,Low,0,Low,0,20.9601,3539.36,8.17198,0.581448,0.1
392,Baseline,0,Balanced,0,Low,0,Low,0,21.0072,3549.83,8.17494,0.581523,0.1
393,Baseline,0,Balanced,0,Low,0,Low,0,21.0242,3551.16,8.17531,0.581967,0.1
394,Baseline,0,Balanced,0,Low,0,Low,0,21.0398,3557.96,8.17722,0.581964,0.1
395,Baseline,0,Balanced,0,Low,0,Low,0,21.0633,3561.79,8.1783,0.581789,0.1
396,Baseline,0,Balanced,0,Low,0,Low,0,21.038,3556.86,8.17692,0.581714,0.1
397,Baseline,0,Balanced,0,Low,0,Low,0,20.9743,3543.24,8.17308,0.582317,0.1
398,Baseline,0,Balanced,0,Low,0,Low,0,21.0291,3555.4,8.1765,0.582072,0.1
399,Baseline,0,Balanced,0,Low,0,Low,0,21.0305,3556.27,8.17675,0.58182,0.1
400,Baseline,0,Balanced,0,Low,0,Low,0,21.0542,3559.05,8.17753,0.582137,0.1
401,Baseline,0,Balanced,0,Low,0,Low,0,21.0514,3558.34,8.17733,0.581526,0.1
402,Baseline,0,Balanced,0,Low,0,Low,0,20.9986,3548.42,8.17454,0.581533,0.1
403,Baseline,0,Balanced,0,Low,0,Low,0,20.9713,3541.69,8.17264,0.581593,0.1
404,Baseline,0,Balanced,0,Low,0,Low,0,21.0764,3562.95,8.17863,0.581998,0.1
405,Baseline,0,Balanced,0,Low,0,Low,0,20.9946,3545.85,8.17381,0.581889,0.1
406,Baseline,0,Balanced,0,Low,0,Low,0,21.0508,3560.1,8.17782,0.581358,0.1
407,Baseline,0,Balanced,0,Low,0,Low,0,21.0218,3552.97,8.17582,0.581501,0.1
408,Baseline,0,Balanced,0,Low,0,Low,0,21.0623,3561.41,8.17819,0.581807,0.1
409,Baseline,0,Balanced,0,Low,0,Low,0,21.081,3566.14,8.17952,0.581685,0.1
410,Baseline,0,Balanced,0,Low,0,Low,0,20.9756,3544,8.17329,0.581688,0.1
411,Baseline,0,Balanced,0,Low,0,Low,0,21.0832,3563.23,8.1787,0.582104,0.1
412,Baseline,0,Balanced,0,Low,0,Low,0,20.991,3548.93,8.17468,0.581775,0.1
413,Baseline,0,Balanced,0,Low,0,Low,0,20.9653,3542.67,8.17292,0.581852,0.1
414,Baseline,0,Balanced,0,Low,0,Low,0,21.0107,3549.06,8.17472,0.581851,0.1
415,Baseline,0,Balanced,0,Low,0,Low,0,21.0292,3556.86,8.17691,0.581366,0.1
416,Baseline,0,Balanced,0,Low,0,Low,0,21.0139,3549.14,8.17474,0.582065,0.1
417,Baseline,0,Balanced,0,Low,0,Low,0,21.0281,3554.74,8.17632,0.58126,0.1
418,Baseline,0,Balanced,0,Low,0,Low,0,21.0276,3552.17,8.17559,0.581793,0.1
419,Baseline,0,Balanced,0,Low,0,Low,0,21.0956,3569.06,8.18034,0.581916,0.1
420,Baseline,0,Balanced,0,Low,0,Low,0,21.0283,3553.89,8.17608,0.581933,0.1
421,Baseline,0,Balanced,0,Low,0,Low,0,21.0174,3551.8,8.17549,0.581855,0.1
422,Baseline,0,Balanced,0,Low,0,Low,0,20.9956,3548.6,8.17459,0.581807,0.1
423,Baseline,0,Balanced,0,Low,0,Low,0,21.0503,3558.43,8.17736,0.581816,0.1
424,Baseline,0,Balanced,0,Low,0,Low,0,21.0532,3559.77,8.17773,0.581451,0.1
425,Baseline,0,Balanced,0,Low,0,Low,0,21.0394,3554.7,8.17631,0.581689,0.1
426,Baseline,0,Balanced,0,Low,0,Low,0,21.0775,3565.27,8.17928,0.582237,0.1
427,Baseline,0,Balanced,0,Low,0,Low,0,21.0609,3558.32,8.17733,0.58217,0.1
428,Baseline,0,Balanced,0,Low,0,Low,0,21.0589,3560.98,8.17807,0.582196,0.1
429,Baseline,0,Balanced,0,Low,0,Low,0,21.0597,3560.84,8.17803,0.582036,0.1
430,Baseline,0,Balanced,0,Low,0,Low,0,21.1125,3571.25,8.18095,0.581857,0.1
431,Baseline,0,Balanced,0,Low,0,Low,0,21.0447,3557.13,8.17699,0.581698,0.1
432,Baseline,0,Balanced,0,Low,0,Low,0,21.0598,3560.43,8.17792,0.581617,0.1
433,Baseline,0,Balanced,0,Low,0,Low,0,21.0299,3553.47,8.17596,0.581822,0.1
434,Baseline,0,Balanced,0,Low,0,Low,0,21.0776,3567.54,8.17991,0.581592,0.1
435,Baseline,0,Balanced,0,Low,0,Low,0,21.0777,3562.69,8.17855,0.582267,0.1
436,Baseline,0,Balanced,0,Low,0,Low,0,21.0265,3556.5,8.17681,0.58163,0.1
437,Baseline,0,Balanced,0,Low,0,Low,0,21.0462,3555.55,8.17655,0.581507,0.1
438,Baseline,0,Balanced,0,Low,0,Low,0,21.0261,3552.6,8.17572,0.581856,0.1
439,Baseline,0,Balanced,0,Low,0,Low,0,21.0226,3555.48,8.17653,0.581497,0.1
440,Baseline,0,Balanced,0,Low,0,Low,0,21.0182,3553.89,8.17608,0.5817,0.1
441,Baseline,0,Balanced,0,Low,0,Low,0,20.9678,3540.09,8.17219,0.581504,0.1
442,Baseline,0,Balanced,0,Low,0,Low,0,21.0205,3552.62,8.17572,0.581673,0.1
443,Baseline,0,Balanced,0,Low,0,Low,0,20.961,3542.22,8.17279,0.581128,0.1
444,Baseline,0,Balanced,0,Low,0,Low,0,20.9865,3548.46,8.17455,0.581375,0.1
445,Baseline,0,Balanced,0,Low,0,Low,0,21.067,3560,8.1778,0.582352,0.1
446,Baseline,0,Balanced,0,Low,0,Low,0,20.9794,3542.49,8.17287,0.581444,0.1
447,Baseline,0,Balanced,0,Low,0,Low,0,20.9924,3546.99,8.17414,0.581913,0.1
448,Baseline,0,Balanced,0,Low,0,Low,0,21.0495,3560.61,8.17797,0.581695,0.1
449,Baseline,0,Balanced,0,Low,0,Low,0,20.9987,3549.24,8.17477,0.581221,0.1
450,Baseline,0,Balanced,0,Low,0,Low,0,20.9322,3535.33,8.17085,0.581054,0.1
451,Baseline,0,Balanced,0,Low,0,Low,0,21.0166,3551.51,8.17541,0.581465,0.1
452,Baseline,0,Balanced,0,Low,0,Low,0,21.0181,3552.23,8.17561,0.58159,0.1
453,Baseline,0,Balanced,0,Low,0,Low,0,21.0487,3556.92,8.17693,0.581754,0.1
454,Baseline,0,Balanced,0,Low,0,Low,0,20.9935,3548.46,8.17455,0.581814,0.1
455,Baseline,0,Balanced,0,Low,0,Low,0,21.0874,3567.23,8.17983,0.58192,0.1
456,Baseline,0,Balanced,0,Low,0,Low,0,21.0187,3549.74,8.17491,0.581837,0.1
457,Baseline,0,Balanced,0,Low,0,Low,0,21.0651,3560.86,8.17804,0.581672,0.1
458,Baseline,0,Balanced,0,Low,0,Low,0,20.9996,3547.48,8.17428,0.582352,0.1
459,Baseline,0,Balanced,0,Low,0,Low,0,20.9863,3546.45,8.17398,0.581302,0.1
460,Baseline,0,Balanced,0,Low,0,Low,0,20.9715,3545.2,8.17363,0.581376,0.1
461,Baseline,0,Balanced,0,Low,0,Low,0,21.0507,3558.35,8.17733,0.58216,0.1
462,Baseline,0,Balanced,0,Low,0,Low,0,21.0179,3551.85,8.17551,0.582031,0.1
463,Baseline,0,Balanced,0,Low,0,Low,0,21.0377,3556.37,8.17678,0.581855,0.1
464,Baseline,0,Balanced,0,Low,0,Low,0,21.0689,3562.31,8.17844,0.581765,0.1
465,Baseline,0,Balanced,0,Low,0,Low,0,21.0299,3555.47,8.17653,0.581869,0.1
466,Baseline,0,Balanced,0,Low,0,Low,0,21.0561,3559.55,8.17767,0.582119,0.1
467,Baseline,0,Balanced,0,Low,0,Low,0,21.03,3554.8,8.17633,0.581489,0.1
468,Baseline,0,Balanced,0,Low,0,Low,0,21.0327,3553.44,8.17595,0.581522,0.1
469,Baseline,0,Balanced,0,Low,0,Low,0,21.0699,3562.5,8.1785,0.582089,0.1
470,Baseline,0,Balanced,0,Low,0,Low,0,21.0743,3562.26,8.17843,0.582396,0.1
471,Baseline,0,Balanced,0,Low,0,Low,0,21.0055,3549.77,8.17492,0.582054,0.1
472,Baseline,0,Balanced,0,Low,0,Low,0,21.0617,3558.83,8.17747,0.58215,0.1
473,Baseline,0,Balanced,0,Low,0,Low,0,21.0066,3550.71,8.17519,0.581776,0.1
474,Baseline,0,Balanced,0,Low,0,Low,0,21.0498,3556.21,8.17673,0.581618,0.1
475,Baseline,0,Balanced,0,Low,0,Low,0,21.0253,3553.39,8.17594,0.581328,0.1
476,Baseline,0,Balanced,0,Low,0,Low,0,21.0152,3547.04,8.17415,0.582145,0.1
477,Baseline,0,Balanced,0,Low,0,Low,0,21.0714,3564.15,8.17896,0.582151,0.1
478,Baseline,0,Balanced,0,Low,0,Low,0,21.0159,3552.74,8.17575,0.581604,0.1
479,Baseline,0,Balanced,0,Low,0,Low,0,21.0599,3562.72,8.17856,0.581292,0.1
480,Baseline,0,Balanced,0,Low,0,Low,0,21.039,3556.77,8.17689,0.581224,0.1
481,Baseline,0,Balanced,0,Low,0,Low,0,21.0266,3555.02,8.1764,0.5817,0.1
482,Baseline,0,Balanced,0,Low,0,Low,0,21.0174,3551.98,8.17554,0.58191,0.1
483,Baseline,0,Balanced,0,Low,0,Low,0,21.0362,3554.39,8.17622,0.581881,0.1
484,Baseline,0,Balanced,0,Low,0,Low,0,21.0637,3564.1,8.17895,0.582096,0.1
485,Baseline,0,Balanced,0,Low,0,Low,0,20.99,3547.63,8.17432,0.58126,0.1
486,Baseline,0,Balanced,0,Low,0,Low,0,21.0054,3551.56,8.17542,0.581671,0.1
487,Baseline,0,Balanced,0,Low,0,Low,0,21.0285,3553.86,8.17607,0.581928,0.1
488,Baseline,0,Balanced,0,Low,0,Low,0,21.039,3556.12,8.17671,0.58177,0.1
489,Baseline,0,Balanced,0,Low,0,Low,0,21.0472,3556.87,8.17692,0.582321,0.1
490,Baseline,0,Balanced,0,Low,0,Low,0,21.0713,3561.41,8.17819,0.58183,0.1
491,Baseline,0,Balanced,0,Low,0,Low,0,21.0527,3559.04,8.17753,0.581759,0.1
492,Baseline,0,Balanced,0,Low,0,Low,0,21.0334,3555.94,8.17666,0.582104,0.1
493,Baseline,0,Balanced,0,Low,0,Low,0,21.0334,3554.97,8.17638,0.581461,0.1
494,Baseline,0,Balanced,0,Low,0,Low,0,21.0678,3562.17,8.1784,0.581608,0.1
495,Baseline,0,Balanced,0,Low,0,Low,0,21.0301,3554.13,8.17615,0.581603,0.1
496,Baseline,0,Balanced,0,Low,0,Low,0,20.9794,3544.95,8.17356,0.58185,0.1
497,Baseline,0,Balanced,0,Low,0,Low,0,21.0278,3552.07,8.17557,0.58204,0.1
498,Baseline,0,Balanced,0,Low,0,Low,0,21.0845,3562.46,8.17849,0.582023,0.1
499,Baseline,0,Balanced,0,Low,0,Low,0,21.0743,3562.07,8.17838,0.581733,0.1
500,Baseline,0,Balanced,0,Low,0,Low,0,21.0364,3554.6,8.17628,0.582076,0.1
501,Baseline,0,Balanced,0,Low,0,Low,0,21.0653,3560.79,8.17802,0.581328,0.1
502,Baseline,0,Balanced,0,Low,0,Low,0,20.9872,3547.07,8.17416,0.581729,0.1
503,Baseline,0,Balanced,0,Low,0,Low,0,21.036,3555.34,8.17649,0.582304,0.1
504,Baseline,0,Balanced,0,Low,0,Low,0,21.0259,3554.34,8.17621,0.581378,0.1
505,Baseline,0,Balanced,0,Low,0,Low,0,21.0339,3553.95,8.1761,0.582006,0.1
506,Baseline,0,Balanced,0,Low,0,Low,0,21.0059,3548.39,8.17453,0.58177,0.1
507,Baseline,0,Balanced,0,Low,0,Low,0,21.0925,3568.06,8.18006,0.58224,0.1
508,Baseline,0,Balanced,0,Low,0,Low,0,21.0676,3562.41,8.17847,0.58158,0.1
509,Baseline,0,Balanced,0,Low,0,Low,0,20.9836,3545.53,8.17373,0.581753,0.1
510,Baseline,0,Balanced,0,Low,0,Low,0,20.991,3549.39,8.17481,0.58111,0.1
511,Baseline,0,Balanced,0,Low,0,Low,0,21.0265,3554.81,8.17634,0.581784,0.1
512,Baseline,0,Balanced,0,Low,0,Low,0,20.9699,3542.41,8.17284,0.581062,0.1
513,Baseline,0,Balanced,0,Low,0,Low,0,21.0484,3560.39,8.17791,0.581516,0.1
514,Baseline,0,Balanced,0,Low,0,Low,0,21.032,3554.16,8.17616,0.581924,0.1
515,Baseline,0,Balanced,0,Low,0,Low,0,21.0352,3555.32,8.17648,0.581556,0.1
516,Baseline,0,Balanced,0,Low,0,Low,0,21.0079,3550.42,8.1751,0.581897,0.1
517,Baseline,0,Balanced,0,Low,0,Low,0,20.986,3549.42,8.17482,0.581811,0.1
518,Baseline,0,Balanced,0,Low,0,Low,0,21.0557,3558.58,8.1774,0.581961,0.1
519,Baseline,0,Balanced,0,Low,0,Low,0,21.0334,3557.3,8.17704,0.582025,0.1
520,Baseline,0,Balanced,0,Low,0,Low,0,21.0485,3557.78,8.17717,0.581962,0.1
521,Baseline,0,Balanced,0,Low,0,Low,0,20.9779,3547.49,8.17428,0.581432,0.1
522,Baseline,0,Balanced,0,Low,0,Low,0,20.9899,3550.16,8.17503,0.580897,0.1
523,Baseline,0,Balanced,0,Low,0,Low,0,21.0249,3554.77,8.17633,0.581463,0.1
524,Baseline,0,Balanced,0,Low,0,Low,0,21.0307,3554.01,8.17611,0.581582,0.1
525,Baseline,0,Balanced,0,Low,0,Low,0,21.0084,3547.3,8.17422,0.581519,0.1
526,Baseline,0,Balanced,0,Low,0,Low,0,21.0196,3552.43,8.17567,0.58141,0.1
527,Baseline,0,Balanced,0,Low,0,Low,0,20.9892,3547.64,8.17432,0.581412,0.1
528,Baseline,0,Balanced,0,Low,0,Low,0,20.9744,3547.54,8.17429,0.581573,0.1
529,Baseline,0,Balanced,0,Low,0,Low,0,20.9744,3543.12,8.17305,0.58194,0.1
530,Baseline,0,Balanced,0,Low,0,Low,0,21.012,3553.91,8.17608,0.581286,0.1
531,Baseline,0,Balanced,0,Low,0,Low,0,21.0373,3556.27,8.17675,0.582027,0.1
532,Baseline,0,Balanced,0,Low,0,Low,0,21.0524,3558.52,8.17738,0.58242,0.1
533,Baseline,0,Balanced,0,Low,0,Low,0,21.0161,3552.89,8.1758,0.581843,0.1
534,Baseline,0,Balanced,0,Low,0,Low,0,21.0204,3551.02,8.17527,0.581646,0.1
535,Baseline,0,Balanced,0,Low,0,Low,0,21.0609,3557.92,8.17721,0.582042,0.1
536,Baseline,0,Balanced,0,Low,0,Low,0,20.9923,3546.78,8.17408,0.581716,0.1
537,Baseline,0,Balanced,0,Low,0,Low,0,21.0398,3557.88,8.1772,0.581624,0.1
538,Baseline,0,Balanced,0,Low,0,Low,0,21.0484,3558.01,8.17724,0.58121,0.1
539,Baseline,0,Balanced,0,Low,0,Low,0,21.0577,3561.52,8.17822,0.581359,0.1
540,Baseline,0,Balanced,0,Low,0,Low,0,21.0053,3547.27,8.17422,0.581749,0.1
541,Baseline,0,Balanced,0,Low,0,Low,0,20.9799,3545.69,8.17377,0.581622,0.1
542,Baseline,0,Balanced,0,Low,0,Low,0,21.0377,3558.86,8.17748,0.581749,0.1
543,Baseline,0,Balanced,0,Low,0,Low,0,21.0159,3551.48,8.1754,0.58146,0.1
544,Baseline,0,Balanced,0,Low,0,Low,0,20.9977,3549.15,8.17475,0.581406,0.1
545,Baseline,0,Balanced,0,Low,0,Low,0,20.9748,3544.69,8.17349,0.581459,0.1
546,Baseline,0,Balanced,0,Low,0,Low,0,21.0408,3555.94,8.17665,0.581052,0.1
547,Baseline,0,Balanced,0,Low,0,Low,0,21.0478,3557.81,8.17718,0.581765,0.1
