Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
3118,RL,7,Light Heavy,0.00369263,Medium,1,Medium,1,21.0084,3529.72,8.16926,0.65525,0.0366064
3119,RL,7,Light Heavy,-0.00391006,Medium,1,Medium,1,21.055,3543.55,8.17317,0.654802,0.0366027
3120,RL,7,Light Heavy,0.00480652,Medium,1,Medium,1,20.9857,3526.55,8.16836,0.654633,0.0365991
3121,RL,7,Light Heavy,-0.00274754,Medium,1,Medium,1,21.0294,3536.26,8.17111,0.65523,0.0365954
3122,RL,7,Light Heavy,-0.000734329,Medium,1,Medium,1,21.0474,3538.86,8.17184,0.655124,0.0365918
3123,RL,7,Light Heavy,0.000495911,Medium,1,Medium,1,21.0222,3537.1,8.17135,0.654586,0.0365881
3124,RL,7,Light Heavy,0.00222015,Medium,1,Medium,1,20.9969,3529.26,8.16913,0.654658,0.0365844
3125,RL,7,Light Heavy,-0.00375557,Medium,1,Medium,1,21.0666,3542.54,8.17288,0.655501,0.0365808
3126,RL,7,BSDF Heavy,0.00212097,Medium,1,Medium,1,21.0308,3535.03,8.17076,0.654825,0.0365771
3127,RL,7,Light Heavy,-0.0168371,Medium,1,Medium,1,21.0547,3595.07,8.1876,0.481232,0.0365735
3128,RL,7,Light Heavy,0.0150852,Medium,1,Medium,1,21.0511,3541.23,8.17251,0.655265,0.0365698
3129,RL,7,Light Heavy,0.00241184,Medium,1,Medium,1,21.0157,3532.7,8.1701,0.654869,0.0365662
3130,RL,7,Light Heavy,-0.000212669,Medium,1,Medium,1,21.0101,3533.45,8.17031,0.655012,0.0365625
3131,RL,7,Light Heavy,-0.00228405,Medium,1,Medium,1,21.0518,3541.53,8.1726,0.655247,0.0365588
3132,RL,7,Light Heavy,0.00117588,Medium,1,Medium,1,21.0487,3537.37,8.17142,0.654957,0.0365552
3133,RL,7,Light Heavy,0.00183201,Medium,1,Medium,1,20.9989,3530.89,8.16959,0.654955,0.0365515
3134,RL,7,Light Heavy,-0.00300503,Medium,1,Medium,1,21.0785,3541.52,8.17259,0.65576,0.0365479
3135,RL,7,Light Heavy,0.00248432,Medium,1,Medium,1,21.0175,3532.73,8.17011,0.655139,0.0365442
3136,RL,7,Light Heavy,-0.000153542,Medium,1,Medium,1,21.0196,3533.27,8.17026,0.65519,0.0365406
3137,RL,7,Light Heavy,-0.000729561,Medium,1,Medium,1,21.0372,3535.85,8.17099,0.65515,0.0365369
3138,RL,7,Light Heavy,-0.00255013,Medium,1,Medium,1,21.077,3544.88,8.17354,0.654625,0.0365333
3139,RL,7,Light Heavy,0.00451851,Medium,1,Medium,1,20.9997,3528.9,8.16902,0.654722,0.0365296
3140,RL,7,Balanced,-0.00251961,Medium,1,Medium,1,21.051,3537.8,8.17154,0.65464,0.036526
3141,RL,7,Light Heavy,-0.00575161,Medium,1,Medium,1,21.0408,3558.22,8.1773,0.581895,0.0365223
3142,RL,7,Light Heavy,0.00522232,Medium,1,Medium,1,21.0427,3539.68,8.17207,0.655237,0.0365186
3143,RL,7,Light Heavy,-0.00185585,Medium,1,Medium,1,21.0831,3546.26,8.17393,0.6552,0.036515
3144,RL,7,Light Heavy,0.00235176,Medium,1,Medium,1,21.0402,3537.92,8.17158,0.654844,0.0365113
3145,RL,7,Light Heavy,-0.0011692,Medium,1,Medium,1,21.0482,3542.06,8.17275,0.655271,0.0365077
3146,RL,7,Light Heavy,0.0020256,Medium,1,Medium,1,21.0294,3534.89,8.17072,0.65485,0.036504
3147,RL,7,Light Heavy,-0.00336361,Medium,1,Medium,1,21.078,3546.8,8.17408,0.654809,0.0365004
3148,RL,7,Light Heavy,-0.000340462,Medium,1,Medium,1,21.0928,3548.01,8.17443,0.654852,0.0364967
3149,RL,7,Light Heavy,0.00638103,Medium,1,Medium,1,20.9808,3525.44,8.16804,0.654899,0.0364931
3150,RL,7,Light Heavy,-0.00113869,Medium,1,Medium,1,21.0121,3529.46,8.16918,0.65502,0.0364894
3151,RL,7,Light Heavy,0.00112343,Medium,1,Medium,1,20.9863,3525.49,8.16806,0.65483,0.0364858
3152,RL,7,Light Heavy,-0.0047226,Medium,1,Medium,1,21.0672,3542.19,8.17278,0.654793,0.0364821
3153,RL,7,Light Heavy,0.00217438,Medium,1,Medium,1,21.0384,3534.49,8.17061,0.655045,0.0364785
3154,RL,7,Light Heavy,-0.00236797,Medium,1,Medium,1,21.0607,3542.87,8.17298,0.655551,0.0364749
3155,RL,7,Light Heavy,0.00364017,Medium,1,Medium,1,21.0094,3530,8.16934,0.65501,0.0364712
3156,RL,7,Light Heavy,-0.000146866,Medium,1,Medium,1,21.0073,3530.51,8.16948,0.654752,0.0364676
3157,RL,7,Light Heavy,-0.00154686,Medium,1,Medium,1,21.0301,3535.98,8.17103,0.655057,0.0364639
3158,RL,7,Light Heavy,0.00208664,Medium,1,Medium,1,20.9991,3528.61,8.16894,0.655215,0.0364603
3159,RL,7,Light Heavy,-0.00438118,Medium,1,Medium,1,21.0624,3544.11,8.17332,0.654673,0.0364566
3160,RL,7,Light Heavy,0.00118637,Medium,1,Medium,1,21.0544,3539.9,8.17214,0.654585,0.036453
3161,RL,7,Light Heavy,0.00086689,Medium,1,Medium,1,21.038,3536.84,8.17127,0.655243,0.0364493
3162,RL,7,Light Heavy,0.00223446,Medium,1,Medium,1,20.9912,3528.94,8.16904,0.654711,0.0364457
3163,RL,7,Light Heavy,-0.00330925,Medium,1,Medium,1,21.053,3540.64,8.17235,0.655101,0.036442
3164,RL,7,Light Heavy,0.0015316,Medium,1,Medium,1,21.0196,3535.22,8.17081,0.654552,0.0364384
3165,RL,7,Light Heavy,0.00178814,Medium,1,Medium,1,20.9879,3528.9,8.16903,0.65522,0.0364348
3166,RL,7,Light Heavy,-0.00231361,Medium,1,Medium,1,21.0306,3537.08,8.17134,0.65506,0.0364311
3167,RL,7,Light Heavy,0.000163078,Medium,1,Medium,1,21.0338,3536.5,8.17118,0.654698,0.0364275
3168,RL,7,Light Heavy,-0.00094986,Medium,1,Medium,1,21.0457,3539.86,8.17213,0.655131,0.0364238
3169,RL,7,Light Heavy,0.000774384,Medium,1,Medium,1,21.0551,3537.12,8.17135,0.654826,0.0364202
3170,RL,7,Light Heavy,-0.000239372,Medium,1,Medium,1,21.0302,3537.97,8.17159,0.654918,0.0364165
3171,RL,7,Light Heavy,0.000392914,Medium,1,Medium,1,21.045,3536.58,8.1712,0.654691,0.0364129
3172,RL,7,Light Heavy,0.00234699,Medium,1,Medium,1,20.9982,3528.29,8.16885,0.654934,0.0364093
3173,RL,7,Light Heavy,-0.00135803,Medium,1,Medium,1,21.0178,3533.08,8.17021,0.654269,0.0364056
3174,RL,7,Light Heavy,-0.00164986,Medium,1,Medium,1,21.0456,3538.92,8.17186,0.654329,0.036402
3175,RL,7,Light Heavy,-0.000303268,Medium,1,Medium,1,21.0567,3539.99,8.17216,0.655229,0.0363983
3176,RL,7,Light Heavy,0.000902176,Medium,1,Medium,1,21.0335,3536.8,8.17126,0.65479,0.0363947
3177,RL,7,Light Heavy,-0.00146008,Medium,1,Medium,1,21.0563,3541.97,8.17272,0.654669,0.0363911
3178,RL,7,Light Heavy,0.0023737,Medium,1,Medium,1,21.0166,3533.57,8.17035,0.655002,0.0363874
3179,RL,7,Light Heavy,-0.000344276,Medium,1,Medium,1,21.0172,3534.79,8.17069,0.654982,0.0363838
3180,RL,7,Light Heavy,0.000439644,Medium,1,Medium,1,21.0255,3533.23,8.17025,0.654713,0.0363801
3181,RL,7,Light Heavy,0.000548363,Medium,1,Medium,1,21.0021,3531.29,8.1697,0.655171,0.0363765
3182,RL,7,Light Heavy,-0.00179386,Medium,1,Medium,1,21.044,3537.64,8.1715,0.654847,0.0363729
3183,RL,7,Light Heavy,-0.000346184,Medium,1,Medium,1,21.0495,3538.86,8.17184,0.655315,0.0363692
3184,RL,7,Light Heavy,-0.0011549,Medium,1,Medium,1,21.0597,3542.95,8.173,0.655118,0.0363656
3185,RL,7,Light Heavy,0.00299644,Medium,1,Medium,1,21.0141,3532.35,8.17,0.65458,0.036362
3186,RL,7,Light Heavy,0.0015316,Medium,1,Medium,1,20.9806,3526.94,8.16847,0.654843,0.0363583
3187,RL,7,Light Heavy,-0.00353527,Medium,1,Medium,1,21.047,3539.43,8.172,0.655305,0.0363547
3188,RL,7,Light Heavy,0.00172329,Medium,1,Medium,1,21.0243,3533.34,8.17028,0.654875,0.036351
3189,RL,7,Light Heavy,-0.00180912,Medium,1,Medium,1,21.0495,3539.74,8.17209,0.655167,0.0363474
3190,RL,7,Light Heavy,0.0023613,Medium,1,Medium,1,21.0043,3531.39,8.16973,0.655105,0.0363438
3191,RL,7,Light Heavy,-0.00191689,Medium,1,Medium,1,21.0468,3538.17,8.17165,0.655081,0.0363401
3192,RL,7,Light Heavy,-0.000452995,Medium,1,Medium,1,21.0411,3539.77,8.1721,0.654722,0.0363365
3193,RL,7,Light Heavy,0.000852585,Medium,1,Medium,1,21.0324,3536.75,8.17125,0.654959,0.0363329
3194,RL,7,Light Heavy,0.0025034,Medium,1,Medium,1,20.9906,3527.91,8.16874,0.655179,0.0363292
3195,RL,7,Light Heavy,-0.00438118,Medium,1,Medium,1,21.0598,3543.4,8.17312,0.655015,0.0363256
3196,RL,7,Light Heavy,0.0049448,Medium,1,Medium,1,20.99,3525.92,8.16818,0.654164,0.036322
3197,RL,7,Light Heavy,-0.00234699,Medium,1,Medium,1,21.0238,3534.2,8.17053,0.654973,0.0363183
3198,RL,7,Balanced,-0.00199413,Medium,1,Medium,1,21.058,3541.26,8.17252,0.655066,0.0363147
3199,RL,7,Light Heavy,-0.00242519,Medium,1,Medium,1,21.0066,3549.86,8.17495,0.582098,0.0363111
3200,RL,7,Light Heavy,0.00240326,Medium,1,Medium,1,21.0507,3541.34,8.17254,0.654566,0.0363075
3201,RL,7,Balanced,0.000939369,Medium,1,Medium,1,21.0456,3538.01,8.1716,0.654933,0.0363038
3202,RL,7,Light Heavy,-0.00564766,Medium,1,Medium,1,21.0392,3558.06,8.17725,0.581121,0.0363002
3203,RL,7,Light Heavy,0.00628376,Medium,1,Medium,1,21.0247,3535.76,8.17097,0.655051,0.0362966
3204,RL,7,Light Heavy,-0.000188828,Medium,1,Medium,1,21.0355,3536.43,8.17116,0.654923,0.0362929
3205,RL,7,Light Heavy,-0.000932693,Medium,1,Medium,1,21.0486,3539.73,8.17209,0.654517,0.0362893
3206,RL,7,Light Heavy,-0.00458908,Medium,1,Medium,1,21.1262,3556.02,8.17668,0.654937,0.0362857
3207,RL,7,Light Heavy,0.00360584,Medium,1,Medium,1,21.0658,3543.21,8.17307,0.654869,0.036282
3208,RL,7,Light Heavy,-0.00014019,Medium,1,Medium,1,21.0642,3543.71,8.17321,0.655343,0.0362784
3209,RL,7,Balanced,0.00372505,Medium,1,Medium,1,21.0001,3530.53,8.16949,0.654824,0.0362748
3210,RL,7,Light Heavy,-0.00539112,Medium,1,Medium,1,20.994,3549.62,8.17488,0.581437,0.0362712
3211,RL,7,Light Heavy,0.0051384,Medium,1,Medium,1,21.012,3531.42,8.16974,0.654897,0.0362675
3212,RL,7,Light Heavy,-0.0016861,Medium,1,Medium,1,21.0398,3537.38,8.17143,0.655136,0.0362639
3213,RL,7,Light Heavy,-7.44E-05,Medium,1,Medium,1,21.0276,3537.65,8.1715,0.655009,0.0362603
3214,RL,7,Light Heavy,0.00112629,Medium,1,Medium,1,21.0141,3533.66,8.17037,0.655391,0.0362567
3215,RL,7,Light Heavy,0.000394821,Medium,1,Medium,1,21.0109,3532.27,8.16998,0.654938,0.036253
3216,RL,7,Light Heavy,0.0012207,Medium,1,Medium,1,20.9942,3527.96,8.16876,0.654926,0.0362494
3217,RL,7,Light Heavy,-0.00128841,Medium,1,Medium,1,21.0172,3532.51,8.17005,0.654745,0.0362458
3218,RL,7,Light Heavy,0.000879288,Medium,1,Medium,1,20.9992,3529.4,8.16917,0.654782,0.0362422
3219,RL,7,Light Heavy,-0.00128555,Medium,1,Medium,1,21.0083,3533.95,8.17045,0.655544,0.0362385
3220,RL,7,Light Heavy,-0.00144768,Medium,1,Medium,1,21.0529,3539.07,8.1719,0.654805,0.0362349
3221,RL,7,Light Heavy,0.00339127,Medium,1,Medium,1,20.9843,3527.08,8.16851,0.654793,0.0362313
3222,RL,7,Light Heavy,-0.000264168,Medium,1,Medium,1,20.9952,3528.01,8.16877,0.654967,0.0362277
3223,RL,7,Light Heavy,-0.00349998,Medium,1,Medium,1,21.0536,3540.39,8.17227,0.654758,0.036224
3224,RL,7,Light Heavy,0.00278854,Medium,1,Medium,1,20.9963,3530.52,8.16949,0.654554,0.0362204
3225,RL,7,Light Heavy,-0.00282478,Medium,1,Medium,1,21.0459,3540.52,8.17231,0.654674,0.0362168
3226,RL,7,Light Heavy,-0.00190639,Medium,1,Medium,1,21.0868,3547.27,8.17422,0.655172,0.0362132
3227,RL,7,Light Heavy,0.00414371,Medium,1,Medium,1,21.0045,3532.6,8.17007,0.654533,0.0362096
3228,RL,7,Light Heavy,-0.00103378,Medium,1,Medium,1,21.0347,3536.25,8.17111,0.654644,0.0362059
3229,RL,7,Light Heavy,-0.000538826,Medium,1,Medium,1,21.0437,3538.16,8.17165,0.654882,0.0362023
3230,RL,7,Light Heavy,1.14441e-05,Medium,1,Medium,1,21.056,3538.12,8.17163,0.655117,0.0361987
3231,RL,7,Light Heavy,0.00114727,Medium,1,Medium,1,21.0112,3534.06,8.17049,0.654618,0.0361951
3232,RL,7,Light Heavy,0.000281334,Medium,1,Medium,1,21.0228,3533.07,8.17021,0.654812,0.0361915
3233,RL,7,Light Heavy,-0.00106621,Medium,1,Medium,1,21.0329,3536.84,8.17127,0.654691,0.0361878
3234,RL,7,Light Heavy,0.00528336,Medium,1,Medium,1,20.9496,3518.2,8.16599,0.654623,0.0361842
3235,RL,7,Light Heavy,-0.00535583,Medium,1,Medium,1,21.0375,3537.09,8.17134,0.65484,0.0361806
3236,RL,7,Light Heavy,-0.000700951,Medium,1,Medium,1,21.0534,3539.58,8.17204,0.655129,0.036177
3237,RL,7,Light Heavy,0.00114632,Medium,1,Medium,1,21.0368,3535.52,8.1709,0.654649,0.0361734
3238,RL,7,Light Heavy,-0.000344276,Medium,1,Medium,1,21.0405,3536.74,8.17124,0.654716,0.0361697
3239,RL,7,Light Heavy,-0.000728607,Medium,1,Medium,1,21.0411,3539.32,8.17197,0.654837,0.0361661
3240,RL,7,Light Heavy,0.00488377,Medium,1,Medium,1,20.9677,3522.07,8.16709,0.655221,0.0361625
3241,RL,7,Light Heavy,-0.00328064,Medium,1,Medium,1,21.025,3533.64,8.17037,0.654954,0.0361589
3242,RL,7,Light Heavy,-0.000589371,Medium,1,Medium,1,21.0429,3535.73,8.17096,0.655449,0.0361553
3243,RL,7,Light Heavy,0.00351906,Medium,1,Medium,1,20.976,3523.3,8.16744,0.655023,0.0361517
3244,RL,7,Light Heavy,-0.0031805,Medium,1,Medium,1,21.0277,3534.53,8.17062,0.65472,0.0361481
3245,RL,7,Light Heavy,-0.00144482,Medium,1,Medium,1,21.0498,3539.64,8.17206,0.654707,0.0361444
3246,RL,7,Light Heavy,0.00202084,Medium,1,Medium,1,21.0192,3532.5,8.17004,0.654798,0.0361408
3247,RL,7,Light Heavy,9.82285e-05,Medium,1,Medium,1,21.007,3532.15,8.16994,0.654758,0.0361372
3248,RL,7,Light Heavy,-0.000881195,Medium,1,Medium,1,21.0275,3535.26,8.17083,0.655014,0.0361336
3249,RL,7,Light Heavy,0.00204277,Medium,1,Medium,1,20.9932,3528.05,8.16878,0.655259,0.03613
3250,RL,7,Light Heavy,-0.00544739,Medium,1,Medium,1,21.0807,3547.32,8.17423,0.655345,0.0361264
3251,RL,7,Light Heavy,0.00646019,Medium,1,Medium,1,20.9741,3524.47,8.16777,0.654383,0.0361228
3252,RL,7,Light Heavy,-0.0039463,Medium,1,Medium,1,21.0529,3538.42,8.17172,0.655459,0.0361191
3253,RL,7,Light Heavy,1.71661e-05,Medium,1,Medium,1,21.0542,3538.35,8.1717,0.655288,0.0361155
3254,RL,7,Light Heavy,0.00470448,Medium,1,Medium,1,20.9701,3521.74,8.167,0.655086,0.0361119
3255,RL,7,Light Heavy,-0.00340557,Medium,1,Medium,1,21.0236,3533.76,8.1704,0.654588,0.0361083
3256,RL,7,Light Heavy,0.00201797,Medium,1,Medium,1,20.981,3526.64,8.16838,0.655217,0.0361047
3257,RL,7,Light Heavy,-0.00149155,Medium,1,Medium,1,21.006,3531.9,8.16987,0.654979,0.0361011
3258,RL,7,Light Heavy,0.000291824,Medium,1,Medium,1,21.0099,3530.87,8.16958,0.65537,0.0360975
3259,RL,7,Light Heavy,0.000169754,Medium,1,Medium,1,20.995,3530.27,8.16941,0.655089,0.0360939
3260,RL,7,Light Heavy,-0.00128174,Medium,1,Medium,1,21.0312,3534.8,8.17069,0.655095,0.0360903
3261,RL,7,Light Heavy,-0.00179863,Medium,1,Medium,1,21.0574,3541.16,8.17249,0.655222,0.0360867
3262,RL,7,Light Heavy,0.000577927,Medium,1,Medium,1,21.0328,3539.12,8.17192,0.654413,0.036083
3263,RL,7,Light Heavy,0.00120735,Medium,1,Medium,1,21.0268,3534.85,8.17071,0.654816,0.0360794
3264,RL,7,Light Heavy,-0.00195408,Medium,1,Medium,1,21.0715,3541.76,8.17266,0.655093,0.0360758
3265,RL,7,Light Heavy,0.00272179,Medium,1,Medium,1,21.0016,3532.13,8.16994,0.655057,0.0360722
3266,RL,7,Light Heavy,-0.00601006,Medium,1,Medium,1,21.1232,3553.43,8.17595,0.654858,0.0360686
3267,RL,7,Light Heavy,0.00222206,Medium,1,Medium,1,21.0793,3545.54,8.17373,0.654965,0.036065
3268,RL,7,Light Heavy,0.000171661,Medium,1,Medium,1,21.0712,3544.93,8.17356,0.655434,0.0360614
3269,RL,7,Light Heavy,0.00103188,Medium,1,Medium,1,21.0487,3541.28,8.17252,0.654879,0.0360578
3270,RL,7,Light Heavy,-0.00387287,Medium,1,Medium,1,21.1301,3555.02,8.1764,0.655275,0.0360542
3271,RL,7,Light Heavy,0.00636578,Medium,1,Medium,1,21.014,3532.45,8.17003,0.655118,0.0360506
3272,RL,7,Light Heavy,0.000641823,Medium,1,Medium,1,20.9952,3530.19,8.16939,0.654531,0.036047
3273,RL,7,Light Heavy,-0.00118732,Medium,1,Medium,1,21.0218,3534.39,8.17058,0.654974,0.0360434
3274,RL,7,Light Heavy,0.00232697,Medium,1,Medium,1,20.9855,3526.16,8.16825,0.655021,0.0360398
3275,RL,7,Light Heavy,0.000523567,Medium,1,Medium,1,20.9727,3524.32,8.16773,0.654933,0.0360362
3276,RL,7,Light Heavy,-0.00183582,Medium,1,Medium,1,21.0009,3530.8,8.16956,0.654667,0.0360326
3277,RL,7,Light Heavy,-0.00688362,Medium,1,Medium,1,21.1151,3555.19,8.17645,0.655283,0.036029
3278,RL,7,Light Heavy,0.0076828,Medium,1,Medium,1,20.9918,3527.98,8.16876,0.655113,0.0360254
3279,RL,7,Light Heavy,-0.00197887,Medium,1,Medium,1,21.0289,3534.97,8.17074,0.654769,0.0360218
3280,RL,7,Light Heavy,-0.000354767,Medium,1,Medium,1,21.0285,3536.22,8.1711,0.654795,0.0360182
3281,RL,7,Light Heavy,0.000260353,Medium,1,Medium,1,21.0219,3535.3,8.17084,0.654822,0.0360146
3282,RL,7,Balanced,-0.00106239,Medium,1,Medium,1,21.0344,3539.06,8.1719,0.654471,0.0360109
3283,RL,7,Light Heavy,-0.00587463,Medium,1,Medium,1,21.0535,3559.92,8.17777,0.582003,0.0360073
3284,RL,7,Light Heavy,0.00581646,Medium,1,Medium,1,21.0371,3539.26,8.17196,0.654412,0.0360037
3285,RL,7,Light Heavy,0.00109291,Medium,1,Medium,1,21.0251,3535.4,8.17086,0.655133,0.0360001
3286,RL,7,Light Heavy,0.00280762,Medium,1,Medium,1,20.982,3525.48,8.16806,0.655095,0.0359965
3287,RL,7,Light Heavy,-0.00378227,Medium,1,Medium,1,21.0488,3538.85,8.17184,0.654606,0.0359929
3288,RL,7,Light Heavy,0.00187397,Medium,1,Medium,1,21.0175,3532.22,8.16996,0.655169,0.0359893
3289,RL,7,Light Heavy,0.00145721,Medium,1,Medium,1,20.9981,3527.08,8.16851,0.655176,0.0359857
3290,RL,7,Light Heavy,-0.00140667,Medium,1,Medium,1,21.002,3532.04,8.16991,0.654962,0.0359822
3291,RL,7,Light Heavy,-7.63E-05,Medium,1,Medium,1,21.0002,3532.31,8.16999,0.654874,0.0359786
3292,RL,7,Light Heavy,2.57492e-05,Medium,1,Medium,1,21.0106,3532.22,8.16996,0.655121,0.035975
3293,RL,7,Light Heavy,0.00395489,Medium,1,Medium,1,20.9406,3518.27,8.16601,0.654766,0.0359714
3294,RL,7,Light Heavy,-0.00253582,Medium,1,Medium,1,20.9783,3527.21,8.16855,0.655042,0.0359678
3295,RL,7,Light Heavy,-0.00393105,Medium,1,Medium,1,21.0553,3541.11,8.17248,0.655075,0.0359642
3296,RL,7,Light Heavy,0.00147533,Medium,1,Medium,1,21.0274,3535.88,8.171,0.655156,0.0359606
3297,RL,7,Light Heavy,0.000535011,Medium,1,Medium,1,21.034,3533.99,8.17047,0.654797,0.035957
3298,RL,7,Light Heavy,0.00140476,Medium,1,Medium,1,20.9911,3529.03,8.16906,0.65509,0.0359534
3299,RL,7,Light Heavy,-0.00400066,Medium,1,Medium,1,21.0775,3543.18,8.17306,0.655281,0.0359498
3300,RL,7,Light Heavy,0.00486374,Medium,1,Medium,1,20.9841,3525.98,8.1682,0.655224,0.0359462
3301,RL,7,Light Heavy,-0.00512505,Medium,1,Medium,1,21.0802,3544.11,8.17332,0.654895,0.0359426
3302,RL,7,Light Heavy,0.00152588,Medium,1,Medium,1,21.0381,3538.7,8.1718,0.654839,0.035939
3303,RL,7,Light Heavy,0.0012579,Medium,1,Medium,1,21.02,3534.25,8.17054,0.654674,0.0359354
3304,RL,7,Light Heavy,-0.00111866,Medium,1,Medium,1,21.0451,3538.21,8.17166,0.65535,0.0359318
3305,RL,7,Light Heavy,0.00378227,Medium,1,Medium,1,20.984,3524.85,8.16788,0.65473,0.0359282
3306,RL,7,Light Heavy,-0.00303936,Medium,1,Medium,1,21.0209,3535.58,8.17092,0.654858,0.0359246
3307,RL,7,Light Heavy,0.0029211,Medium,1,Medium,1,20.9832,3525.26,8.16799,0.654705,0.035921
3308,RL,7,Light Heavy,-0.00167561,Medium,1,Medium,1,20.9978,3531.18,8.16967,0.654552,0.0359174
3309,RL,7,Light Heavy,-0.00375938,Medium,1,Medium,1,21.0658,3544.48,8.17343,0.655039,0.0359139
3310,RL,7,Light Heavy,0.00545406,Medium,1,Medium,1,20.9888,3525.2,8.16798,0.655276,0.0359103
3311,RL,7,Light Heavy,-0.00224876,Medium,1,Medium,1,21.0277,3533.13,8.17022,0.655109,0.0359067
3312,RL,7,Light Heavy,-0.0018034,Medium,1,Medium,1,21.0469,3539.52,8.17203,0.654495,0.0359031
3313,RL,7,Light Heavy,0.0025177,Medium,1,Medium,1,21.0053,3530.61,8.16951,0.654669,0.0358995
3314,RL,7,Light Heavy,-0.00257111,Medium,1,Medium,1,21.0451,3539.7,8.17208,0.654973,0.0358959
3315,RL,7,Light Heavy,0.000634193,Medium,1,Medium,1,21.0278,3537.46,8.17145,0.65522,0.0358923
3316,RL,7,Light Heavy,0.00304604,Medium,1,Medium,1,20.9862,3526.7,8.1684,0.65505,0.0358887
3317,RL,7,Light Heavy,-0.00208855,Medium,1,Medium,1,21.0123,3534.07,8.17049,0.65453,0.0358851
3318,RL,7,Light Heavy,-0.00028038,Medium,1,Medium,1,21.0118,3535.06,8.17077,0.655032,0.0358815
3319,RL,7,Light Heavy,6.19888e-05,Medium,1,Medium,1,21.023,3534.85,8.17071,0.65461,0.035878
3320,RL,7,Light Heavy,-0.00261879,Medium,1,Medium,1,21.0617,3544.12,8.17333,0.654809,0.0358744
3321,RL,7,Light Heavy,0.000984192,Medium,1,Medium,1,21.0623,3540.63,8.17234,0.65546,0.0358708
3322,RL,7,Light Heavy,0.00213051,Medium,1,Medium,1,21.0226,3533.09,8.17021,0.654823,0.0358672
3323,RL,7,Light Heavy,0.0012989,Medium,1,Medium,1,20.9987,3528.5,8.16891,0.654896,0.0358636
3324,RL,7,Light Heavy,-0.000496864,Medium,1,Medium,1,21.0066,3530.26,8.16941,0.65485,0.03586
3325,RL,7,Light Heavy,-0.00344849,Medium,1,Medium,1,21.0614,3542.46,8.17286,0.655383,0.0358564
3326,RL,7,Light Heavy,0.00394917,Medium,1,Medium,1,20.9937,3528.49,8.16891,0.654868,0.0358528
3327,RL,7,Light Heavy,-0.00273323,Medium,1,Medium,1,21.0428,3538.15,8.17164,0.655488,0.0358493
3328,RL,7,Light Heavy,0.00207233,Medium,1,Medium,1,21.0105,3530.82,8.16957,0.654697,0.0358457
3329,RL,7,Light Heavy,0.000742912,Medium,1,Medium,1,20.991,3528.2,8.16883,0.654734,0.0358421
3330,RL,7,Light Heavy,-0.00211143,Medium,1,Medium,1,21.0371,3535.66,8.17094,0.65537,0.0358385
3331,RL,7,Light Heavy,-0.000747681,Medium,1,Medium,1,21.0435,3538.31,8.17169,0.654639,0.0358349
3332,RL,7,Light Heavy,0.00264645,Medium,1,Medium,1,20.991,3528.95,8.16904,0.654864,0.0358313
3333,RL,7,Light Heavy,-0.00244713,Medium,1,Medium,1,21.0317,3537.6,8.17149,0.655145,0.0358278
3334,RL,7,Light Heavy,0.00302696,Medium,1,Medium,1,20.9801,3526.91,8.16846,0.654669,0.0358242
3335,RL,7,Light Heavy,-0.00414944,Medium,1,Medium,1,21.0619,3541.58,8.17261,0.65461,0.0358206
3336,RL,7,Light Heavy,0.00111485,Medium,1,Medium,1,21.0373,3537.63,8.17149,0.654494,0.035817
3337,RL,7,Light Heavy,0.00165653,Medium,1,Medium,1,21.0089,3531.77,8.16984,0.654915,0.0358134
3338,RL,7,Light Heavy,-0.00125599,Medium,1,Medium,1,21.0413,3536.21,8.17109,0.654811,0.0358099
3339,RL,7,Light Heavy,0.00236797,Medium,1,Medium,1,20.9781,3527.85,8.16873,0.654403,0.0358063
3340,RL,7,Light Heavy,-0.00447655,Medium,1,Medium,1,21.0668,3543.68,8.1732,0.654967,0.0358027
3341,RL,7,Light Heavy,-0.00152493,Medium,1,Medium,1,21.1094,3549.09,8.17473,0.655127,0.0357991
3342,RL,7,Light Heavy,0.00529957,Medium,1,Medium,1,21.0034,3530.32,8.16943,0.655121,0.0357955
3343,RL,7,Light Heavy,-0.000121117,Medium,1,Medium,1,21.0144,3530.75,8.16955,0.655179,0.035792
3344,RL,7,Light Heavy,-0.000268936,Medium,1,Medium,1,21.0191,3531.7,8.16982,0.65519,0.0357884
3345,RL,7,Light Heavy,-0.00141335,Medium,1,Medium,1,21.0315,3536.7,8.17123,0.654773,0.0357848
3346,RL,7,Light Heavy,0.000925064,Medium,1,Medium,1,21.0193,3533.43,8.17031,0.65534,0.0357812
3347,RL,7,Light Heavy,0.000267982,Medium,1,Medium,1,20.9982,3532.48,8.17004,0.654825,0.0357776
3348,RL,7,Light Heavy,0.00110817,Medium,1,Medium,1,21.0082,3528.57,8.16893,0.654947,0.0357741
3349,RL,7,Light Heavy,-0.00299549,Medium,1,Medium,1,21.0402,3539.15,8.17193,0.65488,0.0357705
3350,RL,7,Light Heavy,0.00156784,Medium,1,Medium,1,21.0278,3533.61,8.17036,0.654957,0.0357669
3351,RL,7,Light Heavy,-0.00244999,Medium,1,Medium,1,21.0657,3542.28,8.17281,0.654839,0.0357633
