Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Luminance Bucket,Luminance Bucket Index,Bright Pixel Ratio Bucket,Bright Pixel Ratio Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
775,RL,60,Balanced,0.557566,High,2,Low,0,High,2,Medium,1,3.23264,717.276,6.57685,0.0623991,0.192427
776,RL,60,Light Heavy,0.47164,Low,0,Low,0,Medium,1,Medium,1,3.22182,713.896,6.57214,0.0625452,0.192389
777,RL,15,Light Heavy,-0.658607,Low,0,Low,0,Medium,1,Medium,1,3.23572,718.62,6.57872,0.0580281,0.192389
778,RL,32,Light Heavy,-0.892735,Low,0,High,2,Medium,1,Medium,1,3.26409,725.073,6.58765,0.0580266,0.192389
779,RL,15,Light Heavy,1.02382,Low,0,Low,0,Medium,1,Medium,1,3.23435,717.677,6.57741,0.05767,0.192389
780,RL,32,Balanced,-0.772619,High,2,High,2,High,2,Low,0,3.25263,723.251,6.58514,0.0576539,0.19235
781,RL,77,Balanced,0.322962,High,2,High,2,High,2,Low,0,3.24817,720.916,6.58191,0.0625936,0.19235
782,RL,60,Balanced,1.14646,High,2,Low,0,High,2,Low,0,3.21601,712.687,6.57044,0.062509,0.19235
783,RL,60,Balanced,-0.507307,High,2,Low,0,High,2,Low,0,3.23033,716.317,6.57552,0.0623807,0.19235
784,RL,77,BSDF Heavy,-0.856256,High,2,High,2,High,2,Medium,1,3.26029,722.485,6.58408,0.0630185,0.192312
785,RL,105,BSDF Heavy,0.790262,High,2,Low,0,High,2,Medium,1,3.23782,716.79,6.57618,0.065878,0.192312
786,RL,120,BSDF Heavy,-0.101089,High,2,Low,0,High,2,Medium,1,3.24128,717.516,6.57719,0.0657081,0.192312
787,RL,120,BSDF Heavy,-0.102758,High,2,Low,0,High,2,Medium,1,3.24717,718.255,6.57822,0.0658257,0.192312
788,RL,122,Balanced,-0.555801,High,2,High,2,High,2,High,2,3.26045,722.264,6.58377,0.0661508,0.192273
789,RL,77,Balanced,0.305128,High,2,High,2,High,2,High,2,3.24753,720.06,6.58072,0.0627534,0.192273
790,RL,77,Balanced,-1.09076,High,2,High,2,High,2,High,2,3.2824,727.968,6.59163,0.0627035,0.192273
791,RL,60,Balanced,1.71275,High,2,Low,0,High,2,High,2,3.23328,715.589,6.5745,0.0627449,0.192273
792,RL,77,Balanced,-0.666618,High,2,High,2,High,2,Medium,1,3.25021,720.382,6.58117,0.0623261,0.192235
793,RL,60,Balanced,0.901031,High,2,Low,0,High,2,Medium,1,3.22013,713.911,6.57216,0.0624721,0.192235
794,RL,77,Balanced,-1.11098,High,2,High,2,High,2,Medium,1,3.25982,721.898,6.58327,0.0626804,0.192235
795,RL,77,Balanced,0.212622,High,2,High,2,High,2,Medium,1,3.24806,720.363,6.58114,0.0624222,0.192235
796,RL,60,Balanced,0.508738,Low,0,Low,0,Medium,1,Medium,1,3.23678,716.702,6.57606,0.0631676,0.192196
797,RL,77,Balanced,-0.484467,Low,0,High,2,Medium,1,Medium,1,3.24619,720.188,6.5809,0.0625682,0.192196
798,RL,60,Balanced,0.539732,Low,0,Low,0,Medium,1,Medium,1,3.2335,716.306,6.5755,0.0629432,0.192196
799,RL,60,Balanced,-0.148153,Low,0,Low,0,Medium,1,Medium,1,3.235,717.369,6.57698,0.0623876,0.192196
800,RL,76,Balanced,-0.342083,Medium,1,Medium,1,High,2,Medium,1,3.24323,719.831,6.5804,0.0624076,0.192158
801,RL,77,Balanced,-0.575066,Medium,1,High,2,High,2,Medium,1,3.26657,723.988,6.58616,0.0628195,0.192158
802,RL,77,Balanced,0.239563,Medium,1,High,2,High,2,Medium,1,3.25463,722.253,6.58376,0.0628149,0.192158
803,RL,77,Balanced,-0.864029,Medium,1,High,2,High,2,Medium,1,3.28229,728.53,6.5924,0.0628187,0.192158
804,RL,77,Balanced,0.836897,High,2,High,2,High,2,Medium,1,3.25611,722.45,6.58403,0.0628779,0.192119
805,RL,60,Balanced,0.797653,High,2,Low,0,High,2,Medium,1,3.23384,716.702,6.57605,0.0623392,0.192119
806,RL,60,Balanced,0.642014,High,2,Low,0,High,2,Medium,1,3.2151,712.109,6.56963,0.062778,0.192119
807,RL,77,Balanced,-1.42078,High,2,High,2,High,2,Medium,1,3.25787,722.313,6.58384,0.0628725,0.192119
808,RL,77,Balanced,0.0496387,High,2,High,2,High,2,Medium,1,3.25817,721.954,6.58335,0.0623776,0.192081
809,RL,60,Balanced,1.1951,High,2,Low,0,High,2,Medium,1,3.218,713.366,6.57139,0.0626128,0.192081
810,RL,77,Balanced,-1.08237,High,2,High,2,High,2,Medium,1,3.24961,721.14,6.58222,0.0623307,0.192081
811,RL,60,Balanced,0.85001,High,2,Low,0,High,2,Medium,1,3.22429,715.028,6.57372,0.0628064,0.192081
812,RL,77,Balanced,-0.682735,High,2,High,2,High,2,Medium,1,3.2464,719.933,6.58055,0.0628571,0.192043
813,RL,77,Balanced,-0.704622,High,2,High,2,High,2,Medium,1,3.27153,725.03,6.58759,0.0630669,0.192043
814,RL,77,Balanced,0.195312,High,2,High,2,High,2,Medium,1,3.2648,723.614,6.58564,0.0629609,0.192043
815,RL,60,Balanced,1.03226,High,2,Low,0,High,2,Medium,1,3.23001,716.172,6.57532,0.0624199,0.192043
816,RL,60,BSDF Heavy,-0.097847,Low,0,Low,0,Medium,1,Medium,1,3.23485,716.875,6.57629,0.0627465,0.192004
817,RL,120,BSDF Heavy,-0.159216,Low,0,Low,0,Medium,1,Medium,1,3.24549,718.018,6.57789,0.065546,0.192004
818,RL,122,BSDF Heavy,-0.394535,Low,0,High,2,Medium,1,Medium,1,3.25709,720.861,6.58183,0.0660647,0.192004
819,RL,121,BSDF Heavy,0.208187,Low,0,Medium,1,Medium,1,Medium,1,3.24423,719.36,6.57975,0.0657419,0.192004
820,RL,105,Light Heavy,0.34256,Low,0,Low,0,Medium,1,High,2,3.23999,716.896,6.57632,0.0659464,0.191966
821,RL,32,Light Heavy,-1.11384,Low,0,High,2,Medium,1,High,2,3.26512,724.937,6.58746,0.0578883,0.191966
822,RL,32,Light Heavy,0.387526,Low,0,High,2,Medium,1,High,2,3.25377,722.129,6.58359,0.0580473,0.191966
823,RL,32,Light Heavy,0.19412,Low,0,High,2,Medium,1,High,2,3.246,720.727,6.58165,0.0575102,0.191966
824,RL,31,BSDF Heavy,0.164175,Medium,1,Medium,1,High,2,Low,0,3.24354,719.543,6.58001,0.0579013,0.191927
825,RL,120,BSDF Heavy,0.432444,Medium,1,Low,0,High,2,Low,0,3.24141,716.434,6.57568,0.0656098,0.191927
826,RL,120,BSDF Heavy,-0.361347,Medium,1,Low,0,High,2,Low,0,3.24803,719.031,6.57929,0.0658749,0.191927
827,RL,105,BSDF Heavy,1.28875,Medium,1,Low,0,High,2,Low,0,3.20971,709.811,6.56641,0.0657127,0.191927
828,RL,105,Balanced,-0.653219,Low,0,Low,0,Medium,1,High,2,3.22892,714.469,6.57294,0.0658718,0.191889
829,RL,60,Balanced,0.567102,Low,0,Low,0,Medium,1,High,2,3.21235,710.424,6.56727,0.0627365,0.191889
830,RL,60,Balanced,-0.745773,Low,0,Low,0,Medium,1,High,2,3.22686,715.749,6.57473,0.0625475,0.191889
831,RL,77,Balanced,-1.32113,Low,0,High,2,Medium,1,High,2,3.27468,725.281,6.58794,0.0627649,0.191889
832,RL,77,Balanced,0.374746,High,2,High,2,High,2,Medium,1,3.26107,722.564,6.58419,0.0628456,0.191851
833,RL,77,Balanced,0.208187,High,2,High,2,High,2,Medium,1,3.25236,721.059,6.58211,0.0627058,0.191851
834,RL,75,Balanced,0.424194,High,2,Low,0,High,2,Medium,1,3.24313,718.003,6.57787,0.0626658,0.191851
835,RL,76,Balanced,-0.232124,High,2,Medium,1,High,2,Medium,1,3.24508,719.674,6.58019,0.0626658,0.191851
836,RL,60,BSDF Heavy,0.506449,Low,0,Low,0,Medium,1,Medium,1,3.23308,716.033,6.57512,0.0629094,0.191812
837,RL,105,BSDF Heavy,-0.0207424,Low,0,Low,0,Medium,1,Medium,1,3.23185,716.182,6.57533,0.0653608,0.191812
838,RL,122,BSDF Heavy,-0.988483,Low,0,High,2,Medium,1,Medium,1,3.26926,723.307,6.58521,0.0660762,0.191812
839,RL,121,BSDF Heavy,0.557566,Low,0,Medium,1,Medium,1,Medium,1,3.24669,719.279,6.57964,0.065725,0.191812
840,RL,122,Balanced,-0.338793,High,2,High,2,High,2,High,2,3.26419,721.724,6.58303,0.066339,0.191774
841,RL,77,Balanced,-1.35117,High,2,High,2,High,2,High,2,3.29813,731.555,6.59654,0.0626635,0.191774
842,RL,60,Balanced,1.97716,High,2,Low,0,High,2,High,2,3.23089,717.214,6.57677,0.0626166,0.191774
843,RL,77,Balanced,-0.399113,High,2,High,2,High,2,High,2,3.24853,720.086,6.58076,0.0623576,0.191774
844,RL,77,Balanced,-0.675392,High,2,High,2,High,2,Medium,1,3.26638,724.972,6.58751,0.0626643,0.191736
845,RL,75,Balanced,0.838089,High,2,Low,0,High,2,Medium,1,3.245,718.913,6.57913,0.0628187,0.191736
846,RL,77,Balanced,-0.158501,High,2,High,2,High,2,Medium,1,3.24633,720.056,6.58072,0.0626604,0.191736
847,RL,77,Balanced,-0.163269,High,2,High,2,High,2,Medium,1,3.24852,721.234,6.58235,0.0624844,0.191736
848,RL,77,Balanced,0.129128,High,2,High,2,High,2,Medium,1,3.24889,720.302,6.58106,0.062579,0.191697
849,RL,76,Balanced,0.136852,High,2,Medium,1,High,2,Medium,1,3.24625,719.315,6.57969,0.0625997,0.191697
850,RL,60,Balanced,0.228119,High,2,Low,0,High,2,Medium,1,3.23481,717.674,6.57741,0.062592,0.191697
851,RL,77,Balanced,-1.25184,High,2,High,2,High,2,Medium,1,3.28264,726.727,6.58993,0.0629109,0.191697
852,RL,77,Balanced,0.178289,High,2,High,2,High,2,Medium,1,3.27585,725.431,6.58814,0.0628502,0.191659
853,RL,77,Balanced,0.705004,High,2,High,2,High,2,Medium,1,3.24977,720.327,6.58109,0.0628571,0.191659
854,RL,77,Balanced,-0.405025,High,2,High,2,High,2,Medium,1,3.26061,723.255,6.58514,0.0628064,0.191659
855,RL,76,Balanced,0.551033,High,2,Medium,1,High,2,Medium,1,3.24442,719.275,6.57963,0.0625759,0.191659
856,RL,60,BSDF Heavy,0.114298,Low,0,Low,0,Medium,1,Medium,1,3.23939,718.452,6.57849,0.0625813,0.191621
857,RL,122,BSDF Heavy,-0.657892,Low,0,High,2,Medium,1,Medium,1,3.26861,723.201,6.58507,0.066037,0.191621
858,RL,105,BSDF Heavy,0.978804,Low,0,Low,0,Medium,1,Medium,1,3.23895,716.147,6.57528,0.0660086,0.191621
859,RL,121,BSDF Heavy,-0.510311,Low,0,Medium,1,Medium,1,Medium,1,3.25233,719.816,6.58038,0.066107,0.191621
860,RL,122,Balanced,-0.858068,High,2,High,2,High,2,High,2,3.27589,726.028,6.58896,0.0657581,0.191582
861,RL,60,Balanced,1.29766,High,2,Low,0,High,2,High,2,3.2321,716.654,6.57599,0.0625175,0.191582
862,RL,76,Balanced,-0.427437,High,2,Medium,1,High,2,High,2,3.24305,719.728,6.58026,0.062529,0.191582
863,RL,60,Balanced,0.244617,High,2,Low,0,High,2,High,2,3.23519,717.968,6.57782,0.0625613,0.191582
864,RL,60,Balanced,0.723886,Low,0,Low,0,Medium,1,Medium,1,3.21947,712.782,6.57058,0.062685,0.191544
865,RL,77,Balanced,-1.22461,Low,0,High,2,Medium,1,Medium,1,3.25562,721.577,6.58282,0.0624714,0.191544
866,RL,60,Balanced,0.72093,Low,0,Low,0,Medium,1,Medium,1,3.23186,716.386,6.57561,0.0628956,0.191544
867,RL,60,Balanced,0.0562668,Low,0,Low,0,Medium,1,Medium,1,3.23534,715.983,6.57505,0.0630177,0.191544
868,RL,77,Balanced,-0.648642,High,2,High,2,High,2,Medium,1,3.25146,720.649,6.58154,0.0627104,0.191506
869,RL,60,Balanced,0.51384,High,2,Low,0,High,2,Medium,1,3.23493,716.95,6.5764,0.0626366,0.191506
870,RL,60,Balanced,0.166416,High,2,Low,0,High,2,Medium,1,3.22962,715.756,6.57474,0.0622577,0.191506
871,RL,60,Balanced,0.473595,High,2,Low,0,High,2,Medium,1,3.21588,712.37,6.57,0.0622877,0.191506
872,RL,77,Balanced,-1.36118,High,2,High,2,High,2,Medium,1,3.25416,722.146,6.58361,0.062529,0.191467
873,RL,60,Balanced,0.668812,High,2,Low,0,High,2,Medium,1,3.23715,717.326,6.57692,0.062758,0.191467
874,RL,77,Balanced,-0.762844,High,2,High,2,High,2,Medium,1,3.26159,722.827,6.58455,0.0629132,0.191467
875,RL,60,Balanced,0.75655,High,2,Low,0,High,2,Medium,1,3.23556,717.371,6.57699,0.0626158,0.191467
876,RL,77,Light Heavy,-0.820112,High,2,High,2,High,2,Medium,1,3.2631,723.287,6.58519,0.0630915,0.191429
877,RL,32,Light Heavy,0.465107,High,2,High,2,High,2,Medium,1,3.24031,719.926,6.58054,0.0577031,0.191429
878,RL,16,Light Heavy,0.0705242,High,2,Medium,1,High,2,Medium,1,3.23615,719.418,6.57983,0.0577146,0.191429
879,RL,15,Light Heavy,0.538301,High,2,Low,0,High,2,Medium,1,3.22141,715.55,6.57445,0.0577522,0.191429
880,RL,32,Balanced,-1.3948,High,2,High,2,High,2,Low,0,3.26847,725.615,6.5884,0.0575186,0.191391
881,RL,75,Balanced,0.890112,High,2,Low,0,High,2,Low,0,3.24332,719.175,6.57949,0.0627457,0.191391
882,RL,60,Balanced,0.429916,High,2,Low,0,High,2,Low,0,3.2303,716.086,6.5752,0.0625305,0.191391
883,RL,60,Balanced,-0.196695,High,2,Low,0,High,2,Low,0,3.23176,717.498,6.57716,0.0625705,0.191391
884,RL,77,Balanced,-0.435066,High,2,High,2,High,2,Medium,1,3.24947,720.631,6.58151,0.0625582,0.191353
885,RL,77,Balanced,-0.304842,High,2,High,2,High,2,Medium,1,3.26187,722.834,6.58456,0.0628794,0.191353
886,RL,60,Balanced,0.934172,High,2,Low,0,High,2,Medium,1,3.23311,716.104,6.57522,0.0628164,0.191353
887,RL,60,Balanced,0.410128,High,2,Low,0,High,2,Medium,1,3.21752,713.169,6.57112,0.0624929,0.191353
888,RL,75,Light Heavy,-0.743389,Low,0,Low,0,High,2,Medium,1,3.24141,718.497,6.57855,0.0626082,0.191314
889,RL,15,Light Heavy,0.00915527,Low,0,Low,0,High,2,Medium,1,3.23438,718.431,6.57846,0.0577469,0.191314
890,RL,15,Light Heavy,0.128078,Low,0,Low,0,High,2,Medium,1,3.2341,717.511,6.57718,0.0577484,0.191314
891,RL,32,Light Heavy,-0.480843,Low,0,High,2,High,2,Medium,1,3.25123,720.974,6.58199,0.0574349,0.191314
892,RL,15,BSDF Heavy,1.2115,Low,0,Low,0,Medium,1,Low,0,3.21171,712.28,6.56987,0.0573672,0.191276
893,RL,122,BSDF Heavy,-1.08156,Low,0,High,2,Medium,1,Low,0,3.24902,720.036,6.58069,0.0653915,0.191276
894,RL,122,BSDF Heavy,-1.27697,Low,0,High,2,Medium,1,Low,0,3.28899,729.303,6.59346,0.0659187,0.191276
895,RL,122,BSDF Heavy,0.36521,Low,0,High,2,Medium,1,Low,0,3.276,726.64,6.58981,0.065921,0.191276
896,RL,122,Balanced,0.320292,High,2,High,2,High,2,High,2,3.27205,724.313,6.5866,0.0662007,0.191238
897,RL,77,Balanced,0.188351,High,2,High,2,High,2,High,2,3.25738,722.949,6.58472,0.0627127,0.191238
898,RL,77,Balanced,0.400114,High,2,High,2,High,2,High,2,3.24905,720.058,6.58072,0.0627388,0.191238
899,RL,60,Balanced,0.182724,High,2,Low,0,High,2,High,2,3.23847,718.742,6.57889,0.0623238,0.191238
900,RL,60,BSDF Heavy,0.238943,Low,0,Low,0,Medium,1,Medium,1,3.23579,717.024,6.5765,0.0624837,0.191199
901,RL,105,BSDF Heavy,0.401974,Low,0,Low,0,Medium,1,Medium,1,3.22721,714.143,6.57248,0.0657758,0.191199
902,RL,105,BSDF Heavy,-0.153399,Low,0,Low,0,Medium,1,Medium,1,3.22959,715.241,6.57402,0.0656482,0.191199
903,RL,120,BSDF Heavy,-0.533772,Low,0,Low,0,Medium,1,Medium,1,3.24018,719.075,6.57935,0.0657888,0.191199
904,RL,121,BSDF Heavy,-0.0378132,Medium,1,Medium,1,High,2,High,2,3.24973,719.347,6.57973,0.0660885,0.191161
905,RL,105,BSDF Heavy,0.294399,Medium,1,Low,0,High,2,High,2,3.23818,717.229,6.57679,0.0655844,0.191161
906,RL,122,BSDF Heavy,-0.64435,Medium,1,High,2,High,2,High,2,3.26164,721.872,6.58323,0.0656128,0.191161
907,RL,121,BSDF Heavy,0.325632,Medium,1,Medium,1,High,2,High,2,3.247,719.522,6.57998,0.0659671,0.191161
908,RL,121,Balanced,-0.0506401,Medium,1,Medium,1,High,2,High,2,3.24707,719.887,6.58048,0.065506,0.191123
909,RL,77,Balanced,-0.095892,Medium,1,High,2,High,2,High,2,3.24923,720.579,6.58144,0.0630024,0.191123
910,RL,75,Balanced,0.377464,Medium,1,Low,0,High,2,High,2,3.24094,717.86,6.57767,0.0629117,0.191123
911,RL,60,Balanced,-0.138092,Medium,1,Low,0,High,2,High,2,3.23998,718.854,6.57905,0.0625751,0.191123
912,RL,75,Light Heavy,0.0510693,Low,0,Low,0,High,2,Medium,1,3.24061,718.486,6.57854,0.0627718,0.191085
913,RL,15,Light Heavy,-0.0404358,Low,0,Low,0,High,2,Medium,1,3.23983,718.777,6.57894,0.0579536,0.191085
914,RL,32,Light Heavy,-0.740862,Low,0,High,2,High,2,Medium,1,3.25962,724.129,6.58635,0.0573911,0.191085
915,RL,32,Light Heavy,0.51713,Low,0,High,2,High,2,Medium,1,3.24449,720.389,6.58118,0.0577438,0.191085
916,RL,31,BSDF Heavy,0.0815392,Medium,1,Medium,1,High,2,Low,0,3.24245,719.801,6.58036,0.0576554,0.191047
917,RL,120,BSDF Heavy,0.211096,Medium,1,Low,0,High,2,Low,0,3.24614,718.281,6.57825,0.0656551,0.191047
918,RL,122,BSDF Heavy,-0.544071,Medium,1,High,2,High,2,Low,0,3.26086,722.205,6.58369,0.0657312,0.191047
919,RL,121,BSDF Heavy,0.39506,Medium,1,Medium,1,High,2,Low,0,3.24694,719.354,6.57974,0.0659264,0.191047
920,RL,121,Balanced,-0.0504494,Medium,1,Medium,1,High,2,High,2,3.24553,719.717,6.58025,0.0656152,0.191008
921,RL,60,Balanced,1.26061,Medium,1,Low,0,High,2,High,2,3.2129,710.689,6.56764,0.0626228,0.191008
922,RL,60,Balanced,-1.00083,Medium,1,Low,0,High,2,High,2,3.23584,717.847,6.57765,0.0626873,0.191008
923,RL,60,Balanced,-0.152254,Medium,1,Low,0,High,2,High,2,3.23993,718.943,6.57917,0.0624998,0.191008
924,RL,75,Light Heavy,0.0462055,Low,0,Low,0,High,2,Medium,1,3.24322,718.61,6.57871,0.0628356,0.19097
925,RL,15,Light Heavy,-0.0576496,Low,0,Low,0,High,2,Medium,1,3.23868,719.025,6.57929,0.0576016,0.19097
926,RL,15,Light Heavy,0.324011,Low,0,Low,0,High,2,Medium,1,3.23168,716.696,6.57605,0.057856,0.19097
927,RL,15,Light Heavy,-0.159264,Low,0,Low,0,High,2,Medium,1,3.23697,717.84,6.57764,0.0575717,0.19097
928,RL,32,Balanced,-0.378847,High,2,High,2,High,2,Low,0,3.24519,720.568,6.58143,0.0575647,0.190932
929,RL,77,Balanced,0.0332355,High,2,High,2,High,2,Low,0,3.25269,720.329,6.58109,0.0628256,0.190932
930,RL,60,Balanced,0.359297,High,2,Low,0,High,2,Low,0,3.23593,717.742,6.5775,0.0629378,0.190932
931,RL,75,Balanced,-0.189638,High,2,Low,0,High,2,Low,0,3.24224,719.106,6.5794,0.0628564,0.190932
932,RL,60,BSDF Heavy,1.05882,Low,0,Low,0,Medium,1,Medium,1,3.21553,711.521,6.56881,0.0628756,0.190894
933,RL,122,BSDF Heavy,-1.92881,Low,0,High,2,Medium,1,Medium,1,3.27645,725.398,6.5881,0.065765,0.190894
934,RL,122,BSDF Heavy,0.544882,Low,0,High,2,Medium,1,Medium,1,3.25404,721.451,6.58265,0.0657688,0.190894
935,RL,105,BSDF Heavy,0.646067,Low,0,Low,0,Medium,1,Medium,1,3.23541,716.798,6.57619,0.0658326,0.190894
936,RL,122,Balanced,-1.06397,High,2,High,2,High,2,High,2,3.27219,724.476,6.58683,0.0660647,0.190856
937,RL,77,Balanced,-0.043726,High,2,High,2,High,2,High,2,3.26966,724.794,6.58727,0.0627903,0.190856
938,RL,77,Balanced,0.0417709,High,2,High,2,High,2,High,2,3.2604,724.49,6.58685,0.062695,0.190856
939,RL,77,Balanced,0.619888,High,2,High,2,High,2,High,2,3.24998,720.007,6.58065,0.062529,0.190856
940,RL,76,Balanced,0.0882626,Medium,1,Medium,1,High,2,Medium,1,3.242,719.371,6.57977,0.0624998,0.190817
941,RL,60,Balanced,0.664234,Medium,1,Low,0,High,2,Medium,1,3.23006,714.602,6.57312,0.062602,0.190817
942,RL,60,Balanced,0.187445,Medium,1,Low,0,High,2,Medium,1,3.21768,713.262,6.57125,0.0626143,0.190817
943,RL,76,Balanced,-0.845003,Medium,1,Medium,1,High,2,Medium,1,3.24562,719.323,6.5797,0.0628518,0.190817
944,RL,75,Light Heavy,0.165319,Low,0,Low,0,High,2,Medium,1,3.24208,718.133,6.57805,0.0627488,0.190779
945,RL,15,Light Heavy,0.231218,Low,0,Low,0,High,2,Medium,1,3.22949,716.472,6.57573,0.0575463,0.190779
946,RL,32,Light Heavy,-0.912094,Low,0,High,2,High,2,Medium,1,3.25772,723.046,6.58486,0.0577546,0.190779
947,RL,15,Light Heavy,0.691366,Low,0,Low,0,High,2,Medium,1,3.23744,718.058,6.57794,0.0576792,0.190779
948,RL,32,Balanced,-0.787783,High,2,High,2,High,2,Low,0,3.25826,723.745,6.58582,0.0576016,0.190741
949,RL,77,Balanced,0.477695,High,2,High,2,High,2,Low,0,3.24792,720.291,6.58104,0.0623054,0.190741
950,RL,60,Balanced,0.496197,High,2,Low,0,High,2,Low,0,3.23127,716.721,6.57608,0.0626258,0.190741
951,RL,77,Balanced,-0.554609,High,2,High,2,High,2,Low,0,3.25355,720.712,6.58163,0.062841,0.190741
952,RL,77,Light Heavy,-1.04098,High,2,High,2,High,2,Medium,1,3.28559,728.264,6.59204,0.0630385,0.190703
953,RL,32,Light Heavy,1.12419,High,2,High,2,High,2,Medium,1,3.24394,720.112,6.58079,0.0576746,0.190703
954,RL,32,Light Heavy,-0.192022,High,2,High,2,High,2,Medium,1,3.2546,721.498,6.58271,0.0579428,0.190703
955,RL,15,Light Heavy,0.442076,High,2,Low,0,High,2,Medium,1,3.23268,718.311,6.57829,0.0578322,0.190703
956,RL,32,Balanced,-0.916433,High,2,High,2,High,2,Low,0,3.26542,724.933,6.58746,0.0578314,0.190665
957,RL,77,Balanced,0.638485,High,2,High,2,High,2,Low,0,3.25023,720.313,6.58107,0.0625382,0.190665
958,RL,77,Balanced,-0.546885,High,2,High,2,High,2,Low,0,3.26221,724.268,6.58654,0.0627811,0.190665
959,RL,77,Balanced,0.545216,High,2,High,2,High,2,Low,0,3.24985,720.325,6.58109,0.0624445,0.190665
960,RL,60,BSDF Heavy,0.327158,Low,0,Low,0,Medium,1,Medium,1,3.2394,717.969,6.57782,0.0626235,0.190627
961,RL,122,BSDF Heavy,-0.852013,Low,0,High,2,Medium,1,Medium,1,3.27276,724.121,6.58634,0.0661677,0.190627
962,RL,122,BSDF Heavy,0.571156,Low,0,High,2,Medium,1,Medium,1,3.24858,719.991,6.58063,0.0657381,0.190627
963,RL,121,BSDF Heavy,0.0549793,Low,0,Medium,1,Medium,1,Medium,1,3.25472,719.595,6.58008,0.0662706,0.190627
964,RL,121,Balanced,0.0561714,Medium,1,Medium,1,High,2,High,2,3.24894,719.19,6.57952,0.0660194,0.190589
965,RL,76,Balanced,-0.0290871,Medium,1,Medium,1,High,2,High,2,3.24311,719.4,6.57981,0.0626066,0.190589
966,RL,60,Balanced,0.475979,Medium,1,Low,0,High,2,High,2,3.23036,715.979,6.57505,0.0627004,0.190589
967,RL,77,Balanced,-1.04775,Medium,1,High,2,High,2,High,2,3.26214,723.531,6.58552,0.0626512,0.190589
968,RL,77,Balanced,0.461388,High,2,High,2,High,2,Medium,1,3.24189,720.196,6.58091,0.0621094,0.190551
969,RL,60,Balanced,0.821114,High,2,Low,0,High,2,Medium,1,3.22808,714.298,6.5727,0.0627872,0.190551
970,RL,77,Balanced,-0.796413,High,2,High,2,High,2,Medium,1,3.24242,720.018,6.58066,0.0621217,0.190551
971,RL,60,Balanced,0.612164,High,2,Low,0,High,2,Medium,1,3.23073,715.617,6.57454,0.0626543,0.190551
972,RL,60,Light Heavy,-0.17662,Low,0,Low,0,Medium,1,Medium,1,3.23811,716.884,6.57631,0.0630032,0.190512
973,RL,15,Light Heavy,-0.309563,Low,0,Low,0,Medium,1,Medium,1,3.23566,719.109,6.5794,0.0577707,0.190512
974,RL,32,Light Heavy,-0.632572,Low,0,High,2,Medium,1,Medium,1,3.25727,723.679,6.58573,0.0579013,0.190512
975,RL,32,Light Heavy,0.153971,Low,0,High,2,Medium,1,Medium,1,3.25792,722.564,6.58419,0.0581219,0.190512
976,RL,15,Light Heavy,0.969982,Low,0,Low,0,Medium,1,Low,0,3.21834,715.58,6.57449,0.0574733,0.190474
977,RL,15,Light Heavy,-0.439453,Low,0,Low,0,Medium,1,Low,0,3.23449,718.736,6.57888,0.0576062,0.190474
978,RL,15,Light Heavy,0.11487,Low,0,Low,0,Medium,1,Low,0,3.23357,717.909,6.57774,0.0577599,0.190474
979,RL,32,Light Heavy,-0.832796,Low,0,High,2,Medium,1,Low,0,3.25578,723.921,6.58606,0.0578114,0.190474
980,RL,32,Balanced,-0.375795,High,2,High,2,High,2,Low,0,3.2724,726.651,6.58982,0.0580366,0.190436
981,RL,75,Balanced,1.12052,High,2,Low,0,High,2,Low,0,3.24262,718.543,6.57862,0.0628164,0.190436
982,RL,77,Balanced,-0.572348,High,2,High,2,High,2,Low,0,3.2591,722.673,6.58434,0.0626973,0.190436
983,RL,77,Balanced,-0.396776,High,2,High,2,High,2,Low,0,3.26872,725.55,6.58831,0.062416,0.190436
984,RL,77,Balanced,0.755787,High,2,High,2,High,2,Medium,1,3.24827,720.08,6.58075,0.0627526,0.190398
985,RL,77,Balanced,-0.593138,High,2,High,2,High,2,Medium,1,3.26784,724.369,6.58668,0.0629686,0.190398
986,RL,60,Balanced,1.81084,High,2,Low,0,High,2,Medium,1,3.21303,711.352,6.56857,0.0625659,0.190398
987,RL,77,Balanced,-1.53289,High,2,High,2,High,2,Medium,1,3.25462,722.356,6.5839,0.0628771,0.190398
988,RL,77,Balanced,0.20647,High,2,High,2,High,2,Medium,1,3.25072,720.864,6.58184,0.0626389,0.19036
989,RL,77,Balanced,-0.0481606,High,2,High,2,High,2,Medium,1,3.25604,721.212,6.58232,0.0627795,0.19036
990,RL,77,Balanced,-0.625086,High,2,High,2,High,2,Medium,1,3.26997,725.74,6.58857,0.0625851,0.19036
991,RL,76,Balanced,0.880527,High,2,Medium,1,High,2,Medium,1,3.24076,719.369,6.57976,0.062662,0.19036
992,RL,77,Balanced,-0.641584,High,2,High,2,High,2,Medium,1,3.26929,724.006,6.58618,0.0627572,0.190322
993,RL,60,Balanced,1.07198,High,2,Low,0,High,2,Medium,1,3.23258,716.276,6.57546,0.0625828,0.190322
994,RL,60,Balanced,-0.10972,High,2,Low,0,High,2,Medium,1,3.23521,717.063,6.57656,0.0625628,0.190322
