Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
272,Baseline,0,Balanced,0,Low,0,Low,0,9.75485,2227.8,7.70922,0.0905194,0.1
273,Baseline,0,Balanced,0,Low,0,Low,0,9.75801,2228.16,7.70938,0.0903342,0.1
274,Baseline,0,Balanced,0,Low,0,Low,0,9.72354,2221.94,7.70659,0.090286,0.1
275,Baseline,0,Balanced,0,Low,0,Low,0,9.77308,2232.74,7.71143,0.0903217,0.1
276,Baseline,0,Balanced,0,Low,0,Low,0,9.78551,2235.57,7.7127,0.0907152,0.1
277,Baseline,0,Balanced,0,Low,0,Low,0,9.6894,2213.77,7.7029,0.0903877,0.1
278,Baseline,0,Balanced,0,Low,0,Low,0,9.7846,2236.04,7.71291,0.0902763,0.1
279,Baseline,0,Balanced,0,Low,0,Low,0,9.75554,2226.75,7.70875,0.0903549,0.1
280,Baseline,0,Balanced,0,Low,0,Low,0,9.73356,2222.64,7.7069,0.0903786,0.1
281,Baseline,0,Balanced,0,Low,0,Low,0,9.73168,2223.72,7.70739,0.0901066,0.1
282,Baseline,0,Balanced,0,Low,0,Low,0,9.71826,2221.09,7.7062,0.0902961,0.1
283,Baseline,0,Balanced,0,Low,0,Low,0,9.74114,2224.55,7.70776,0.090205,0.1
284,Baseline,0,Balanced,0,Low,0,Low,0,9.71831,2219.36,7.70542,0.090407,0.1
285,Baseline,0,Balanced,0,Low,0,Low,0,9.77799,2232.13,7.71116,0.0903607,0.1
286,Baseline,0,Balanced,0,Low,0,Low,0,9.74295,2225.77,7.70831,0.090462,0.1
287,Baseline,0,Balanced,0,Low,0,Low,0,9.73865,2224.87,7.7079,0.0901948,0.1
288,Baseline,0,Balanced,0,Low,0,Low,0,9.71881,2218.72,7.70514,0.0903791,0.1
289,Baseline,0,Balanced,0,Low,0,Low,0,9.74154,2224.67,7.70781,0.090353,0.1
290,Baseline,0,Balanced,0,Low,0,Low,0,9.74227,2223.61,7.70734,0.0903091,0.1
291,Baseline,0,Balanced,0,Low,0,Low,0,9.74528,2226.33,7.70856,0.090488,0.1
292,Baseline,0,Balanced,0,Low,0,Low,0,9.71196,2218.83,7.70519,0.0901871,0.1
293,Baseline,0,Balanced,0,Low,0,Low,0,9.7674,2229.41,7.70994,0.0907755,0.1
294,Baseline,0,Balanced,0,Low,0,Low,0,9.69707,2213.93,7.70297,0.0904413,0.1
295,Baseline,0,Balanced,0,Low,0,Low,0,9.75139,2226.36,7.70857,0.0903815,0.1
296,Baseline,0,Balanced,0,Low,0,Low,0,9.75254,2226.21,7.7085,0.0905097,0.1
297,Baseline,0,Balanced,0,Low,0,Low,0,9.79458,2236.51,7.71312,0.0906308,0.1
298,Baseline,0,Balanced,0,Low,0,Low,0,9.69594,2212.56,7.70236,0.090178,0.1
299,Baseline,0,Balanced,0,Low,0,Low,0,9.7495,2225.49,7.70818,0.090462,0.1
300,Baseline,0,Balanced,0,Low,0,Low,0,9.7361,2223.99,7.70751,0.0902807,0.1
301,Baseline,0,Balanced,0,Low,0,Low,0,9.76812,2230.12,7.71026,0.0906052,0.1
302,Baseline,0,Balanced,0,Low,0,Low,0,9.72017,2219.52,7.7055,0.0901331,0.1
303,Baseline,0,Balanced,0,Low,0,Low,0,9.7262,2221.33,7.70631,0.090326,0.1
304,Baseline,0,Balanced,0,Low,0,Low,0,9.7304,2222.48,7.70683,0.0904938,0.1
305,Baseline,0,Balanced,0,Low,0,Low,0,9.72559,2220.54,7.70596,0.090517,0.1
306,Baseline,0,Balanced,0,Low,0,Low,0,9.72913,2222.48,7.70683,0.0903323,0.1
307,Baseline,0,Balanced,0,Low,0,Low,0,9.75623,2228.69,7.70962,0.0904866,0.1
308,Baseline,0,Balanced,0,Low,0,Low,0,9.74998,2225.2,7.70805,0.0904895,0.1
309,Baseline,0,Balanced,0,Low,0,Low,0,9.74505,2225.6,7.70823,0.0902527,0.1
310,Baseline,0,Balanced,0,Low,0,Low,0,9.78409,2233.25,7.71166,0.0905937,0.1
311,Baseline,0,Balanced,0,Low,0,Low,0,9.68995,2214.65,7.7033,0.0899016,0.1
312,Baseline,0,Balanced,0,Low,0,Low,0,9.70332,2216.36,7.70407,0.0900815,0.1
313,Baseline,0,Balanced,0,Low,0,Low,0,9.69833,2215.19,7.70354,0.0903082,0.1
314,Baseline,0,Balanced,0,Low,0,Low,0,9.76695,2230.4,7.71038,0.0905368,0.1
315,Baseline,0,Balanced,0,Low,0,Low,0,9.73421,2221.74,7.70649,0.0904379,0.1
316,Baseline,0,Balanced,0,Low,0,Low,0,9.72811,2220.93,7.70613,0.0900275,0.1
317,Baseline,0,Balanced,0,Low,0,Low,0,9.72042,2220.16,7.70579,0.0901562,0.1
318,Baseline,0,Balanced,0,Low,0,Low,0,9.77437,2231.18,7.71073,0.0906086,0.1
319,Baseline,0,Balanced,0,Low,0,Low,0,9.73343,2222.56,7.70687,0.0903506,0.1
320,Baseline,0,Balanced,0,Low,0,Low,0,9.77346,2232.25,7.71121,0.0905368,0.1
321,Baseline,0,Balanced,0,Low,0,Low,0,9.74097,2224.7,7.70783,0.090421,0.1
322,Baseline,0,Balanced,0,Low,0,Low,0,9.7207,2219.31,7.7054,0.0901688,0.1
323,Baseline,0,Balanced,0,Low,0,Low,0,9.70292,2216.21,7.70401,0.0902001,0.1
324,Baseline,0,Balanced,0,Low,0,Low,0,9.74092,2224.29,7.70764,0.0905787,0.1
325,Baseline,0,Balanced,0,Low,0,Low,0,9.76333,2230.16,7.71028,0.0902083,0.1
326,Baseline,0,Balanced,0,Low,0,Low,0,9.74299,2223.46,7.70727,0.0905695,0.1
327,Baseline,0,Balanced,0,Low,0,Low,0,9.74833,2226.55,7.70866,0.0901953,0.1
328,Baseline,0,Balanced,0,Low,0,Low,0,9.71609,2219.36,7.70543,0.0902098,0.1
329,Baseline,0,Balanced,0,Low,0,Low,0,9.75504,2227.81,7.70922,0.0903545,0.1
330,Baseline,0,Balanced,0,Low,0,Low,0,9.71016,2219.55,7.70551,0.0899918,0.1
331,Baseline,0,Balanced,0,Low,0,Low,0,9.70982,2218.65,7.70511,0.0901799,0.1
332,Baseline,0,Balanced,0,Low,0,Low,0,9.77687,2232.47,7.71131,0.090706,0.1
333,Baseline,0,Balanced,0,Low,0,Low,0,9.7172,2219.97,7.7057,0.090231,0.1
334,Baseline,0,Balanced,0,Low,0,Low,0,9.77805,2232.5,7.71133,0.0905073,0.1
335,Baseline,0,Balanced,0,Low,0,Low,0,9.74475,2224.58,7.70777,0.0903573,0.1
336,Baseline,0,Balanced,0,Low,0,Low,0,9.74855,2224.84,7.70789,0.0905893,0.1
337,Baseline,0,Balanced,0,Low,0,Low,0,9.72395,2220.29,7.70584,0.0905155,0.1
338,Baseline,0,Balanced,0,Low,0,Low,0,9.7271,2222.45,7.70681,0.090216,0.1
339,Baseline,0,Balanced,0,Low,0,Low,0,9.77185,2231.19,7.71074,0.09053,0.1
340,Baseline,0,Balanced,0,Low,0,Low,0,9.76429,2229.24,7.70986,0.0905035,0.1
341,Baseline,0,Balanced,0,Low,0,Low,0,9.75664,2228.01,7.70931,0.0906597,0.1
342,Baseline,0,Balanced,0,Low,0,Low,0,9.6908,2213.04,7.70257,0.090191,0.1
343,Baseline,0,Balanced,0,Low,0,Low,0,9.74169,2224.23,7.70762,0.0906867,0.1
344,Baseline,0,Balanced,0,Low,0,Low,0,9.7586,2227.17,7.70893,0.0905855,0.1
345,Baseline,0,Balanced,0,Low,0,Low,0,9.7254,2221.7,7.70648,0.0903901,0.1
346,Baseline,0,Balanced,0,Low,0,Low,0,9.71682,2219.67,7.70557,0.0901726,0.1
347,Baseline,0,Balanced,0,Low,0,Low,0,9.73999,2223.77,7.70741,0.0905093,0.1
348,Baseline,0,Balanced,0,Low,0,Low,0,9.75407,2226.23,7.70851,0.0906438,0.1
349,Baseline,0,Balanced,0,Low,0,Low,0,9.72898,2220.76,7.70606,0.0904895,0.1
350,Baseline,0,Balanced,0,Low,0,Low,0,9.70525,2214.89,7.70341,0.0903737,0.1
351,Baseline,0,Balanced,0,Low,0,Low,0,9.72896,2221.63,7.70645,0.0903477,0.1
352,Baseline,0,Balanced,0,Low,0,Low,0,9.75454,2227.9,7.70926,0.0906062,0.1
353,Baseline,0,Balanced,0,Low,0,Low,0,9.71804,2219.74,7.70559,0.0903405,0.1
354,Baseline,0,Balanced,0,Low,0,Low,0,9.70818,2216.08,7.70395,0.0903183,0.1
355,Baseline,0,Balanced,0,Low,0,Low,0,9.77711,2232.16,7.71117,0.090571,0.1
356,Baseline,0,Balanced,0,Low,0,Low,0,9.74365,2227.09,7.7089,0.0903844,0.1
357,Baseline,0,Balanced,0,Low,0,Low,0,9.73482,2223.98,7.7075,0.0902464,0.1
358,Baseline,0,Balanced,0,Low,0,Low,0,9.73619,2223.9,7.70747,0.0903443,0.1
359,Baseline,0,Balanced,0,Low,0,Low,0,9.77415,2231.01,7.71066,0.0907219,0.1
360,Baseline,0,Balanced,0,Low,0,Low,0,9.75903,2227.99,7.7093,0.0904456,0.1
361,Baseline,0,Balanced,0,Low,0,Low,0,9.7782,2232.74,7.71143,0.0905237,0.1
362,Baseline,0,Balanced,0,Low,0,Low,0,9.75659,2227.35,7.70902,0.0904442,0.1
363,Baseline,0,Balanced,0,Low,0,Low,0,9.70403,2217.02,7.70437,0.0900709,0.1
364,Baseline,0,Balanced,0,Low,0,Low,0,9.71964,2220.81,7.70608,0.0901379,0.1
365,Baseline,0,Balanced,0,Low,0,Low,0,9.73677,2223.72,7.70739,0.0902382,0.1
366,Baseline,0,Balanced,0,Low,0,Low,0,9.7578,2228.96,7.70974,0.0903212,0.1
367,Baseline,0,Balanced,0,Low,0,Low,0,9.76042,2228.28,7.70944,0.0906014,0.1
368,Baseline,0,Balanced,0,Low,0,Low,0,9.78073,2233.61,7.71182,0.0904157,0.1
369,Baseline,0,Balanced,0,Low,0,Low,0,9.73283,2222.73,7.70694,0.0906356,0.1
370,Baseline,0,Balanced,0,Low,0,Low,0,9.763,2229.05,7.70978,0.0904364,0.1
371,Baseline,0,Balanced,0,Low,0,Low,0,9.74274,2224.65,7.70781,0.090422,0.1
372,Baseline,0,Balanced,0,Low,0,Low,0,9.72215,2220.18,7.70579,0.0902903,0.1
373,Baseline,0,Balanced,0,Low,0,Low,0,9.75406,2227.1,7.70891,0.0905069,0.1
374,Baseline,0,Balanced,0,Low,0,Low,0,9.73054,2220.95,7.70614,0.0906327,0.1
375,Baseline,0,Balanced,0,Low,0,Low,0,9.74931,2227.22,7.70896,0.0902305,0.1
376,Baseline,0,Balanced,0,Low,0,Low,0,9.73003,2222.89,7.70701,0.0902257,0.1
377,Baseline,0,Balanced,0,Low,0,Low,0,9.79161,2235.11,7.71249,0.0906949,0.1
378,Baseline,0,Balanced,0,Low,0,Low,0,9.73058,2222.09,7.70665,0.090176,0.1
379,Baseline,0,Balanced,0,Low,0,Low,0,9.71867,2220.89,7.70611,0.0903101,0.1
380,Baseline,0,Balanced,0,Low,0,Low,0,9.77423,2230.04,7.71022,0.0905194,0.1
381,Baseline,0,Balanced,0,Low,0,Low,0,9.74573,2226.05,7.70843,0.0905001,0.1
382,Baseline,0,Balanced,0,Low,0,Low,0,9.75641,2227.47,7.70907,0.0903656,0.1
383,Baseline,0,Balanced,0,Low,0,Low,0,9.73366,2222.05,7.70663,0.09038,0.1
384,Baseline,0,Balanced,0,Low,0,Low,0,9.74393,2224.59,7.70778,0.0903381,0.1
385,Baseline,0,Balanced,0,Low,0,Low,0,9.72992,2219.36,7.70543,0.0905001,0.1
386,Baseline,0,Balanced,0,Low,0,Low,0,9.77732,2231.93,7.71107,0.0906993,0.1
387,Baseline,0,Balanced,0,Low,0,Low,0,9.71521,2218.09,7.70485,0.0903221,0.1
388,Baseline,0,Balanced,0,Low,0,Low,0,9.76556,2229.2,7.70984,0.0904316,0.1
389,Baseline,0,Balanced,0,Low,0,Low,0,9.72822,2221.97,7.7066,0.0902807,0.1
390,Baseline,0,Balanced,0,Low,0,Low,0,9.73073,2222.03,7.70663,0.0903651,0.1
391,Baseline,0,Balanced,0,Low,0,Low,0,9.67768,2209.42,7.70094,0.0900815,0.1
392,Baseline,0,Balanced,0,Low,0,Low,0,9.7324,2222.15,7.70668,0.0901466,0.1
393,Baseline,0,Balanced,0,Low,0,Low,0,9.74202,2223.98,7.7075,0.0905204,0.1
394,Baseline,0,Balanced,0,Low,0,Low,0,9.75377,2228.22,7.70941,0.0902802,0.1
395,Baseline,0,Balanced,0,Low,0,Low,0,9.7267,2221.53,7.7064,0.0902542,0.1
396,Baseline,0,Balanced,0,Low,0,Low,0,9.77346,2232.76,7.71144,0.0904205,0.1
397,Baseline,0,Balanced,0,Low,0,Low,0,9.77278,2232.28,7.71123,0.0905064,0.1
398,Baseline,0,Balanced,0,Low,0,Low,0,9.74081,2224.52,7.70774,0.0904552,0.1
399,Baseline,0,Balanced,0,Low,0,Low,0,9.76797,2231.61,7.71093,0.0901726,0.1
400,Baseline,0,Balanced,0,Low,0,Low,0,9.76148,2229.77,7.7101,0.0906342,0.1
401,Baseline,0,Balanced,0,Low,0,Low,0,9.73119,2222.94,7.70704,0.0903819,0.1
402,Baseline,0,Balanced,0,Low,0,Low,0,9.69175,2213.37,7.70272,0.0901432,0.1
403,Baseline,0,Balanced,0,Low,0,Low,0,9.7297,2220.97,7.70615,0.0904736,0.1
404,Baseline,0,Balanced,0,Low,0,Low,0,9.74851,2226.54,7.70865,0.0903308,0.1
405,Baseline,0,Balanced,0,Low,0,Low,0,9.69452,2213.54,7.7028,0.0902156,0.1
406,Baseline,0,Balanced,0,Low,0,Low,0,9.7342,2223.17,7.70714,0.0902281,0.1
407,Baseline,0,Balanced,0,Low,0,Low,0,9.73388,2224,7.70751,0.090271,0.1
408,Baseline,0,Balanced,0,Low,0,Low,0,9.73638,2223.17,7.70714,0.0902059,0.1
409,Baseline,0,Balanced,0,Low,0,Low,0,9.72382,2222.14,7.70668,0.0903077,0.1
410,Baseline,0,Balanced,0,Low,0,Low,0,9.70082,2214.95,7.70344,0.0903564,0.1
411,Baseline,0,Balanced,0,Low,0,Low,0,9.76695,2230.7,7.71052,0.0905334,0.1
412,Baseline,0,Balanced,0,Low,0,Low,0,9.73986,2224.34,7.70766,0.0901625,0.1
413,Baseline,0,Balanced,0,Low,0,Low,0,9.68902,2214.58,7.70327,0.0901524,0.1
414,Baseline,0,Balanced,0,Low,0,Low,0,9.75071,2226.97,7.70885,0.0904003,0.1
415,Baseline,0,Balanced,0,Low,0,Low,0,9.7378,2223.48,7.70728,0.0904008,0.1
416,Baseline,0,Balanced,0,Low,0,Low,0,9.72021,2219.05,7.70528,0.0903154,0.1
417,Baseline,0,Balanced,0,Low,0,Low,0,9.73979,2223.45,7.70727,0.0902623,0.1
418,Baseline,0,Balanced,0,Low,0,Low,0,9.7101,2216.72,7.70424,0.0903704,0.1
419,Baseline,0,Balanced,0,Low,0,Low,0,9.76064,2228.94,7.70973,0.0905001,0.1
420,Baseline,0,Balanced,0,Low,0,Low,0,9.75443,2227.33,7.70901,0.0905879,0.1
421,Baseline,0,Balanced,0,Low,0,Low,0,9.7368,2223.6,7.70733,0.0903443,0.1
422,Baseline,0,Balanced,0,Low,0,Low,0,9.70756,2217.02,7.70437,0.0902214,0.1
423,Baseline,0,Balanced,0,Low,0,Low,0,9.76197,2228.69,7.70962,0.0903376,0.1
424,Baseline,0,Balanced,0,Low,0,Low,0,9.76778,2231.2,7.71074,0.0903453,0.1
425,Baseline,0,Balanced,0,Low,0,Low,0,9.7489,2226.83,7.70878,0.0902387,0.1
426,Baseline,0,Balanced,0,Low,0,Low,0,9.77445,2232.41,7.71128,0.0903824,0.1
427,Baseline,0,Balanced,0,Low,0,Low,0,9.70612,2216.33,7.70406,0.0902672,0.1
428,Baseline,0,Balanced,0,Low,0,Low,0,9.78061,2232.29,7.71123,0.0905213,0.1
429,Baseline,0,Balanced,0,Low,0,Low,0,9.76554,2230.56,7.71046,0.0905507,0.1
430,Baseline,0,Balanced,0,Low,0,Low,0,9.76856,2231.03,7.71066,0.090572,0.1
431,Baseline,0,Balanced,0,Low,0,Low,0,9.72692,2220.56,7.70596,0.0903771,0.1
432,Baseline,0,Balanced,0,Low,0,Low,0,9.70761,2216.27,7.70403,0.0902783,0.1
433,Baseline,0,Balanced,0,Low,0,Low,0,9.73533,2222.87,7.707,0.0902517,0.1
434,Baseline,0,Balanced,0,Low,0,Low,0,9.6994,2216.65,7.7042,0.0902324,0.1
435,Baseline,0,Balanced,0,Low,0,Low,0,9.74479,2224.61,7.70779,0.0905064,0.1
436,Baseline,0,Balanced,0,Low,0,Low,0,9.72065,2219.1,7.70531,0.0902151,0.1
437,Baseline,0,Balanced,0,Low,0,Low,0,9.73627,2221.88,7.70656,0.0905382,0.1
438,Baseline,0,Balanced,0,Low,0,Low,0,9.73432,2223.28,7.70719,0.0903926,0.1
439,Baseline,0,Balanced,0,Low,0,Low,0,9.7178,2219.39,7.70544,0.0901943,0.1
440,Baseline,0,Balanced,0,Low,0,Low,0,9.75454,2228.59,7.70957,0.0903771,0.1
441,Baseline,0,Balanced,0,Low,0,Low,0,9.69995,2213.79,7.70291,0.0901958,0.1
442,Baseline,0,Balanced,0,Low,0,Low,0,9.73056,2223.23,7.70717,0.0904008,0.1
443,Baseline,0,Balanced,0,Low,0,Low,0,9.72393,2220.45,7.70592,0.0903057,0.1
444,Baseline,0,Balanced,0,Low,0,Low,0,9.71612,2219.35,7.70542,0.0903434,0.1
445,Baseline,0,Balanced,0,Low,0,Low,0,9.7767,2231.61,7.71093,0.0904577,0.1
446,Baseline,0,Balanced,0,Low,0,Low,0,9.71399,2218.04,7.70483,0.0901625,0.1
447,Baseline,0,Balanced,0,Low,0,Low,0,9.70006,2216.34,7.70406,0.0902074,0.1
448,Baseline,0,Balanced,0,Low,0,Low,0,9.73201,2222.91,7.70702,0.0903004,0.1
449,Baseline,0,Balanced,0,Low,0,Low,0,9.73093,2222.09,7.70665,0.0902971,0.1
450,Baseline,0,Balanced,0,Low,0,Low,0,9.73604,2224.31,7.70765,0.0903009,0.1
451,Baseline,0,Balanced,0,Low,0,Low,0,9.76653,2230.33,7.71035,0.0904012,0.1
452,Baseline,0,Balanced,0,Low,0,Low,0,9.76247,2229.96,7.71019,0.0902498,0.1
453,Baseline,0,Balanced,0,Low,0,Low,0,9.7522,2225.51,7.70819,0.0904427,0.1
454,Baseline,0,Balanced,0,Low,0,Low,0,9.72897,2222.4,7.70679,0.0904442,0.1
455,Baseline,0,Balanced,0,Low,0,Low,0,9.69636,2213.61,7.70283,0.0901471,0.1
456,Baseline,0,Balanced,0,Low,0,Low,0,9.73252,2222.22,7.70671,0.0903762,0.1
457,Baseline,0,Balanced,0,Low,0,Low,0,9.73365,2222.69,7.70692,0.0902344,0.1
458,Baseline,0,Balanced,0,Low,0,Low,0,9.7517,2226.47,7.70862,0.0904234,0.1
459,Baseline,0,Balanced,0,Low,0,Low,0,9.74522,2225.38,7.70813,0.0903559,0.1
460,Baseline,0,Balanced,0,Low,0,Low,0,9.75402,2228.27,7.70943,0.0905271,0.1
461,Baseline,0,Balanced,0,Low,0,Low,0,9.80167,2239.19,7.71432,0.0905189,0.1
462,Baseline,0,Balanced,0,Low,0,Low,0,9.73263,2222.2,7.70671,0.090354,0.1
463,Baseline,0,Balanced,0,Low,0,Low,0,9.71612,2217.97,7.7048,0.0903033,0.1
464,Baseline,0,Balanced,0,Low,0,Low,0,9.74415,2225.18,7.70804,0.0902725,0.1
465,Baseline,0,Balanced,0,Low,0,Low,0,9.76226,2229.63,7.71004,0.0903381,0.1
466,Baseline,0,Balanced,0,Low,0,Low,0,9.73647,2224.26,7.70763,0.0904287,0.1
467,Baseline,0,Balanced,0,Low,0,Low,0,9.76924,2230.82,7.71057,0.0904827,0.1
468,Baseline,0,Balanced,0,Low,0,Low,0,9.73708,2222.27,7.70674,0.0903848,0.1
469,Baseline,0,Balanced,0,Low,0,Low,0,9.74738,2225.66,7.70826,0.0905281,0.1
470,Baseline,0,Balanced,0,Low,0,Low,0,9.79927,2237.4,7.71352,0.0905652,0.1
471,Baseline,0,Balanced,0,Low,0,Low,0,9.67679,2210.87,7.7016,0.0900005,0.1
472,Baseline,0,Balanced,0,Low,0,Low,0,9.7233,2221.35,7.70632,0.0902223,0.1
473,Baseline,0,Balanced,0,Low,0,Low,0,9.71963,2219.46,7.70547,0.0902406,0.1
474,Baseline,0,Balanced,0,Low,0,Low,0,9.76871,2229.82,7.71012,0.090517,0.1
475,Baseline,0,Balanced,0,Low,0,Low,0,9.69982,2217.05,7.70439,0.0901804,0.1
476,Baseline,0,Balanced,0,Low,0,Low,0,9.73165,2221.49,7.70638,0.0902681,0.1
477,Baseline,0,Balanced,0,Low,0,Low,0,9.76479,2230.67,7.71051,0.090462,0.1
478,Baseline,0,Balanced,0,Low,0,Low,0,9.74157,2224.49,7.70773,0.0904157,0.1
479,Baseline,0,Balanced,0,Low,0,Low,0,9.7532,2226.33,7.70856,0.0903424,0.1
480,Baseline,0,Balanced,0,Low,0,Low,0,9.72466,2221.35,7.70632,0.0903337,0.1
481,Baseline,0,Balanced,0,Low,0,Low,0,9.73775,2223.91,7.70747,0.0903959,0.1
482,Baseline,0,Balanced,0,Low,0,Low,0,9.70398,2215.7,7.70377,0.0901678,0.1
483,Baseline,0,Balanced,0,Low,0,Low,0,9.73282,2221.97,7.7066,0.0905594,0.1
484,Baseline,0,Balanced,0,Low,0,Low,0,9.76496,2230.59,7.71047,0.090488,0.1
485,Baseline,0,Balanced,0,Low,0,Low,0,9.72608,2221.19,7.70625,0.0902165,0.1
486,Baseline,0,Balanced,0,Low,0,Low,0,9.72995,2221.8,7.70652,0.0905097,0.1
487,Baseline,0,Balanced,0,Low,0,Low,0,9.73738,2223.72,7.70739,0.0904133,0.1
488,Baseline,0,Balanced,0,Low,0,Low,0,9.72696,2220.64,7.706,0.0900714,0.1
489,Baseline,0,Balanced,0,Low,0,Low,0,9.73321,2222.67,7.70692,0.0905059,0.1
490,Baseline,0,Balanced,0,Low,0,Low,0,9.72591,2220.61,7.70599,0.0904707,0.1
491,Baseline,0,Balanced,0,Low,0,Low,0,9.73147,2221.67,7.70647,0.0903627,0.1
492,Baseline,0,Balanced,0,Low,0,Low,0,9.76601,2228.89,7.70971,0.0904051,0.1
493,Baseline,0,Balanced,0,Low,0,Low,0,9.77238,2230.84,7.71058,0.0903983,0.1
494,Baseline,0,Balanced,0,Low,0,Low,0,9.75108,2226.76,7.70875,0.0904355,0.1
495,Baseline,0,Balanced,0,Low,0,Low,0,9.73691,2222.23,7.70672,0.0905392,0.1
496,Baseline,0,Balanced,0,Low,0,Low,0,9.7228,2221.46,7.70637,0.0905855,0.1
497,Baseline,0,Balanced,0,Low,0,Low,0,9.7167,2219.31,7.7054,0.0901755,0.1
498,Baseline,0,Balanced,0,Low,0,Low,0,9.77376,2231.61,7.71093,0.0905898,0.1
499,Baseline,0,Balanced,0,Low,0,Low,0,9.73752,2223.47,7.70727,0.0901731,0.1
500,Baseline,0,Balanced,0,Low,0,Low,0,9.71915,2221.64,7.70645,0.090083,0.1
501,Baseline,0,Balanced,0,Low,0,Low,0,9.7354,2223.25,7.70717,0.0901616,0.1
502,Baseline,0,Balanced,0,Low,0,Low,0,9.74186,2224.1,7.70756,0.0906361,0.1
503,Baseline,0,Balanced,0,Low,0,Low,0,9.75166,2227.28,7.70899,0.0903516,0.1
504,Baseline,0,Balanced,0,Low,0,Low,0,9.73471,2222.68,7.70692,0.0901712,0.1
505,Baseline,0,Balanced,0,Low,0,Low,0,9.77419,2231.96,7.71108,0.0906091,0.1
506,Baseline,0,Balanced,0,Low,0,Low,0,9.71157,2217.78,7.70471,0.0900482,0.1
507,Baseline,0,Balanced,0,Low,0,Low,0,9.78127,2233.78,7.7119,0.0905864,0.1
508,Baseline,0,Balanced,0,Low,0,Low,0,9.69488,2215.12,7.70352,0.090096,0.1
509,Baseline,0,Balanced,0,Low,0,Low,0,9.69518,2214.51,7.70324,0.0902431,0.1
510,Baseline,0,Balanced,0,Low,0,Low,0,9.75535,2228.16,7.70938,0.0904331,0.1
511,Baseline,0,Balanced,0,Low,0,Low,0,9.72805,2221.1,7.70621,0.0902739,0.1
512,Baseline,0,Balanced,0,Low,0,Low,0,9.70015,2216.18,7.70399,0.0899812,0.1
513,Baseline,0,Balanced,0,Low,0,Low,0,9.7247,2221.78,7.70651,0.0901104,0.1
514,Baseline,0,Balanced,0,Low,0,Low,0,9.76727,2229.79,7.71011,0.0904157,0.1
515,Baseline,0,Balanced,0,Low,0,Low,0,9.7629,2228.28,7.70944,0.090693,0.1
516,Baseline,0,Balanced,0,Low,0,Low,0,9.69544,2214.38,7.70318,0.0900014,0.1
517,Baseline,0,Balanced,0,Low,0,Low,0,9.74027,2225.13,7.70802,0.0902542,0.1
518,Baseline,0,Balanced,0,Low,0,Low,0,9.76755,2229.86,7.71014,0.0904644,0.1
519,Baseline,0,Balanced,0,Low,0,Low,0,9.73034,2222.6,7.70688,0.0903781,0.1
520,Baseline,0,Balanced,0,Low,0,Low,0,9.73248,2223.32,7.70721,0.0905667,0.1
521,Baseline,0,Balanced,0,Low,0,Low,0,9.70579,2216.34,7.70406,0.090218,0.1
522,Baseline,0,Balanced,0,Low,0,Low,0,9.7294,2223.6,7.70733,0.0901857,0.1
523,Baseline,0,Balanced,0,Low,0,Low,0,9.7284,2222.44,7.70681,0.0906076,0.1
524,Baseline,0,Balanced,0,Low,0,Low,0,9.75493,2226.91,7.70882,0.0902908,0.1
525,Baseline,0,Balanced,0,Low,0,Low,0,9.73284,2222.54,7.70686,0.0901818,0.1
526,Baseline,0,Balanced,0,Low,0,Low,0,9.76227,2230.33,7.71035,0.0904205,0.1
527,Baseline,0,Balanced,0,Low,0,Low,0,9.72288,2221.02,7.70617,0.0900883,0.1
528,Baseline,0,Balanced,0,Low,0,Low,0,9.71538,2219.99,7.70571,0.090013,0.1
529,Baseline,0,Balanced,0,Low,0,Low,0,9.747,2224.79,7.70787,0.0905449,0.1
530,Baseline,0,Balanced,0,Low,0,Low,0,9.75769,2228.59,7.70957,0.0904803,0.1
531,Baseline,0,Balanced,0,Low,0,Low,0,9.7423,2225.26,7.70808,0.0905401,0.1
532,Baseline,0,Balanced,0,Low,0,Low,0,9.76825,2230.54,7.71045,0.0904461,0.1
533,Baseline,0,Balanced,0,Low,0,Low,0,9.77629,2233.25,7.71166,0.0906781,0.1
534,Baseline,0,Balanced,0,Low,0,Low,0,9.75305,2227.72,7.70918,0.0904234,0.1
535,Baseline,0,Balanced,0,Low,0,Low,0,9.70043,2215.64,7.70375,0.0903704,0.1
536,Baseline,0,Balanced,0,Low,0,Low,0,9.73354,2223.66,7.70736,0.090218,0.1
537,Baseline,0,Balanced,0,Low,0,Low,0,9.77435,2231.61,7.71093,0.0905073,0.1
538,Baseline,0,Balanced,0,Low,0,Low,0,9.72436,2220.77,7.70606,0.0903043,0.1
539,Baseline,0,Balanced,0,Low,0,Low,0,9.76202,2228.55,7.70956,0.0906496,0.1
540,Baseline,0,Balanced,0,Low,0,Low,0,9.72911,2220.39,7.70589,0.0904268,0.1
541,Baseline,0,Balanced,0,Low,0,Low,0,9.73874,2225.06,7.70799,0.0903424,0.1
542,Baseline,0,Balanced,0,Low,0,Low,0,9.73223,2223.26,7.70718,0.0902758,0.1
543,Baseline,0,Balanced,0,Low,0,Low,0,9.72637,2220.04,7.70573,0.0904123,0.1
544,Baseline,0,Balanced,0,Low,0,Low,0,9.73907,2225.54,7.7082,0.0903024,0.1
