Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
3184,RL,6,Light Heavy,0.0074811,Low,0,Low,0,9.71387,2220.03,7.70573,0.087133,0.0363656
3185,RL,6,Light Heavy,-0.00621367,Low,0,Low,0,9.77948,2233.87,7.71194,0.0873293,0.036362
3186,RL,6,Light Heavy,0.00222921,Low,0,Low,0,9.74942,2228.89,7.70971,0.0873346,0.0363583
3187,RL,6,Light Heavy,0.00265884,Low,0,Low,0,9.73137,2222.97,7.70705,0.0871726,0.0363547
3188,RL,6,Light Heavy,0.00132275,Low,0,Low,0,9.71708,2220.03,7.70573,0.0871754,0.036351
3189,RL,6,Light Heavy,-0.00642586,Low,0,Low,0,9.78048,2234.35,7.71215,0.0871861,0.0363474
3190,RL,6,Light Heavy,0.00538588,Low,0,Low,0,9.71999,2222.34,7.70677,0.0868263,0.0363438
3191,RL,6,Light Heavy,-0.00646973,Low,0,Low,0,9.79189,2236.78,7.71324,0.0873129,0.0363401
3192,RL,6,Light Heavy,0.00302935,Low,0,Low,0,9.75471,2230.01,7.71021,0.0870988,0.0363365
3193,RL,6,Light Heavy,0.00399923,Low,0,Low,0,9.71689,2221.1,7.70621,0.0869628,0.0363329
3194,RL,6,Light Heavy,0.00225353,Low,0,Low,0,9.70044,2216.1,7.70396,0.0869261,0.0363292
3195,RL,6,Light Heavy,-0.00280523,Low,0,Low,0,9.73139,2222.33,7.70676,0.0869715,0.0363256
3196,RL,6,Light Heavy,0.000638962,Low,0,Low,0,9.72207,2220.91,7.70612,0.0871889,0.036322
3197,RL,6,Light Heavy,-0.00679111,Low,0,Low,0,9.7845,2236.05,7.71291,0.0874773,0.0363183
3198,RL,6,Balanced,0.00741577,Low,0,Low,0,9.71489,2219.52,7.7055,0.0870771,0.0363147
3199,RL,6,Light Heavy,-0.00191736,Low,0,Low,0,9.73202,2223.78,7.70741,0.0904191,0.0363111
3200,RL,6,Light Heavy,-0.000320911,Low,0,Low,0,9.73153,2224.5,7.70774,0.0869473,0.0363075
3201,RL,6,Balanced,-0.00140762,Low,0,Low,0,9.74399,2227.63,7.70914,0.0871446,0.0363038
3202,RL,6,Light Heavy,0.00340509,Low,0,Low,0,9.71755,2220.06,7.70574,0.0902025,0.0363002
3203,RL,6,Balanced,-0.00454664,Low,0,Low,0,9.75868,2230.18,7.71028,0.0871663,0.0362966
3204,RL,6,Balanced,0.00381279,Low,0,Low,0,9.73046,2221.69,7.70647,0.0903183,0.0362929
3205,RL,6,Balanced,-0.00379562,Low,0,Low,0,9.76377,2230.14,7.71027,0.090448,0.0362893
3206,RL,6,Balanced,0.00274897,Low,0,Low,0,9.74268,2224.01,7.70752,0.0903651,0.0362857
3207,RL,6,Balanced,-0.00278902,Low,0,Low,0,9.76108,2230.23,7.71031,0.090271,0.036282
3208,RL,6,Balanced,-0.000920296,Low,0,Low,0,9.77865,2232.28,7.71123,0.0906221,0.0362784
3209,RL,6,Balanced,0.00483274,Low,0,Low,0,9.72813,2221.52,7.7064,0.0902243,0.0362748
3210,RL,6,Balanced,-0.00326347,Low,0,Low,0,9.75584,2228.78,7.70966,0.0902908,0.0362712
3211,RL,6,Balanced,0.00275326,Low,0,Low,0,9.73546,2222.65,7.70691,0.0904538,0.0362675
3212,RL,6,Balanced,0.00249767,Low,0,Low,0,9.71104,2217.1,7.70441,0.0902368,0.0362639
3213,RL,6,Balanced,-0.00144196,Low,0,Low,0,9.71703,2220.3,7.70585,0.0902387,0.0362603
3214,RL,6,Balanced,0.0010314,Low,0,Low,0,9.70786,2218.01,7.70482,0.0904085,0.0362567
3215,RL,6,Balanced,-0.00129318,Low,0,Low,0,9.72274,2220.89,7.70611,0.0903217,0.036253
3216,RL,6,Balanced,-0.00443506,Low,0,Low,0,9.76704,2230.76,7.71055,0.0905204,0.0362494
3217,RL,6,Balanced,0.00246048,Low,0,Low,0,9.74058,2225.28,7.70809,0.0903347,0.0362458
3218,RL,6,Balanced,-4.62532e-05,Low,0,Low,0,9.74361,2225.38,7.70813,0.0903636,0.0362422
3219,RL,6,Balanced,-0.00233364,Low,0,Low,0,9.76141,2230.58,7.71047,0.0901717,0.0362385
3220,RL,6,Light Heavy,-0.000915527,Low,0,Low,0,9.78013,2232.63,7.71138,0.0904384,0.0362349
3221,RL,6,Light Heavy,0.0030508,Low,0,Low,0,9.73869,2225.82,7.70833,0.0871373,0.0362313
3222,RL,6,Light Heavy,-0.000533581,Low,0,Low,0,9.74637,2227.01,7.70886,0.0870732,0.0362277
3223,RL,6,Light Heavy,-0.000476837,Low,0,Low,0,9.75506,2228.07,7.70934,0.0870375,0.036224
3224,RL,6,Light Heavy,-0.000291348,Low,0,Low,0,9.756,2228.72,7.70963,0.0872478,0.0362204
3225,RL,6,Light Heavy,0.00150633,Low,0,Low,0,9.73292,2225.37,7.70813,0.0870197,0.0362168
3226,RL,6,Light Heavy,0.00251961,Low,0,Low,0,9.71556,2219.76,7.70561,0.0869575,0.0362132
3227,RL,6,Light Heavy,-0.00127506,Low,0,Low,0,9.73023,2222.6,7.70688,0.0871938,0.0362096
3228,RL,6,Light Heavy,0.00201988,Low,0,Low,0,9.7088,2218.11,7.70486,0.0869551,0.0362059
3229,RL,6,Light Heavy,-0.00502157,Low,0,Low,0,9.76309,2229.28,7.70988,0.0873071,0.0362023
3230,RL,6,Light Heavy,0.00100994,Low,0,Low,0,9.75315,2227.03,7.70887,0.0873061,0.0361987
3231,RL,6,Light Heavy,0.00209093,Low,0,Low,0,9.72457,2222.38,7.70678,0.0869054,0.0361951
3232,RL,6,Light Heavy,-0.00283289,Low,0,Low,0,9.75336,2228.68,7.70962,0.087023,0.0361915
3233,RL,6,Light Heavy,0.00377321,Low,0,Low,0,9.71665,2220.29,7.70584,0.0869642,0.0361878
3234,RL,6,Light Heavy,0.00251436,Low,0,Low,0,9.6967,2214.71,7.70333,0.0870877,0.0361842
3235,RL,6,Light Heavy,-0.00326395,Low,0,Low,0,9.71938,2221.95,7.70659,0.0868528,0.0361806
3236,RL,6,Light Heavy,0.000208855,Low,0,Low,0,9.72108,2221.49,7.70638,0.0869985,0.036177
3237,RL,6,Light Heavy,0.00124502,Low,0,Low,0,9.71551,2218.72,7.70514,0.0871619,0.0361734
3238,RL,6,Light Heavy,-0.00105572,Low,0,Low,0,9.72638,2221.07,7.70619,0.0871504,0.0361697
3239,RL,6,Light Heavy,0.00079298,Low,0,Low,0,9.70907,2219.31,7.7054,0.0869107,0.0361661
3240,RL,6,Light Heavy,-0.00235558,Low,0,Low,0,9.72668,2224.54,7.70776,0.087039,0.0361625
3241,RL,6,Light Heavy,0.00204134,Low,0,Low,0,9.71163,2220,7.70571,0.0871692,0.0361589
3242,RL,6,Light Heavy,-0.00360394,Low,0,Low,0,9.75738,2228.02,7.70932,0.0872111,0.0361553
3243,RL,6,Light Heavy,0.00473595,Low,0,Low,0,9.6998,2217.49,7.70458,0.0869594,0.0361517
3244,RL,6,Light Heavy,-0.00359631,Low,0,Low,0,9.74118,2225.48,7.70818,0.087093,0.0361481
3245,RL,6,Light Heavy,0.0011673,Low,0,Low,0,9.72584,2222.89,7.70701,0.0871865,0.0361444
3246,RL,6,Light Heavy,-0.0038166,Low,0,Low,0,9.76972,2231.39,7.71083,0.08735,0.0361408
3247,RL,6,Light Heavy,0.00158787,Low,0,Low,0,9.74852,2227.85,7.70924,0.0872642,0.0361372
3248,RL,6,Light Heavy,0.0017395,Low,0,Low,0,9.7336,2223.97,7.7075,0.0872338,0.0361336
3249,RL,6,Light Heavy,0.00391197,Low,0,Low,0,9.69184,2215.29,7.70359,0.0868716,0.03613
3250,RL,6,Light Heavy,-0.00571537,Low,0,Low,0,9.75131,2227.99,7.7093,0.0872743,0.0361264
3251,RL,6,Light Heavy,0.00084734,Low,0,Low,0,9.74038,2226.1,7.70846,0.0869121,0.0361228
3252,RL,6,Light Heavy,0.00334072,Low,0,Low,0,9.71466,2218.68,7.70512,0.0871856,0.0361191
3253,RL,6,Light Heavy,-0.00341129,Low,0,Low,0,9.74577,2226.26,7.70853,0.0872647,0.0361155
3254,RL,6,Light Heavy,0.00478029,Low,0,Low,0,9.69851,2215.64,7.70375,0.0868446,0.0361119
3255,RL,6,Light Heavy,-0.00293303,Low,0,Low,0,9.72945,2222.15,7.70668,0.0871455,0.0361083
3256,RL,6,Light Heavy,-0.000989914,Low,0,Low,0,9.73258,2224.35,7.70767,0.0870872,0.0361047
3257,RL,6,Light Heavy,-0.000672817,Low,0,Low,0,9.73671,2225.85,7.70834,0.0867414,0.0361011
3258,RL,6,Light Heavy,0.000603199,Low,0,Low,0,9.73626,2224.51,7.70774,0.0870857,0.0360975
3259,RL,6,Light Heavy,0.00460672,Low,0,Low,0,9.6833,2214.28,7.70313,0.0868205,0.0360939
3260,RL,6,Light Heavy,-0.00529385,Low,0,Low,0,9.74358,2226.04,7.70843,0.087132,0.0360903
3261,RL,6,Light Heavy,0.00111437,Low,0,Low,0,9.7331,2223.56,7.70731,0.0870361,0.0360867
3262,RL,6,Light Heavy,-0.00207376,Low,0,Low,0,9.75479,2228.17,7.70939,0.0871586,0.036083
3263,RL,6,Light Heavy,-0.000460625,Low,0,Low,0,9.75613,2229.2,7.70985,0.0872164,0.0360794
3264,RL,6,Light Heavy,0.00541544,Low,0,Low,0,9.70758,2217.16,7.70443,0.0869811,0.0360758
3265,RL,6,Balanced,-0.00642395,Low,0,Low,0,9.7645,2231.45,7.71086,0.0873399,0.0360722
3266,RL,6,Balanced,0.00270796,Low,0,Low,0,9.74249,2225.41,7.70815,0.0903728,0.0360686
3267,RL,6,Balanced,0.0020833,Low,0,Low,0,9.72102,2220.78,7.70606,0.0900993,0.036065
3268,RL,6,Light Heavy,-0.00504589,Low,0,Low,0,9.77299,2232.02,7.71111,0.0905908,0.0360614
3269,RL,6,Balanced,-0.00139999,Low,0,Low,0,9.78019,2235.15,7.71251,0.0872299,0.0360578
3270,RL,6,Balanced,0.00131607,Low,0,Low,0,9.77596,2232.21,7.71119,0.0905281,0.0360542
3271,RL,6,Balanced,0.00781918,Low,0,Low,0,9.699,2214.81,7.70337,0.0901408,0.0360506
3272,RL,6,Balanced,-0.0028801,Low,0,Low,0,9.72394,2221.2,7.70625,0.0901577,0.036047
3273,RL,6,Balanced,3.71933e-05,Low,0,Low,0,9.72136,2221.12,7.70622,0.0901567,0.0360434
3274,RL,6,Balanced,-0.00183582,Low,0,Low,0,9.74994,2225.2,7.70805,0.0906303,0.0360398
3275,RL,6,Balanced,-0.00115442,Low,0,Low,0,9.75464,2227.78,7.70921,0.0903815,0.0360362
3276,RL,6,Balanced,-0.000833511,Low,0,Low,0,9.77164,2229.64,7.71004,0.0904282,0.0360326
3277,RL,6,Balanced,-0.000729561,Low,0,Low,0,9.76894,2231.26,7.71077,0.090557,0.036029
3278,RL,6,Balanced,0.0041337,Low,0,Low,0,9.73273,2222.05,7.70664,0.0901177,0.0360254
3279,RL,6,Balanced,-0.00383186,Low,0,Low,0,9.77368,2230.59,7.71047,0.0903482,0.0360218
3280,RL,6,Balanced,0.00629902,Low,0,Low,0,9.70877,2216.58,7.70417,0.0902763,0.0360182
3281,RL,6,Light Heavy,-0.00303411,Low,0,Low,0,9.73349,2223.31,7.7072,0.0903834,0.0360146
3282,RL,6,Balanced,-0.00184536,Low,0,Low,0,9.74071,2227.42,7.70905,0.0871571,0.0360109
3283,RL,6,Balanced,-0.000659943,Low,0,Low,0,9.76234,2228.89,7.70971,0.090327,0.0360073
3284,RL,6,Balanced,-0.00144005,Low,0,Low,0,9.77553,2232.11,7.71115,0.0905758,0.0360037
3285,RL,6,Balanced,0.00250196,Low,0,Low,0,9.75087,2226.53,7.70865,0.090597,0.0360001
3286,RL,6,Balanced,0.000878811,Low,0,Low,0,9.74127,2224.57,7.70777,0.0900969,0.0359965
3287,RL,6,Balanced,0.00128698,Low,0,Low,0,9.73835,2221.71,7.70648,0.0903183,0.0359929
3288,RL,6,Balanced,-0.000473022,Low,0,Low,0,9.72867,2222.76,7.70695,0.0902672,0.0359893
3289,RL,6,Balanced,0.00193977,Low,0,Low,0,9.71845,2218.45,7.70502,0.0903791,0.0359857
3290,RL,6,Balanced,-0.000497341,Low,0,Low,0,9.71936,2219.56,7.70551,0.0902918,0.0359822
3291,RL,6,Balanced,-0.00266218,Low,0,Low,0,9.74329,2225.47,7.70817,0.0902662,0.0359786
3292,RL,6,Balanced,-0.0025053,Low,0,Low,0,9.76794,2231.06,7.71068,0.0904036,0.035975
3293,RL,6,Balanced,0.00440884,Low,0,Low,0,9.73022,2221.24,7.70627,0.0903665,0.0359714
3294,RL,6,Balanced,0.000915527,Low,0,Low,0,9.71414,2219.21,7.70536,0.0899904,0.0359678
3295,RL,6,Balanced,-0.00374842,Low,0,Low,0,9.75542,2227.55,7.7091,0.0906105,0.0359642
3296,RL,6,Balanced,-0.00161648,Low,0,Low,0,9.77079,2231.15,7.71072,0.0904094,0.0359606
3297,RL,6,Balanced,-0.00283003,Low,0,Low,0,9.79238,2237.48,7.71355,0.090461,0.035957
3298,RL,6,Balanced,0.00902176,Low,0,Low,0,9.70519,2217.37,7.70453,0.0901071,0.0359534
3299,RL,6,Balanced,0.00105715,Low,0,Low,0,9.69588,2215.03,7.70347,0.0901505,0.0359498
3300,RL,6,Balanced,0.00180769,Low,0,Low,0,9.67801,2211.03,7.70166,0.0900844,0.0359462
3301,RL,6,Balanced,-0.00300407,Low,0,Low,0,9.70599,2217.68,7.70467,0.0901399,0.0359426
3302,RL,6,Balanced,-0.00494194,Low,0,Low,0,9.76667,2228.67,7.70961,0.0906448,0.035939
3303,RL,6,Balanced,0.00137806,Low,0,Low,0,9.74541,2225.6,7.70823,0.0904244,0.0359354
3304,RL,6,Balanced,-0.000850201,Low,0,Low,0,9.75948,2227.5,7.70908,0.0904152,0.0359318
3305,RL,6,Balanced,-0.00230551,Low,0,Low,0,9.77638,2232.64,7.71139,0.0904099,0.0359282
3306,RL,6,Balanced,0.0055232,Low,0,Low,0,9.72027,2220.34,7.70586,0.090286,0.0359246
3307,RL,6,Balanced,-0.00230646,Low,0,Low,0,9.7463,2225.47,7.70817,0.0903795,0.035921
3308,RL,6,Balanced,-0.00224113,Low,0,Low,0,9.76872,2230.46,7.71041,0.0905469,0.0359174
3309,RL,6,Balanced,0.00195312,Low,0,Low,0,9.74773,2226.11,7.70846,0.0903236,0.0359139
3310,RL,6,Balanced,0.00452089,Low,0,Low,0,9.71017,2216.06,7.70394,0.0903221,0.0359103
3311,RL,6,Balanced,-0.00562954,Low,0,Low,0,9.75608,2228.58,7.70957,0.090408,0.0359067
3312,RL,6,Balanced,0.0031662,Low,0,Low,0,9.72455,2221.53,7.7064,0.0901225,0.0359031
3313,RL,6,Balanced,-0.00394392,Low,0,Low,0,9.76487,2230.31,7.71035,0.0906187,0.0358995
3314,RL,6,Balanced,0.00126934,Low,0,Low,0,9.75435,2227.48,7.70908,0.0903048,0.0358959
3315,RL,6,Balanced,-0.00152159,Low,0,Low,0,9.76929,2230.88,7.7106,0.0904249,0.0358923
3316,RL,6,Balanced,0.0040617,Low,0,Low,0,9.72961,2221.83,7.70654,0.0902459,0.0358887
3317,RL,6,Balanced,0.00119543,Low,0,Low,0,9.71401,2219.17,7.70534,0.0900965,0.0358851
3318,RL,6,Balanced,0.000387192,Low,0,Low,0,9.71042,2218.31,7.70495,0.0899836,0.0358815
3319,RL,6,Balanced,-0.00641346,Low,0,Low,0,9.77864,2232.59,7.71137,0.0905922,0.035878
3320,RL,6,Balanced,0.00157642,Low,0,Low,0,9.76202,2229.07,7.70979,0.0904022,0.0358744
3321,RL,6,Balanced,0.00373507,Low,0,Low,0,9.72769,2220.76,7.70606,0.0906067,0.0358708
3322,RL,6,Balanced,-0.00464392,Low,0,Low,0,9.76782,2231.1,7.7107,0.0904871,0.0358672
3323,RL,6,Balanced,0.00641298,Low,0,Low,0,9.71205,2216.83,7.70429,0.0902223,0.0358636
3324,RL,6,Balanced,-0.00462294,Low,0,Low,0,9.74788,2227.11,7.70891,0.0902324,0.03586
3325,RL,6,Balanced,-0.000812531,Low,0,Low,0,9.7674,2228.92,7.70972,0.0905155,0.0358564
3326,RL,6,Balanced,0.0013938,Low,0,Low,0,9.75147,2225.81,7.70833,0.0904977,0.0358528
3327,RL,6,Balanced,-0.00168753,Low,0,Low,0,9.76607,2229.58,7.71002,0.0906115,0.0358493
3328,RL,6,Balanced,0.00296831,Low,0,Low,0,9.73622,2222.96,7.70705,0.0904451,0.0358457
3329,RL,6,Balanced,0.00349855,Low,0,Low,0,9.69917,2215.2,7.70355,0.0901283,0.0358421
3330,RL,6,Balanced,-0.010056,Low,0,Low,0,9.80805,2237.6,7.7136,0.0907861,0.0358385
3331,RL,6,Balanced,0.00416946,Low,0,Low,0,9.74946,2228.28,7.70943,0.0901958,0.0358349
3332,RL,6,Balanced,0.00293589,Low,0,Low,0,9.72818,2221.75,7.7065,0.0904157,0.0358313
3333,RL,6,Balanced,0.000357151,Low,0,Low,0,9.72505,2220.95,7.70614,0.0903019,0.0358278
3334,RL,6,Balanced,0.000538826,Low,0,Low,0,9.71453,2219.76,7.7056,0.0902643,0.0358242
3335,RL,6,Balanced,0.00161505,Low,0,Low,0,9.70351,2216.17,7.70399,0.0901659,0.0358206
3336,RL,6,Balanced,-0.00488758,Low,0,Low,0,9.75752,2227.04,7.70888,0.0904268,0.035817
3337,RL,6,Balanced,0.00348616,Low,0,Low,0,9.72133,2219.28,7.70539,0.0902773,0.0358134
3338,RL,6,Balanced,-0.00226402,Low,0,Low,0,9.73821,2224.31,7.70765,0.090626,0.0358099
3339,RL,6,Balanced,0.00127602,Low,0,Low,0,9.71942,2221.48,7.70638,0.090394,0.0358063
3340,RL,6,Balanced,-0.00666046,Low,0,Low,0,9.78584,2236.33,7.71304,0.090625,0.0358027
3341,RL,6,Balanced,-0.000318527,Low,0,Low,0,9.79945,2237.04,7.71336,0.0906264,0.0357991
3342,RL,6,Balanced,0.00726175,Low,0,Low,0,9.72519,2220.85,7.70609,0.0902778,0.0357955
3343,RL,6,Balanced,0.00137901,Low,0,Low,0,9.71293,2217.79,7.70472,0.0902064,0.035792
3344,RL,6,Balanced,-0.00431252,Low,0,Low,0,9.75406,2227.38,7.70903,0.0904895,0.0357884
3345,RL,6,Balanced,0.0037446,Low,0,Low,0,9.71709,2219.05,7.70528,0.0903101,0.0357848
3346,RL,6,Balanced,-0.00603199,Low,0,Low,0,9.77371,2232.48,7.71132,0.090449,0.0357812
3347,RL,6,Balanced,0.00564384,Low,0,Low,0,9.71727,2219.91,7.70567,0.0902493,0.0357776
3348,RL,6,Balanced,-0.0036993,Low,0,Low,0,9.7619,2228.14,7.70937,0.0905237,0.0357741
3349,RL,6,Balanced,0.00446939,Low,0,Low,0,9.70882,2218.2,7.7049,0.0901775,0.0357705
3350,RL,6,Balanced,-0.000437737,Low,0,Low,0,9.72412,2219.17,7.70534,0.0905802,0.0357669
3351,RL,6,Balanced,-0.00776625,Low,0,Low,0,9.79249,2236.48,7.71311,0.0907595,0.0357633
3352,RL,6,Balanced,0.00919342,Low,0,Low,0,9.70612,2216,7.70391,0.0901982,0.0357598
3353,RL,6,Balanced,-0.000662327,Low,0,Low,0,9.70516,2217.47,7.70457,0.0902368,0.0357562
3354,RL,6,Balanced,0.00167751,Low,0,Low,0,9.69558,2213.76,7.7029,0.0901726,0.0357526
3355,RL,6,Balanced,-0.00274038,Low,0,Low,0,9.71802,2219.83,7.70564,0.0901379,0.035749
3356,RL,6,Balanced,-0.00472116,Low,0,Low,0,9.76156,2230.34,7.71036,0.0903448,0.0357455
3357,RL,6,Balanced,0.000576019,Low,0,Low,0,9.76186,2229.06,7.70978,0.0905421,0.0357419
3358,RL,6,Balanced,0.00417423,Low,0,Low,0,9.71716,2219.77,7.70561,0.0901524,0.0357383
3359,RL,6,Balanced,-0.00499821,Low,0,Low,0,9.76793,2230.9,7.71061,0.0906742,0.0357347
3360,RL,6,Balanced,0.00319576,Low,0,Low,0,9.7371,2223.77,7.70741,0.0903366,0.0357312
3361,RL,6,Balanced,-0.00413179,Low,0,Low,0,9.78336,2232.99,7.71154,0.0905285,0.0357276
3362,RL,6,Balanced,0.00754833,Low,0,Low,0,9.70013,2216.19,7.70399,0.0902768,0.035724
3363,RL,6,Balanced,-0.00897884,Low,0,Low,0,9.79035,2236.18,7.71297,0.0907094,0.0357204
3364,RL,6,Balanced,0.00123453,Low,0,Low,0,9.78177,2233.42,7.71174,0.0905025,0.0357169
3365,RL,6,Balanced,0.00398731,Low,0,Low,0,9.7469,2224.53,7.70775,0.0904524,0.0357133
3366,RL,6,Balanced,0.00212574,Low,0,Low,0,9.71947,2219.81,7.70563,0.090352,0.0357097
3367,RL,6,Balanced,-0.00236845,Low,0,Low,0,9.74043,2225.07,7.70799,0.0902464,0.0357062
3368,RL,6,Balanced,0.000591755,Low,0,Low,0,9.74133,2223.75,7.7074,0.0901871,0.0357026
3369,RL,6,Balanced,0.00072813,Low,0,Low,0,9.73036,2222.14,7.70667,0.0903347,0.035699
3370,RL,6,Balanced,-0.00105572,Low,0,Low,0,9.73628,2224.48,7.70773,0.0904716,0.0356954
3371,RL,6,Balanced,-0.0020299,Low,0,Low,0,9.7629,2229.01,7.70976,0.090708,0.0356919
3372,RL,6,Balanced,0.00295639,Low,0,Low,0,9.7317,2222.42,7.7068,0.0902243,0.0356883
3373,RL,6,Balanced,-0.00190783,Low,0,Low,0,9.74753,2226.67,7.70871,0.0902662,0.0356847
3374,RL,6,Balanced,0.00410652,Low,0,Low,0,9.70894,2217.54,7.7046,0.0902025,0.0356812
3375,RL,6,Balanced,-0.00629425,Low,0,Low,0,9.77055,2231.55,7.7109,0.0904885,0.0356776
3376,RL,6,Balanced,0.000999451,Low,0,Low,0,9.76448,2229.32,7.7099,0.0904499,0.035674
3377,RL,6,Balanced,0.00124168,Low,0,Low,0,9.74874,2226.55,7.70866,0.0904413,0.0356705
3378,RL,6,Balanced,-1.4782e-05,Low,0,Low,0,9.75114,2226.58,7.70867,0.0901649,0.0356669
3379,RL,6,Balanced,0.00604677,Low,0,Low,0,9.68788,2213.15,7.70263,0.0901037,0.0356633
3380,RL,6,Balanced,-0.00464964,Low,0,Low,0,9.74028,2223.47,7.70728,0.0903983,0.0356598
3381,RL,6,Balanced,0.0033412,Low,0,Low,0,9.70423,2216.05,7.70393,0.0903443,0.0356562
3382,RL,6,Balanced,-0.0031848,Low,0,Low,0,9.73113,2223.12,7.70712,0.0905189,0.0356526
3383,RL,6,Balanced,-0.000222206,Low,0,Low,0,9.73364,2223.62,7.70734,0.0902797,0.0356491
3384,RL,6,Balanced,0.000210762,Low,0,Low,0,9.7321,2223.15,7.70713,0.090367,0.0356455
3385,RL,6,Balanced,0.0049262,Low,0,Low,0,9.68944,2212.22,7.7022,0.0903395,0.0356419
3386,RL,6,Balanced,-0.00266552,Low,0,Low,0,9.71141,2218.13,7.70487,0.0902595,0.0356384
3387,RL,6,Balanced,-0.00310802,Low,0,Low,0,9.74191,2225.04,7.70798,0.0901915,0.0356348
3388,RL,6,Balanced,0.000916958,Low,0,Low,0,9.7352,2223,7.70706,0.0902479,0.0356313
3389,RL,6,Balanced,-0.00271606,Low,0,Low,0,9.76685,2229.04,7.70978,0.0903791,0.0356277
3390,RL,6,Balanced,0.0001688,Low,0,Low,0,9.7569,2228.67,7.70961,0.0903009,0.0356241
3391,RL,6,Balanced,0.00255871,Low,0,Low,0,9.73253,2222.97,7.70705,0.0904384,0.0356206
3392,RL,6,Balanced,-2.38419e-05,Low,0,Low,0,9.73383,2223.02,7.70707,0.0901427,0.035617
3393,RL,6,Balanced,-0.00228977,Low,0,Low,0,9.75609,2228.12,7.70936,0.0905903,0.0356134
3394,RL,6,Balanced,0.000642776,Low,0,Low,0,9.75623,2226.69,7.70872,0.0905604,0.0356099
3395,RL,6,Balanced,0.00132942,Low,0,Low,0,9.73062,2223.73,7.70739,0.0901799,0.0356063
3396,RL,6,Balanced,-0.000279427,Low,0,Low,0,9.74452,2224.35,7.70767,0.090448,0.0356028
3397,RL,6,Balanced,-0.00152826,Low,0,Low,0,9.75445,2227.75,7.7092,0.0902821,0.0355992
3398,RL,6,Balanced,0.00321436,Low,0,Low,0,9.72076,2220.6,7.70598,0.0899614,0.0355956
3399,RL,6,Balanced,0.000330925,Low,0,Low,0,9.72012,2219.87,7.70565,0.0902918,0.0355921
3400,RL,6,Balanced,-0.00452471,Low,0,Low,0,9.76505,2229.94,7.71018,0.0903781,0.0355885
3401,RL,6,Balanced,0.00568867,Low,0,Low,0,9.70744,2217.28,7.70449,0.0904065,0.035585
3402,RL,6,Balanced,-0.00280046,Low,0,Low,0,9.73946,2223.5,7.70729,0.0906834,0.0355814
3403,RL,6,Balanced,0.00217247,Low,0,Low,0,9.7175,2218.68,7.70512,0.0903482,0.0355778
3404,RL,6,Balanced,-0.00140953,Low,0,Low,0,9.72443,2221.81,7.70653,0.0903458,0.0355743
3405,RL,6,Balanced,-0.00313902,Low,0,Low,0,9.76045,2228.8,7.70967,0.0903636,0.0355707
3406,RL,6,Balanced,0.00207376,Low,0,Low,0,9.73947,2224.18,7.70759,0.0902016,0.0355672
3407,RL,6,Balanced,0.00446272,Low,0,Low,0,9.69847,2214.27,7.70313,0.090272,0.0355636
3408,RL,6,Balanced,-0.0071702,Low,0,Low,0,9.76679,2230.21,7.7103,0.0906091,0.0355601
3409,RL,6,Balanced,0.00531197,Low,0,Low,0,9.71456,2218.39,7.70499,0.0904519,0.0355565
3410,RL,6,Balanced,-0.000411987,Low,0,Low,0,9.71916,2219.3,7.7054,0.0903217,0.0355529
3411,RL,6,Balanced,-0.00538301,Low,0,Low,0,9.76911,2231.29,7.71078,0.0906284,0.0355494
3412,RL,6,Balanced,0.000942707,Low,0,Low,0,9.76859,2229.18,7.70984,0.0904162,0.0355458
3413,RL,6,Balanced,0.000486374,Low,0,Low,0,9.74989,2228.1,7.70935,0.0899952,0.0355423
3414,RL,6,Balanced,0.00300074,Low,0,Low,0,9.72057,2221.42,7.70635,0.0900714,0.0355387
3415,RL,6,Balanced,-0.00293159,Low,0,Low,0,9.76348,2227.95,7.70928,0.0903901,0.0355352
3416,RL,6,Balanced,-5.72205e-06,Low,0,Low,0,9.75679,2227.96,7.70929,0.0903983,0.0355316
3417,RL,6,Balanced,0.00203419,Low,0,Low,0,9.7331,2223.43,7.70726,0.0901249,0.0355281
3418,RL,6,Balanced,-0.00516319,Low,0,Low,0,9.78622,2234.94,7.71242,0.0905252,0.0355245
3419,RL,6,Balanced,0.00630283,Low,0,Low,0,9.72805,2220.9,7.70612,0.0903057,0.035521
3420,RL,6,Balanced,-0.000248909,Low,0,Low,0,9.72461,2221.45,7.70637,0.0904128,0.0355174
3421,RL,6,Balanced,-0.00512362,Low,0,Low,0,9.78163,2232.87,7.71149,0.0903651,0.0355139
3422,RL,6,Balanced,-0.000995636,Low,0,Low,0,9.78722,2235.09,7.71248,0.0907422,0.0355103
3423,RL,6,Balanced,0.00337267,Low,0,Low,0,9.75393,2227.56,7.70911,0.0903897,0.0355068
3424,RL,6,Balanced,0.00300169,Low,0,Low,0,9.72529,2220.88,7.70611,0.0902117,0.0355032
3425,RL,6,Balanced,-0.00192261,Low,0,Low,0,9.75164,2225.16,7.70803,0.0903935,0.0354997
3426,RL,6,Balanced,-0.00153589,Low,0,Low,0,9.76275,2228.58,7.70957,0.0904393,0.0354961
3427,RL,6,Balanced,-0.00146008,Low,0,Low,0,9.77319,2231.84,7.71103,0.0905522,0.0354926
