Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
3315,RL,6,Balanced,-0.105429,Low,0,Low,0,3.23603,717.983,6.57784,0.0626335,0.169452
3316,RL,6,Balanced,0.218344,Low,0,Low,0,3.23193,716.415,6.57565,0.0626612,0.169443
3317,RL,6,Balanced,-0.448608,Low,0,Low,0,3.24523,719.64,6.58014,0.062675,0.169435
3318,RL,6,Balanced,-0.4354,Low,0,Low,0,3.26154,722.785,6.58449,0.0627972,0.169426
3319,RL,6,Balanced,0.0801563,Low,0,Low,0,3.26025,722.205,6.58369,0.0627388,0.169418
3320,RL,6,Balanced,0.08955,Low,0,Low,0,3.25775,721.557,6.5828,0.0628648,0.169409
3321,RL,6,Balanced,-0.765371,Low,0,Low,0,3.28036,727.109,6.59045,0.0627742,0.169401
3322,RL,6,Balanced,0.170231,Low,0,Low,0,3.27512,725.87,6.58875,0.0627803,0.169392
3323,RL,6,Balanced,0.878143,Low,0,Low,0,3.24227,719.516,6.57997,0.0627642,0.169384
3324,RL,6,Balanced,0.160313,Low,0,Low,0,3.23902,718.362,6.57836,0.0628456,0.169375
3325,RL,6,Balanced,-1,Low,0,Low,0,3.2766,725.831,6.58869,0.0626643,0.169367
3326,RL,6,Balanced,0.895166,Low,0,Low,0,3.24739,719.354,6.57974,0.0628103,0.169358
3327,RL,6,Balanced,-1,Low,0,Low,0,3.29085,730.295,6.59482,0.0631814,0.16935
3328,RL,6,Light Heavy,0.408745,Low,0,Low,0,3.27615,727.311,6.59073,0.0630462,0.169341
3329,RL,6,Light Heavy,1,Low,0,Low,0,3.23388,717.582,6.57728,0.0577907,0.169333
3330,RL,6,Light Heavy,-0.927162,Low,0,Low,0,3.25796,724.275,6.58655,0.057554,0.169325
3331,RL,6,Light Heavy,0.355244,Low,0,Low,0,3.24378,721.704,6.583,0.0574502,0.169316
3332,RL,6,Light Heavy,0.930357,Low,0,Low,0,3.22083,715.011,6.5737,0.0578322,0.169308
3333,RL,6,Light Heavy,-0.444126,Low,0,Low,0,3.24052,718.198,6.57814,0.0577415,0.169299
3334,RL,6,Light Heavy,-0.182772,Low,0,Low,0,3.23896,719.514,6.57996,0.0575978,0.169291
3335,RL,6,Light Heavy,0.484228,Low,0,Low,0,3.2271,716.033,6.57512,0.0574848,0.169282
3336,RL,6,Light Heavy,-0.636816,Low,0,Low,0,3.2463,720.614,6.58149,0.0576493,0.169274
3337,RL,6,Light Heavy,-0.218248,Low,0,Low,0,3.25455,722.191,6.58367,0.0578314,0.169265
3338,RL,6,Light Heavy,0.195503,Low,0,Low,0,3.24872,720.778,6.58172,0.0578237,0.169257
3339,RL,6,Light Heavy,-0.224352,Low,0,Low,0,3.25669,722.4,6.58396,0.0579259,0.169248
3340,RL,6,Light Heavy,0.996494,Low,0,Low,0,3.22219,715.227,6.574,0.0575555,0.16924
3341,RL,6,Light Heavy,-0.918198,Low,0,Low,0,3.24941,721.833,6.58318,0.0576055,0.169231
3342,RL,6,Light Heavy,0.153208,Low,0,Low,0,3.24649,720.727,6.58165,0.0579444,0.169223
3343,RL,6,Light Heavy,-0.364733,Low,0,Low,0,3.25531,723.364,6.58529,0.0575355,0.169215
3344,RL,6,Light Heavy,0.688362,Low,0,Low,0,3.23505,718.395,6.57841,0.0576646,0.169206
3345,RL,6,Light Heavy,0.483322,Low,0,Low,0,3.22591,714.926,6.57358,0.0579175,0.169198
3346,RL,6,Light Heavy,-0.755787,Low,0,Low,0,3.24975,720.357,6.58113,0.0582272,0.169189
3347,RL,6,Light Heavy,-0.0179291,Low,0,Low,0,3.24605,720.487,6.58131,0.0576124,0.169181
3348,RL,6,Light Heavy,0.00648499,Low,0,Low,0,3.23896,720.44,6.58125,0.0575294,0.169172
3349,RL,6,Light Heavy,-0.448942,Low,0,Low,0,3.25458,723.686,6.58574,0.0574879,0.169164
3350,RL,6,Light Heavy,1,Low,0,Low,0,3.22513,715.597,6.57451,0.0577061,0.169155
3351,RL,6,Light Heavy,-0.772905,Low,0,Low,0,3.24577,721.157,6.58224,0.0577945,0.169147
3352,RL,6,Light Heavy,0.56715,Low,0,Low,0,3.23589,717.073,6.57657,0.0577192,0.169138
3353,RL,6,Light Heavy,-0.0370502,Low,0,Low,0,3.23142,717.339,6.57694,0.0575494,0.16913
3354,RL,6,Light Heavy,-0.828505,Low,0,Low,0,3.2602,723.315,6.58523,0.0579697,0.169121
3355,RL,6,Light Heavy,0.433874,Low,0,Low,0,3.24299,720.18,6.58089,0.0577384,0.169113
3356,RL,6,Light Heavy,-0.0136852,Low,0,Low,0,3.24221,720.278,6.58103,0.0575993,0.169105
3357,RL,6,Light Heavy,0.434494,Low,0,Low,0,3.23561,717.151,6.57668,0.0576662,0.169096
3358,RL,6,Light Heavy,-0.86627,Low,0,Low,0,3.25992,723.399,6.58534,0.0578091,0.169088
3359,RL,6,Light Heavy,0.381708,Low,0,Low,0,3.24859,720.64,6.58153,0.0577791,0.169079
3360,RL,6,BSDF Heavy,1,Low,0,Low,0,3.21208,713.292,6.57129,0.0576854,0.169071
3361,RL,6,BSDF Heavy,-0.841618,Low,0,Low,0,3.24462,719.329,6.57971,0.0658503,0.169062
3362,RL,6,BSDF Heavy,-1,Low,0,Low,0,3.28686,729.083,6.59316,0.0658326,0.169054
3363,RL,6,BSDF Heavy,1,Low,0,Low,0,3.24993,719.325,6.5797,0.0660055,0.169045
3364,RL,6,BSDF Heavy,-0.931215,Low,0,Low,0,3.27595,726.064,6.58901,0.0661984,0.169037
3365,RL,6,BSDF Heavy,1,Low,0,Low,0,3.23906,715.974,6.57504,0.0660701,0.169029
3366,RL,6,BSDF Heavy,-0.973225,Low,0,Low,0,3.26996,722.985,6.58477,0.0662384,0.16902
3367,RL,6,BSDF Heavy,0.574493,Low,0,Low,0,3.2453,718.838,6.57903,0.0657834,0.169012
3368,RL,6,BSDF Heavy,-0.229692,Low,0,Low,0,3.25265,720.493,6.58132,0.0659963,0.169003
3369,RL,6,BSDF Heavy,-0.0326157,Low,0,Low,0,3.25876,720.729,6.58165,0.066024,0.168995
3370,RL,6,BSDF Heavy,-0.338459,Low,0,Low,0,3.26077,723.176,6.58503,0.0659517,0.168986
3371,RL,6,BSDF Heavy,0.545168,Low,0,Low,0,3.24831,719.238,6.57958,0.0661469,0.168978
3372,RL,6,BSDF Heavy,-0.313091,Low,0,Low,0,3.25769,721.497,6.58271,0.065848,0.168969
3373,RL,6,BSDF Heavy,0.204515,Low,0,Low,0,3.25283,720.021,6.58067,0.0658242,0.168961
3374,RL,6,BSDF Heavy,0.14019,Low,0,Low,0,3.245,719.011,6.57927,0.0658357,0.168952
3375,RL,6,BSDF Heavy,-0.238323,Low,0,Low,0,3.25761,720.729,6.58165,0.0662299,0.168944
3376,RL,6,BSDF Heavy,-0.0952244,Low,0,Low,0,3.2548,721.416,6.5826,0.0659018,0.168936
3377,RL,6,BSDF Heavy,0.659609,Low,0,Low,0,3.23632,716.667,6.57601,0.0655252,0.168927
3378,RL,6,BSDF Heavy,-0.123596,Low,0,Low,0,3.23643,717.554,6.57724,0.0658019,0.168919
3379,RL,6,BSDF Heavy,0.29788,Low,0,Low,0,3.23094,715.417,6.57426,0.0661162,0.16891
3380,RL,6,BSDF Heavy,0.173521,Low,0,Low,0,3.22811,714.175,6.57253,0.0657658,0.168902
3381,RL,6,BSDF Heavy,-0.779867,Low,0,Low,0,3.25309,719.774,6.58033,0.0658434,0.168893
3382,RL,6,BSDF Heavy,0.939417,Low,0,Low,0,3.22052,713.035,6.57093,0.0658949,0.168885
3383,RL,6,BSDF Heavy,-0.803137,Low,0,Low,0,3.24615,718.793,6.57896,0.0657688,0.168876
3384,RL,6,BSDF Heavy,-0.236034,Low,0,Low,0,3.25604,720.494,6.58132,0.0656105,0.168868
3385,RL,6,BSDF Heavy,0.279284,Low,0,Low,0,3.24566,718.481,6.57853,0.0659433,0.16886
3386,RL,6,BSDF Heavy,-0.0148773,Low,0,Low,0,3.24118,718.589,6.57868,0.0657197,0.168851
3387,RL,6,BSDF Heavy,-0.254965,Low,0,Low,0,3.25427,720.426,6.58123,0.0656474,0.168843
3388,RL,6,BSDF Heavy,-0.6989,Low,0,Low,0,3.27024,725.485,6.58822,0.0658526,0.168834
3389,RL,6,BSDF Heavy,0.891256,Low,0,Low,0,3.24581,719.039,6.57931,0.0658534,0.168826
3390,RL,6,BSDF Heavy,-0.0442505,Low,0,Low,0,3.24858,719.358,6.57975,0.0657473,0.168817
3391,RL,6,BSDF Heavy,0.139284,Low,0,Low,0,3.2444,718.355,6.57836,0.0659371,0.168809
3392,RL,6,BSDF Heavy,0.464964,Low,0,Low,0,3.22767,715.018,6.57371,0.0657535,0.1688
3393,RL,6,BSDF Heavy,-0.0514507,Low,0,Low,0,3.23563,715.387,6.57422,0.0656912,0.168792
3394,RL,6,BSDF Heavy,-0.394106,Low,0,Low,0,3.24354,718.216,6.57816,0.0654676,0.168784
3395,RL,6,BSDF Heavy,-0.974846,Low,0,Low,0,3.2699,725.261,6.58791,0.0659817,0.168775
3396,RL,6,BSDF Heavy,0.214672,Low,0,Low,0,3.26605,723.704,6.58576,0.0659295,0.168767
3397,RL,6,BSDF Heavy,0.819635,Low,0,Low,0,3.24714,717.788,6.57757,0.0660985,0.168758
3398,RL,6,BSDF Heavy,-0.350428,Low,0,Low,0,3.25242,720.311,6.58107,0.0659909,0.16875
3399,RL,6,BSDF Heavy,0.480318,Low,0,Low,0,3.24097,716.855,6.57627,0.0658711,0.168741
3400,RL,6,BSDF Heavy,0.0802517,Low,0,Low,0,3.24001,716.279,6.57547,0.0659187,0.168733
3401,RL,6,BSDF Heavy,-0.888205,Low,0,Low,0,3.26661,722.678,6.58435,0.0661031,0.168725
3402,RL,6,BSDF Heavy,0.64311,Low,0,Low,0,3.24456,718.039,6.57792,0.0657519,0.168716
3403,RL,6,BSDF Heavy,-0.39463,Low,0,Low,0,3.25555,720.883,6.58186,0.0656198,0.168708
3404,RL,6,BSDF Heavy,-0.455236,Low,0,Low,0,3.27275,724.176,6.58641,0.0659233,0.168699
3405,RL,6,BSDF Heavy,0.0892639,Low,0,Low,0,3.26737,723.529,6.58552,0.0657304,0.168691
3406,RL,6,BSDF Heavy,0.199127,Low,0,Low,0,3.25676,722.088,6.58353,0.0658226,0.168682
3407,RL,6,BSDF Heavy,0.284815,Low,0,Low,0,3.25385,720.032,6.58068,0.0657888,0.168674
3408,RL,6,BSDF Heavy,-1,Low,0,Low,0,3.28282,727.749,6.59133,0.0660301,0.168665
3409,RL,6,BSDF Heavy,1,Low,0,Low,0,3.22504,714.352,6.57277,0.0656421,0.168657
3410,RL,6,BSDF Heavy,-0.812483,Low,0,Low,0,3.25572,720.188,6.5809,0.0657181,0.168649
3411,RL,6,BSDF Heavy,0.11754,Low,0,Low,0,3.24823,719.341,6.57972,0.0658196,0.16864
3412,RL,6,BSDF Heavy,1,Low,0,Low,0,3.21735,711.605,6.56893,0.0656405,0.168632
3413,RL,6,BSDF Heavy,-0.793123,Low,0,Low,0,3.23658,717.28,6.57686,0.0659379,0.168623
3414,RL,6,BSDF Heavy,-0.849915,Low,0,Low,0,3.26377,723.41,6.58536,0.0659072,0.168615
3415,RL,6,BSDF Heavy,0.0649452,Low,0,Low,0,3.26109,722.94,6.58471,0.0658326,0.168606
3416,RL,6,BSDF Heavy,-0.506401,Low,0,Low,0,3.27831,726.615,6.58977,0.0659986,0.168598
3417,RL,6,BSDF Heavy,0.355053,Low,0,Low,0,3.27312,724.036,6.58622,0.0660401,0.16859
3418,RL,6,BSDF Heavy,0.781488,Low,0,Low,0,3.2512,718.393,6.57841,0.0658933,0.168581
3419,RL,6,BSDF Heavy,-0.0609875,Low,0,Low,0,3.24747,718.832,6.57902,0.0658541,0.168573
3420,RL,6,BSDF Heavy,-0.00991821,Low,0,Low,0,3.24758,718.903,6.57912,0.0658734,0.168564
3421,RL,6,BSDF Heavy,-0.223637,Low,0,Low,0,3.25704,720.515,6.58135,0.0661731,0.168556
3422,RL,6,BSDF Heavy,1,Low,0,Low,0,3.21947,712.472,6.57014,0.065795,0.168547
3423,RL,6,BSDF Heavy,-0.909281,Low,0,Low,0,3.24558,718.989,6.57924,0.0658134,0.168539
3424,RL,6,Light Heavy,-0.5229,Low,0,Low,0,3.26013,722.763,6.58446,0.0656659,0.168531
3425,RL,6,Light Heavy,-0.422955,Low,0,Low,0,3.26653,725.831,6.58869,0.0577784,0.168522
3426,RL,6,Light Heavy,1,Low,0,Low,0,3.22098,714.976,6.57365,0.0577254,0.168514
3427,RL,6,Light Heavy,-0.363541,Low,0,Low,0,3.23093,717.584,6.57728,0.0575409,0.168505
3428,RL,6,Light Heavy,-0.228405,Low,0,Low,0,3.24133,719.227,6.57957,0.057919,0.168497
3429,RL,6,Light Heavy,-1,Low,0,Low,0,3.27835,728.401,6.59222,0.0579428,0.168488
3430,RL,6,Light Heavy,1,Low,0,Low,0,3.22559,717.264,6.57684,0.0574648,0.16848
3431,RL,6,Light Heavy,0.0745773,Low,0,Low,0,3.22672,716.728,6.57609,0.0574395,0.168472
3432,RL,6,Light Heavy,-0.308323,Low,0,Low,0,3.23478,718.945,6.57917,0.0576938,0.168463
3433,RL,6,Light Heavy,-0.574684,Low,0,Low,0,3.25653,723.094,6.58492,0.0578675,0.168455
3434,RL,6,Light Heavy,0.24066,Low,0,Low,0,3.24704,721.353,6.58251,0.0576439,0.168446
3435,RL,6,Light Heavy,-0.471783,Low,0,Low,0,3.26712,724.77,6.58723,0.057909,0.168438
3436,RL,6,Light Heavy,0.832939,Low,0,Low,0,3.23655,718.749,6.5789,0.057398,0.16843
3437,RL,6,Light Heavy,0.683022,Low,0,Low,0,3.2137,713.85,6.57207,0.0574134,0.168421
3438,RL,6,Light Heavy,-1,Low,0,Low,0,3.2595,723.778,6.58587,0.0576823,0.168413
3439,RL,6,Light Heavy,0.842762,Low,0,Low,0,3.22927,717.696,6.57744,0.0574987,0.168404
3440,RL,6,Balanced,-0.812721,Low,0,Low,0,3.25891,723.56,6.58557,0.0577638,0.168396
3441,RL,6,Balanced,0.286102,Low,0,Low,0,3.24702,721.49,6.5827,0.0625521,0.168387
3442,RL,6,Balanced,-0.82016,Low,0,Low,0,3.28444,727.44,6.59091,0.0627742,0.168379
3443,RL,6,Balanced,1,Low,0,Low,0,3.23947,718.721,6.57886,0.0624468,0.168371
3444,RL,6,Balanced,-0.524664,Low,0,Low,0,3.25501,722.507,6.58411,0.0625544,0.168362
3445,RL,6,Balanced,0.772381,Low,0,Low,0,3.23646,716.94,6.57639,0.0627442,0.168354
3446,RL,6,Balanced,0.256443,Low,0,Low,0,3.23101,715.102,6.57382,0.062801,0.168345
3447,RL,6,Balanced,0.402498,Low,0,Low,0,3.21323,712.225,6.5698,0.0624522,0.168337
3448,RL,6,Balanced,-0.963068,Low,0,Low,0,3.24422,719.127,6.57943,0.0627342,0.168328
3449,RL,6,Balanced,0.17848,Low,0,Low,0,3.2365,717.843,6.57764,0.0626666,0.16832
3450,RL,6,Balanced,-0.0980377,Low,0,Low,0,3.24016,718.548,6.57862,0.0625183,0.168312
3451,RL,6,Balanced,-0.425816,Low,0,Low,0,3.25054,721.618,6.58288,0.062808,0.168303
3452,RL,6,Balanced,-0.197554,Low,0,Low,0,3.25828,723.048,6.58486,0.0626258,0.168295
3453,RL,6,Balanced,1,Low,0,Low,0,3.23089,714.712,6.57328,0.0629732,0.168286
3454,RL,6,Balanced,-0.723171,Low,0,Low,0,3.24449,719.907,6.58051,0.0625098,0.168278
3455,RL,6,Balanced,-0.335312,Low,0,Low,0,3.25845,722.328,6.58386,0.0627718,0.16827
3456,RL,6,Balanced,1,Low,0,Low,0,3.2241,714.123,6.57245,0.0625029,0.168261
3457,RL,6,Balanced,-0.841475,Low,0,Low,0,3.24688,720.166,6.58087,0.0630562,0.168253
3458,RL,6,Balanced,-0.501871,Low,0,Low,0,3.26376,723.794,6.58589,0.0626704,0.168244
3459,RL,6,Balanced,0.867748,Low,0,Low,0,3.23627,717.532,6.57721,0.0627788,0.168236
3460,RL,6,Balanced,-0.452614,Low,0,Low,0,3.25325,720.792,6.58174,0.0625797,0.168228
3461,RL,6,Balanced,1,Low,0,Low,0,3.21728,712.95,6.57081,0.0625183,0.168219
3462,RL,6,Balanced,-0.594902,Low,0,Low,0,3.23186,717.21,6.57676,0.062423,0.168211
3463,RL,6,Balanced,-1,Low,0,Low,0,3.28047,726.08,6.58904,0.0631392,0.168202
3464,RL,6,Balanced,1,Low,0,Low,0,3.236,716.984,6.57645,0.0627626,0.168194
3465,RL,6,Balanced,0.0413895,Low,0,Low,0,3.23598,716.687,6.57603,0.0626497,0.168185
3466,RL,6,Balanced,0.0026226,Low,0,Low,0,3.23562,716.669,6.57601,0.0627204,0.168177
3467,RL,6,Balanced,-0.557423,Low,0,Low,0,3.25466,720.68,6.58158,0.0629816,0.168169
3468,RL,6,Balanced,0.768137,Low,0,Low,0,3.22623,715.158,6.5739,0.0625636,0.16816
3469,RL,6,Balanced,-0.335312,Low,0,Low,0,3.23604,717.563,6.57725,0.0630354,0.168152
3470,RL,6,Balanced,-0.357437,Low,0,Low,0,3.24634,720.136,6.58083,0.0628387,0.168143
3471,RL,6,Balanced,0.112057,Low,0,Low,0,3.24426,719.329,6.57971,0.0624852,0.168135
3472,RL,6,Light Heavy,-0.0398636,Low,0,Low,0,3.24514,719.616,6.58011,0.062602,0.168127
3473,RL,6,Light Heavy,0.468063,Low,0,Low,0,3.22971,716.251,6.57543,0.0577246,0.168118
3474,RL,6,Light Heavy,-0.887251,Low,0,Low,0,3.25444,722.643,6.5843,0.0577807,0.16811
3475,RL,6,Light Heavy,-0.0653744,Low,0,Low,0,3.25629,723.116,6.58495,0.0575286,0.168101
3476,RL,6,Light Heavy,0.799417,Low,0,Low,0,3.23081,717.351,6.57696,0.05773,0.168093
3477,RL,6,Light Heavy,-0.457048,Low,0,Low,0,3.2467,720.641,6.58153,0.0576377,0.168085
3478,RL,6,Light Heavy,-0.517607,Low,0,Low,0,3.26043,724.386,6.5867,0.057494,0.168076
3479,RL,6,Light Heavy,0.95644,Low,0,Low,0,3.22881,717.482,6.57714,0.0576193,0.168068
3480,RL,6,Light Heavy,-0.540447,Low,0,Low,0,3.2465,721.375,6.58254,0.0575893,0.168059
3481,RL,6,Light Heavy,0.262117,Low,0,Low,0,3.23782,719.484,6.57992,0.0574802,0.168051
3482,RL,6,Light Heavy,-0.116634,Low,0,Low,0,3.24842,720.325,6.58109,0.0579759,0.168043
3483,RL,6,Light Heavy,0.604486,Low,0,Low,0,3.22695,715.978,6.57504,0.0577023,0.168034
3484,RL,6,Light Heavy,-0.180054,Low,0,Low,0,3.23,717.27,6.57685,0.057806,0.168026
3485,RL,6,Light Heavy,-0.0766754,Low,0,Low,0,3.23454,717.821,6.57761,0.0578183,0.168017
3486,RL,6,Light Heavy,-0.312901,Low,0,Low,0,3.24279,720.074,6.58074,0.0577953,0.168009
3487,RL,6,Light Heavy,-0.784874,Low,0,Low,0,3.26636,725.755,6.58859,0.0578299,0.168001
3488,RL,6,Light Heavy,0.777006,Low,0,Low,0,3.24908,720.13,6.58082,0.0577215,0.167992
3489,RL,6,Light Heavy,0.0962257,Low,0,Low,0,3.24096,719.437,6.57986,0.05767,0.167984
3490,RL,6,Light Heavy,0.444937,Low,0,Low,0,3.22605,716.238,6.57541,0.0578575,0.167975
3491,RL,6,Light Heavy,-0.0864983,Low,0,Low,0,3.23203,716.859,6.57627,0.057803,0.167967
3492,RL,6,Light Heavy,-0.282288,Low,0,Low,0,3.23801,718.888,6.5791,0.0575801,0.167959
3493,RL,6,Light Heavy,-0.608063,Low,0,Low,0,3.25756,723.279,6.58518,0.0576516,0.16795
3494,RL,6,Light Heavy,-0.107908,Low,0,Low,0,3.26496,724.061,6.58626,0.0580512,0.167942
3495,RL,6,Light Heavy,-0.0802517,Low,0,Low,0,3.26362,724.643,6.58706,0.0577661,0.167933
3496,RL,6,Light Heavy,0.527239,Low,0,Low,0,3.24489,720.827,6.58179,0.057826,0.167925
3497,RL,6,Light Heavy,-1,Low,0,Low,0,3.28261,729.895,6.59427,0.0577722,0.167917
3498,RL,6,Light Heavy,1,Low,0,Low,0,3.21492,714.627,6.57316,0.0573281,0.167908
3499,RL,6,Light Heavy,-1,Low,0,Low,0,3.25087,723.327,6.58524,0.0576946,0.1679
3500,RL,6,Light Heavy,-0.311518,Low,0,Low,0,3.26736,725.587,6.58836,0.0576093,0.167891
3501,RL,6,Light Heavy,0.0939369,Low,0,Low,0,3.2604,724.905,6.58742,0.0575348,0.167883
3502,RL,6,Light Heavy,0.984573,Low,0,Low,0,3.2325,717.793,6.57757,0.0577192,0.167875
3503,RL,6,Light Heavy,0.551605,Low,0,Low,0,3.21523,713.839,6.57206,0.0576977,0.167866
3504,RL,6,Light Heavy,-0.610828,Low,0,Low,0,3.24105,718.219,6.57817,0.0579497,0.167858
3505,RL,6,Light Heavy,0.158834,Low,0,Low,0,3.2311,717.077,6.57658,0.0578714,0.167849
3506,RL,6,Light Heavy,0.422144,Low,0,Low,0,3.21482,714.052,6.57236,0.0576938,0.167841
3507,RL,6,Light Heavy,-0.476742,Low,0,Low,0,3.23195,717.469,6.57712,0.0577154,0.167833
3508,RL,6,Light Heavy,-1,Low,0,Low,0,3.27342,726.481,6.58959,0.0578222,0.167824
3509,RL,6,Light Heavy,0.618458,Low,0,Low,0,3.24844,721.996,6.5834,0.0577423,0.167816
3510,RL,6,Light Heavy,0.650406,Low,0,Low,0,3.23328,717.309,6.5769,0.0577822,0.167807
3511,RL,6,Light Heavy,-1,Low,0,Low,0,3.27051,726.044,6.58899,0.0581157,0.167799
3512,RL,6,Light Heavy,0.292015,Low,0,Low,0,3.26283,723.924,6.58607,0.0577453,0.167791
3513,RL,6,Light Heavy,1,Low,0,Low,0,3.22774,716.384,6.57561,0.0575156,0.167782
3514,RL,6,Light Heavy,-0.151062,Low,0,Low,0,3.22951,717.468,6.57712,0.0575417,0.167774
3515,RL,6,Light Heavy,-1,Low,0,Low,0,3.26398,725.042,6.58761,0.0575378,0.167766
3516,RL,6,Light Heavy,0.403929,Low,0,Low,0,3.25315,722.116,6.58357,0.0575978,0.167757
3517,RL,6,Light Heavy,-0.019598,Low,0,Low,0,3.25431,722.257,6.58377,0.0581987,0.167749
3518,RL,6,Light Heavy,0.15583,Low,0,Low,0,3.2473,721.131,6.58221,0.0575801,0.16774
3519,RL,6,Light Heavy,-0.386286,Low,0,Low,0,3.26131,723.926,6.58607,0.0575955,0.167732
3520,RL,6,Light Heavy,0.659084,Low,0,Low,0,3.24389,719.164,6.57948,0.0580566,0.167724
3521,RL,6,Light Heavy,-0.317955,Low,0,Low,0,3.24952,721.457,6.58266,0.0574418,0.167715
3522,RL,6,Light Heavy,0.744867,Low,0,Low,0,3.22639,716.096,6.57521,0.0577008,0.167707
3523,RL,6,Light Heavy,-0.533247,Low,0,Low,0,3.24638,719.93,6.58054,0.0577599,0.167698
3524,RL,6,Light Heavy,0.290108,Low,0,Low,0,3.23383,717.842,6.57764,0.0577384,0.16769
3525,RL,6,Light Heavy,-0.848722,Low,0,Low,0,3.26012,723.969,6.58613,0.0574917,0.167682
3526,RL,6,Light Heavy,-0.342607,Low,0,Low,0,3.26915,726.456,6.58955,0.0575063,0.167673
3527,RL,6,Light Heavy,0.684261,Low,0,Low,0,3.24848,721.496,6.58271,0.0575094,0.167665
3528,RL,6,Light Heavy,0.110626,Low,0,Low,0,3.24358,720.697,6.58161,0.0574718,0.167657
3529,RL,6,Light Heavy,0.450039,Low,0,Low,0,3.23242,717.456,6.57711,0.057494,0.167648
3530,RL,6,Light Heavy,-0.397396,Low,0,Low,0,3.24502,720.317,6.58108,0.0578191,0.16764
3531,RL,6,Light Heavy,0.67873,Low,0,Low,0,3.22135,715.438,6.57429,0.0578675,0.167631
3532,RL,6,Light Heavy,-1,Low,0,Low,0,3.27848,726.501,6.58962,0.058178,0.167623
3533,RL,6,Light Heavy,0.510073,Low,0,Low,0,3.26004,722.8,6.58451,0.0580043,0.167615
3534,RL,6,Light Heavy,-0.328064,Low,0,Low,0,3.26827,725.178,6.5878,0.0576931,0.167606
3535,RL,6,Light Heavy,0.157499,Low,0,Low,0,3.26276,724.035,6.58622,0.0578906,0.167598
3536,RL,6,Balanced,0.633574,Low,0,Low,0,3.24104,719.456,6.57988,0.0575786,0.167589
3537,RL,6,Balanced,-0.597858,Low,0,Low,0,3.26179,723.776,6.58586,0.062486,0.167581
3538,RL,6,Balanced,0.978899,Low,0,Low,0,3.23319,716.716,6.57607,0.0625751,0.167573
3539,RL,6,Balanced,-0.553989,Low,0,Low,0,3.24908,720.703,6.58161,0.0625782,0.167564
3540,RL,6,Balanced,0.444937,Low,0,Low,0,3.23855,717.499,6.57716,0.0626558,0.167556
3541,RL,6,Balanced,-0.564766,Low,0,Low,0,3.25275,721.569,6.58281,0.0628664,0.167548
3542,RL,6,Balanced,0.520134,Low,0,Low,0,3.23934,717.82,6.57761,0.0628571,0.167539
3543,RL,6,Balanced,-0.504351,Low,0,Low,0,3.2552,721.454,6.58265,0.0629532,0.167531
3544,RL,6,Balanced,0.177574,Low,0,Low,0,3.2454,720.173,6.58088,0.0627165,0.167522
3545,RL,6,Balanced,0.301075,Low,0,Low,0,3.236,718.005,6.57787,0.0629163,0.167514
3546,RL,6,Balanced,-0.645781,Low,0,Low,0,3.26054,722.663,6.58433,0.0627941,0.167506
3547,RL,6,Balanced,0.406075,Low,0,Low,0,3.24483,719.73,6.58027,0.0622508,0.167497
3548,RL,6,Balanced,-0.258398,Low,0,Low,0,3.25457,721.595,6.58285,0.062821,0.167489
3549,RL,6,Balanced,0.0101089,Low,0,Low,0,3.25618,721.522,6.58275,0.0625674,0.167481
3550,RL,6,Balanced,0.618935,Low,0,Low,0,3.23357,717.064,6.57656,0.062539,0.167472
3551,RL,6,Balanced,-0.725269,Low,0,Low,0,3.25759,722.291,6.58381,0.0627411,0.167464
3552,RL,6,Balanced,1,Low,0,Low,0,3.21961,712.979,6.57085,0.062519,0.167455
3553,RL,6,Balanced,-1,Low,0,Low,0,3.27235,726.481,6.58959,0.0627841,0.167447
3554,RL,6,Balanced,1,Low,0,Low,0,3.24367,718.978,6.57922,0.0627196,0.167439
3555,RL,6,Balanced,0.906038,Low,0,Low,0,3.21356,712.484,6.57016,0.0621402,0.16743
3556,RL,6,Balanced,-1,Low,0,Low,0,3.24894,720.225,6.58095,0.0622777,0.167422
3557,RL,6,Balanced,0.499392,Low,0,Low,0,3.23406,716.633,6.57596,0.0625098,0.167414
3558,RL,6,Balanced,-1,Low,0,Low,0,3.27254,724.698,6.58713,0.0626627,0.167405
3559,RL,6,Balanced,0.0171185,Low,0,Low,0,3.26752,724.574,6.58696,0.0628425,0.167397
3560,RL,6,Balanced,0.63076,Low,0,Low,0,3.24546,720.012,6.58066,0.0626504,0.167388
3561,RL,6,Balanced,-0.286055,Low,0,Low,0,3.25509,722.078,6.58352,0.0627511,0.16738
3562,RL,6,Balanced,0.730801,Low,0,Low,0,3.23323,716.812,6.57621,0.0623092,0.167372
3563,RL,6,Balanced,-0.999212,Low,0,Low,0,3.26768,724.021,6.5862,0.0627357,0.167363
3564,RL,6,Balanced,0.455236,Low,0,Low,0,3.24986,720.728,6.58165,0.0627188,0.167355
3565,RL,6,Balanced,-0.0294685,Low,0,Low,0,3.2536,720.941,6.58194,0.0627496,0.167347
3566,RL,6,Balanced,0.00486374,Low,0,Low,0,3.25726,720.906,6.58189,0.0627772,0.167338
