Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Luminance Bucket,Luminance Bucket Index,Bright Pixel Ratio Bucket,Bright Pixel Ratio Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
224,RL,124,Balanced,0,High,4,High,4,High,2,High,2,3.27726,725.852,6.58872,0.0659149,0.197773
225,RL,79,Balanced,0,High,4,High,4,High,2,High,2,3.27563,726.816,6.59005,0.0628902,0.197773
226,RL,60,Balanced,0,High,4,Low,0,High,2,High,2,3.23044,716.646,6.57598,0.0624768,0.197773
227,RL,79,Balanced,0,High,4,High,4,High,2,High,2,3.25479,721.991,6.5834,0.0626758,0.197773
228,RL,60,Balanced,0,High,4,Low,0,High,2,High,2,3.23456,716.314,6.57551,0.0626996,0.197773
229,RL,60,Balanced,0,High,4,Low,0,High,2,High,2,3.2232,715.382,6.57421,0.0628256,0.197773
230,RL,79,Balanced,0,High,4,High,4,High,2,High,2,3.26969,726.42,6.5895,0.0624675,0.197773
231,RL,60,Balanced,0,High,4,Low,0,High,2,High,2,3.23056,716.368,6.57559,0.0630032,0.197773
232,RL,60,BSDF Heavy,0,Low,0,Low,0,Medium,1,Medium,1,3.23644,717.649,6.57737,0.0626973,0.197693
233,RL,124,BSDF Heavy,0,Low,0,High,4,Medium,1,Medium,1,3.26348,723.806,6.5859,0.0654661,0.197693
234,RL,124,BSDF Heavy,0,Low,0,High,4,Medium,1,Medium,1,3.28014,727.027,6.59034,0.0658296,0.197693
235,RL,120,BSDF Heavy,0,Low,0,Low,0,Medium,1,Medium,1,3.2457,718.824,6.57901,0.0659525,0.197693
236,RL,121,BSDF Heavy,0,Low,0,Low-Medium,1,Medium,1,Medium,1,3.24916,719.317,6.57969,0.0654945,0.197693
237,RL,123,BSDF Heavy,0,Low,0,Medium-High,3,Medium,1,Medium,1,3.25204,720.225,6.58095,0.0659879,0.197693
238,RL,105,BSDF Heavy,0,Low,0,Low,0,Medium,1,Medium,1,3.2095,710.619,6.56754,0.0654907,0.197693
239,RL,124,BSDF Heavy,0,Low,0,High,4,Medium,1,Medium,1,3.25005,720.527,6.58137,0.0657258,0.197693
240,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26777,723.299,6.5852,0.0659287,0.197614
241,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26674,723.541,6.58554,0.0655737,0.197614
242,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.27207,723.853,6.58597,0.0659517,0.197614
243,RL,120,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.24679,718.638,6.57875,0.0661623,0.197614
244,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25189,720.386,6.58117,0.0659233,0.197614
245,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.2652,722.276,6.58379,0.0661323,0.197614
246,RL,123,BSDF Heavy,0,High,4,Medium-High,3,High,2,High,2,3.25524,719.977,6.58061,0.0660563,0.197614
247,RL,105,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.22155,713.947,6.57221,0.0655913,0.197614
248,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26582,723.562,6.58557,0.0656244,0.197535
249,RL,105,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.23408,716.078,6.57519,0.0662975,0.197535
250,RL,105,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.21586,711.346,6.56856,0.0658349,0.197535
251,RL,120,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.24748,718.619,6.57872,0.0658403,0.197535
252,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25657,721.518,6.58274,0.0660647,0.197535
253,RL,120,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.24356,717.434,6.57707,0.0657481,0.197535
254,RL,105,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.23018,715.837,6.57485,0.0654822,0.197535
255,RL,120,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.24301,717.6,6.5773,0.0658541,0.197535
256,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.27187,724.768,6.58723,0.0658119,0.197456
257,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.27952,725.385,6.58808,0.0661231,0.197456
258,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25633,721.14,6.58222,0.0657012,0.197456
259,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26616,723.224,6.5851,0.0659756,0.197456
260,RL,123,BSDF Heavy,0,High,4,Medium-High,3,High,2,High,2,3.2549,719.993,6.58063,0.0660954,0.197456
261,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25823,722.493,6.58409,0.0658488,0.197456
262,RL,120,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.2461,718.597,6.57869,0.0657005,0.197456
263,RL,122,BSDF Heavy,0,High,4,Medium,2,High,2,High,2,3.24845,719.521,6.57997,0.0659494,0.197456
264,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25864,721.568,6.58281,0.0659118,0.197377
265,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26216,722.285,6.5838,0.065868,0.197377
266,RL,123,BSDF Heavy,0,High,4,Medium-High,3,High,2,High,2,3.25116,720.037,6.58069,0.065808,0.197377
267,RL,120,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.2461,718.387,6.5784,0.0658841,0.197377
268,RL,105,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.221,713.918,6.57217,0.0656121,0.197377
269,RL,105,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.2232,713.922,6.57217,0.0656805,0.197377
270,RL,121,BSDF Heavy,0,High,4,Low-Medium,1,High,2,High,2,3.24932,719.129,6.57943,0.0657696,0.197377
271,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.27354,725.119,6.58771,0.0658303,0.197377
272,RL,122,BSDF Heavy,0,Medium,2,Medium,2,High,2,High,2,3.24929,719.483,6.57992,0.0659617,0.197298
273,RL,124,BSDF Heavy,0,Medium,2,High,4,High,2,High,2,3.26365,721.617,6.58288,0.0658234,0.197298
274,RL,124,BSDF Heavy,0,Medium,2,High,4,High,2,High,2,3.26141,720.623,6.5815,0.0657988,0.197298
275,RL,123,BSDF Heavy,0,Medium,2,Medium-High,3,High,2,High,2,3.25391,720.216,6.58094,0.0658296,0.197298
276,RL,105,BSDF Heavy,0,Medium,2,Low,0,High,2,High,2,3.21726,712.091,6.56961,0.0655537,0.197298
277,RL,124,BSDF Heavy,0,Medium,2,High,4,High,2,High,2,3.26893,724.46,6.58681,0.0657481,0.197298
278,RL,121,BSDF Heavy,0,Medium,2,Low-Medium,1,High,2,High,2,3.24258,718.978,6.57922,0.0655521,0.197298
279,RL,124,BSDF Heavy,0,Medium,2,High,4,High,2,High,2,3.2806,725.042,6.58761,0.0656989,0.197298
280,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25663,722.393,6.58395,0.065483,0.19722
281,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26188,722.382,6.58394,0.0661392,0.19722
282,RL,122,BSDF Heavy,0,High,4,Medium,2,High,2,High,2,3.24853,719.76,6.58031,0.0659441,0.19722
283,RL,120,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.24257,718.542,6.57862,0.0657911,0.19722
284,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.2605,722.249,6.58375,0.0656052,0.19722
285,RL,105,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.22073,713.272,6.57126,0.0656428,0.19722
286,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26173,722.286,6.5838,0.0659387,0.19722
287,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.2596,722.358,6.5839,0.0660071,0.19722
288,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.27555,726.225,6.58924,0.0657973,0.197141
289,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.2759,724.582,6.58697,0.0660816,0.197141
290,RL,121,BSDF Heavy,0,High,4,Low-Medium,1,High,2,High,2,3.24881,719.256,6.57961,0.0656689,0.197141
291,RL,105,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.23953,718.328,6.57832,0.0657304,0.197141
292,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26041,721.586,6.58284,0.06615,0.197141
293,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25546,721.346,6.5825,0.0659441,0.197141
294,RL,120,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.24642,718.501,6.57856,0.0659709,0.197141
295,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26222,722.645,6.5843,0.0661638,0.197141
296,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25597,721.884,6.58325,0.0656467,0.197062
297,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.27252,725.551,6.58831,0.0659617,0.197062
298,RL,120,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.24541,718.891,6.5791,0.0658772,0.197062
299,RL,105,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.23718,716.169,6.57531,0.0657788,0.197062
300,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.27762,726.065,6.58902,0.0658564,0.197062
301,RL,105,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.23863,717.626,6.57734,0.0656851,0.197062
302,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26383,723.574,6.58558,0.0657158,0.197062
303,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25215,720.815,6.58177,0.0657773,0.197062
304,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.2619,722.47,6.58406,0.0659248,0.196983
305,RL,122,BSDF Heavy,0,High,4,Medium,2,High,2,High,2,3.25166,719.646,6.58015,0.065556,0.196983
306,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25682,720.503,6.58134,0.0659909,0.196983
307,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26138,722.503,6.5841,0.0660409,0.196983
308,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.27446,724.038,6.58622,0.0663513,0.196983
309,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26501,723.333,6.58525,0.0658741,0.196983
310,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.28888,728.172,6.59191,0.0661177,0.196983
311,RL,120,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.24171,717.055,6.57655,0.0657865,0.196983
312,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25544,721.312,6.58246,0.0658772,0.196904
313,RL,120,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.24432,718.267,6.57823,0.0658964,0.196904
314,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26554,723.262,6.58515,0.0657604,0.196904
315,RL,105,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.23974,716.145,6.57528,0.0663221,0.196904
316,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26382,723.409,6.58536,0.0656789,0.196904
317,RL,105,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.23226,715.725,6.57469,0.0655191,0.196904
318,RL,120,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.24013,717.448,6.57709,0.0655237,0.196904
319,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25535,720.815,6.58177,0.0659056,0.196904
320,RL,105,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.2397,716.879,6.5763,0.0660416,0.196825
321,RL,124,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.25456,720.428,6.58123,0.065619,0.196825
322,RL,124,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.27819,726.16,6.58915,0.0660032,0.196825
323,RL,124,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.2627,722.703,6.58438,0.0659571,0.196825
324,RL,124,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.26095,721.311,6.58246,0.066044,0.196825
325,RL,124,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.26359,723.062,6.58488,0.0657519,0.196825
326,RL,124,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.2566,721.442,6.58264,0.065702,0.196825
327,RL,105,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.2266,714.371,6.5728,0.0655222,0.196825
328,RL,120,BSDF Heavy,0,Low,0,Low,0,High,2,High,2,3.24469,718.835,6.57902,0.0656882,0.196747
329,RL,124,BSDF Heavy,0,Low,0,High,4,High,2,High,2,3.25271,720.313,6.58107,0.065702,0.196747
330,RL,105,BSDF Heavy,0,Low,0,Low,0,High,2,High,2,3.22986,715.701,6.57466,0.0656198,0.196747
331,RL,120,BSDF Heavy,0,Low,0,Low,0,High,2,High,2,3.24136,717.083,6.57658,0.0653416,0.196747
332,RL,105,BSDF Heavy,0,Low,0,Low,0,High,2,High,2,3.22049,712.052,6.56955,0.0660286,0.196747
333,RL,124,BSDF Heavy,0,Low,0,High,4,High,2,High,2,3.26907,723.08,6.5849,0.0660163,0.196747
334,RL,105,BSDF Heavy,0,Low,0,Low,0,High,2,High,2,3.23459,716.591,6.5759,0.0656344,0.196747
335,RL,124,BSDF Heavy,0,Low,0,High,4,High,2,High,2,3.27443,725.684,6.58849,0.0658503,0.196747
336,RL,105,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.23598,716.293,6.57548,0.0658664,0.196668
337,RL,124,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.27909,726.379,6.58945,0.0659341,0.196668
338,RL,105,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.23629,716.613,6.57593,0.0658349,0.196668
339,RL,120,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.24211,717.944,6.57778,0.0657712,0.196668
340,RL,105,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.23557,715.509,6.57439,0.0660171,0.196668
341,RL,120,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.24296,717.821,6.57761,0.0660232,0.196668
342,RL,124,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.26309,723.548,6.58555,0.0658726,0.196668
343,RL,124,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.25776,721.31,6.58245,0.0658457,0.196668
344,RL,122,BSDF Heavy,0,Medium,2,Medium,2,High,2,High,2,3.24555,719.568,6.58004,0.065569,0.196589
345,RL,124,BSDF Heavy,0,Medium,2,High,4,High,2,High,2,3.25277,720.305,6.58106,0.0659333,0.196589
346,RL,105,BSDF Heavy,0,Medium,2,Low,0,High,2,High,2,3.22843,715.552,6.57445,0.0659917,0.196589
347,RL,124,BSDF Heavy,0,Medium,2,High,4,High,2,High,2,3.25838,721.842,6.58319,0.0659425,0.196589
348,RL,124,BSDF Heavy,0,Medium,2,High,4,High,2,High,2,3.2507,720.52,6.58136,0.0659394,0.196589
349,RL,120,BSDF Heavy,0,Medium,2,Low,0,High,2,High,2,3.24183,718.164,6.57809,0.0656797,0.196589
350,RL,124,BSDF Heavy,0,Medium,2,High,4,High,2,High,2,3.27331,725.218,6.58785,0.0661907,0.196589
351,RL,121,BSDF Heavy,0,Medium,2,Low-Medium,1,High,2,High,2,3.24976,719.006,6.57926,0.0658649,0.196589
352,RL,123,BSDF Heavy,0,Medium-High,3,Medium-High,3,High,2,High,2,3.25101,720.228,6.58096,0.065775,0.196511
353,RL,124,BSDF Heavy,0,Medium-High,3,High,4,High,2,High,2,3.26604,723.116,6.58495,0.0658088,0.196511
354,RL,124,BSDF Heavy,0,Medium-High,3,High,4,High,2,High,2,3.26719,722.478,6.58407,0.0658403,0.196511
355,RL,124,BSDF Heavy,0,Medium-High,3,High,4,High,2,High,2,3.25724,720.642,6.58153,0.0658073,0.196511
356,RL,124,BSDF Heavy,0,Medium-High,3,High,4,High,2,High,2,3.26724,724.311,6.5866,0.0659579,0.196511
357,RL,124,BSDF Heavy,0,Medium-High,3,High,4,High,2,High,2,3.27503,725.769,6.58861,0.0658011,0.196511
358,RL,124,BSDF Heavy,0,Medium-High,3,High,4,High,2,High,2,3.27814,726.859,6.59011,0.0658334,0.196511
359,RL,124,BSDF Heavy,0,Medium-High,3,High,4,High,2,High,2,3.27425,724.942,6.58747,0.0658564,0.196511
360,RL,124,Balanced,0,High,4,High,4,High,2,High,2,3.27345,723.684,6.58574,0.0656313,0.196432
361,RL,79,Balanced,0,High,4,High,4,High,2,High,2,3.25485,722.354,6.5839,0.062944,0.196432
362,RL,79,Balanced,0,High,4,High,4,High,2,High,2,3.26353,724.844,6.58734,0.0626481,0.196432
363,RL,76,Balanced,0,High,4,Low-Medium,1,High,2,High,2,3.24472,719.216,6.57955,0.062725,0.196432
364,RL,60,Balanced,0,High,4,Low,0,High,2,High,2,3.23689,716.393,6.57562,0.0627926,0.196432
365,RL,77,Balanced,0,High,4,Medium,2,High,2,High,2,3.24468,719.623,6.58012,0.0625298,0.196432
366,RL,75,Balanced,0,High,4,Low,0,High,2,High,2,3.24414,718.772,6.57893,0.0629002,0.196432
367,RL,79,Balanced,0,High,4,High,4,High,2,High,2,3.26728,724.422,6.58675,0.0627273,0.196432
368,RL,60,BSDF Heavy,0,Low,0,Low,0,Medium,1,Medium,1,3.23673,717.926,6.57776,0.0627549,0.196354
369,RL,124,BSDF Heavy,0,Low,0,High,4,Medium,1,Medium,1,3.26571,722.273,6.58379,0.0659394,0.196354
370,RL,124,BSDF Heavy,0,Low,0,High,4,Medium,1,Medium,1,3.2513,720.368,6.58115,0.0656382,0.196354
371,RL,120,BSDF Heavy,0,Low,0,Low,0,Medium,1,Medium,1,3.24256,718.041,6.57792,0.0659709,0.196354
372,RL,124,BSDF Heavy,0,Low,0,High,4,Medium,1,Medium,1,3.25296,720.349,6.58112,0.0659464,0.196354
373,RL,122,BSDF Heavy,0,Low,0,Medium,2,Medium,1,Medium,1,3.24555,719.404,6.57981,0.0660563,0.196354
374,RL,105,BSDF Heavy,0,Low,0,Low,0,Medium,1,Medium,1,3.21904,711.803,6.5692,0.0655775,0.196354
375,RL,105,BSDF Heavy,0,Low,0,Low,0,Medium,1,Medium,1,3.2394,718.31,6.57829,0.065652,0.196354
376,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.27384,725.262,6.58791,0.0658972,0.196275
377,RL,105,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.23567,716.246,6.57542,0.065493,0.196275
378,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25277,720.892,6.58188,0.0657089,0.196275
379,RL,122,BSDF Heavy,0,High,4,Medium,2,High,2,High,2,3.24889,719.596,6.58008,0.0657896,0.196275
380,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.2693,724.388,6.58671,0.0659418,0.196275
381,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.28225,726.683,6.58987,0.0662107,0.196275
382,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26588,723.372,6.58531,0.066004,0.196275
383,RL,122,BSDF Heavy,0,High,4,Medium,2,High,2,High,2,3.24897,719.641,6.58014,0.0657566,0.196275
384,RL,123,Balanced,0,Medium-High,3,Medium-High,3,High,2,High,2,3.24962,719.847,6.58043,0.0657028,0.196197
385,RL,79,Balanced,0,Medium-High,3,High,4,High,2,High,2,3.25369,721.909,6.58328,0.0627588,0.196197
386,RL,79,Balanced,0,Medium-High,3,High,4,High,2,High,2,3.25439,721.204,6.58231,0.062904,0.196197
387,RL,60,Balanced,0,Medium-High,3,Low,0,High,2,High,2,3.22687,715.51,6.57439,0.0624322,0.196197
388,RL,79,Balanced,0,Medium-High,3,High,4,High,2,High,2,3.2679,724.448,6.58679,0.0626043,0.196197
389,RL,75,Balanced,0,Medium-High,3,Low,0,High,2,High,2,3.2474,718.685,6.57881,0.0627273,0.196197
390,RL,79,Balanced,0,Medium-High,3,High,4,High,2,High,2,3.27534,725.913,6.58881,0.0627442,0.196197
391,RL,77,Balanced,0,Medium-High,3,Medium,2,High,2,High,2,3.24753,719.823,6.58039,0.0623277,0.196197
392,RL,79,BSDF Heavy,0,High,4,High,4,High,2,Medium,1,3.25259,721.672,6.58296,0.0622985,0.196118
393,RL,124,BSDF Heavy,0,High,4,High,4,High,2,Medium,1,3.26512,723.713,6.58578,0.0660455,0.196118
394,RL,122,BSDF Heavy,0,High,4,Medium,2,High,2,Medium,1,3.25021,719.67,6.58018,0.0659003,0.196118
395,RL,124,BSDF Heavy,0,High,4,High,4,High,2,Medium,1,3.27512,725.697,6.58851,0.0656513,0.196118
396,RL,124,BSDF Heavy,0,High,4,High,4,High,2,Medium,1,3.25249,720.884,6.58186,0.0657227,0.196118
397,RL,120,BSDF Heavy,0,High,4,Low,0,High,2,Medium,1,3.24764,718.47,6.57851,0.0662699,0.196118
398,RL,105,BSDF Heavy,0,High,4,Low,0,High,2,Medium,1,3.23692,717.97,6.57782,0.0654891,0.196118
399,RL,122,BSDF Heavy,0,High,4,Medium,2,High,2,Medium,1,3.25145,719.627,6.58012,0.0660539,0.196118
400,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26396,723.101,6.58493,0.0658618,0.19604
401,RL,105,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.22793,714.579,6.57309,0.0657304,0.19604
402,RL,121,BSDF Heavy,0,High,4,Low-Medium,1,High,2,High,2,3.249,719.354,6.57974,0.0655614,0.19604
403,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.2596,721.593,6.58285,0.0658672,0.19604
404,RL,120,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.24567,718.509,6.57857,0.0653462,0.19604
405,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26718,723.809,6.58591,0.065785,0.19604
406,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25124,720.404,6.5812,0.0659049,0.19604
407,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25681,720.938,6.58194,0.0660816,0.19604
408,RL,120,BSDF Heavy,0,Low,0,Low,0,High,2,High,2,3.24156,718.258,6.57822,0.0658434,0.195961
409,RL,120,BSDF Heavy,0,Low,0,Low,0,High,2,High,2,3.24457,718.646,6.57876,0.0657581,0.195961
410,RL,124,BSDF Heavy,0,Low,0,High,4,High,2,High,2,3.25756,722.075,6.58351,0.0657819,0.195961
411,RL,124,BSDF Heavy,0,Low,0,High,4,High,2,High,2,3.26247,723.172,6.58503,0.0660624,0.195961
412,RL,124,BSDF Heavy,0,Low,0,High,4,High,2,High,2,3.26084,722.11,6.58356,0.0659894,0.195961
413,RL,120,BSDF Heavy,0,Low,0,Low,0,High,2,High,2,3.24399,718.943,6.57917,0.0656935,0.195961
414,RL,122,BSDF Heavy,0,Low,0,Medium,2,High,2,High,2,3.24572,719.434,6.57985,0.0658549,0.195961
415,RL,124,BSDF Heavy,0,Low,0,High,4,High,2,High,2,3.27017,724.023,6.5862,0.0656374,0.195961
416,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26234,723.045,6.58485,0.0658419,0.195883
417,RL,121,BSDF Heavy,0,High,4,Low-Medium,1,High,2,High,2,3.24965,719.315,6.57969,0.0657635,0.195883
418,RL,120,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.2443,718.169,6.5781,0.065808,0.195883
419,RL,120,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.24981,718.438,6.57847,0.0662952,0.195883
420,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.27917,725.752,6.58859,0.0658764,0.195883
421,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.27039,724.143,6.58637,0.0658941,0.195883
422,RL,105,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.22882,715.062,6.57377,0.0658019,0.195883
423,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.27695,726.004,6.58893,0.0657204,0.195883
424,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26407,723.318,6.58523,0.0658419,0.195805
425,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25646,722.256,6.58376,0.0661784,0.195805
426,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25492,720.35,6.58112,0.0659909,0.195805
427,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26564,723.853,6.58597,0.0658203,0.195805
428,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26183,721.837,6.58318,0.0659556,0.195805
429,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.27668,726.49,6.5896,0.0660002,0.195805
430,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.27875,726.009,6.58894,0.066213,0.195805
431,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.28025,726.621,6.58978,0.0659825,0.195805
432,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25587,721.022,6.58206,0.0658134,0.195726
433,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.2808,726.861,6.59011,0.0656928,0.195726
434,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26545,722.478,6.58407,0.0658749,0.195726
435,RL,120,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.24114,717.662,6.57739,0.0656574,0.195726
436,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25465,720.74,6.58167,0.0658357,0.195726
437,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.2664,722.309,6.58384,0.0660378,0.195726
438,RL,105,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.22652,714.831,6.57344,0.0656228,0.195726
439,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26278,722.711,6.58439,0.0657735,0.195726
440,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25832,721.937,6.58332,0.0656113,0.195648
441,RL,120,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.24595,718.122,6.57803,0.0657904,0.195648
442,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.27566,723.906,6.58604,0.0659909,0.195648
443,RL,120,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.24465,717.727,6.57748,0.065725,0.195648
444,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26031,721.881,6.58324,0.0660732,0.195648
445,RL,122,BSDF Heavy,0,High,4,Medium,2,High,2,High,2,3.2536,719.779,6.58033,0.0659786,0.195648
446,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26273,723.384,6.58532,0.0655206,0.195648
447,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26483,722.591,6.58423,0.0659702,0.195648
448,RL,105,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.23875,717.715,6.57747,0.0659356,0.19557
449,RL,120,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.24402,717.734,6.57749,0.0658588,0.19557
450,RL,105,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.23242,715.248,6.57403,0.0655445,0.19557
451,RL,105,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.20539,709.966,6.56662,0.0656421,0.19557
452,RL,122,BSDF Heavy,0,Low,0,Medium,2,Medium,1,High,2,3.24851,719.724,6.58026,0.0657127,0.19557
